Date,drawdown
2020-05-06,-0.035121696720696316
2020-05-07,-0.028906331455731515
2020-05-08,-0.02672981202846092
2020-05-11,-0.032095424316043175
2020-05-12,-0.032290582285681935
2020-05-13,-0.033170421073101086
2020-05-14,-0.03013988752134178
2020-05-15,-0.027999259939621823
2020-05-18,-0.02123155930292553
2020-05-19,-0.021269344755711295
2020-05-20,-0.014838408516605672
2020-05-21,-0.01680332816914787
2020-05-22,-0.015431783759474293
2020-05-26,-0.014944000642265642
2020-05-27,-0.012941180497137883
2020-05-28,-0.01098106473190641
2020-05-29,-0.007708408023379798
2020-06-01,-0.004322752269140362
