0,drawdown
2022-08-29,-0.12179426697912699
2022-08-30,-0.12576142403755042
2022-08-31,-0.13046063167845412
2022-09-01,-0.13701909735473616
2022-09-02,-0.12643986718066647
2022-09-06,-0.1402894155606801
2022-09-07,-0.13553345808535588
2022-09-08,-0.12895986944446103
2022-09-09,-0.11532642955684502
2022-09-12,-0.10597201465935235
2022-09-13,-0.12398142744203622
2022-09-14,-0.13882474139176137
2022-09-15,-0.14273071321759023
2022-09-16,-0.1549561835409895
2022-09-19,-0.15430601099802332
2022-09-20,-0.15903990727316453
2022-09-21,-0.15405857088782715
2022-09-22,-0.17080264691314961
2022-09-23,-0.18510987645448695
2022-09-26,-0.1880045008113148
2022-09-27,-0.18709500407826873
2022-09-28,-0.1850860668390899
2022-09-29,-0.19146852182960428
2022-09-30,-0.1967429910213726
2022-10-03,-0.1934960869263791
2022-10-04,-0.17325132830172008
2022-10-05,-0.171658236358896
2022-10-06,-0.17166137344637022
2022-10-07,-0.19103652066934362
2022-10-10,-0.2007273975629411
2022-10-11,-0.20396236363816345
2022-10-12,-0.20562499928219413
2022-10-13,-0.1927591232257856
2022-10-14,-0.18577908064506576
2022-10-17,-0.1852006635328236
2022-10-18,-0.17031078572830105
2022-10-19,-0.17702021139647606
2022-10-20,-0.1772434007992697
2022-10-21,-0.1738990196122242
2022-10-24,-0.15878156063887672
2022-10-25,-0.14946657001310415
2022-10-26,-0.1421605573803023
2022-10-27,-0.14637655065478894
2022-10-28,-0.13774171163612037
2022-10-31,-0.13857627097353675
2022-11-01,-0.13497193059775858
2022-11-02,-0.13894152397809
2022-11-03,-0.16479008117222305
2022-11-04,-0.15679731533952834
2022-11-07,-0.15042262778741244
2022-11-08,-0.14054404425091116
2022-11-09,-0.1470071240150841
2022-11-10,-0.11988612240905938
2022-11-11,-0.10879143550590953
2022-11-14,-0.10559827747302819
2022-11-15,-0.09888014506365961
2022-11-16,-0.10722908223995675
2022-11-17,-0.11450432196480176
2022-11-18,-0.10617708746045751
2022-11-21,-0.10684491932181706
2022-11-22,-0.10151369575041069
2022-11-23,-0.09392511613123389
2022-11-25,-0.0931439343999848
2022-11-28,-0.09500552041620891
2022-11-29,-0.10547849729888648
2022-11-30,-0.08253898276068539
2022-12-01,-0.07578478421784218
2022-12-02,-0.0828442303121476
2022-12-05,-0.08744530126506089
2022-12-06,-0.09975910706661495
2022-12-07,-0.10818847700704937
2022-12-08,-0.10280598212914716
2022-12-09,-0.09956773650107487
2022-12-12,-0.09907262367304592
2022-12-13,-0.0737488324394372
2022-12-14,-0.08524564341349505
2022-12-15,-0.10602036980385277
2022-12-16,-0.1182371293842388
2022-12-19,-0.12473592964965563
2022-12-20,-0.12871470270876129
2022-12-21,-0.1176186819947872
2022-12-22,-0.12464210350437654
2022-12-23,-0.12454646099125644
2022-12-27,-0.12166542476615805
2022-12-28,-0.1227928643857844
2022-12-29,-0.1205043415000221
2022-12-30,-0.12445474003216506
2023-01-03,-0.11606490834250238
