Date,cumulative_return
2022-09-09,-0.11639591122825388
2022-09-12,-0.10655447559001852
2022-09-13,-0.1405767805274245
2022-09-14,-0.13703937685763012
2022-09-15,-0.14774252428653623
2022-09-16,-0.1512030093766502
2022-09-19,-0.14696695789762115
2022-09-20,-0.1571919118346896
2022-09-21,-0.16932598484824268
2022-09-22,-0.16859983952037227
2022-09-23,-0.1827356406977123
2022-09-26,-0.1854309591076474
2022-09-27,-0.18739936165750715
2022-09-28,-0.17384651986084076
2022-09-29,-0.18732746911474507
2022-09-30,-0.2032952231045242
2022-10-03,-0.18353542605258932
2022-10-04,-0.1622038909108593
2022-10-05,-0.1642858509667291
2022-10-06,-0.1738256862280393
2022-10-07,-0.19569346362373763
2022-10-10,-0.19801356771318035
2022-10-11,-0.19750353163115497
2022-10-12,-0.1999964753699679
2022-10-13,-0.18479805932598214
2022-10-14,-0.1989768602594404
2022-10-17,-0.1787922079570604
2022-10-18,-0.16736138356362762
2022-10-19,-0.17139278766942012
2022-10-20,-0.16936756893426175
2022-10-21,-0.15543628580204882
2022-10-24,-0.144197063731199
2022-10-25,-0.13328734281538945
2022-10-26,-0.13900246373576342
2022-10-27,-0.1424291762437655
2022-10-28,-0.12963163537884892
2022-10-31,-0.133882395660342
2022-11-01,-0.14317999112313917
2022-11-02,-0.16074574328338054
2022-11-03,-0.1701334443012994
2022-11-04,-0.16566802966876248
2022-11-07,-0.15789666892235665
2022-11-08,-0.15071336517144696
2022-11-09,-0.17183127428221456
2022-11-10,-0.13133241244057958
2022-11-11,-0.12675050087032835
2022-11-14,-0.13291575997485494
2022-11-15,-0.12062770938842249
2022-11-16,-0.12612673106370909
2022-11-17,-0.12808739784323042
2022-11-18,-0.12284894745857344
2022-11-21,-0.12240722758359301
2022-11-22,-0.11231148663906698
2022-11-23,-0.10692795336325489
2022-11-25,-0.10572049926398452
2022-11-28,-0.11100186753041541
2022-11-29,-0.11476859852646137
2022-11-30,-0.0925146594290076
2022-12-01,-0.10142916717121042
2022-12-02,-0.1036026330365678
2022-12-05,-0.12294579130792593
2022-12-06,-0.13447574428441134
2022-12-07,-0.13519063057273595
2022-12-08,-0.1288078224754231
2022-12-09,-0.13680170628777621
2022-12-12,-0.12386138151210391
2022-12-13,-0.11802054345279267
2022-12-14,-0.12222800830943081
2022-12-15,-0.13937912956836684
2022-12-16,-0.1494062818156484
2022-12-19,-0.15587339335500738
2022-12-20,-0.1536610450563407
2022-12-21,-0.1395809036154848
2022-12-22,-0.14808965821891473
2022-12-23,-0.14426530170528695
2022-12-27,-0.14517048654571063
2022-12-28,-0.15715547608799318
2022-12-29,-0.144623718081345
2022-12-30,-0.14567267165502717
2023-01-03,-0.13827341774479307
