0,cumulative_return
2022-08-08,-0.08337706202247097
2022-08-09,-0.0906399017704862
2022-08-10,-0.07867247996202986
2022-08-11,-0.06959432511480501
2022-08-12,-0.06907267464416833
2022-08-15,-0.06157948957532966
2022-08-16,-0.05069097041581039
2022-08-17,-0.05276726464574544
2022-08-18,-0.05420958185490088
2022-08-19,-0.05772711135798736
2022-08-22,-0.07326861481565305
2022-08-23,-0.08127724810113335
2022-08-24,-0.08433931043327225
2022-08-25,-0.0805523862740194
2022-08-26,-0.07773451113274477
2022-08-29,-0.10582950170744143
2022-08-30,-0.10867197249348615
2022-08-31,-0.11533930529601977
2022-09-01,-0.12450351505820945
2022-09-02,-0.11506444955626205
2022-09-06,-0.1290519358406763
2022-09-07,-0.12523341779771302
2022-09-08,-0.12110198168015718
2022-09-09,-0.10766874940930005
2022-09-12,-0.0994925554229611
2022-09-13,-0.11601673169017501
2022-09-14,-0.13117077035810554
2022-09-15,-0.13493005337473873
2022-09-16,-0.144986137133706
2022-09-19,-0.14299703459141655
2022-09-20,-0.14718989616632783
2022-09-21,-0.1426104817903957
2022-09-22,-0.15934340356362442
2022-09-23,-0.1712272341429909
2022-09-26,-0.17408332398312476
2022-09-27,-0.17233931026268434
2022-09-28,-0.1743395577094886
2022-09-29,-0.18085461302029826
2022-09-30,-0.18837620834673496
2022-10-03,-0.18278876060305715
2022-10-04,-0.1631911440837609
2022-10-05,-0.1624882355373738
2022-10-06,-0.16246719735332993
2022-10-07,-0.18253587388296288
2022-10-10,-0.18877656297391965
2022-10-11,-0.18945346287529896
2022-10-12,-0.1919050256752789
2022-10-13,-0.1783016543140412
2022-10-14,-0.17146813629832358
2022-10-17,-0.17032098784290373
2022-10-18,-0.1548216110906665
2022-10-19,-0.15964095505068499
2022-10-20,-0.15796519387920394
2022-10-21,-0.15555167362787692
2022-10-24,-0.14108095772676532
2022-10-25,-0.13184888013061524
2022-10-26,-0.12401964039058666
2022-10-27,-0.12187981323261488
2022-10-28,-0.1121966040511636
2022-10-31,-0.11379121720347307
2022-11-01,-0.10937072011344318
2022-11-02,-0.11424305467396645
2022-11-03,-0.1396397233820308
2022-11-04,-0.13193686321882125
2022-11-07,-0.12732033424873312
2022-11-08,-0.11642983018325948
2022-11-09,-0.12589157722734434
2022-11-10,-0.10072656787361067
2022-11-11,-0.09295224685122494
2022-11-14,-0.09193190882230351
2022-11-15,-0.08584645402525404
2022-11-16,-0.09577437500418473
2022-11-17,-0.09752614430108364
2022-11-18,-0.08978368706425488
2022-11-21,-0.08696581392531988
2022-11-22,-0.0835689048715843
2022-11-23,-0.07686652077706901
2022-11-25,-0.07588176611168884
2022-11-28,-0.0763902152428273
2022-11-29,-0.08726269372185302
2022-11-30,-0.06691142251588855
2022-12-01,-0.06310568777230297
2022-12-02,-0.06967549723582167
2022-12-05,-0.07345796519952208
2022-12-06,-0.08450250217440847
2022-12-07,-0.09190947923233261
2022-12-08,-0.08685777455110255
2022-12-09,-0.0851948234064902
2022-12-12,-0.08350197570072093
2022-12-13,-0.05884888095782159
2022-12-14,-0.07040622647710115
2022-12-15,-0.08866104515521489
2022-12-16,-0.10225152029971474
2022-12-19,-0.10697596541308374
2022-12-20,-0.11112495324160077
2022-12-21,-0.0971033782062991
2022-12-22,-0.10371692939262389
2022-12-23,-0.10414350154760377
2022-12-27,-0.09927176370892599
2022-12-28,-0.10097021345995816
2022-12-29,-0.10115558424640347
2022-12-30,-0.10468973637304313
2023-01-03,-0.09648337086521519
