0,return
2022-08-29,-0.03179570015998525
2022-08-30,-0.005493458585831527
2022-08-31,-0.008506291914885283
2022-09-01,-0.015168043286650782
2022-09-02,0.010528826762351843
2022-09-06,-0.013933944775787277
2022-09-07,5.4065505472430336e-05
2022-09-08,0.007292946014572065
2022-09-09,0.01385214649401625
2022-09-12,0.010107915154193297
2022-09-13,-0.02073471405443785
2022-09-14,-0.024286382948335645
2022-09-15,-0.0028175850927101113
2022-09-16,-0.008832127603276023
2022-09-19,0.0010534318827267934
2022-09-20,-0.004332902999145427
2022-09-21,0.009511971043416372
2022-09-22,-0.02106790227925739
2022-09-23,-0.015028044355170349
2022-09-26,-0.0034458487597682796
2022-09-27,0.0013929607601890176
2022-09-28,0.005904085586647986
2022-09-29,-0.010347675941384589
2022-09-30,0.0008455879455300923
2022-10-03,0.0122001038064282
2022-10-04,0.025213887488596026
2022-10-05,0.00386310029135492
2022-10-06,0.002162916977703209
2022-10-07,-0.02312628609768933
2022-10-10,-0.01794904781335476
2022-10-11,-0.006918481924540639
2022-10-12,-0.003435016866672523
2022-10-13,0.022469980833534676
2022-10-14,0.008417074229043765
2022-10-17,-0.0012500077953321853
2022-10-18,0.01629825503732339
2022-10-19,-0.004562644715371966
2022-10-20,0.0034996305217230507
2022-10-21,0.003573516260430358
2022-10-24,0.01791912238548699
2022-10-25,0.012230111392612888
2022-10-26,-0.0031689522239749415
2022-10-27,0.0026588879420953496
2022-10-28,0.01314801051985473
2022-10-31,0.0005578888338759843
2022-11-01,0.0034858587941520133
2022-11-02,-0.003474575641798123
2022-11-03,-0.03057683050264277
2022-11-04,0.011381759103499877
2022-11-07,0.011358687644517949
2022-11-08,0.009772450476527712
2022-11-09,-0.008946129233271803
2022-11-10,0.038077818474231126
2022-11-11,0.008081164306536494
2022-11-14,-0.006328195722369265
2022-11-15,-0.0011724802407769644
2022-11-16,-0.0062467073815282385
2022-11-17,0.003594577782924329
2022-11-18,0.005550335469689206
2022-11-21,0.0008489637463615459
2022-11-22,0.009333354060692526
2022-11-23,0.007783825354330856
2022-11-25,0.004732793517995844
2022-11-28,-0.0063741325418983545
2022-11-29,-0.013278791517724124
2022-11-30,0.0297680940845169
2022-12-01,0.00952431105257265
2022-12-02,-0.0077855659384778765
2022-12-05,-0.004439583433769914
2022-12-06,-0.008614898922066726
2022-12-07,-0.008026068462926651
2022-12-08,0.011917948569582528
2022-12-09,-0.0015128696342274273
2022-12-12,0.004164423420632634
2022-12-13,0.03354218382800751
2022-12-14,-0.010906258314328815
2022-12-15,-0.024544443956394386
2022-12-16,-0.012753748971186262
2022-12-19,-0.008218419782680718
2022-12-20,-0.005407099739830931
2022-12-21,0.009700246378657573
2022-12-22,-0.00860214050283475
2022-12-23,-0.0016620229164374589
2022-12-27,0.005153384176231101
2022-12-28,-0.002647363727630844
2022-12-29,0.0016699321705887767
2022-12-30,-0.00532901294882069
2023-01-03,0.005356992825672235
