Date,drawdown
2020-04-17,-0.02472675944822278
2020-04-20,-0.031008468908438003
2020-04-21,-0.037379838765854156
2020-04-22,-0.031593113625990044
2020-04-23,-0.03004158253393674
2020-04-24,-0.031132486077319887
2020-04-27,-0.03370170069646716
2020-04-28,-0.031026610012288902
2020-04-29,-0.02399811509782701
2020-04-30,-0.029159055289607605
2020-05-01,-0.034885174964571886
2020-05-04,-0.03382416664349108
2020-05-05,-0.03081726255731576
2020-05-06,-0.0392203255762843
2020-05-07,-0.03358042688445062
2020-05-08,-0.03216668017144242
2020-05-11,-0.03814131566614787
2020-05-12,-0.03682055499155101
2020-05-13,-0.037322548536349864
2020-05-14,-0.033552617733452195
2020-05-15,-0.031212663233798676
2020-05-18,-0.024021798094430946
2020-05-19,-0.023528689981758277
2020-05-20,-0.01606886295765486
2020-05-21,-0.018025062702220596
2020-05-22,-0.016650973344317976
2020-05-26,-0.016040879211093095
2020-05-27,-0.013677447956426558
2020-05-28,-0.012082915611334455
2020-05-29,-0.0078995143719367
2020-06-01,-0.004753276335821455
