0,NVDA,MSFT,AAPL,AMZN,GOOG,META,AVGO,TSLA,LLY,JPM,V,WMT,MA,NFLX,ORCL,XOM,COST,HD,PG,BAC,ABBV,KO,PM,UNH,CRM,CSCO,WFC,CVX,ABT,MCD,LIN,AMD,MRK,TMO,DIS,PEP,ACN,TXN,VZ,AMGN,ADBE,NEE,DHR,PFE,HON,NKE,UPS,BMY
2020-05-28,8.729141664966958,176.75538700493465,78.70457981685169,121.84850311279295,71.96213022057283,230.74855422488287,25.540570980564667,54.98333358764648,143.72341200122824,90.13508059364366,191.6841339751808,38.98289703045902,301.87565504777723,422.3699951171875,50.46691131662358,37.36065594560833,286.7586063100289,225.09496643427667,104.07982887104102,23.23095828155333,74.98770440394945,41.00232923973611,58.23067745098314,288.965502713641,183.773562140917,40.154751639044,25.484467207415943,76.33157126596439,85.81195267550672,170.71980883845723,188.6800312796992,53.540000915527344,66.28048904120436,342.0165929105853,120.49149182750604,115.7341629490722,191.30926301950345,104.06375201519874,42.48980868285594,195.65951614647776,386.8999938964844,56.318653303148416,144.6223714755069,29.550633344030533,138.0983268655327,95.326011487077,85.5857336151256,51.33392186766197
2020-05-29,8.843731880187988,176.87055553063638,78.14734015890691,122.11849975585938,71.5770341183726,226.62432043132432,25.7789401060195,55.66666793823242,145.17864405368962,86.8343662426125,190.1857770477831,38.90802338996602,296.4515671777122,420.2999877929688,50.27119031532359,36.741454833110055,284.8037959197562,222.84612964071505,103.83962730884063,22.13784098858377,76.3856623127678,40.7690619597178,57.159246434501526,287.7617391589203,174.02797782320565,41.330177307128906,24.31668957230537,74.69762824052063,87.88991530009788,170.25208106379165,189.7919588080404,53.79999923706055,66.81705683517393,345.8434154342613,116.31310460348418,115.30692543630214,189.650869288478,104.56349053673752,44.01302069291623,199.06992239029103,389.0499877929688,57.31294591906417,145.3969776301567,29.542940820338867,136.90188499851004,94.1971293532939,85.0016280226983,50.9046048299124
2020-06-01,8.809108280554561,175.65154461123888,78.43933305662227,123.84649658203124,71.81865051858213,231.5554629730364,25.699481532708443,59.93333435058594,146.45426116976807,87.12326696028983,189.35444024546368,38.81442632526016,295.11750594023755,426.7200012207031,49.75859485909046,37.352618412490976,285.59678709442306,222.9085769529825,104.53354613867396,22.10229670061569,76.52547846171097,40.803617721760176,57.72601261282461,285.53150837365934,176.53399270289003,40.87211711038022,24.78379649870021,76.29091990353952,86.39120988921353,169.47618158999376,192.40821587784745,54.11000061035156,66.42081201165347,347.2178499704905,118.18992207599004,116.79796580842954,190.90637968244792,103.80947760768213,43.335190014935804,199.04402470911188,389.989990234375,58.0375234609827,144.7616670069258,27.467327237150137,134.97486547756031,94.70016872078706,84.38364814795071,51.72116087575255
2020-06-02,8.805619204087826,177.57123051143805,78.70456426226943,123.67649841308594,71.88940175563248,232.1133448967573,26.33689285114465,60.57733154296875,145.5943902723763,87.9199902438367,190.93977945541585,38.73330282965178,298.087551897512,427.5899963378906,49.66540397970447,38.1567656979172,284.9329069854133,225.53229575916475,105.10293458452944,22.564423590324072,75.40711047614981,40.84683224735662,57.710476891846255,287.5097994561297,173.92851422191384,40.53504241729934,25.14310979112553,77.40459230042723,85.64646243320934,170.12575053737288,194.3856011444809,53.56999969482422,66.75102013028982,346.88168758993504,118.38748630177182,116.67589249606314,192.81780565474543,107.78124557235331,43.00008578002279,195.43510439817825,390.9100036621094,58.48684277459561,145.3099822998047,27.79788398742676,135.8333529131822,95.74415431067528,85.65347153563872,51.08138290191029
2020-06-03,8.834515461445866,178.47349013654497,79.37619506332315,124.4000015258789,72.18881201214307,231.7646639563581,27.443092061185794,59.86266708374024,145.88737244158511,91.8598627155432,191.53912700127103,38.68339641967376,300.0351530887018,427.1000061035156,49.97294665860261,39.72484712264023,284.1768960622332,226.9777353835502,106.03705292275151,23.23095905649364,75.2426382931645,41.57252488615325,57.92011626746456,289.394785329958,174.952817319744,40.79433078708023,26.221063045603096,79.44499330752414,85.23272178687279,174.8625080445979,200.57219310252503,53.650001525878906,67.98104525335799,348.65162759031693,120.95575066544149,117.08570256770724,194.7291848690984,112.63854458460284,43.396118077876906,193.64786232959656,391.1400146484375,58.92045723663569,147.6424560546875,27.990072641945684,140.99341999418456,99.22730167376794,88.22695348226891,51.25815728199708
2020-06-04,8.915306978531444,178.37751247051122,79.23505835292487,125.3769989013672,71.80570529874512,230.7485697234599,27.632896740247386,59.71666717529297,145.08413530676668,93.33948057437868,189.91511770466207,38.652191029374606,298.58414960130006,428.7099914550781,50.03818770462652,39.52380658578669,290.7694962056667,226.385196542379,105.71679455769817,24.010462183137182,76.87084247522418,41.70211735432334,58.440304936671,284.12245877279355,174.45560644570497,40.837532749737306,27.17325056458341,78.76216001321569,83.98223766919078,175.26852300426862,201.13549022019,53.7400016784668,67.8241968104205,345.88301847675865,122.98073915625524,117.36183053600398,194.69174294201363,113.10321915586783,43.693145673692456,192.92263468804936,395.7200012207031,58.53627296140352,148.512775718594,27.897825060103784,142.6373248167978,98.61041194096371,87.88835541930696,51.42652342686033
2020-06-05,8.968888980051814,180.19160827140416,80.72670465644849,124.43250274658205,72.05379744790729,230.46960983512653,28.96687456193299,59.10133361816406,143.4021368892248,101.35927480222672,193.1148173037955,38.27468098508752,303.99845513134073,420.239990234375,50.57874009247678,42.98164599846481,289.18356004348976,229.68888555431465,105.71678867004763,25.961366225362813,78.56481619751868,42.75611662658904,59.923250786004346,293.27681371239174,173.22249081263269,41.73640007928628,30.443021597147467,82.95674214397837,82.7134108424193,180.58264250057263,210.58907874183905,53.56999969482422,68.62492112550919,352.4388564909824,126.26022822831526,117.32668942647366,196.50005672939423,118.9600468122986,44.26433666895938,195.08110130174904,396.1700134277344,58.08919187659855,151.5241472944156,28.051568535122698,151.35014443797752,99.36018028160002,90.72426599837684,51.99895302737716
2020-06-08,8.861975053469084,180.97868322299243,81.17688523826865,126.5,72.1883108306279,230.6688627489616,28.148477245445072,63.33333206176758,141.03037496981938,99.97594799953691,193.29850798236612,37.8254280090332,305.3618384379347,420.7999877929688,51.37093502049741,44.5175634916785,287.02596844395146,230.55074914778064,105.97478113850316,25.862924899108904,78.12899592029522,43.17080937329558,60.38909091761135,294.7325890886629,175.58925961498554,41.62403773895658,30.029808301669703,84.20858696770546,85.14997142425038,182.910437422043,208.4017460111653,53.34999847412109,68.68272284223383,349.848152269282,125.88486542417952,116.40402998137176,197.99923278086217,116.8645837541634,44.32526997229756,195.34009230097269,398.1000061035156,58.57896163891184,150.76694144797534,28.13613935445263,150.0532806311238,98.99004559656656,93.53481627144626,51.71274566650391
2020-06-09,9.081285601453656,183.04233621417097,84.09934224911986,131.32150268554688,73.12491517312255,238.85758467204172,28.152008964904983,63.62933349609375,143.39272779008786,97.73462072744354,194.9515431340363,38.06254153956114,305.2547188602013,434.7300109863281,51.315011878378016,43.39979999155654,284.54564730194573,231.87939781112053,106.54414981559202,25.5407617743876,79.48583662732908,42.84251572070311,59.85336890124064,291.7557015140633,175.02244307761808,41.69318153876591,29.71540517442258,83.67206915008559,85.34301960916427,181.86387033814103,204.32738585899963,56.459999084472656,68.93861548306337,348.2660107302428,124.25499744467822,117.00156221133904,196.565639131705,116.53140029322223,44.27197068594233,197.11868014131124,402.30999755859375,58.22174896018996,150.74947836950653,28.182256728000183,147.03939933069802,98.48700591505052,92.4427757132663,52.335685554870274
2020-06-10,9.470316335715768,190.54830664042703,86.32829444981938,136.11749267578125,73.37252026786717,240.29211016589525,28.181140092613752,68.49866485595703,144.0068980363654,96.75402091690157,195.44451022166493,38.21851702472578,307.7768549736783,439.6900024414063,50.94221666569484,43.021850871475664,284.5732586922107,232.7771648031364,106.6597954207758,25.14699864434312,81.69789613846028,42.56605244656024,59.30987808177186,289.57202605324403,181.48630362425132,41.338823355098135,29.041693640295115,82.50964460063584,85.27868388562001,180.05033311578245,203.32287351947136,59.0,68.33599369387552,350.6490943741889,122.58561737132769,118.76779719281204,197.5401058503321,116.42618247360907,44.3481254021894,198.1374557287405,409.9800109863281,58.61490274659297,151.8895947742739,28.02082540823069,144.16254104313276,97.89858922205396,91.50309115568874,51.704321215712525
2020-06-11,9.232311705069604,187.8991843445912,85.42553148158305,133.56900024414062,72.31785251100503,232.0037716886504,27.24004076537924,67.9306640625,143.85570428156177,88.93561052982795,189.81840565236848,38.24348457450555,298.45762149532976,445.5700073242188,49.917034939847404,39.274520261380246,285.09889651124047,224.9936516967284,106.37511957909476,22.990257664724627,79.6749726451225,41.399744111643855,57.7958840141563,283.08654259410184,177.43891265850735,40.6214605949705,25.53836211375137,76.56731532206551,85.04882773456174,174.05050810465596,197.05175011904169,56.68000030517578,67.41144046241743,348.6418051704161,116.56005784359876,118.75020632984076,192.9677069766102,113.29612591707178,44.127248268179066,198.38784447748648,404.2000122070313,57.280411328481165,150.018460569348,27.42888464117644,135.91555484813216,93.95036589581564,87.79521911737089,50.74465839478933
2020-06-12,9.158543919466531,184.02137920431247,84.63223846471662,131.07400512695312,71.46643014655847,230.7784559017757,26.83393394086106,65.8653335571289,138.31844608489894,88.54160745709368,188.50375092728527,37.67254775288926,292.1279822586891,434.05999755859375,49.39512120380251,39.09760413704659,281.3645858709165,221.1962188810626,105.02285836324393,22.417520369077472,77.90696381624046,40.31997928518928,56.499276800998096,274.44545440249,176.70304642423858,39.636186913611446,25.358700324969742,76.12833934206164,82.92488651697053,172.93170872053602,192.33900489372863,55.59999847412109,64.84363730685304,341.7061464945937,115.57227198273428,114.17207677556246,189.66958403933072,111.99849397623942,43.26665268973782,191.9729338907413,411.7200012207031,56.64236186899701,148.9914435042909,26.21427064132257,136.07993204659425,92.8209614752591,87.16879117218565,48.53067628356482
2020-06-15,9.15356173795531,183.1575397419374,84.1163662672843,129.1999969482422,70.99263883796326,232.88040571789588,27.08112508048848,66.5893325805664,135.0300945005025,88.80427710909373,186.0677192093028,37.02673206270776,291.0860336513905,426.489990234375,49.79587007837781,38.40603687751525,274.8364490945254,217.4525754937021,104.3378158022634,22.52491004331543,77.32312114797087,40.49433235445119,56.2120060692094,267.819955242733,177.90631773776136,39.54974995218189,25.502430631666,74.85208362233136,83.07201716095776,171.53324353105955,191.99167456963465,54.72999954223633,62.71352491806097,339.20269263684054,116.67860082292054,115.07718315451744,188.08612623030604,109.1840777968923,43.06101305335408,190.8073550446273,406.1099853515625,56.37501112792096,150.27957377231036,25.92214461025754,135.2579857968474,93.08671158783288,89.88620488153876,46.95647959075329
2020-06-16,9.237797256085663,187.72641685743025,85.94626382585014,131.0,72.59534244597486,237.5525851420661,27.769739310265347,67.52532958984375,158.2091465104542,92.52524499688082,191.7711171434319,37.51031694699473,300.98944266132025,437.9599914550781,51.259089080483264,40.00629923640367,279.1424332930836,225.91835074331743,105.84133954326612,23.48246253422736,79.10755648444761,41.57533521919936,58.33159342410735,277.6834791706105,181.4863234391593,41.04497030647967,26.63427536711165,77.69724227810315,84.36842504375755,174.58280550528622,196.84521279044927,56.06999969482422,64.41094189972308,344.941672463662,120.01734663010603,116.92248537225149,193.8390766495077,113.21721323551994,43.655060289373246,197.610802329713,414.6799926757813,56.99283521716679,153.56065853605992,26.106647148353986,139.19425852358012,96.1807349501867,92.12107382312492,48.22762526397604
2020-06-17,9.26994475685644,188.4366636994321,86.48158312349922,132.75,72.84592690407887,236.6858712110974,27.96043569945255,67.0,155.30824912492565,89.77611314355217,188.8613624077754,37.47911807153785,299.4217033188076,450.4599914550781,50.0847895039365,38.70358417667717,278.4600990871515,228.58468148493304,105.96587585994284,23.17819167522015,79.84766264354141,41.02611387507686,58.49466228197761,275.37858020768545,181.73494853733484,40.46589755258459,25.64615980459737,76.41286425587026,84.28567624688777,174.02344175912052,197.4084879507272,55.81999969482422,64.44424398218845,349.26577050456564,117.77505383760528,116.90489657488348,193.3237732265654,112.1124956092416,43.54082146493398,197.55038985063024,417.4599914550781,56.39073481425703,154.6137826662003,25.96058211674344,137.0571560882442,95.13672541365368,91.88403975618648,48.28655825361663
2020-06-18,9.253499698314524,188.5998783740572,86.00710017036369,132.98199462890625,72.38609927120109,235.2413959171528,28.17319590028833,67.94667053222656,153.99480374035522,88.00754265068497,187.7787123489721,37.14528943601418,297.10407432655614,452.760009765625,50.32710507668792,38.06026338247146,277.3628193794248,226.0081495622122,106.72208688669946,22.811280150882503,79.31313100946487,41.00868401648583,58.059858824779006,272.2804279789665,187.95021395316465,39.80038933782171,25.089214583557464,75.78691881133143,83.98224044562306,172.09263966794992,197.3333813065725,55.119998931884766,63.470700067574846,348.38515277989006,117.08358835494884,116.98401768142564,190.3629379875987,111.02529324907952,43.38088381899028,199.85556229224647,420.8399963378906,56.14809712718907,154.1699208426077,25.72995975702555,136.07992947789575,94.35846885253406,91.86712142116625,47.66361054289057
2020-06-19,9.415491134255848,191.28741555293973,86.76386617293707,134.8715057373047,71.96412575466351,239.91354737658003,28.372473005858545,67.73133087158203,153.53176148312463,88.07758155075115,190.5337973623897,37.53215423477655,301.3887953862774,453.9700012207031,50.7558183129883,38.80812417786719,278.36791047545034,228.2973781413167,108.3768149309875,22.811276884054067,80.75220792827669,41.66252159930738,58.63789779887136,277.89541125791663,190.18774065036968,40.19797169425861,25.19700899631985,76.74613986661517,84.95687669643898,173.5542335985887,198.78854901422943,55.459999084472656,64.88522727172072,351.2644743926355,118.6541909905126,118.46902092248791,195.16018930196304,112.43691589680223,43.76929919588488,206.4086630585618,429.2699890136719,56.53452194578455,155.55370548159493,25.937522193949224,137.76039735375093,94.8899816392439,92.30730152603202,47.84039598962987
2020-06-22,9.50147176413664,192.698364610736,87.4695331919999,135.75,72.28545481473795,239.78404089868692,28.022830974574777,67.2586669921875,152.58686041714037,85.75746532251038,189.81845760685783,38.09061372822935,296.9579778179725,468.5899963378906,51.62256185721031,37.344559248919495,277.9806280426039,224.49093612453493,105.93919868624302,22.39961473122093,80.01212463506872,40.23280104937931,57.36796766471495,274.59643025580976,191.4307798328245,39.29046664682589,24.81973434155611,74.53506111222775,83.3478307455457,169.41299196038838,197.80275857833684,55.16999816894531,64.59401303221759,349.8495123842077,114.77215684683168,115.78015665655684,191.21557510942608,109.99945894869,42.84776472844585,205.18265151945823,438.9500122070313,55.76167569783836,152.4901771555685,25.645390285373946,133.79670595869703,94.47235732593724,91.04597580477714,48.564351648026026
2020-06-23,9.612370769696147,195.7603074164586,90.6134584535216,139.15550231933594,73.4935791055213,244.2569471884849,28.313603725221714,67.46666717529297,153.9003047400013,87.52601169630594,193.48216973859888,38.32772018647018,302.29435331325976,474.010009765625,52.16311822648948,37.97181039379758,281.1340493913865,227.52531895840448,106.03705861777874,22.73968884637437,81.49230055972927,40.35484166658839,57.557282088401045,280.4820642232673,193.0119323173207,39.88682940104184,25.41260268694497,75.67310975670742,84.86491926614995,171.18136873229275,202.02733353972647,55.369998931884766,65.41776763214266,354.23282238072,116.01676531742812,116.58854552520002,196.4626012015572,112.31413126964148,42.53551524993782,206.4950156493965,446.1499938964844,56.22224109058586,154.0480394794486,25.56083594560333,134.4725654060329,97.01593857326677,93.85648665929212,49.751307771502574
2020-06-24,9.52664119410591,195.0883607229013,89.73987283324034,139.8000030517578,73.52297212297677,242.29444249316143,27.73652322046736,66.72533416748047,150.98993708185498,84.78563236435141,190.9011000988556,37.78797765072476,297.5131119531705,472.3599853515625,51.89283206586489,36.95858810696649,277.79621647639897,224.69743720086635,104.94278859494445,21.96111321774664,79.89699099638649,39.61383915621738,56.14535289205372,278.4389709422673,188.2485495519093,39.29911002614821,24.28075312277517,73.2669240005217,83.42140267574027,167.55439694912073,197.295849878274,54.7400016784668,63.978277762583,351.96694105180245,114.584466084322,115.17383776707496,194.32630778523963,111.17434319823356,41.55304122167381,204.62144604445203,442.6700134277344,54.925922784068106,152.12465378877198,25.16108616372393,130.9016189753609,96.66474823402751,94.40675062299324,49.002089637886726
2020-06-25,9.475301603805068,192.55438914435533,88.81763643178542,137.81149291992188,71.85551545856381,236.39698771997817,27.60362364512395,65.73200225830078,154.39166417531902,85.98510846054009,187.769078492492,37.4884757008324,290.5699054566395,467.010009765625,50.87697665282394,36.37960013173291,277.6763438329791,221.16029140355167,105.00505848851648,22.166946587780824,79.82299720914017,39.212808466173634,55.78252154560642,278.13914276280275,187.7215037840961,39.16946566514053,24.622104685150973,72.76293154893955,82.57550797844958,166.08375092598752,196.5729845514769,52.70000076293945,64.03650201593571,348.4741268105232,110.14925444320448,115.7537786347783,204.1550488885884,109.89425989555504,41.42356709943243,203.2746026188024,437.989990234375,54.21598858402844,150.24581204244743,24.89202498746444,130.41753974706626,96.50340713326608,93.6702585981036,49.22096447929303
2020-06-26,9.470317550118423,191.86334897596743,88.8954936232834,139.1284942626953,71.59146814297863,232.20300129024213,28.16554303655713,66.33333587646484,154.76964046969405,83.498610443485,187.66269252268336,37.70061934353245,290.2971655585101,468.0299987792969,50.87697850348361,36.138335253857925,278.5707052825732,220.93589827245,105.39650847070988,21.576299296991564,79.79008819812083,39.238967453918136,55.703641411866606,277.9515893906332,187.1745722655082,40.19797065928271,23.714835653198413,72.21016671701399,82.70422939668724,164.9378737822209,196.3101289129631,51.95000076293945,63.84514087283978,351.9570973825781,109.84302611389606,116.31616448558044,203.25558776271745,109.4997012728565,41.17224088961144,204.5006142076336,438.1799926757813,54.38223667018423,150.52458771826588,24.815151563687817,129.97005186496568,93.75104658938348,93.88189158157246,48.84214332233533
2020-06-29,9.175742393811865,190.55795537859805,88.12900036647599,134.83999633789062,69.64752464958299,219.90995127339727,27.68657423759521,67.33333587646484,155.16647614846048,82.72814150913919,185.07200909636288,37.33871372911032,285.4672567724476,447.6700134277344,51.221809234584114,35.848857977330226,278.1189517798308,221.29496038988896,105.02284991078648,21.334673507779524,80.03677642766964,38.85538358055041,55.70364478943274,273.9217967937161,182.68960071188965,40.14610318787698,23.265689677414173,71.99880280719539,82.47435630908937,164.95591426242345,199.23915183237304,50.27999877929688,63.66208192274397,349.7209080257487,110.2085267827286,115.46380825831892,199.9387229499418,109.55231947127076,41.66728242072561,202.152193758882,428.4800109863281,53.58018722062019,151.22159088493098,25.114959120701204,130.87420729601916,91.11259106311198,93.23851859892152,48.943169400668666
2020-06-30,9.49648726862832,196.19221269128647,89.0560934802323,138.48150634765625,70.94281884489254,226.63427374429315,28.28060744062041,72.51266479492188,156.07365161978677,82.87697295927025,187.29539027688813,37.479116772850574,288.8267854939519,457.5899963378906,51.66916623888294,36.1624738769726,280.8758430256377,225.91832986468344,106.74875697624896,21.3973226679486,81.31139547400215,39.08204751369456,55.58532743148659,277.8298259333719,186.8463768353469,40.630110734468005,23.23874287684123,73.15311810342574,84.49714346332459,167.0942674956505,200.49711796507208,52.77000045776367,64.6189559517287,360.1400132922597,110.68266516959454,116.71159978538506,202.04684985120025,111.96340957383858,42.10901605078428,204.89775010209465,436.9100036621094,54.32606414786087,154.5671557814682,25.276398049595183,132.9017029200182,93.295515209635,94.83002210710536,49.83549929423263
2020-07-01,9.545831787790394,198.06390038374025,89.39189318717276,144.75,72.16240389341202,238.09050571885012,28.2609795472692,75.68866729736328,156.35713126403706,83.79628862130143,188.84204434464425,37.41359736475379,295.32197861958514,488.2300109863281,52.07923606791093,36.49217655771957,281.76101935439124,224.73334362185977,107.10463527742203,21.540509361260348,81.95280420899495,39.69229143781198,56.0033764350353,281.53169870389894,191.74901530797945,40.37946906628395,23.319587053452995,73.78717825609762,84.57070265471614,168.21305151953533,202.44978155858024,52.869998931884766,65.68402377515523,359.9323497751224,114.1893495702505,117.41457846230848,203.22744873204465,111.22695718440534,42.1394746390426,221.22428221735348,442.0499877929688,55.6044096807743,155.12475010131752,26.55251412508756,133.7784410398946,93.69412795830848,101.50927182846569,50.28165403594114
2020-07-02,9.7070747746163,199.6668595185785,90.14867187148856,147.7779998779297,74.15718040763036,239.0867004767408,28.486639468381576,81.86666870117188,155.69565797038825,83.94979419985087,191.32645606271385,37.71310220286404,298.8471152027167,492.2799987792969,52.591824346675935,36.33938515694757,284.840689405403,226.50190040499905,109.04406389595204,21.468912503304725,82.22417386708617,39.605113362723614,56.169023357436856,284.0433542740678,194.3047167056023,40.262008269556205,23.50822953868101,73.4539139203665,85.56370301528736,168.71830232339838,208.4392715174681,53.18999862670898,65.99189955075798,365.9285252601007,113.69544670674676,117.89786427746446,204.67974871986115,111.49872672167338,42.20039942719468,225.73977646337465,448.1600036621094,56.103171699688126,157.5032396570606,26.790825404828063,134.3903628914902,94.58626760464098,98.09768218702256,50.58895239237295
2020-07-06,9.877790743512366,202.65198332371176,91.44078222719904,152.99400329589844,75.22729491318063,239.4851695882037,28.63024049733248,91.85266876220705,159.61713024830055,84.16196134916115,192.54449091710345,37.39800777476559,299.2659043742118,499.5,52.96462254176968,36.25094256058554,287.2748776223597,225.7836874222271,108.90173243460896,21.54945231628842,82.06792580318164,39.46562774303688,56.30311364160283,284.4275344623711,198.34216699233804,40.49720559459968,23.37348034075564,73.36446361617797,86.40038826756785,170.27010266256792,211.78132837011896,53.52000045776367,66.58267868139066,382.50223744135735,113.13240094469148,117.7045627038711,205.813450282598,114.44467840856792,42.21563393448475,228.7702671886508,455.5299987792969,55.9751013171125,160.66587601165176,26.898450312830512,135.44063755772905,94.9374401431928,98.02149311462342,51.38629289477152
2020-07-07,10.0385375123569,206.04981900940203,92.1318614031436,153.4774932861328,75.79124990468137,246.7076061080148,28.37782278595541,95.3000030517578,159.10687132154044,83.18952158827094,192.27379745362464,39.79406222535009,299.72353681682193,504.8200073242188,53.07646463919334,35.38245523399118,293.25901758721113,225.1373299553652,109.64903218678096,20.93196719928953,82.79980869942398,39.66614040550039,57.74658689319075,284.4931936837637,199.107882223654,40.3229846481249,22.654848765028863,71.60046994798036,85.87630589452877,169.48519568738965,212.05361018286467,54.16999816894531,66.29976928413765,381.68100053036704,113.67570340383362,118.29328125308687,206.01025111496867,113.51530257728784,42.139467410393706,223.5381659101236,459.4400024414063,55.7931313993122,160.94463903906657,26.406455647449903,133.43141898629935,94.48185781937056,97.73366854863852,51.411740651109696
2020-07-08,10.193052779530584,204.696463349107,92.83266025069597,154.19850158691406,75.28558199438875,246.05011878997345,28.527668664751754,94.48400115966795,160.46755387277716,82.51761789119244,189.00644739234085,39.975007310947824,294.0294960810863,505.1000061035156,52.82483058930039,35.32616795219826,293.2590748148004,224.2485245684481,109.64012579206884,20.75298934190819,82.7011339175763,39.3871755482984,58.180407459042506,281.9722280759298,200.0824448626144,40.13134851481297,22.259609242839325,71.37287332524753,86.12457672359194,168.9257718524494,213.5650808395353,53.470001220703125,65.70066621232888,390.84353519573466,115.70067034979668,118.35479480733788,205.33563122187005,113.75205856008915,42.22325702098031,219.28165163059697,458.239990234375,57.09617932802957,161.08408017132322,26.421833445328584,133.27616717178057,93.9408854833954,97.58129286025536,51.47111388720057
2020-07-09,10.536973136914073,207.69115979383565,93.75003795219516,159.69400024414062,76.18083893904442,245.59185390320656,28.9281449576163,93.90399932861328,161.3463009513619,83.2071976527018,188.97741468446293,39.99061548886747,293.22994897197594,510.0,53.86864417424821,34.65871969097609,303.3370875915103,224.89491424451,110.2984677465398,20.726139545696707,82.05147936666017,39.27383497259903,56.94991230329498,279.797853843818,201.6934639282136,41.11567742822639,22.25960723806681,70.1697683573774,87.23710244558904,168.34831478632162,212.4760656883281,57.58000183105469,65.19311947601406,387.2616199525698,116.41189245845888,117.69575097169871,206.70357515354948,115.7248043537835,42.08898778178532,219.15216205587012,463.7999877929688,56.92318975240181,163.08789601320294,26.04514377595575,132.90172735836538,93.87442677122596,97.38658827642706,51.01306863890978
2020-07-10,10.62195815274082,205.4835361435776,93.42154960385396,160.75,76.78864170854999,244.5558205668989,28.808625844460163,103.2613296508789,156.9902393316645,85.61181319642057,186.39637002368525,40.98585918521371,289.563547271354,555.8800048828125,53.60768150277821,34.34510276237331,301.880269847085,224.73331808619469,110.7610844221545,21.522606198239423,80.85910372621011,39.44819613829296,57.65192047749982,275.75866545669976,199.61506009551343,40.871769764482295,22.933319810148163,69.43815397590178,86.24410003347515,167.31079239141127,212.72016328365623,58.150001525878906,64.36104048297967,387.4594496051562,117.98249088057726,118.53053785854404,206.93784016671097,115.06721427325036,42.03508100673338,217.2009388486093,467.2099914550781,58.70253630021148,161.92046637766168,26.16814744007064,130.70980180805373,93.0582473025211,97.9114448236544,49.2741775238127
2020-07-13,10.758531284046768,207.1344431504569,97.29058186234047,167.21449279785156,78.53331741345096,249.1980791140628,28.85679698636728,119.66600036621094,157.80283315642188,87.7600829088764,188.6873955257466,41.69094162020033,291.1821773477089,575.3699951171875,53.90592563389618,34.811502834525164,303.45696556984234,231.49335365890144,111.73079141124204,21.93426510408748,81.870573998403,39.82305966505655,58.275049250480656,285.3929812359669,199.1476742372592,40.93274973593879,23.391454225077865,70.66564590165963,87.91749163404467,170.47764226635715,216.7569354836168,58.34999847412109,65.38449435970671,386.3018686975896,118.66406346073842,121.3248770133375,207.88415770553016,117.12759893137542,42.18140888868553,220.53355486696336,470.6099853515625,58.95415964980975,162.65227365507505,27.45964061696177,133.23045671782424,93.9029165718451,97.99609211399482,49.61347292838099
2020-07-14,10.370247495307977,200.4635496170583,94.66253642553352,156.36900329589844,75.86498319457694,239.4154413243841,28.2047903147741,106.0,155.6956752720952,88.36122004365815,187.02472447567604,41.33839475500143,291.6502863007884,525.5,53.61905762829456,35.535236507947474,303.0419996337902,231.7806648646628,111.79307038568076,21.612102544514496,82.48691816538216,40.04972161392128,58.7167839884924,290.2850348065462,188.9048826598721,40.50591636807823,21.90927204952249,72.02317959802367,87.66807933966658,172.18284895975893,219.5732764621555,54.86000061035156,65.40945035466633,384.2536184072413,117.62688623823944,120.34068469458336,205.541755623326,115.9351985651731,42.85914543616008,219.1176703142992,437.2099914550781,59.46640740644393,161.74618057534076,27.22901266987226,135.4497477734353,92.29897527519556,97.90297434097104,49.28265965771364
2020-07-15,10.400401013956564,202.84393163369344,96.60194074558854,154.91749572753906,76.53903647589908,243.8883629833704,28.343040305436148,103.33333587646484,157.31148497627632,89.54587074889699,191.181478976882,41.84695245189836,299.1292433744956,529.0,54.133820878850464,36.25897920870914,303.6506387371241,234.57267453830784,112.89624032336728,22.25643500934607,83.63558197021484,41.139446997803205,59.43456480593887,291.1753183743667,191.033009470534,40.7933829368128,22.951286127898616,73.31570246844744,89.65254121911752,175.03391076222414,226.4170697936919,55.369998931884766,66.54107968835564,390.0916448778482,120.6001484523755,119.67286635829936,209.4733202399552,116.1280923674631,42.91305319185192,219.7911165967364,439.6300048828125,59.85506131355453,164.1769538166448,27.6748884318658,139.44998261011577,93.99782968602447,101.33995975639937,50.56350578940109
2020-07-16,10.174860113532713,197.4399977562056,94.8085683480698,151.60000610351562,75.52173283177987,240.8399964023928,27.996075004060057,102.11399841308594,156.32876467674294,89.48398878303458,189.19007771128776,41.41016143833293,295.969892889699,535.5399780273438,52.87032242987544,36.0338085591143,302.3412692413665,233.86345056295167,111.66851284496548,21.67473776870045,83.42750019848981,40.70357154976457,59.59232609448669,291.32540114461113,185.8221066374117,39.92228818528653,23.436364573120628,72.73854788380677,90.4463443334018,173.91513227906006,230.49141638691543,55.150001525878906,66.40794518887287,389.36923712457786,118.52577444983103,118.06482538394542,207.4796997725558,116.338518318469,42.99778441861302,220.41273843323583,430.5899963378906,60.61442197536659,164.9000745453728,27.398139797491684,140.1989054659586,93.22905907946284,101.45846169427304,50.3684041735375
