Date,drawdown
2020-12-04,0.0
2020-12-07,-0.004416362826025755
2020-12-08,-0.00028484406604012413
2020-12-09,-0.003319655266245225
2020-12-10,-0.005956602869533034
2020-12-11,-0.0029841182638483676
2020-12-14,-0.009067500227021963
2020-12-15,0.0
2020-12-16,-0.0017341677209145034
2020-12-17,0.0
2020-12-18,-0.002169987624794145
2020-12-21,-0.00292067392488371
2020-12-22,-0.008213197774892822
2020-12-23,-0.006385516194024055
2020-12-24,-0.0036559947564518414
2020-12-28,0.0
2020-12-29,-0.0018653093981244595
2020-12-30,-0.0002570079551941218
2020-12-31,0.0
2021-01-04,-0.01256303062983044
2021-01-05,-0.008186359508610463
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-11,-0.002696315092145518
2021-01-12,-0.002380477730749564
2021-01-13,-0.0036887958869417092
2021-01-14,-0.007382607541442376
2021-01-15,-0.011824287160606461
2021-01-19,-0.008303321153808163
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,-0.005761837099104827
2021-01-25,-0.004766170497464084
2021-01-26,-0.0056754431718577525
2021-01-27,-0.025438013708598217
2021-01-28,-0.01757576420942719
2021-01-29,-0.03715256577734394
2021-02-01,-0.028945157960702295
2021-02-02,-0.016103118132845262
2021-02-03,-0.01707901162419123
2021-02-04,-0.006091003915890125
2021-02-05,-0.0009266857278603657
2021-02-08,0.0
2021-02-09,-0.0016213896571306563
2021-02-10,-0.001182163594664165
2021-02-11,0.0
2021-02-12,0.0
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,-0.0021313989780124
2021-02-19,-0.006821384936080088
2021-02-22,-0.006605105958443436
2021-02-23,-0.006349337758232432
2021-02-24,0.0
2021-02-25,-0.01570908753249811
2021-02-26,-0.029121304033868256
2021-03-01,-0.012386657377618349
2021-03-02,-0.017419687307482667
2021-03-03,-0.02310112875432413
2021-03-04,-0.034043925201088676
2021-03-05,-0.015653239809548913
2021-03-08,-0.007644529659833643
2021-03-09,-0.0045313112971616665
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,0.0
2021-03-15,0.0
2021-03-16,-0.001761358323045581
2021-03-17,0.0
2021-03-18,-0.006418059150527511
2021-03-19,-0.012215563975074617
2021-03-22,-0.006376827942679353
2021-03-23,-0.011109690065991051
2021-03-24,-0.01199956915139222
2021-03-25,-0.006473315370705945
2021-03-26,0.0
2021-03-29,0.0
2021-03-30,-0.005745245529450438
2021-03-31,-0.008058154283757113
2021-04-01,-0.002098519155777412
2021-04-05,0.0
2021-04-06,-0.001284420739770975
2021-04-07,-0.00031161649490663024
2021-04-08,0.0
2021-04-09,0.0
2021-04-12,0.0
2021-04-13,-0.0016604590923848805
2021-04-14,-0.0018969440305830476
2021-04-15,0.0
2021-04-16,0.0
2021-04-19,-0.0033923495381460445
2021-04-20,-0.0077088642098590565
2021-04-21,0.0
2021-04-22,-0.009351105992055242
2021-04-23,-0.003006967142540784
2021-04-26,-0.005704188403238386
2021-04-27,-0.006349831720965371
2021-04-28,-0.009420823432697012
2021-04-29,-0.002872702842139252
2021-04-30,-0.007147062939226845
2021-05-03,-0.000679909994455774
2021-05-04,-0.0015205893404190984
2021-05-05,0.0
2021-05-06,0.0
2021-05-07,0.0
2021-05-10,-0.0009987964961993834
2021-05-11,-0.012104132881875507
2021-05-12,-0.02949180485953551
2021-05-13,-0.017349293337857175
2021-05-14,-0.007973778480932725
2021-05-17,-0.009088133654560404
2021-05-18,-0.016392666059796057
2021-05-19,-0.02046036766949355
2021-05-20,-0.01377084986725885
2021-05-21,-0.01242200265312532
2021-05-24,-0.0060988355683234685
2021-05-25,-0.008926238606674186
2021-05-26,-0.008762051152298889
2021-05-27,-0.007801169696013632
2021-05-28,-0.00506439243732848
2021-06-01,-0.005990086363491631
