0,NVDA,MSFT,AAPL,AMZN,GOOG,META,AVGO,TSLA,LLY,JPM,V,WMT,MA,NFLX,ORCL,XOM,COST,HD,PG,BAC,ABBV,KO,PM,UNH,CRM,CSCO,WFC,CVX,ABT,MCD,LIN,AMD,MRK,TMO,DIS,PEP,ACN,TXN,VZ,AMGN,ADBE,NEE,DHR,PFE,HON,NKE,UPS,BMY
2018-10-17,6.190525291150759,104.7230790563576,52.9195913906878,92.25,57.14284922175272,159.8792900990259,19.833025250054515,18.84666633605957,103.57729563431876,92.50951508226696,136.54758792187585,29.12795757022502,200.84896963075764,380.0,43.801062185196,59.892270153384096,207.5783882335566,163.56672987329898,69.60790602791825,25.06359385789413,69.92465060960171,37.87771883511204,60.35707734141898,246.8223177582172,147.5260042457418,38.21224350401589,45.70010429778943,88.6915715501995,63.39791814335968,144.98031311651516,147.29058289932664,28.530000686645508,56.93970367630345,232.4263753974096,113.51109876036378,90.77919642194594,147.1444025701015,85.9404031820279,38.906472662608856,166.85055105883418,261.8900146484375,37.00916176141331,91.1144611381901,32.297572782801204,136.6783405385757,72.46678745492464,93.82779090587302,47.511732587118864
2018-10-18,6.129332566777246,103.52423248644962,52.23029279466808,91.50749969482422,56.41299624129634,158.05624835297897,19.5914593747206,18.06666755676269,104.01429553707004,91.70796471558518,136.16522670016812,29.317883536715605,200.09577520597065,362.2000122070313,43.71026378951182,60.5902169014584,209.18362964703547,159.04588128415546,69.50521305481044,24.8145867642229,69.9170866614405,37.95182034834161,63.34938993798125,243.9806943313531,146.7702325244251,38.42715781328624,45.19335596423596,89.03070022331173,62.52799297407734,145.2050799891917,152.07470369241153,27.75,57.30379058899236,229.88568204274176,113.42394398906472,91.2548807968803,145.38264211040567,84.54927803961506,39.12110649866444,167.83538933984048,257.2099914550781,37.11483212925737,91.62397530891393,32.08129180460555,134.0214447913465,72.10352367533832,93.58933834205874,46.10913740362556
2018-10-19,6.00893125955835,103.83330426649404,52.59157961927058,90.45500183105467,55.84505612418109,156.7512207363334,19.11743332125924,17.977333068847656,103.2040510552822,91.1903125962742,135.90717926696442,29.438470756185698,200.30823232288952,355.79998779296875,43.8010547267402,60.58287604930976,209.16552077133025,155.26274144583272,74.99110791279617,24.488303892633123,68.09347472142377,38.289518636718505,63.11540508679333,244.0717957722989,144.56255534179843,38.18744977184763,44.55366771374733,89.8747231150114,61.568342714987374,145.34342187064058,148.02590852574423,27.100000381469727,57.509577021670125,228.3297606642352,115.3994008991965,92.29803667381454,145.57529706877412,83.6496522022565,39.7077794321257,168.33597900097013,252.88999938964844,37.63244212332634,88.08335368414875,32.31918841439959,134.32800577576197,70.83676575035705,92.81839508461964,44.7626601508536
2018-10-22,5.8298147566769245,103.53360663554508,53.09074324570281,90.4749984741211,55.88192145360788,156.74126543985375,19.228288531464127,17.457332611083984,102.621387153668,90.45557351475604,135.28588581021685,29.41737048501948,199.16880068238848,335.79998779296875,44.02806045416969,60.37716405255164,208.8209037585144,155.61442924561825,74.54678179006459,24.342334732860863,66.988741062717,38.264806330331226,63.60463956532752,243.0243299807813,143.00127540115545,38.25357298817416,44.17152047726415,89.29446062521214,61.74772338885512,146.77823850826965,153.37280638923977,25.63999938964844,58.16651915437912,224.7254524080837,115.9029462274374,92.54002713848632,147.08012899663407,83.69129963051515,39.54322186504899,165.6113505678465,251.63999938964844,37.4534450009364,87.09026098828268,32.08848855919292,131.33894973617893,70.05433399799003,92.46865219145212,41.5968106051371
2018-10-23,5.554081665299659,102.06309650024762,53.064587135099785,88.81700134277344,55.69809230011213,154.18104906272424,18.98920750422548,19.86199951171875,101.4742832412205,88.63545459595612,133.85220184728135,29.54097321445927,196.7257679919448,336.5799865722656,43.87370232008738,59.113486602981645,207.9230248872832,153.97594893932617,74.59803859018349,23.35490650110387,64.00741617331089,38.26481649102907,63.30685981702175,241.83123827645585,141.18144446578702,37.83200998314589,43.15798409360048,87.20696986176449,61.91811125470787,153.74501093057745,150.640395122929,25.26000022888184,57.31962558344823,221.30828899596293,114.7409195570531,92.23961721228794,146.19009018114366,83.69130194086368,41.11723335945733,163.38732719213917,254.91000366210932,37.62165186049296,84.6032001342182,31.951521480410644,129.70391726207254,69.28124596639391,91.94407933341516,40.89952711459701
2018-10-24,5.484714593427913,101.61354076728855,53.297521311865246,88.885498046875,55.62933748650066,154.06148905751257,18.730271253869777,20.29599952697754,101.19205027126284,87.69196876060471,133.98600844935945,29.896704455625628,196.474743213272,333.0,43.85553431000941,58.96655045495236,209.58271289326265,156.44653018307594,77.50334460366119,23.09731325316426,62.90267614459922,39.030755768193096,63.95212111159943,241.6581349644524,140.7140587430197,37.75762822551814,42.775848918844346,86.04643275455932,62.06162270925513,153.8573962750832,148.87923448442885,25.100000381469727,57.4937778582302,235.3511940004405,113.35615403152411,95.26891554115603,145.38259556077682,80.78414292476887,41.81122408142823,162.45998460172788,254.6000061035156,38.13711976829247,85.19041682099272,31.929894507313826,128.44359309063668,69.49546285934213,89.13042936867018,41.01172882062588
2018-10-25,5.196344712976823,102.34407406756564,52.62010533134007,89.7405014038086,55.6891224446652,151.63079482525933,18.48043772145579,21.39999961853028,99.0707794718892,88.41836203099402,134.6741734877799,29.990160539671308,198.04864743923457,319.94000244140625,43.84645735606136,58.077567408109765,206.40844332586303,154.84235371690008,76.33266930759419,23.123071210956315,62.94808019404087,38.495409324956846,64.65408870575678,241.52154392345184,140.90300031816645,37.865086323589935,43.70629154153161,85.45861682029239,61.28135824934818,154.09075952832433,151.02170344603417,20.14999961853028,55.85536353495012,229.14711622012305,111.06114956214752,94.52620229035236,144.94218373136803,77.86863808572363,41.23169303229837,156.3377996453731,253.58999633789065,37.789881600634494,85.63949949885209,31.67757597095504,126.46791566744878,68.4615629843061,86.82547271323088,40.370550816913166
2018-10-26,5.07470440207334,101.85704054528202,52.33724717241666,84.9229965209961,55.64826906572774,148.4329942117996,17.979934422263362,22.65999984741211,97.84172645241809,87.29955965281611,133.6897132226,30.047437130094497,195.451197747927,313.989990234375,43.64670783906929,57.60737663527698,204.05953088612728,152.13155137763647,76.19597995704578,22.82255182536113,61.691993818280224,38.281282132229165,64.67536985735981,238.98956428003416,138.4367796679795,37.286490764906944,43.14136354073246,84.75778179014087,60.70738487665456,151.20376281463462,151.7024993301548,18.780000686645508,56.02158648926348,227.79794057557845,110.52855830607834,93.51643876325784,143.21710816911542,76.69412327694536,40.50909137837971,153.73625218972006,252.17999267578125,37.701459241280325,84.70683089713421,31.20175346963583,126.10172303934328,67.72571255596466,85.156377325176,40.92356571171205
2018-10-29,5.057114433211528,101.81019661012122,52.21840467395424,83.28700256347656,55.24124460702835,148.26362692650807,18.091611765254303,23.143999099731445,99.3074884002815,89.02784913175834,135.25723848499638,30.66846364746772,195.3835229710292,307.8900146484375,43.66486575565551,57.62206069337354,203.95974074336243,150.97344786342254,76.40958853609898,23.337734804985253,62.93293273649733,38.347167477638514,64.29246889988912,238.66166641753512,138.77490416254136,37.23689052424949,44.15489144956644,84.45633346038946,61.31724821829339,152.26694754327525,153.56351350416645,18.229999542236328,57.80242489184007,231.4219577276426,111.30324825709955,94.55957322246026,143.73091436286236,77.89364342365164,40.88828840067754,156.6742573225879,254.52999877929688,37.30460792414854,85.35450461385432,31.49013166188545,128.30026283749726,68.93657841668514,85.38685111390767,41.04378730436648
2018-10-30,5.039029791596278,97.7640303151746,51.14640391939965,77.04949951171875,52.35520245311182,146.08197412261515,18.32904285622073,22.52666664123535,98.7885410748936,89.32008755985167,128.9010750729642,30.930741988274693,186.972984064084,290.5199890136719,44.14609116378867,58.06288498608407,206.97073564284284,151.3509387739186,76.41812953824689,23.06296687133284,62.71351995111863,39.31902904227634,65.72482076178669,236.521344777855,132.2513353024469,36.947587385458974,43.95551143906691,83.76301721375793,61.290321041220416,154.3674347216439,152.2108392436043,17.239999771118164,57.747039501300776,229.619782696185,111.2548132031394,95.32733618881512,142.0976522676698,78.25359815347106,42.06878383510959,156.74809521361618,242.5,37.643218779373306,84.9572722266663,31.06477587216639,125.75160587028212,69.52340676752304,85.48225959410783,40.22627697734056
2018-10-31,5.266703996242792,101.28571796002792,52.399042618933954,81.19550323486328,55.199898865141165,155.80482954568245,18.669050685625862,22.799999237060547,100.53654399544664,92.24231651786796,132.97283010699348,30.89757867458614,193.08536230184376,311.5,44.89972547060791,59.03267572736228,209.1020243675932,153.42689659955184,76.32412537646134,23.93878032410364,61.72982251467969,39.599059784581314,63.98753966226798,240.51059629699623,137.93957386355487,38.270098688252986,44.88596281972035,84.78037030272057,62.69837772425485,154.68719359193784,150.33174834031664,18.34000015258789,58.95801888820154,232.44609323393388,112.83324648062816,94.7097735880126,146.30937538228898,79.33741462481063,41.72536595484409,160.30162814475028,249.6000061035156,37.53539435350188,86.7362204028932,31.47570444163757,128.82750517070022,71.10687660887264,86.65060895880474,41.00371064666803
2018-11-01,5.412869400241688,100.51767773613729,52.85305127321081,83.52249908447266,54.796356126758766,152.16874109107934,19.37719694826311,23.189332962036133,99.44406414127948,92.02521670639834,134.64551068788813,30.49963695119972,193.1240174829302,318.45001220703125,44.70905206008171,59.32654954879039,209.31971415864592,155.1512260234743,76.75993293585343,24.041811058081954,61.0261242978419,39.656702079074606,63.20048690062164,241.0661488838481,139.02350701429174,37.92294414106754,44.82781222495614,84.39603063823648,63.09298226688141,153.2955876216602,150.22278548461344,20.32999992370605,58.60185125267485,232.6135178864684,112.60084156571438,94.41771643731188,146.08917800610612,82.32842941483297,40.98129014952527,159.52195932336994,247.5500030517578,37.423239214731694,87.02119110811925,31.59826961772901,127.90475871025372,71.57259972062694,85.9670987899503,41.86930645641729
2018-11-02,5.499826564556602,100.51765397727112,50.78273580915507,84.87200164794922,54.70170183381989,153.54347687950175,18.69386708188319,23.280000686645508,98.67928934960126,92.51783918713706,135.1998602637757,30.620232725561337,194.08002196071567,321.8800048828125,44.50928063237037,60.57552268725344,210.61659792607543,156.99553425716542,76.86245813669034,24.36809831956076,63.87877746157139,39.53316116333008,62.95939038745488,242.61452065221616,139.76932204145402,38.096526569953255,45.38443177522359,88.25446514653359,64.01673717885467,152.98436939889694,146.89111984312387,21.059999465942383,58.332732482081205,234.3664273679012,113.24964529646232,93.54980936775048,147.42884612566468,82.25280528119632,40.83819463495779,160.31801507883077,247.47000122070312,37.04797022515071,87.85020685339519,31.6054788797886,128.78355366542084,73.20263810283663,85.5775969430771,42.06967644502148
2018-11-05,5.334584072239189,100.9110583544154,48.58172363772236,82.90450286865234,53.47365114686266,149.61847567360903,18.29098613416594,22.930667877197266,102.03871121732992,91.2487450313338,134.01468998234685,31.10258767486847,192.2839338616882,317.5299987792969,44.60917120937046,60.88409913923086,213.02904151469764,156.48085809017408,78.13568826240977,24.247887074953034,63.43235160021981,40.17557668153101,63.90956979422785,239.536067880183,136.5771387084008,38.38581383602259,45.11027253220208,90.18369493467893,63.6759398115662,156.5369550015272,147.2361379843924,20.18000030517578,58.22984690517941,234.0316386542085,112.5427448512018,95.5025821720593,145.8597663801508,80.67328263155851,41.10292392024213,156.51832498705812,241.0,37.00483626751178,88.10065072632284,31.44687342383932,130.20731620747776,72.4388704338528,85.40274623129505,41.78115004189936
2018-11-06,5.322692222183571,101.94134763575718,48.660170361583134,83.25,53.7959889975896,150.39550983115748,18.95776969135279,23.253332138061523,99.5078097525105,91.56600508595116,134.68372307388952,31.18397776413941,193.77098459943448,320.2200012207031,44.91788541840692,60.31838852113276,215.3870774101458,156.68675089599884,78.21258278040614,24.25647224060531,63.73503655184224,40.46382970163646,63.41321776948613,240.45590128221605,137.23350162618027,38.534596816695455,44.62012317683089,90.00281753242132,63.67592356155108,158.0582234428426,151.01259140084548,21.64999961853028,58.41186932833631,235.213322905529,113.14311887583392,96.26199692142022,146.78649055911902,81.69829659102577,41.03137672416616,158.1432127859468,244.63999938964844,37.007000762587744,88.28200675985775,31.425229020838813,131.3233761218272,72.26187990962971,86.54729051529534,41.77313047485759
2018-11-07,5.386114239028689,105.12583026383749,49.92943216739377,87.96150207519531,55.29604335796237,152.4277329179992,19.46488828773849,23.41200065612793,100.85516091385703,93.28596314115482,138.4974139363304,31.494489941634857,201.21588993901284,328.5599975585937,45.853106333285695,61.08247620487716,218.4615824450534,161.00175366989274,78.28950227437734,24.617099890545934,65.99749637837317,40.80974861613491,63.61882512679616,252.0593048386301,141.51955739066725,39.61740162002849,45.01057784908109,91.2764517043114,65.11985549313209,159.45850541277343,151.4665069580078,22.21999931335449,59.622858914341016,242.1461147534733,113.57887024225792,96.6125010779381,150.4752476344496,82.31161623048158,41.339013251409526,162.27121299804074,253.9600067138672,37.49871164261189,89.95729082438032,32.124533759123906,133.23047539866053,72.86730859633792,88.47869146144842,42.56658992173184
2018-11-08,5.237964909125909,105.0977357342934,50.11796562755767,89.19999694824219,55.21085203741492,150.36562159823697,20.07127865009585,23.838666915893555,101.00084694703654,94.2878616603734,139.03274450260415,31.7326482968344,201.6793975830078,332.04998779296875,45.85309780950296,61.53063323088289,217.9990244986225,161.86819597481295,78.21257794360342,25.00348887068944,67.88161219231579,40.661493388889824,63.76065804909366,253.1977483950556,142.83221935488623,40.03895568847656,44.88899845121546,91.84164214483876,65.54139302164543,160.80691965351775,150.83102446162357,22.07999992370605,59.90779091730471,242.8551674734374,114.10179622907488,97.2216834154866,150.97988887937558,83.00055582855063,41.81121274781531,162.72258541971982,254.1300048828125,37.53107862250216,90.69131745098365,32.110901078553326,133.13381014648894,72.80210604006288,88.97942902783409,43.01542291768688
2018-11-09,5.185693289425618,104.3859128559768,49.13764496018798,87.19599914550781,54.22094577664345,147.1977035958243,19.77346286645469,23.600000381469727,102.45749554592852,93.81196183983012,138.18203218114533,31.925594525242648,200.82966049125085,312.9800109863281,46.1436516431284,60.41035550443337,218.41721654601847,161.68803098171904,79.18671971784427,24.80599474206748,67.74541093687957,41.08977351489101,64.44137248983581,253.1977986071492,140.27650461329634,39.88191194227767,44.71312679472359,90.71123254668164,65.52342540524309,161.27368415525353,148.8248205585982,21.190000534057617,60.14525082108612,241.2697045686552,116.39680635442136,98.23147179804624,151.99842099791925,82.44604118757063,42.35496545337445,161.59825145584745,248.2899932861328,38.1824014932883,90.3459225436034,32.40876616844083,132.4483489159141,72.43885176362056,89.12248587388629,42.97535565343397
2018-11-12,5.025901894297683,102.99035603353266,47.668359855044585,85.42749786376953,53.511023525421805,144.48806205998983,19.18195779866928,23.318666458129883,104.43309305253264,93.46129122332896,137.2931459750353,32.019052855358645,198.1935025594906,302.489990234375,45.74413500877065,60.65526823039976,217.45358042191268,160.37549171308274,79.85323325973812,24.488302455490835,68.01781896216089,41.37804793149675,62.94520812537678,253.0064569579979,135.9009348184327,39.05534135395333,44.87224880485416,91.46482806907323,65.3799532198151,161.99974187398408,147.3359737600954,20.850000381469727,59.5753554770321,239.59558214007004,114.711860181051,98.74052419265152,151.35608808103075,79.93391523654907,42.49805703833841,159.80102547225428,244.8000030517578,38.818631374395046,90.12136561341856,32.36516551040725,132.37799561425925,71.50740093253067,87.78721739319546,42.903218094251706
2018-11-13,5.059096585514733,101.84766362708768,47.03149891046903,83.85299682617188,53.140860310954665,144.3286844530687,19.01237489469371,22.979999542236328,104.0142928279618,92.77665179214664,135.63002407872906,31.398019138052387,195.2966809457785,303.54998779296875,45.3991058768453,59.2600350255316,214.92630880204612,155.8031879516433,79.95577209889457,24.16202207759892,68.7669270792219,41.18038330591791,62.75374208991188,249.1903466242576,133.02700730187368,38.071722318618086,44.66287241132793,88.83474634831596,63.83737774033427,159.83879295219342,145.54761932497388,20.020000457763672,59.57537432912636,235.1542230217661,114.0533837978265,98.26485670558912,150.3375652912503,80.79930309738548,42.31203861916158,159.88310593548675,243.0,38.70648088398512,88.81737499613074,32.29978863321372,132.51860459611154,71.04166430583506,87.84285518306302,42.734917584913866
2018-11-14,5.1252442777396645,101.83614463066972,46.38750512222453,83.6500015258789,53.09701642264641,145.02599823400735,19.071104069878384,23.14066696166992,103.07399502266114,92.43433481792628,136.2991054570115,31.096548989737425,195.27735925949503,301.8399963378906,45.37187668270005,58.69600725127704,215.56267888958843,156.90125589159092,80.2377544116272,24.127680387289125,67.64704033431899,41.13094992222478,61.72560152873514,246.38513615882485,134.19047743327775,37.72457172106577,44.62936470054904,88.76693649978503,63.20063392065308,159.98573212644004,143.65031496517355,21.11000061035156,59.32999989143504,235.4496407154853,114.47947017831716,98.03953202495548,149.9338377172592,80.88333178503544,42.44082683963092,158.71770321004905,242.91000366210932,38.44336822501855,88.04017038266991,31.856629524383745,130.89277744555685,72.17803405788197,89.07480679437748,42.43035429869801
2018-11-15,5.086100932379838,101.40345532819644,45.78880243698334,81.24099731445312,53.74866021769571,144.28883531979102,19.79745495415312,23.238666534423828,102.6896794730372,91.9083601720237,135.88315047807086,30.99103655749024,194.2344459702092,292.5,46.02561471365475,58.028079986572266,211.49907936201456,154.13036469522234,80.23774762483663,24.01605214348449,68.32048073775394,40.97447462210225,60.86759107468042,242.1955563362632,132.21154109837929,38.93135038704178,44.31113699721715,89.09417648912537,63.45171835573127,159.0263323355554,141.8891975943945,21.770000457763672,59.25877922461592,234.36641915438963,113.7144539003192,97.63060818538808,149.52091368020342,82.69810439857099,42.27626498732811,159.18969813310758,241.42999267578125,38.64610260365392,87.79839175931447,31.522446009638283,131.1913150605725,69.55136210028087,88.21640120100169,42.75894864610238
2018-11-16,4.227930166476426,102.4193368301803,46.5043665838645,80.7239990234375,53.428316407378254,141.23050468718407,19.78835118384073,23.71333312988281,104.58373448108756,92.47607759586816,135.81605053422405,29.97207384759724,194.00267951269623,291.7200012207031,46.71568221149936,58.77020910752648,210.1081427913044,152.36317019602927,81.01535850191536,23.94736078453485,69.61441357937221,41.38628654680848,61.300136120483465,247.5508975542056,132.72865460481017,38.881765917225565,44.53724718402341,90.76068612939464,64.86873581930536,162.30224518790237,143.85001915188647,20.96999931335449,60.35103563938762,239.53655622687896,113.62730229851192,98.87404813724768,152.1636077167156,82.4292466093141,43.20636554618006,161.34656158831945,240.13999938964844,38.950191964513046,89.45643784487554,31.80577850374369,131.6685723064438,70.34308394842473,88.78899240895383,43.929121809060334
2018-11-19,4.008927409136422,102.11831459577265,45.48589057345821,79.05950164794922,53.2071221304042,137.2257957101635,19.94387996287108,24.450000762939453,106.2307037717662,92.84344811634485,134.6000368128663,29.619350691428696,192.544638253592,285.0899963378906,46.39788835938324,58.8963875215581,212.2717827813969,153.45269030350792,80.48556790568213,24.058984396892686,69.87167531286113,41.8063123216704,62.165227642243,247.97896185078883,131.52536514175287,38.5015398779225,44.78849592334348,90.9204941987932,64.94047892798048,163.27901389766777,146.5643359950122,20.59000015258789,60.635956112574064,237.8820774850388,114.10179328811114,99.7419463373495,152.2645100896639,82.10157837505572,43.87172231132447,162.6109745998968,238.6499938964844,39.26723837933579,89.30099093043141,32.16176865248937,132.3667264257533,69.62586489532569,89.68657032709535,43.38411093063288
2018-11-20,3.8216356279826247,96.86004945176676,43.28434172692376,76.73750305175781,51.68015798995287,133.64946821362926,18.951151475659792,23.31999969482422,106.3222035604368,92.25066074545366,128.81651841071732,28.69987070004732,182.30909064645687,276.3399963378906,44.55468687985539,58.55499173964977,204.54456365192345,147.55063611683548,80.14375670265991,23.67259795858566,67.8816209957849,41.87220887937513,63.08704860733992,242.97882724894177,124.24602727361062,37.43526732124691,44.58750787012248,90.93571259170142,63.45173474275705,161.31690491731882,145.42057230854118,19.57999992370605,60.43807924303051,231.77647769829545,110.96430720205548,100.3762083139937,147.7041317733688,82.25282251150847,44.057744892833,164.18937205606852,222.83999633789065,39.607999552725474,88.71377267315323,32.2489327400075,129.86573811537605,67.12958730364652,88.79699158057542,43.12765170761371
2018-11-21,3.847400712437607,98.2334273709666,42.99812997478507,77.5,52.545024809699065,136.66793735851087,19.30108639618076,23.540000915527344,104.56540596526128,91.51591606671462,130.01343844625796,28.61546237895443,183.5546705578253,275.3399963378906,44.65456657417249,58.1690801186994,201.8445135516133,146.63272675884767,78.93035997700532,23.83574395127102,67.17788965105616,40.71916007705299,61.278868813252906,241.02066965311568,125.0515324132296,37.34434646292591,44.55400247681229,90.6998117271168,62.52797052465429,160.4006779096017,146.37371075625612,20.309999465942383,59.417057552637445,234.0217437374181,110.3832908659598,97.54716212355764,146.8140108308439,82.39565197113635,42.85578562294625,163.25555551553498,228.9900054931641,38.49727219254032,89.61187686461066,31.60234940825904,128.78758814336146,67.90270974554262,87.9234464445587,43.18373564398178
2018-11-23,3.7059411776203417,97.65020530041824,42.12274984555571,76.80999755859375,51.96163663934149,133.98817736289706,19.249796043619448,22.5,104.1353803575782,89.6624046968766,128.54843960874933,28.80538623110597,179.8274415924969,265.5,44.60008176288479,56.55121207628214,201.07183807143767,146.11803739372937,78.60565374451527,23.32914326779088,65.4905056862061,40.546194420473135,60.02379484569465,239.4814003595961,123.0228723909656,37.29474205330285,43.79189496295092,87.67879311649713,61.595257756516936,158.1792435169644,143.4415265721016,19.82999992370605,59.59909998302658,232.13097424358045,109.22127923556636,97.28012922621352,144.859559175377,80.65649312427882,42.2118681192007,160.7185385287195,227.7400054931641,38.346318826770165,88.94693196222477,31.63868685673596,127.36475416067064,67.5487323092745,88.13984675837064,42.83108618102033
2018-11-26,3.802064864048757,100.30285366834022,41.72918679922512,79.2405014038086,52.65910651806805,136.47867405849314,19.70149270278726,23.08133316040039,103.9432276517977,91.82483946035234,130.7220104342839,28.962151498444943,185.62113702342995,266.25,44.63641078609491,57.382414346947584,203.16273404269248,147.88517000698155,78.95599744021003,23.809983045679854,66.02017465775874,40.54619400612745,59.73306242255127,244.36318564187303,126.24486442461004,37.72456177635876,44.53723914053023,87.84619191494991,62.12438521633635,159.12138768371648,143.63220048034484,20.190000534057617,59.95527863325399,237.68512786414803,109.5989248891758,97.16327587586936,146.3368979904779,81.21939671703463,42.5767548834999,162.23082513363912,233.3000030517578,38.3829719176323,89.3355283007515,31.59509572692648,127.78011021959004,67.995836938085,88.89317325024852,42.85513184968772
2018-11-27,3.889764483194525,100.9613286111286,41.68624916218561,79.88249969482422,53.145345580743935,136.09015639800475,19.71968844944556,23.13066673278809,104.53797724460632,91.86658932501956,130.52094570785013,28.80237016485218,186.4033328086843,269.0799865722656,43.56499547415088,57.47888959263343,202.83542795219623,148.73447328911277,79.34907619967585,23.955947014506847,66.36068156229776,40.69444407555095,60.46343524709511,247.0955505636185,126.90120726502884,38.3444887392061,44.65449722958232,88.01359705804795,62.55487940883191,159.59678894990924,142.20691252198162,21.450000762939453,60.56473360548439,238.61080434739,110.48981151247963,97.2467423313276,146.24517393486727,81.48826777878044,43.42814435634734,162.9911058327102,232.77999877929688,38.43043192143924,89.82776512715328,32.07457183050725,126.97589754887407,67.57667407585585,89.40607212236522,41.07585525286408
2018-11-28,3.970775349577712,104.7239817904062,43.24141997965325,84.07250213623047,54.44563424119178,136.26946287125497,19.689080417943096,23.21866607666016,105.98364529609782,93.01044482417568,135.52881933960515,29.4294301041472,195.5090927255865,284.0,43.81014882860927,58.22102737426758,209.5081476990112,153.30908969553172,79.65669381999041,24.445372505387265,67.31409647899456,40.94977378570775,61.3356097951924,257.2052936696873,140.1074370784504,39.24545241061528,45.52548170417354,90.0073606347695,65.32613270555302,162.5443002941194,142.05258070112845,21.8799991607666,61.22957626277086,244.02706691692333,112.6202128930076,98.90742705964516,148.97955151086808,82.58049435281444,43.4496145208213,166.94955052835982,250.41000366210932,38.6547091424988,92.47888814283372,32.63397483356449,127.62983302329113,69.63520443136152,91.05699921242372,41.9414460200485
2018-11-29,4.005002962297232,104.52645089039292,43.60157376413595,84.49949645996094,54.80881232583717,139.45727981975645,19.74119854389107,23.166667938232425,107.90514313279944,92.50947206450962,134.7245449909927,29.49273636922585,195.10354115704612,290.489990234375,43.928182600064,59.02254033245891,210.53544244148412,152.98120186421147,79.72504422541483,24.342342986251666,68.35077019781879,41.03284121760519,61.7894086655094,259.98309054315985,142.08639091877748,39.47689497688138,45.57572883068276,91.11074166857446,66.09741133993744,164.99044829679002,145.10279135856976,21.61000061035156,62.11603401398662,246.93213997988005,113.43363188268854,99.19952451147525,149.07131435227802,82.74011593715679,42.77709138019728,168.58583798554122,252.25,38.52610832491393,93.9210665461411,33.295086876625525,129.77735490341814,69.81215001689407,91.30541856623422,41.97350918441339
2018-11-30,4.0635288010591655,104.38534385181254,43.01243530513629,84.80000305175781,55.28209686279297,140.43355131151614,19.71224091763192,23.440000534057617,108.61885119114268,92.94365888754766,136.21823451059865,29.67361878163014,194.73657443583647,290.8099975585937,44.345856495475104,59.07448770774458,212.17175944367543,155.65641991554102,80.87864010964194,24.58275318663108,71.33204650878906,41.91277705780198,61.95250047730868,259.1601224083919,142.42450795238443,39.60086971810748,45.68460115387594,90.71503378440354,66.57274814807958,164.5729303776274,145.80181698600364,21.36000061035156,62.91545144359272,246.63671809712628,113.36584039090766,101.81156672247624,150.9798742658865,83.92475906881407,43.19204944203561,172.709579104002,251.57000732421875,39.50488603480885,94.70689206859642,33.60747928348422,129.9983101138683,70.51450224533937,92.51558426123344,42.86315216006668
2018-12-03,4.331851970139029,106.68996406136924,44.11200296187772,88.91699981689453,56.54502312136516,143.13324110082522,20.436933812900143,24.39999961853028,108.60054621641034,94.25447807898706,139.5312807182942,30.023317402802903,202.69331874188123,298.7200012207031,45.508063160564966,60.45488020637013,211.0900430553088,158.3575616768144,80.89571834174356,24.93479600476833,71.67257587926038,41.472805324172015,61.78939987473455,261.8007003647851,146.2531138069313,40.32825785809712,46.094972203981165,93.165340250835,67.1915621269661,163.86847787414553,149.26052978739835,23.75,62.986690732559424,250.0440087696808,113.22059114303993,100.90194673825016,153.30140317964566,86.18481299952025,42.74846372512142,172.1393197450909,260.7200012207031,39.60688248792922,95.7345228312194,33.69465045851821,133.89557711342408,73.80295596447526,93.9981837093339,43.27189955885061
2018-12-04,4.177106306545697,105.95625212756153,43.5037816201011,88.51699829101562,55.51077299959172,142.84433446694305,19.9480166584252,24.57866668701172,109.65277481681636,93.17741853643544,138.21950328930137,29.83339723445649,202.3166998432264,295.739990234375,45.59886450230693,60.818532848675,212.0900025410666,157.261586056765,81.05808555246338,24.31657115191819,71.86930450488784,41.92937670409231,62.76793054850258,263.0890449866432,144.39350117489354,40.61755822774395,45.215612538176565,92.1456698503976,66.5906885587252,163.5728141170745,149.14247602804153,23.420000076293945,63.46948371028075,249.1478997658534,112.61052420271736,100.65158945118534,154.4942323334605,84.92455567804735,42.49804997485353,170.02379876070782,254.7100067138672,39.96931878981791,94.04192823774532,33.76004531659225,131.89834011733484,73.24242351613358,91.1852099376376,43.14366654856331
2018-12-06,3.9303584593958174,102.75797395042449,41.6886308748612,85.05249786376953,53.776056512976886,139.16838905094417,18.79975793945471,24.492000579833984,106.13005585265036,87.96750456110315,135.11711134982204,28.92013969435625,196.3781102274341,283.2200012207031,43.3743099554407,58.21362303846351,212.5990393126453,151.91968935979676,80.00702250488466,22.725605187220925,68.46424904430525,41.19887454285833,60.76833621584306,253.0383295488842,141.27093505859375,40.05548676929662,42.8287882466776,88.3788463392002,64.1602554321289,161.54637343132526,144.3583679833092,21.40999984741211,62.028976440429695,238.5812299356798,110.7222255782289,98.73386814097736,148.41065311309072,81.80752934189624,41.95430316960191,164.4620819091797,250.67999267578125,39.71973415112144,91.1317481259981,32.68483104508439,125.24373481916317,70.59858956465462,86.63315079818665,42.678810119628906
