0,cumulative_return
2021-03-26,0.14949583710923142
2021-03-29,0.16285788484722752
2021-03-30,0.1596078744509548
2021-03-31,0.1549577054911715
2021-04-01,0.15428905660961312
2021-04-05,0.17058934735483322
2021-04-06,0.16990265255602988
2021-04-07,0.16902907163489078
2021-04-08,0.16843077587916322
2021-04-09,0.16707216472517494
2021-04-12,0.17041850582338003
2021-04-13,0.16934130844634088
2021-04-14,0.16987486154133058
2021-04-15,0.179280148903616
2021-04-16,0.1856102264686963
2021-04-19,0.18262809851761697
2021-04-20,0.1894697000447232
2021-04-21,0.19053430950040195
2021-04-22,0.18393100038649512
2021-04-23,0.17712655053757875
2021-04-26,0.1739198869837788
2021-04-27,0.16739218819517698
2021-04-28,0.15989326242519386
2021-04-29,0.158554920059504
2021-04-30,0.16065631266019675
2021-05-03,0.17636178410712922
2021-05-04,0.17446691950298976
2021-05-05,0.17786821585359336
2021-05-06,0.18200397875611518
2021-05-07,0.19011395426125532
2021-05-10,0.19971457893320932
2021-05-11,0.19067614071908956
2021-05-12,0.17773961267004945
2021-05-13,0.18123563950394805
2021-05-14,0.1882519198653987
2021-05-17,0.18951958866027696
2021-05-18,0.189803155907728
2021-05-19,0.1775458984323106
2021-05-20,0.1872644103717116
2021-05-21,0.19015330622365334
2021-05-24,0.1884165116406995
2021-05-25,0.18410475395732417
2021-05-26,0.1777688943560214
2021-05-27,0.17672029247274534
2021-05-28,0.1720874869016804
2021-06-01,0.1743540119553333
