0,equal_weight,markowitz,naive_risk_parity,hrp_style_deprado_nrp,hrp_style_corr_ew_nrp,hrp_recursive
2022-10-21,0.07582682541906194,0.1303522662611476,0.10143400933001567,0.02563331164414806,0.0976504629774535,0.08514549052835485
2022-10-24,0.09424167351415424,0.1483934899338617,0.12130674044989487,0.043753170776439365,0.11177177933499416,0.10344723712099713
2022-10-25,0.10792954371097863,0.17187919720946288,0.1334626455416308,0.05874255591510402,0.12574895733376934,0.11234696521369414
2022-10-26,0.11789945917544964,0.1781997637480479,0.14422709095133612,0.068755997603553,0.13946826548116298,0.12759011577512558
2022-10-27,0.11227737752184663,0.1802806502557015,0.14040777723691344,0.04243486722086809,0.14546476622251459,0.12858016488409052
2022-10-28,0.12280972387598688,0.2064437526501124,0.1536752916701909,0.052031056660054364,0.1666670010952318,0.14965226337202853
2022-10-31,0.12204581878560217,0.20327976658436153,0.1530564095506315,0.049667177101990756,0.16305008050995107,0.1466452971098855
2022-11-01,0.12700453685601154,0.19546262621006827,0.15771586112852298,0.05205597753796254,0.16768363047413937,0.14866721673328986
2022-11-02,0.12112428114798313,0.20600621095277916,0.15281070985124012,0.04643808753153,0.16633017963731267,0.1506759617001634
2022-11-03,0.08684328606371206,0.18320808648479314,0.11914244139465713,0.01821751629648971,0.13974211071057185,0.12829703878472176
2022-11-04,0.09821498898019287,0.18850572994931825,0.13038260677280866,0.027606902212045314,0.15069285262884247,0.13635926605138748
2022-11-07,0.1054069334915606,0.19018393390359334,0.13871201372262743,0.0355484540249138,0.1520172719889079,0.1418081818971102
2022-11-08,0.11732800258876708,0.1987397633210486,0.15093293684912945,0.041000772588860146,0.1559092133082014,0.15185732420063802
2022-11-09,0.10684152066620123,0.19524669404836192,0.14109620468382222,0.043911189156946584,0.1540007150725029,0.14812170962620974
2022-11-10,0.1439553955243298,0.2496406432980285,0.17634448077339426,0.06946950922717066,0.17468136245539867,0.1652365019141877
2022-11-11,0.1615825512011837,0.2580017513384567,0.19133730413129002,0.07905585427968997,0.18079864818062785,0.1673353930249386
2022-11-14,0.1663240744567649,0.2597130185313732,0.1951638207203641,0.08305514301151695,0.18162539472858974,0.17071752587806377
2022-11-15,0.17636599002063824,0.26727179602608087,0.20322806581953268,0.08927061586779517,0.18402048139000948,0.17235898668455207
2022-11-16,0.1628294016130143,0.2650511692914779,0.1922019035607192,0.07920676574540564,0.17791557595567364,0.17005956453668403
2022-11-17,0.15197047642701533,0.2570083709084032,0.18218028197298386,0.06792455063497105,0.17003952709736248,0.1622482636978615
2022-11-18,0.16216376159153656,0.26762457686290286,0.19311355172248534,0.07794402480949914,0.17871418797303118,0.17283655001211606
2022-11-21,0.15859063604247936,0.2650730739963638,0.19200165674363512,0.07769500032829413,0.17933040899405306,0.18165319800984592
2022-11-22,0.16534308744703807,0.2782653796289194,0.19949643352497692,0.07923398196679265,0.18169482216675692,0.18474510617654905
2022-11-23,0.17699319953865444,0.288383548040678,0.20907511961587444,0.09059471449886969,0.19379029203631415,0.19200341885697392
2022-11-25,0.1775657507463113,0.29104312053591874,0.2105837718087149,0.09284500216134028,0.19510699716455027,0.19412752447197024
2022-11-28,0.17455612214911498,0.2855686992473676,0.20759570299424435,0.09284706232991402,0.19481423367698802,0.19393127950401912
2022-11-29,0.1612913893810266,0.2666659755733576,0.19397852586825226,0.08029944623163732,0.18121948512981034,0.17925308349260427
2022-11-30,0.1925783666032459,0.2957880176627796,0.2231977588771401,0.1088945250285247,0.20700539256519868,0.19962349001425062
2022-12-01,0.2020192856233649,0.3024722540788054,0.2319633583656182,0.12116010884930128,0.219915081478967,0.2076155797419017
2022-12-02,0.19172295994576616,0.2882403618106184,0.22215889919411258,0.11828246047870516,0.21612173823911807,0.20142926297888852
2022-12-05,0.18590749787658867,0.2919160969257317,0.21605360030078535,0.11341389986082206,0.20936406498219418,0.19790989417528015
2022-12-06,0.16741709632300528,0.28035477313019985,0.19899507746681855,0.09816452423130784,0.19914468889352,0.18892795754406144
2022-12-07,0.1544279885625286,0.2814027084876993,0.18761141083223576,0.0874555751832864,0.19146518025418358,0.18444044214631639
2022-12-08,0.1615906055969798,0.2819781250836233,0.19476958925479204,0.09107960544777094,0.1924125072847762,0.1847209371614411
2022-12-09,0.16647912462359682,0.2827439411834989,0.19833470654239238,0.0969255840187786,0.19967579365795296,0.19069005330427458
2022-12-12,0.16655736912662467,0.2829603299727639,0.19943062279110313,0.09295185627842684,0.20116385117700042,0.18978560056558957
2022-12-13,0.20117372090784125,0.31485768979143525,0.2331153836367017,0.11906966247520234,0.2204440993134582,0.20907540036736383
2022-12-14,0.18397036225432162,0.3086295951085203,0.21809214373626107,0.10632444855728629,0.20418637734911305,0.19700901479462818
2022-12-15,0.15510206687758532,0.2791063264080198,0.19034834096554953,0.0849607834156827,0.1874775080642339,0.18121498323784313
2022-12-16,0.13957691359816415,0.2531111301668654,0.17356937765670977,0.07648789677759527,0.17343750622420284,0.16371321210833445
2022-12-19,0.13022442108078613,0.24406741893715878,0.16551117855475317,0.06511888926317533,0.16609925799887115,0.15693353963628787
2022-12-20,0.12499925965542324,0.24077132871780038,0.16095536931208554,0.058570190794443144,0.15906857975587307,0.15178018561466744
2022-12-21,0.13917054984597055,0.2590663899666892,0.17545544973021987,0.06748060652966137,0.16642601606247664,0.16030560365362967
2022-12-22,0.12836615988730493,0.25067748395444056,0.16554134389761432,0.058806530959557346,0.15883366578346614,0.156057265938629
2022-12-23,0.1267892441812275,0.24524250687831994,0.16597339270824385,0.055741774407023215,0.15639171708621413,0.1572501581521537
2022-12-27,0.12887460169077625,0.2464069744693309,0.1699877330939774,0.05554108846619421,0.1570780253281101,0.16139419202352
2022-12-28,0.12627037596902202,0.24582472610528838,0.16904552376320336,0.05310607121121658,0.15518237200563378,0.15943859389648085
2022-12-29,0.13143743439710254,0.2478708786501762,0.17197477397122407,0.0594189546039956,0.15677868268431983,0.15854089176053376
2022-12-30,0.12687570933177383,0.23970801643125528,0.16699945732053467,0.05525502631735679,0.15256668192428147,0.15281233047968712
2023-01-03,0.13860100463017688,0.2503769116981598,0.1780602273609766,0.06232051765726454,0.1530222581018037,0.15735939149896927
2023-01-04,0.14301297629953735,0.2493067151509165,0.18259297505211092,0.06622734673956088,0.15614158329812433,0.1648225323848238
2023-01-05,0.1327913838526169,0.23317473638298258,0.1726729050424145,0.05723521991766378,0.14663716080126776,0.15770742769226698
2023-01-06,0.15170892093708388,0.24891827288558233,0.19189868833402524,0.0749736505620271,0.16804464897042326,0.1823422225239384
2023-01-09,0.1689196728465172,0.26314714311104415,0.2056402716210921,0.08804541451620107,0.18028480094886135,0.18686337733564895
2023-01-10,0.15979266525023728,0.2490573745103546,0.1961308105503876,0.0784932257717097,0.1707792206116936,0.17577073527400522
2023-01-11,0.17008542346812439,0.26169206146397217,0.20626901666976782,0.0856402136018708,0.17743978731311794,0.18100805713142631
2023-01-12,0.17818615870679144,0.2682080872078614,0.21334446249014305,0.08986808348387565,0.1769099976138544,0.18161794628208483
2023-01-13,0.1785027978158853,0.2646749914668274,0.2133449504345002,0.08740731562051418,0.17140507155754703,0.17817336183166366
2023-01-17,0.1858256169952024,0.2801586561855709,0.21958795374041817,0.09684624882672743,0.18940556364266725,0.1901193206180296
2023-01-18,0.18016960673472826,0.27403734407734137,0.21237297627784968,0.09176683653433026,0.18343752943058655,0.1800231312745877
2023-01-19,0.1571406485108351,0.2491266079397787,0.18950826570123191,0.07376410991700544,0.16298914583330015,0.1627400436376807
2023-01-20,0.16665498384987054,0.2376797103267403,0.19645980281866238,0.07752625642072397,0.16302321544343923,0.16115839908175467
2023-01-23,0.18973868597963506,0.25817452238447536,0.2158198642857967,0.09628503660315868,0.181682456284477,0.1742321967596685
2023-01-24,0.19260059599531432,0.2618072636878219,0.21880770785142412,0.10120472835926853,0.18366728601959692,0.17868697622554497
2023-01-25,0.1833200345362218,0.23928828223704013,0.20905100875151295,0.0938437211324652,0.18427401590886028,0.17486439786439023
2023-01-26,0.19578093518519268,0.22144865038635264,0.21817479710612142,0.10521460981866104,0.19422970725031408,0.17491163982422897
2023-01-27,0.20195018307991486,0.21539196698827445,0.22202827894269506,0.11768092075042702,0.2044337951759354,0.1785880096974215
2023-01-30,0.19314036165302007,0.2100851091623428,0.21425765961614718,0.1131750052150402,0.2011308696236802,0.17567687230122542
2023-01-31,0.19365825835174677,0.20095135693464994,0.2153210855583274,0.11007801285373175,0.19310674666312933,0.17176996770081532
2023-02-01,0.21601749064922426,0.22002309526302866,0.23351929447080533,0.12577137507757152,0.2095747905310812,0.18166589185620707
2023-02-02,0.2371206059674167,0.2383010155200762,0.2496802094792514,0.16850814311054307,0.2173081775707877,0.1894230161365813
2023-02-03,0.23277061677289335,0.23136681806393877,0.24435829210405657,0.16525093522435208,0.21328448081643114,0.184968641499081
2023-02-06,0.21853611430808306,0.22506620356443774,0.23175528173583304,0.15516462973212208,0.20923024099893328,0.18056712036256384
2023-02-07,0.2245882661103049,0.23630281224179006,0.23765484910700363,0.15907442461644483,0.20899749041093663,0.18090033845497033
2023-02-08,0.22415598701877193,0.2365534916990466,0.2361273245384774,0.1582529855461674,0.20593128938865135,0.1777474644142376
2023-02-09,0.22590047064698493,0.23375957301717532,0.2373793650898821,0.16380067234214257,0.2134179268114098,0.1836183445104036
2023-02-10,0.20634152520022875,0.2191706779717575,0.22024237394837098,0.14598016334477126,0.1996699889768785,0.17036561403071904
2023-02-13,0.21580916185569143,0.23509303253673997,0.23087146069140219,0.15242759483402568,0.20883023255206346,0.18060705818548617
2023-02-14,0.22241606798655744,0.2409832260690723,0.23542563348301693,0.1603385354696807,0.2167264200294854,0.1849271526254166
2023-02-15,0.21747950949348938,0.24335290308842494,0.22979930309808294,0.1542389626212275,0.2120827424694569,0.1804155903512492
2023-02-16,0.21253057712882661,0.22938179383242585,0.22508481617619425,0.14842545214858371,0.21019865289372808,0.17369657186775056
2023-02-17,0.20029137386949536,0.2231589890360064,0.21548735313865874,0.14186083794597515,0.20805529861820493,0.17526638043879839
2023-02-21,0.1904744171437922,0.21314872104010574,0.2057328486811567,0.14171298183333758,0.20434876918342293,0.17277577768149444
2023-02-22,0.18111629263070372,0.20739413790200256,0.19718378479772558,0.1310017999708506,0.1973097460326887,0.16771560878027914
2023-02-23,0.18473725927790485,0.20835418695409635,0.19863185292263474,0.13159646205105813,0.19402985258627492,0.16175705878469948
2023-02-24,0.169364271665289,0.18928289867213022,0.18460422470800686,0.11784928482746615,0.1801909462000162,0.15029111253291116
2023-02-27,0.17808822779676103,0.19799018058095408,0.19195684627377085,0.12800214772216645,0.19008832333191994,0.15579421193447685
2023-02-28,0.17310974198738815,0.17863473045021316,0.1855773071513187,0.12377934726889728,0.18274458444453012,0.1466574399511762
2023-03-01,0.16985160224185303,0.1695889550415297,0.1818500976265025,0.11908791345226533,0.17825991241995554,0.14202320762513398
2023-03-02,0.17425852847026935,0.18048532610554036,0.1875158655557525,0.11720172700226472,0.18182959644197672,0.14600151503604608
2023-03-03,0.189250334941369,0.19695020073729674,0.20114250732228434,0.13541642106708185,0.19272540222380896,0.15338380791789996
2023-03-06,0.20017409125849017,0.21445090511165077,0.21193517033592113,0.14362729972970256,0.19960380350706508,0.16134440520564675
2023-03-07,0.19309838366224508,0.2147468833215198,0.20554272376013327,0.13925416199944318,0.19714548754000183,0.16008699170355212
2023-03-08,0.17903397352948192,0.20636922060126817,0.19104799455047083,0.12238099857841411,0.18034030754245767,0.1445119424211534
2023-03-09,0.18358237219039997,0.2169151643197771,0.19504613649334424,0.12644745135515545,0.18488677096716133,0.14727717633473514
2023-03-10,0.16396525071401968,0.20616464430256443,0.1768134480820469,0.11095185785902295,0.1709739482154784,0.13539663517243805
2023-03-13,0.16043043992357098,0.21534562331375917,0.17437408816607025,0.11321979170644947,0.1755506057203271,0.14062534419716743
2023-03-14,0.1705135909865665,0.21724572561915623,0.18167856718615716,0.12154713264070627,0.17428821892192348,0.13777051500554283
2023-03-15,0.16445982808662163,0.23079189758407104,0.17467485289325424,0.12289566274176944,0.1726078424450177,0.14089429833202471
2023-03-16,0.18345724442431677,0.246761954238508,0.19054047254201234,0.13688747302138315,0.1841948144439669,0.1476827267841092
2023-03-17,0.1848341131239215,0.2500198856043361,0.19135363769388714,0.1345009659591354,0.18262417174896428,0.14575823237455943
2023-03-20,0.1849300593420895,0.2540490434732896,0.1928122689710534,0.13775660028504233,0.18971089386097661,0.15458329434741191
2023-03-21,0.1972925349653205,0.25254391254142927,0.20353071618275198,0.14969575638999277,0.19907481988667297,0.15908686824156093
2023-03-22,0.203732033688951,0.25610107592617837,0.20901460301779662,0.1555065373737261,0.2016470693306458,0.1609594659663791
2023-03-23,0.1988858686165471,0.25185885269578256,0.2033364701972129,0.1497770246098027,0.19259653011100775,0.1537619990538419
2023-03-24,0.19201035821785783,0.2512984644132319,0.19756673723661677,0.14633492961666095,0.18778743992064406,0.15337550113414866
2023-03-27,0.20464835218055022,0.257104032341515,0.21065999902895127,0.1572482769757655,0.20268979381325147,0.16607821374247256
2023-03-28,0.19756297777991905,0.252627672072242,0.20500149427087244,0.15047707916417252,0.20256049267148768,0.16558919562461183
2023-03-29,0.20842413873258425,0.25528840775049444,0.21458119025493105,0.1595757818450827,0.2115846870139373,0.17115679224557923
2023-03-30,0.2178408855784062,0.26641549813136467,0.22304474914713213,0.16764595941749372,0.22202913856285722,0.17995834311396575
2023-03-31,0.22907955415662595,0.2717226044967298,0.23374357281140457,0.18095379705304482,0.23206964726195078,0.18822372030421075
2023-04-03,0.23848530954644098,0.27718673105505687,0.24434916361140235,0.18884416696359074,0.23879985208354992,0.19693906371531877
2023-04-04,0.24235098101020758,0.28770602344620677,0.24866342044268142,0.19281047317466893,0.23993789473224747,0.20053296291588163
2023-04-05,0.23866269073388846,0.2978731417367466,0.24764846839568744,0.19414464948204335,0.24229637758017986,0.20912023029592075
2023-04-06,0.23750672517721672,0.29739469948307296,0.2471226643957254,0.19526667674941756,0.24104223048241002,0.2096771953217993
2023-04-10,0.2359833129369231,0.29339047272511287,0.24495714293179405,0.19088844713569952,0.23633209230785623,0.20668880940401002
2023-04-11,0.2421577998456339,0.29576100981542064,0.2508339861321869,0.19634874183704176,0.24329096318100274,0.21207226782957722
2023-04-12,0.24586154392189252,0.3038067132753197,0.2553004052676964,0.20133970378634625,0.24761839338360225,0.21590357952106154
2023-04-13,0.24619805436912512,0.3048423139842289,0.2561268522833662,0.20237922654161444,0.24799132157686676,0.21573713937121197
2023-04-14,0.2517745552907402,0.300836469019941,0.26179191251683753,0.20431048057047807,0.2495521210904348,0.2154871533141851
2023-04-17,0.25111980340432094,0.29884204040603124,0.2614069204430405,0.2045169726490661,0.2522445865717935,0.21522037147800654
2023-04-18,0.2566461878221409,0.3039674750173147,0.26653389436615615,0.20604465747723366,0.2567248309362351,0.2177373969581966
2023-04-19,0.25039590013818125,0.30248933633567754,0.2615263765121585,0.19946938840150907,0.2540340747259291,0.2147581569717545
2023-04-20,0.24504105822613464,0.3070716337954693,0.2568245220989922,0.18869108590605754,0.23935861312403262,0.20631633264350646
2023-04-21,0.24457872127976232,0.3173978976162468,0.25829557777857337,0.18935094703713773,0.24060713046390103,0.21011488100818676
2023-04-24,0.24768679137142047,0.31226483057329424,0.261452187970145,0.1917190978108423,0.24300652350027097,0.21257205819743596
2023-04-25,0.23975199682292514,0.3117364268096019,0.25470737428017687,0.18810646920173135,0.24278430622134173,0.21456188578966473
2023-04-26,0.22580968202170104,0.2915873793960271,0.23972356456992605,0.17656257375907192,0.23016655467413338,0.19957584015476426
2023-04-27,0.23279495053280153,0.2982263690734912,0.24602521855850656,0.19644240681845293,0.2380031624111909,0.2065627043077629
2023-04-28,0.24529461836877342,0.3065619385037681,0.25804298482338694,0.20498439965975424,0.24849930225901473,0.2127581262667222
2023-05-01,0.252189730698851,0.31418274791341494,0.264760773368109,0.21254174744148013,0.2551927411325483,0.2204464893071676
2023-05-02,0.2442702053336403,0.31229561405250084,0.2569871084078841,0.2093918301062052,0.24865596703830817,0.21464597518085826
2023-05-03,0.23915535889141015,0.31383243109202996,0.25318787716415425,0.20568043168510264,0.24212703774750866,0.21111929763378146
2023-05-04,0.2247837591303048,0.3058067444915096,0.23765014255838923,0.19157153716955744,0.23102426697779488,0.1976198995223586
2023-05-05,0.23567108799464664,0.3190416139252188,0.2477460209480542,0.20000734781583707,0.2403839509699539,0.20610922524438968
2023-05-08,0.2408816509148184,0.32567056300859787,0.25145459737744535,0.20390145149061034,0.2430767781451999,0.20925319846468127
2023-05-09,0.2366468501304566,0.32292359884043753,0.24729993023127217,0.20039867693005697,0.24133839183674488,0.20833186062860043
2023-05-10,0.2441654538535334,0.3349113564359285,0.2536870777434115,0.20583314427394517,0.24533981522803616,0.2112450508896735
2023-05-11,0.2359205128355213,0.33063960752670307,0.2448344175479602,0.199811755185602,0.2393585763525734,0.20240358550796134
2023-05-12,0.23684798859192568,0.3426345791429748,0.24647062583357116,0.20348264878621225,0.24350997598185042,0.20560735830583154
2023-05-15,0.2366023247336766,0.3426097166181654,0.24647930734909385,0.20188336413726815,0.24158586484933253,0.20500952570478703
2023-05-16,0.235411689378338,0.3392637854142122,0.24330713756843303,0.1962145252460128,0.23599444915608503,0.1960853699299112
2023-05-17,0.2417679085633171,0.3299438428250612,0.2482189296497217,0.19875544680037827,0.2359240197207979,0.18968622401495283
2023-05-18,0.251256915366602,0.32518504108899515,0.2541369934835471,0.20038122867600983,0.2326700763545344,0.18526915788648468
2023-05-19,0.257891421469024,0.3326545540339765,0.26106757957398985,0.2087158184679676,0.2411299312610493,0.1911334862103704
2023-05-22,0.2594389315207071,0.33050946152490845,0.26162180703248916,0.21410563110107028,0.24296956396296543,0.19073884493247006
2023-05-23,0.25456513305974027,0.3189146641348506,0.2555037774975013,0.2077536036332288,0.23257251945237112,0.18210990941389804
2023-05-24,0.23902729467174733,0.30595423198543825,0.24088575431053694,0.19373575665587062,0.22026312269687187,0.17163386074166653
2023-05-25,0.25075846680911473,0.31451878231886976,0.24579366641086708,0.19352861620135475,0.21737918693618874,0.16273390322357284
2023-05-26,0.2691786206131148,0.3348032072719538,0.2608664659239337,0.20747864084996892,0.22936654683565694,0.16982784979723142
2023-05-30,0.27759889023346074,0.33767211240985695,0.26473062306521866,0.21016234007626777,0.22786110791140524,0.16528839090858916
2023-05-31,0.2681703524670658,0.3262147032447562,0.25760852117103683,0.20770991494964863,0.2256986855096761,0.16731261212348558
2023-06-01,0.272071731155056,0.32394194831349954,0.2614505792152222,0.2161211612946985,0.2307925956639718,0.17010777605469007
2023-06-02,0.2881520289911297,0.33893831721529444,0.2773009158787183,0.2303488663675759,0.2460303973432123,0.1804308680014166
2023-06-05,0.290263788270575,0.34855483551904265,0.2801776331328978,0.2372025510276783,0.2499827432703412,0.18745430957320153
2023-06-06,0.2876746192897044,0.34103462980902344,0.27680741657740593,0.2337576467835707,0.24646848441590952,0.18325058923885273
2023-06-07,0.29184027644460353,0.34033281104237934,0.27937921658605025,0.2340362783155956,0.24624247543635525,0.18090552721964492
2023-06-08,0.2880361975673451,0.34391355220010444,0.276830830640868,0.23397111247078795,0.2503558105166621,0.18583860529137652
2023-06-09,0.29828348554750206,0.3509937962012568,0.2842229652942192,0.24460570713517504,0.2614596836132803,0.19166995270481202
2023-06-12,0.3056350002670005,0.3476876003043048,0.2903603566270001,0.24805766272216534,0.2644693111102392,0.1925097951521817
2023-06-13,0.31861770448125326,0.3521210097137044,0.30166201607526366,0.2583524623277118,0.2723679075500247,0.19800368665167856
2023-06-14,0.32336607628737934,0.35453729184337446,0.3061198433911876,0.26162420317946333,0.2780996298585863,0.20257334157968976
2023-06-15,0.3328387263428665,0.35779902978777467,0.3159419784506867,0.2727674043896964,0.28864368927208606,0.2106352898488253
2023-06-16,0.34284087060568713,0.37513525601652575,0.32589297753745616,0.28500230692840933,0.3024357400122475,0.22189974610255137
2023-06-20,0.3310557025387777,0.365611006829448,0.3138230659408916,0.28039851191486154,0.3028658369347452,0.2173265563712452
2023-06-21,0.32335013090342235,0.36100563686317044,0.3067871193064091,0.27605513807588,0.2977411915798094,0.21260624062317568
2023-06-22,0.3178479495677735,0.36757599207964686,0.30371925810032874,0.27431151361966966,0.29567683009931933,0.21443950463043926
2023-06-23,0.31153488470762647,0.361964386284527,0.2978529680412907,0.27280903896725395,0.2916674409668145,0.21248198444530808
2023-06-26,0.3125492326850168,0.35379757964654446,0.29794463109481817,0.26730105546269245,0.28548583460631183,0.2056369084460119
2023-06-27,0.3129758827932698,0.3558535035440138,0.2997019255481421,0.2666527425181784,0.2873830129539232,0.20974522754851455
2023-06-28,0.3131471222909936,0.35335044312183816,0.29842483866656666,0.26753124464209743,0.2882026004221909,0.20743003332709709
2023-06-29,0.3168397400351406,0.348000748567042,0.3020338344871596,0.26620535725588557,0.2921712141292281,0.2079530434793493
2023-06-30,0.33278801444002104,0.3650937008094981,0.3175392644670103,0.27940325712240877,0.30600831701068754,0.22000993463759166
2023-07-03,0.3353958456998425,0.3658320927563705,0.3185779149196226,0.28717197950298723,0.31414987106953207,0.22482190203289032
2023-07-05,0.3370967466306236,0.37596003168152237,0.3200489136949751,0.29353712621840744,0.31537165234190745,0.22857511039432898
2023-07-06,0.32141871914121434,0.3593076417589516,0.3056769556704677,0.28276086364389963,0.3061935977811201,0.21900598174143449
2023-07-07,0.3215607411433754,0.34411094061269965,0.3041945828442312,0.27744105103544214,0.3024409989357315,0.2113759703662772
2023-07-10,0.31901113009383986,0.33244047370305063,0.3016835153531112,0.2737361024419187,0.2997016939290553,0.20665039205888713
2023-07-11,0.3231620228100729,0.3268249912006129,0.3055965915875871,0.27195171262257434,0.29534567454644534,0.20290901896878943
2023-07-12,0.33915597049667245,0.3425985755929688,0.32030091363880464,0.28588770606807423,0.3064722991095168,0.21193568367252347
2023-07-13,0.3443995795598276,0.34455596293517354,0.3240669932358893,0.29211462852865,0.31278417458283614,0.21344310064445238
2023-07-14,0.35253616956975886,0.3538251540757009,0.3303637986153607,0.2981323660382531,0.3170068884212154,0.21617165789115322
2023-07-17,0.34846727790082577,0.3512974988313,0.32642975887310866,0.29409318897672954,0.313134142843176,0.21116159713739258
2023-07-18,0.3569962174922605,0.3531699345358672,0.3335612020203391,0.30002941434322894,0.31499913945082025,0.2122141098383199
2023-07-19,0.36663955063678566,0.35697013354576224,0.34203090645452683,0.3091012243685056,0.3210960708028874,0.21764917835342512
2023-07-20,0.36514162684744034,0.36640869385762964,0.3447674145794317,0.3093234862690244,0.323182871543819,0.22624680605486258
2023-07-21,0.3662697267537791,0.38371141897509164,0.3491875169222791,0.30722211575645186,0.32152581860161766,0.23088476398524072
2023-07-24,0.3693426276563063,0.3861220818881348,0.35344705966579415,0.3073707947298112,0.3217634792820443,0.23330028264940816
2023-07-25,0.3710776733193428,0.38057139502501247,0.3539609977909213,0.30734344786850354,0.3202712646392629,0.23036484899703336
2023-07-26,0.36664478251092003,0.3787841011978552,0.3503988178058801,0.30589395686791176,0.31818310492035673,0.22786349981814902
2023-07-27,0.37708818687043677,0.3720532891657591,0.3582865229372545,0.32075055993227286,0.3271486245724544,0.2346055944072467
2023-07-28,0.3700509371320486,0.3674278209387807,0.35051557232295694,0.3160856330089168,0.32460891985814433,0.23132457975456844
2023-07-31,0.37324110855846837,0.3669760950602774,0.3527248214140788,0.3166095691766957,0.3220102452684681,0.22991440930583518
2023-08-01,0.37315640640276126,0.36617600175037546,0.35226925075301163,0.31564320537520185,0.3197933941039468,0.22983304886571898
2023-08-02,0.35968292230117305,0.35158009230341847,0.33981136068789874,0.3022454088249882,0.30828474209333656,0.21832923564257856
2023-08-03,0.3504363460018598,0.3352399099604546,0.3311432749035699,0.2927277658811185,0.3001407923478976,0.20825395754745224
2023-08-04,0.35892706673010477,0.32996249593117044,0.33787738482476626,0.2984572462535622,0.3029003735228166,0.2110876471755636
2023-08-07,0.3561152313316014,0.3186134375295435,0.3353635276648077,0.2926268858773109,0.2946220128886847,0.2074174089088512
2023-08-08,0.35646977982689076,0.332004536530091,0.3369840108915563,0.2981201210063331,0.2930073422866881,0.21348837458139514
2023-08-09,0.3550995531863015,0.33506790185124236,0.33664080055795886,0.296142830573874,0.2918170242377416,0.21427610497485827
2023-08-10,0.36016405555246855,0.3377498559570833,0.34233785201090394,0.3010888302585939,0.2970127462110219,0.22227630375210428
2023-08-11,0.34667615165059495,0.3251563280035712,0.3310987854587595,0.28823379017834894,0.2836758764118448,0.21420277507092123
2023-08-14,0.3538614310468027,0.33331194160814737,0.3374416760213519,0.2917891748977033,0.2861897214482758,0.2162667196835999
2023-08-15,0.35070707651524646,0.32776589355766084,0.333061532551451,0.28722349214808207,0.2796943922312862,0.21032042345308222
2023-08-16,0.3420423593016202,0.3240752707687715,0.325926221855126,0.27887138139720236,0.2741142206309588,0.2075861431252679
2023-08-17,0.3369943905887436,0.3200504115258618,0.3227841368183262,0.2720172799231677,0.2651107752218995,0.2030760752598435
2023-08-18,0.3243659942840982,0.3115092191429072,0.3118561217192872,0.25767748900706566,0.2544302694679528,0.19468709041886578
2023-08-21,0.333544170178258,0.3136393430113824,0.3174500295530789,0.2665804312073812,0.2608066979662098,0.19453466993666746
2023-08-22,0.3356082436537795,0.31539387818847886,0.3178084156839378,0.26902620546466305,0.26031936108044795,0.19164282667838295
2023-08-23,0.339982134549214,0.32415467408766063,0.32206372231319547,0.27399974302781605,0.2648102436916362,0.1956038594431433
2023-08-24,0.3466737908467652,0.3291633308034887,0.3279308401066141,0.2791574292722483,0.27244476131801476,0.19975001800948178
2023-08-25,0.3325491305612682,0.3159217901990041,0.3166398366799754,0.2677436988061095,0.26829270345363687,0.1948478864283032
2023-08-28,0.3401690114745677,0.3210571547524381,0.32420275627750783,0.2759473689769649,0.2757086197907517,0.20012666418014824
2023-08-29,0.35486880463110393,0.3254104340044648,0.3359020071962233,0.2907146427642464,0.28560246783931187,0.20865140426756934
2023-08-30,0.3609193918071638,0.3287013587183878,0.3412071842108544,0.29442124591755414,0.29142786897599193,0.21175583715691393
2023-08-31,0.36642598130291404,0.33222128884855207,0.3454752231243341,0.29699067515721844,0.2935466860652063,0.21357643293262485
2023-09-01,0.3680000841261213,0.3333784261999371,0.34664369065049927,0.2951189319516636,0.290875734545081,0.2100910683291728
2023-09-05,0.3652835524601372,0.3314434512169411,0.34372918478383907,0.290717236937619,0.2830653347525116,0.2044367640214546
2023-09-06,0.3519895302669973,0.31830077721389793,0.3300601747662322,0.27838137079715986,0.2683536657701404,0.19024205815697548
2023-09-07,0.34982257765794,0.3204379535753237,0.3299322545072845,0.282577033421749,0.2704887631720898,0.19494352769774626
2023-09-08,0.35223408113892307,0.32707037869191447,0.331140272624904,0.28288138659749373,0.26983530581865023,0.19521110153256993
2023-09-11,0.36058740058681327,0.33902009833693936,0.33896652420929985,0.29846530892433987,0.2841850801595751,0.2070985860665655
2023-09-12,0.35710331441503684,0.33995904356930273,0.3357620355697255,0.2985439059256263,0.2857355661059473,0.2087543866477659
2023-09-13,0.35825915956012877,0.3453694770133593,0.33748642541360274,0.29857612791942034,0.28797175932828756,0.21134568073398086
2023-09-14,0.36282450753437945,0.353023630454224,0.342594542386516,0.30665930662807916,0.29632194923633626,0.21944929791122303
2023-09-15,0.36033618106254606,0.3541571957364833,0.3412021156960865,0.30708575009239025,0.295047803581336,0.21930405066790737
2023-09-18,0.34821892458914605,0.3370045757733111,0.33054375509854217,0.2931722315030314,0.2846596069893623,0.21023497662130164
2023-09-19,0.34480859273236475,0.33107413117067663,0.32718491382303094,0.28975553216402994,0.2797104269860915,0.2055645655470011
2023-09-20,0.3482425806623599,0.33256127586408657,0.330460574123983,0.29605440482525447,0.28753577947865505,0.21143131983367058
