Date,drawdown
2020-12-08,-0.029060751100843163
2020-12-09,-0.043558595660701194
2020-12-10,-0.048328486039969754
2020-12-11,-0.04266800576523466
2020-12-14,-0.040596501193728596
2020-12-15,-0.03786071729955842
2020-12-16,-0.024391157641775463
2020-12-17,-0.022142079935399406
2020-12-18,-0.027638454389273037
2020-12-21,-0.017221638187578825
2020-12-22,-0.018029214300051555
2020-12-23,-0.027018646239378552
2020-12-24,-0.02427375955845723
2020-12-28,-0.009495090277441554
2020-12-29,-0.009881190586840782
2020-12-30,-0.017681385404223704
2020-12-31,-0.01769313390058591
2021-01-04,-0.02914338443358988
2021-01-05,-0.02721276652841964
2021-01-06,-0.040530628358796617
2021-01-07,-0.026097037989999516
2021-01-08,-0.022420480223977912
2021-01-11,-0.029996227502165906
2021-01-12,-0.032789586595264986
2021-01-13,-0.030615412127339203
2021-01-14,-0.041384976053060574
2021-01-15,-0.04645247574026934
2021-01-19,-0.04119251729206852
2021-01-20,-0.01132628042669781
2021-01-21,-0.008532265675361916
2021-01-22,-0.007214239776266895
2021-01-25,-0.0011788168980645386
2021-01-26,0.0
2021-01-27,-0.014728432456106222
2021-01-28,-0.002336789475622325
2021-01-29,-0.022902727275339485
2021-02-01,-0.0005209399336357778
2021-02-02,0.0
2021-02-03,0.0
2021-02-04,0.0
2021-02-05,0.0
2021-02-08,-0.0015260167244257605
2021-02-09,-0.0011713057798599102
2021-02-10,-0.006054311840325122
2021-02-11,-0.004659673065230963
2021-02-12,-0.0031208499755551733
2021-02-16,-0.005220005814755568
2021-02-17,0.0
2021-02-18,-0.011107204058502407
2021-02-19,-0.022928886550575678
2021-02-22,-0.04254148445721451
2021-02-23,-0.047021063858774026
2021-02-24,-0.05160663861641135
2021-02-25,-0.07074138950262654
2021-02-26,-0.06623907884724423
2021-03-01,-0.05072814389910685
2021-03-02,-0.062032735794719907
2021-03-03,-0.08420956774741584
2021-03-04,-0.0900233981808497
2021-03-05,-0.0758574175990474
2021-03-08,-0.08590401770110156
2021-03-09,-0.06479771089012876
2021-03-10,-0.06102197696664868
2021-03-11,-0.04884024068918058
2021-03-12,-0.05006492617519154
2021-03-15,-0.050240798729931924
2021-03-16,-0.04506469047156392
2021-03-17,-0.044450441700364274
2021-03-18,-0.06544112081227305
2021-03-19,-0.06322287037498386
2021-03-22,-0.04923168671268807
2021-03-23,-0.04257762771129914
2021-03-24,-0.05304646745156427
2021-03-25,-0.06124066509463655
2021-03-26,-0.04857139495985929
2021-03-29,-0.04593324368808149
2021-03-30,-0.05515199149427019
2021-03-31,-0.046602560462479015
2021-04-01,-0.0309233688494025
2021-04-05,-0.007202008917608582
2021-04-06,-0.006540444396999634
2021-04-07,-0.0010951395611853432
2021-04-08,0.0
2021-04-09,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,-0.010330140887243378
2021-04-15,0.0
2021-04-16,0.0
2021-04-19,-0.007366459349976151
2021-04-20,-0.01223893008742405
2021-04-21,-0.004170517155364539
2021-04-22,-0.016568137315039144
2021-04-23,-0.00674084028778188
2021-04-26,-0.004062176545747365
2021-04-27,-0.0023904676764667787
2021-04-28,-0.012077899516177104
2021-04-29,-0.00894792394980315
2021-04-30,-0.00925856856539653
2021-05-03,-0.011387269237595032
2021-05-04,-0.024431548712940288
2021-05-05,-0.029177895833162437
2021-05-06,-0.018668931757655827
2021-05-07,-0.01438990542467311
2021-05-10,-0.028974021831957297
2021-05-11,-0.03042399700124765
2021-05-12,-0.054811847173645845
2021-05-13,-0.04347658250224229
2021-05-14,-0.028025514752472835
2021-05-17,-0.030549862927525595
2021-05-18,-0.03364470943788056
2021-05-19,-0.034650638501429465
2021-05-20,-0.02725633201104294
2021-05-21,-0.03362642179565345
2021-05-24,-0.020729717180829388
2021-05-25,-0.01764469942876934
2021-05-26,-0.016393246730972644
2021-05-27,-0.023202478092532952
2021-05-28,-0.02272068920507686
2021-06-01,-0.02834343359681113
