0,drawdown
2021-03-05,-0.06565908313325586
2021-03-08,-0.0483526440306824
2021-03-09,-0.045083763803596355
2021-03-10,-0.041673036393520047
2021-03-11,-0.03923032336509502
2021-03-12,-0.04327631686070221
2021-03-15,-0.03802927373645726
2021-03-16,-0.03158822660158633
2021-03-17,-0.027139819192121717
2021-03-18,-0.029194484119768438
2021-03-19,-0.030399828039009313
2021-03-22,-0.02430187123633376
2021-03-23,-0.016235890281640852
2021-03-24,-0.019111267165125234
2021-03-25,-0.02257119475328273
2021-03-26,-0.015113984023019
2021-03-29,-0.003941661957445497
2021-03-30,-0.00812814736887646
2021-03-31,-0.009222996996699817
2021-04-01,-0.00779234837429621
2021-04-05,0.0
2021-04-06,-0.0016572690767414633
2021-04-07,-0.00022746596987632817
2021-04-08,0.0
2021-04-09,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,-0.0008919683398953548
2021-04-15,0.0
2021-04-16,0.0
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,0.0
2021-04-22,-0.0036879729625688418
2021-04-23,-0.006953811059205561
2021-04-26,-0.006451774434729329
2021-04-27,-0.009020108447795883
2021-04-28,-0.010927469893822761
2021-04-29,-0.01109503061805639
2021-04-30,-0.009077891448105224
2021-05-03,-0.0029495221758545354
2021-05-04,-0.00903744681912133
2021-05-05,-0.006627596418701365
2021-05-06,-0.004577562027796134
2021-05-07,0.0
2021-05-10,0.0
2021-05-11,-0.00932622861916066
2021-05-12,-0.02049533027615691
2021-05-13,-0.017919414742482376
2021-05-14,-0.01215556406539875
2021-05-17,-0.007234997136104759
2021-05-18,-0.007730682636445496
2021-05-19,-0.019860058485102083
2021-05-20,-0.0115192128970526
2021-05-21,-0.009058356994895322
2021-05-24,-0.01037361688985905
2021-05-25,-0.01219501323497818
2021-05-26,-0.015773672229560498
2021-05-27,-0.018923930331860017
2021-05-28,-0.02141949755757322
2021-06-01,-0.020294522953714145
