Date,drawdown
2020-04-09,-0.1937547058923187
2020-04-13,-0.20570932830576427
2020-04-14,-0.1906914456911265
2020-04-15,-0.2053318752924872
2020-04-16,-0.21215666423563495
2020-04-17,-0.17450054436185325
2020-04-20,-0.1977192892462588
2020-04-21,-0.22193188000194286
2020-04-22,-0.201379380177944
2020-04-23,-0.20592739260064108
2020-04-24,-0.20712319154641445
2020-04-27,-0.2017122963605743
2020-04-28,-0.20215669745515108
2020-04-29,-0.1779776127147611
2020-04-30,-0.1820403518953737
2020-05-01,-0.20313951715535594
2020-05-04,-0.20372187383115514
2020-05-05,-0.2078951810080173
2020-05-06,-0.21609132661581298
2020-05-07,-0.2012785922832978
2020-05-08,-0.18645726930881945
2020-05-11,-0.19262625358990793
2020-05-12,-0.20867871065042343
2020-05-13,-0.22419964925463864
2020-05-14,-0.21251749207674664
2020-05-15,-0.21244400859992563
2020-05-18,-0.17739820846489351
2020-05-19,-0.18961466713393926
2020-05-20,-0.17487655905808452
2020-05-21,-0.1741826646645509
2020-05-22,-0.17547197405822934
2020-05-26,-0.16553298594570265
2020-05-27,-0.15231659883392668
2020-05-28,-0.1499168826929166
2020-05-29,-0.14747376676667212
2020-06-01,-0.14564619767053633
