0,return
2022-07-11,-0.004511541527941387
2022-07-12,-0.009026916259977721
2022-07-13,-0.012900394388745039
2022-07-14,0.006702392409703628
2022-07-15,0.021793327740133935
2022-07-18,0.010306298977318225
2022-07-19,-0.0005205663637666901
2022-07-20,0.011498451144944851
2022-07-21,0.02569240670668231
2022-07-22,0.007555224655231468
2022-07-25,-0.01279367282127446
2022-07-26,-0.011473560501400703
2022-07-27,0.017546615707771926
2022-07-28,0.02331283434330231
2022-07-29,0.011521128206437099
2022-08-01,0.014438509658608488
2022-08-02,-0.0014997810251781284
2022-08-03,-0.003243648538933872
2022-08-04,0.002021789347954652
2022-08-05,-0.006927195801009168
2022-08-08,0.001973109533648776
2022-08-09,-0.013226653349628649
2022-08-10,0.013348411924165915
2022-08-11,0.004486551717004327
2022-08-12,0.00016969598532781723
2022-08-15,0.017704745101868476
2022-08-16,0.008169650207062007
2022-08-17,-0.0037804262939767855
2022-08-18,0.0012618550553272659
2022-08-19,-0.006559936130353363
2022-08-22,-0.01664088773785867
2022-08-23,-0.00816217122147091
2022-08-24,-0.0012177901851739806
2022-08-25,0.011936510384543894
2022-08-26,0.0022591896123145194
2022-08-29,-0.040771818980522304
2022-08-30,-0.0032196546068064343
2022-08-31,-0.01747284690030657
2022-09-01,-0.008211874182906101
2022-09-02,0.008979709610814852
2022-09-06,-0.01687717521787468
2022-09-07,0.010513292811147858
2022-09-08,0.01354955966768187
2022-09-09,0.015325720234441226
2022-09-12,0.009434779456320036
2022-09-13,-0.021972999175203317
2022-09-14,-0.019090420021637508
2022-09-15,-0.0020904734643099666
2022-09-16,-0.01575472945251092
2022-09-19,0.0012490279290476745
2022-09-20,-0.004301713168079404
2022-09-21,0.009505583655467007
2022-09-22,-0.029171041738286774
2022-09-23,-0.02473124728144088
2022-09-26,0.000984845130109126
2022-09-27,0.005739266426021806
2022-09-28,0.010027897727789089
2022-09-29,-0.01177879747609126
2022-09-30,-0.010822767407243698
2022-10-03,-0.004447977200074488
2022-10-04,0.02136460855862346
2022-10-05,-0.0019478066554481108
2022-10-06,0.008582291242395986
2022-10-07,-0.03429187533113715
2022-10-10,-0.024609287823667468
2022-10-11,-0.003157548755962393
2022-10-12,-0.003654957416109369
2022-10-13,0.004246109934618802
2022-10-14,0.005116656368210904
2022-10-17,-0.006660787152279538
2022-10-18,0.023061044338756217
2022-10-19,-0.011988695304290344
2022-10-20,-0.009173495907148969
2022-10-21,-0.001185642432677941
2022-10-24,0.024673385858900408
2022-10-25,0.01766362151321735
2022-10-26,0.009246712036822407
2022-10-27,-0.0017767480987472865
2022-10-28,0.007360543732378581
2022-10-31,-0.001618520948351176
2022-11-01,0.004739520561897467
2022-11-02,-0.003955527758525826
2022-11-03,-0.029428460601873686
2022-11-04,0.009478365503897338
2022-11-07,-0.0030552648202271035
2022-11-08,0.010838974094730967
2022-11-09,-0.008317240821990146
2022-11-10,0.03957709736780097
2022-11-11,0.020036759362754456
2022-11-14,0.001375493336177801
2022-11-15,0.015003705727224264
2022-11-16,-0.014529401914863396
2022-11-17,-0.014037518838650818
2022-11-18,0.008752295319767144
2022-11-21,-0.01088414285230686
2022-11-22,0.006579390440048688
2022-11-23,0.014430748966050037
2022-11-25,0.0009560363369972992
2022-11-28,0.0007968247892062378
2022-11-29,-0.010634818232828094
2022-11-30,0.03049114713916678
2022-12-01,-0.004769658885054426
2022-12-02,-0.020109905116660505
2022-12-05,-0.009741801972902517
2022-12-06,-0.015642781534083418
2022-12-07,-0.007478683389866583
2022-12-08,0.0037640107846926836
2022-12-09,0.009638477789931264
2022-12-12,-0.0033737476058617565
2022-12-13,0.02531604347011026
2022-12-14,-0.018562985530709248
2022-12-15,-0.027763760083005733
2022-12-16,-0.016480634067463716
2022-12-19,-0.012375886904261436
2022-12-20,-0.011443760129428191
2022-12-21,0.007723250439755229
2022-12-22,-0.01230622588633395
2022-12-23,-0.00633475026064817
2022-12-27,-0.004640588578127681
2022-12-28,-0.008292156641210057
2022-12-29,0.009765011875310849
2022-12-30,-0.004042027397913571
2023-01-03,0.0021470086082418217
