Date,drawdown
2019-09-11,-0.006362321616812605
2019-09-12,-0.0015648477310972186
2019-09-13,-0.002755802750305958
2019-09-16,-0.01181503301402309
2019-09-17,-0.006624004914065895
2019-09-18,-0.004748910589427724
2019-09-19,-0.005631763995211259
2019-09-20,-0.008162504972682894
2019-09-23,-0.005487981342160775
2019-09-24,-0.007594954814282517
2019-09-25,-0.003079535230904762
2019-09-26,-0.0040280989224315
2019-09-27,-0.006331370321508434
2019-09-30,-0.0013087557854284393
2019-10-01,-0.010619724867813929
2019-10-02,-0.025192094305625745
2019-10-03,-0.019166096181117975
2019-10-04,-0.005147902395684856
2019-10-07,-0.0074295363277464554
2019-10-08,-0.01786458901165322
2019-10-09,-0.01122726552119635
2019-10-10,-0.00812333019546918
2019-10-11,-0.004196825501842305
2019-10-14,-0.005805350322330316
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,-0.0012948396155630926
2019-10-21,0.0
2019-10-22,-0.002978657027379983
2019-10-23,-0.0038229375962407497
2019-10-24,-0.0073637898722005435
2019-10-25,-0.008286592300015272
2019-10-28,-0.007485638629747604
2019-10-29,-0.009045078154295005
2019-10-30,0.0
2019-10-31,-0.002867097055937129
2019-11-01,-0.0008671221955813824
2019-11-04,-0.0071006368118317065
2019-11-05,-0.007188487695811152
2019-11-06,-0.0027690829025542874
2019-11-07,0.0
2019-11-08,0.0
2019-11-11,-0.003647051596091355
2019-11-12,-0.0023136273667725415
2019-11-13,0.0
2019-11-14,-0.0019235482030248718
2019-11-15,0.0
2019-11-18,0.0
2019-11-19,-0.0003224920312925317
2019-11-20,-0.0015170822876368062
2019-11-21,-0.003732858621470103
2019-11-22,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-29,-0.0009639267268748419
2019-12-02,-0.0038596135303632373
2019-12-03,-0.009396817594224727
2019-12-04,-0.0034171206567578105
2019-12-05,-0.0010582388684302613
2019-12-06,0.0
2019-12-09,-0.0030302555323489244
2019-12-10,-0.003095164894902136
2019-12-11,-0.0013600653404802765
2019-12-12,0.0
2019-12-13,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,-0.00396161089346958
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,-0.0027698867769812008
2019-12-24,-0.0029198001460183365
2019-12-26,-0.00036114944437171115
2019-12-27,0.0
2019-12-30,-0.007000550508497683
2019-12-31,-0.004236603608190559
2020-01-02,0.0
2020-01-03,-0.007893316303803855
2020-01-06,-0.006171656999974573
2020-01-07,-0.010986779712025219
2020-01-08,-0.007219962062196994
2020-01-09,-0.0011171450251630244
2020-01-10,-0.003370884659021578
2020-01-13,-0.0014774872010403506
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,-0.0013874652757587258
2020-01-22,0.0
2020-01-23,-0.0027619248098872395
2020-01-24,-0.01306458428639734
2020-01-27,-0.022488206335446348
2020-01-28,-0.016365713351564115
2020-01-29,-0.019014584757881203
2020-01-30,-0.015106712818224621
2020-01-31,-0.026288743153073724
2020-02-03,-0.01949523101633832
2020-02-04,-0.007571772449565528
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,-0.005522139393071779
2020-02-10,-0.0010818926693278996
2020-02-11,-0.003078142925315941
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,-0.003339440520705894
2020-02-19,-0.0005804642405824456
2020-02-20,-0.002117739017624798
2020-02-21,-0.0054670561395211426
2020-02-24,-0.03283557512037605
2020-02-25,-0.055496407210608
2020-02-26,-0.06235536370922923
2020-02-27,-0.10087084142349834
2020-02-28,-0.1126409957035932
2020-03-02,-0.06928993207870393
2020-03-03,-0.09164165979477334
2020-03-04,-0.051087434251308905
2020-03-05,-0.07790195709069692
2020-03-06,-0.08316118554054219
2020-03-09,-0.13273719475405377
2020-03-10,-0.09416515271606374
2020-03-11,-0.13807536240794904
2020-03-12,-0.2202463228450774
2020-03-13,-0.1606453061444063
2020-03-16,-0.24249947244569403
2020-03-17,-0.20102738540950305
2020-03-18,-0.23044825646622857
2020-03-19,-0.22678445308897244
2020-03-20,-0.26365674483956203
2020-03-23,-0.28839908278792825
2020-03-24,-0.22146795320847612
2020-03-25,-0.2116700449486597
2020-03-26,-0.169699885235582
2020-03-27,-0.19135120074329037
2020-03-30,-0.15846884083804325
2020-03-31,-0.1759651494992137
2020-04-01,-0.202364177044988
2020-04-02,-0.17666217466060175
2020-04-03,-0.1870241336399866
2020-04-06,-0.13463224884719727
2020-04-07,-0.14163475892565003
2020-04-08,-0.12085636861413962
2020-04-09,-0.11009151685940377
2020-04-13,-0.11884286132975252
2020-04-14,-0.0928239887600345
2020-04-15,-0.10809714959847583
2020-04-16,-0.10142808885508603
2020-04-17,-0.078545428146786
2020-04-20,-0.09726711373312869
2020-04-21,-0.11855185731750961
2020-04-22,-0.10163092201377577
2020-04-23,-0.10441083740327928
2020-04-24,-0.09687977474088294
2020-04-27,-0.08518457869685381
2020-04-28,-0.08939826686197583
2020-04-29,-0.08119380740417248
2020-04-30,-0.0913505791656204
2020-05-01,-0.10802429211698139
2020-05-04,-0.11071210686151112
2020-05-05,-0.10720374267073518
2020-05-06,-0.11497104417464377
2020-05-07,-0.11001432421022894
2020-05-08,-0.09273198132339211
2020-05-11,-0.09357777370471287
2020-05-12,-0.10954182274422919
2020-05-13,-0.12341532215301743
2020-05-14,-0.1137548708396452
2020-05-15,-0.10827181056145108
2020-05-18,-0.08208854925665943
2020-05-19,-0.09592171645571534
2020-05-20,-0.0829548271463677
2020-05-21,-0.08804167512831473
2020-05-22,-0.08821282656869367
2020-05-26,-0.0771623753978895
2020-05-27,-0.06363858639820641
2020-05-28,-0.0637547080190708
2020-05-29,-0.05941069154636158
2020-06-01,-0.05851252534593421
