Date,drawdown
2019-09-10,-0.015672741820813907
2019-09-11,-0.008184925257932352
2019-09-12,-0.005395010621054075
2019-09-13,-0.007394602720490195
2019-09-16,-0.009676727879067815
2019-09-17,-0.00596388762480593
2019-09-18,-0.005163829610077997
2019-09-19,-0.00513253374374778
2019-09-20,-0.009103569794984279
2019-09-23,-0.008929764917383953
2019-09-24,-0.016904319999638817
2019-09-25,-0.012079793551846074
2019-09-26,-0.012414190505848133
2019-09-27,-0.019288161289159445
2019-09-30,-0.014666644216046354
2019-10-01,-0.027043525442047023
2019-10-02,-0.0445375269930689
2019-10-03,-0.03606721753449571
2019-10-04,-0.02115880744487808
2019-10-07,-0.02433101222241396
2019-10-08,-0.04119472032014082
2019-10-09,-0.03196954334742319
2019-10-10,-0.026166694181986805
2019-10-11,-0.01621771941754191
2019-10-14,-0.016527117873831987
2019-10-15,-0.006224522154710921
2019-10-16,-0.009559257024319145
2019-10-17,-0.006371096159333733
2019-10-18,-0.010257578965017666
2019-10-21,-0.005144119799573521
2019-10-22,-0.008521322066517789
2019-10-23,-0.007161227231216594
2019-10-24,-0.002885798061453726
2019-10-25,0.0
2019-10-28,0.0
2019-10-29,-0.0003578258660441591
2019-10-30,0.0
2019-10-31,-0.004526807070096672
2019-11-01,0.0
2019-11-04,0.0
2019-11-05,-0.004621317288782012
2019-11-06,-0.0018697990704635847
2019-11-07,0.0
2019-11-08,0.0
2019-11-11,-0.00261092042410882
2019-11-12,-0.0001263707963777838
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-18,-0.0005615307023059124
2019-11-19,-0.00021718243523294323
2019-11-20,-0.0023970183323243077
2019-11-21,-0.0028519996480731447
2019-11-22,-0.0015747122622777887
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-29,-0.0026136180793988606
2019-12-02,-0.011502837638877716
2019-12-03,-0.016599073003166542
2019-12-04,-0.009569828766601174
2019-12-05,-0.008968491102286147
2019-12-06,-0.0012518628032117673
2019-12-09,-0.004232623056614648
2019-12-10,-0.0045969635402803855
2019-12-11,-0.0014646165528772181
2019-12-12,0.0
2019-12-13,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,-0.0009040550945966785
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,-1.9556471113846285e-05
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,-0.006414131750650087
2019-12-31,-0.004305317955437538
2020-01-02,0.0
2020-01-03,-0.005204117886242421
2020-01-06,-0.002073450611107308
2020-01-07,-0.0030493326732380366
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,-0.0032755055509328113
2020-01-13,0.0
2020-01-14,-0.0007710786330958896
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,-0.009207069025440107
2020-01-27,-0.0231306446676941
2020-01-28,-0.014605415329973948
2020-01-29,-0.01718415500676851
2020-01-30,-0.012122443271585848
2020-01-31,-0.030240185621270732
2020-02-03,-0.022482833243277045
2020-02-04,-0.008642269951536385
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,-0.003543420844747569
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,-0.0002212020492121658
2020-02-14,0.0
2020-02-18,-0.002911521017403773
2020-02-19,0.0
2020-02-20,-0.0035334021337963817
2020-02-21,-0.010189123434062641
2020-02-24,-0.04163563152209848
2020-02-25,-0.07198472211514562
2020-02-26,-0.07590489467416073
2020-02-27,-0.1149681376299071
2020-02-28,-0.12398527462183784
2020-03-02,-0.08547891852193501
2020-03-03,-0.10909811993184304
2020-03-04,-0.06780745300974711
2020-03-05,-0.09903550586291954
2020-03-06,-0.1120818139701032
2020-03-09,-0.1776781626400583
2020-03-10,-0.14047819380493276
2020-03-11,-0.1840239455897279
2020-03-12,-0.2632431601966243
2020-03-13,-0.19659103212223283
2020-03-16,-0.29098066936810063
2020-03-17,-0.24975653642333118
2020-03-18,-0.2944846064379222
2020-03-19,-0.28432615651497095
2020-03-20,-0.3143751168988872
2020-03-23,-0.3372475392220893
2020-03-24,-0.2659588828356998
2020-03-25,-0.25183200543670214
2020-03-26,-0.20114931066665598
2020-03-27,-0.2262936744998758
2020-03-30,-0.20063379754210453
2020-03-31,-0.2137414655511588
2020-04-01,-0.2501992872914123
2020-04-02,-0.2307246737773182
2020-04-03,-0.24470581732462793
2020-04-06,-0.19080080343182781
2020-04-07,-0.19406475332627782
2020-04-08,-0.16506984924802803
2020-04-09,-0.15161300319304993
2020-04-13,-0.16310867341939483
2020-04-14,-0.13998285287617285
2020-04-15,-0.16047040150484837
2020-04-16,-0.15914370101680675
2020-04-17,-0.12936479735308837
2020-04-20,-0.14497705831974872
2020-04-21,-0.17120667888413987
2020-04-22,-0.15267946370563512
2020-04-23,-0.15477311160673346
2020-04-24,-0.14345079988397502
2020-04-27,-0.12783376622160736
2020-04-28,-0.13125831378209174
2020-04-29,-0.11205990234654972
2020-04-30,-0.12464115483843552
2020-05-01,-0.14998781007068762
2020-05-04,-0.15054808174730583
2020-05-05,-0.1416066047714073
2020-05-06,-0.15064020300541814
2020-05-07,-0.13878124429096372
2020-05-08,-0.12351226025251616
2020-05-11,-0.12564333071416123
2020-05-12,-0.14252748099857793
2020-05-13,-0.15731350395713894
2020-05-14,-0.14664509289227734
2020-05-15,-0.14647533595159878
2020-05-18,-0.11632491049883997
2020-05-19,-0.12853597706422504
2020-05-20,-0.11359169389113277
2020-05-21,-0.11875061070586079
2020-05-22,-0.11659380733183788
2020-05-26,-0.10395790192989551
2020-05-27,-0.08688863315982842
2020-05-28,-0.08785948962620305
2020-05-29,-0.08289995716104104
2020-06-01,-0.0818140813520215
