0,cumulative_return
2019-10-15,0.10466800307437785
2019-10-16,0.10169999017107512
2019-10-17,0.10798880942448852
2019-10-18,0.10560055630631537
2019-10-21,0.10626400587737583
2019-10-22,0.11256360912179231
2019-10-23,0.1023498695063263
2019-10-24,0.10937968181666058
2019-10-25,0.11375997706430874
2019-10-28,0.12428175281733012
2019-10-29,0.12515315487766032
2019-10-30,0.1262122859965613
2019-10-31,0.12879600388298051
2019-11-01,0.13593091078607578
2019-11-04,0.1432989061098755
2019-11-05,0.14111560453928784
2019-11-06,0.13852438680883106
2019-11-07,0.14820278288346933
2019-11-08,0.14593217624211174
2019-11-11,0.14460436740981564
2019-11-12,0.15174300670218543
2019-11-13,0.1542846096124173
2019-11-14,0.15359632188111516
2019-11-15,0.1614290727071106
2019-11-18,0.16533664685544092
2019-11-19,0.1689186776186291
2019-11-20,0.1662353447827638
2019-11-21,0.16223138459607367
2019-11-22,0.16171706174110367
2019-11-25,0.16836945302772155
2019-11-26,0.170619760790649
2019-11-27,0.17502485058051942
2019-11-29,0.1737724544908119
2019-12-02,0.17207697330638516
2019-12-03,0.15638397178873875
2019-12-04,0.16621079624305035
2019-12-05,0.1656929006875285
2019-12-06,0.17544316124651194
2019-12-09,0.17734584835570977
2019-12-10,0.17443460150530865
2019-12-11,0.17707233922155097
2019-12-12,0.1905505369889522
2019-12-13,0.19433217445028572
2019-12-16,0.20376165294499726
2019-12-17,0.20538080578965423
2019-12-18,0.20756175651923914
2019-12-19,0.20955700526914067
2019-12-20,0.22278490122764283
2019-12-23,0.2198033310317522
2019-12-24,0.21707956377399729
2019-12-26,0.22225255187664783
2019-12-27,0.22529371294986578
2019-12-30,0.22117467149876435
2019-12-31,0.21403713380191958
2020-01-02,0.22870113650659474
2020-01-03,0.22473617064718598
2020-01-06,0.22298354265391884
2020-01-07,0.22715285215719216
2020-01-08,0.233220275917013
2020-01-09,0.24087843042015122
2020-01-10,0.24034729682669753
2020-01-13,0.24468431100839516
2020-01-14,0.24922412121884796
2020-01-15,0.251718567136483
2020-01-16,0.25546487394400974
2020-01-17,0.26106385427939016
2020-01-21,0.26443062634526915
2020-01-22,0.2706468940715725
2020-01-23,0.2648346546818128
2020-01-24,0.26722904204754494
2020-01-27,0.23919956756117444
2020-01-28,0.24705752870311737
2020-01-29,0.25029577368740186
2020-01-30,0.2463302631902613
2020-01-31,0.24179767618973358
2020-02-03,0.24416618490849884
2020-02-04,0.2667555318933972
2020-02-05,0.27818172639022043
2020-02-06,0.27895742823273717
2020-02-07,0.2754442443753029
2020-02-10,0.28070677195497895
2020-02-11,0.2906752648574129
2020-02-12,0.29386280180353874
2020-02-13,0.29464962966915564
2020-02-14,0.2960941302912061
2020-02-18,0.29835196500286854
2020-02-19,0.30593146635607726
2020-02-20,0.303255559195051
2020-02-21,0.29285245670725124
2020-02-24,0.255738583002874
2020-02-25,0.24551826201983284
2020-02-26,0.22129984211241882
2020-02-27,0.1944022537968535
2020-02-28,0.14518604398934998
2020-03-02,0.1894897408324563
2020-03-03,0.21332026388290415
2020-03-04,0.21116296038155258
2020-03-05,0.1963008643986448
2020-03-06,0.16538358839567713
2020-03-09,0.11928408845728833
2020-03-10,0.1340778468674233
2020-03-11,0.11212041237650872
2020-03-12,0.05116391061988246
2020-03-13,0.07916790388617412
2020-03-16,0.02846338284480998
2020-03-17,0.028660384675682327
2020-03-18,-0.002715788893321247
2020-03-19,0.011694800738422995
2020-03-20,0.0011138152252516687
2020-03-23,-0.049444579735611005
2020-03-24,0.00799276192791143
2020-03-25,0.044233246221062394
2020-03-26,0.07031233869291786
2020-03-27,0.06020069097430114
2020-03-30,0.07319214564089238
2020-03-31,0.08027143358255873
2020-04-01,0.034601078673552
2020-04-02,0.04490791399771732
2020-04-03,0.046925814866821236
2020-04-06,0.09394950207385788
2020-04-07,0.12841800329894504
2020-04-08,0.12059044605545077
2020-04-09,0.14603415393310937
2020-04-13,0.1402675062566896
2020-04-14,0.17317727275837536
2020-04-15,0.15526031581847377
2020-04-16,0.1642983796096198
2020-04-17,0.18554049041082887
2020-04-20,0.182856031853875
2020-04-21,0.1525379716048363
2020-04-22,0.16047303058443352
2020-04-23,0.17051694859256794
2020-04-24,0.1678193592725714
2020-04-27,0.19320988933473027
2020-04-28,0.20249852681147318
2020-04-29,0.2049864690763663
2020-04-30,0.19922899906750868
2020-05-01,0.17562444806659627
2020-05-04,0.16428425859921414
2020-05-05,0.18865467798066016
2020-05-06,0.18505761345731608
2020-05-07,0.18821012644897017
2020-05-08,0.197094291488763
2020-05-11,0.20460676589822735
2020-05-12,0.20908403580550505
2020-05-13,0.18401690838866047
2020-05-14,0.17621935463925453
2020-05-15,0.18616673491598834
2020-05-18,0.22205120553545998
2020-05-19,0.2174477761574738
2020-05-20,0.22182405218500456
2020-05-21,0.21841615904404632
2020-05-22,0.2100906429343583
2020-05-26,0.2359137445500452
2020-05-27,0.23084234556615058
2020-05-28,0.24748258517150945
2020-05-29,0.2427082500898481
2020-06-01,0.24619203181025195
