Date,drawdown
2020-12-15,-0.00437145054084731
2020-12-16,-0.004570343228686546
2020-12-17,0.0
2020-12-18,0.0
2020-12-21,-0.008704042306598936
2020-12-22,-0.013325836830855198
2020-12-23,-0.013164132661576344
2020-12-24,-0.012084056523353537
2020-12-28,-0.009419292669092916
2020-12-29,-0.01087060914422644
2020-12-30,-0.006345538660250782
2020-12-31,0.0
2021-01-04,-0.006856048974690276
2021-01-05,-0.0006361154706958638
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-11,-0.0018530974703827585
2021-01-12,0.0
2021-01-13,-0.001099463541344603
2021-01-14,-0.002181491951566694
2021-01-15,-0.008871453714797473
2021-01-19,-0.0014823700470648626
2021-01-20,0.0
2021-01-21,-0.005347402366032927
2021-01-22,-0.008180173054795459
2021-01-25,-0.00446389563509908
2021-01-26,-0.005902735074116761
2021-01-27,-0.035954485766637845
2021-01-28,-0.02746724662250799
2021-01-29,-0.044160915790875666
2021-02-01,-0.03522581557939741
2021-02-02,-0.019668632054178015
2021-02-03,-0.02268841296657942
2021-02-04,-0.011247324541046377
2021-02-05,-0.008381667560289463
2021-02-08,-0.0013764970240726093
2021-02-09,-0.0026523780996270396
2021-02-10,-0.0043359110405079004
2021-02-11,-0.0045462588657280145
2021-02-12,0.0
2021-02-16,-0.0013162260640660062
2021-02-17,0.0
2021-02-18,-0.010012870467506985
2021-02-19,-0.010899928969948625
2021-02-22,-0.016547992183696292
2021-02-23,-0.019020188966925256
2021-02-24,-0.009257827659004625
2021-02-25,-0.031787959803903476
2021-02-26,-0.040722005676558704
2021-03-01,-0.0214428608530437
2021-03-02,-0.028794025069474927
2021-03-03,-0.03690854957013501
2021-03-04,-0.050099137027825646
2021-03-05,-0.03563386687077419
2021-03-08,-0.04122535317543785
2021-03-09,-0.023208353746008714
2021-03-10,-0.021009453086227037
2021-03-11,-0.018537066654655487
2021-03-12,-0.013281953925322054
2021-03-15,-0.0024366742634954752
2021-03-16,-0.004577451781827779
2021-03-17,-0.00336472070630911
2021-03-18,-0.018005360120961655
2021-03-19,-0.014158586516644256
2021-03-22,-0.00495042238757426
2021-03-23,-0.012980688736463408
2021-03-24,-0.019882917424637103
2021-03-25,-0.01108618091895408
2021-03-26,0.0
2021-03-29,0.0
2021-03-30,-0.004254871214208089
2021-03-31,0.0
2021-04-01,0.0
2021-04-05,0.0
2021-04-06,-0.0009123840008936623
2021-04-07,-0.0033337811462590405
2021-04-08,0.0
2021-04-09,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,-0.0027718313416367213
2021-04-15,0.0
2021-04-16,0.0
2021-04-19,-0.00835037041309894
2021-04-20,-0.013366424469594462
2021-04-21,-0.005747514001703036
2021-04-22,-0.01388012390082305
2021-04-23,-0.004659616715341652
2021-04-26,-0.005987869834808368
2021-04-27,-0.008736421579976339
2021-04-28,-0.011719832944923736
2021-04-29,-0.011637022087633286
2021-04-30,-0.012438110794216195
2021-05-03,-0.005945929225411484
2021-05-04,-0.013672116602067241
2021-05-05,-0.012894964355475547
2021-05-06,-0.008501056680598307
2021-05-07,-0.0036138023397338515
2021-05-10,-0.010276740986339683
2021-05-11,-0.017037153153535933
2021-05-12,-0.03580109812359733
2021-05-13,-0.026117334965610084
2021-05-14,-0.012669102783176012
2021-05-17,-0.016701773164637612
2021-05-18,-0.020557048342775164
2021-05-19,-0.02305871198366105
2021-05-20,-0.010834493930693245
2021-05-21,-0.011530046711970776
2021-05-24,-0.005756796607417236
2021-05-25,-0.008459550840020591
2021-05-26,-0.006249133707760035
2021-05-27,-0.002202587701956138
2021-05-28,-0.003198598003161801
2021-06-01,-0.005383789278535112
