Date,cumulative_return
2022-07-12,-0.13112306175225708
2022-07-13,-0.1290875318816772
2022-07-14,-0.13399187186431116
2022-07-15,-0.12565508971830008
2022-07-18,-0.12883682006754704
2022-07-19,-0.12077446930318192
2022-07-20,-0.12004073921406877
2022-07-21,-0.1112893790465107
2022-07-22,-0.10946996605135262
2022-07-25,-0.1104378772485668
2022-07-26,-0.11388136473030475
2022-07-27,-0.10383132423411223
2022-07-28,-0.09452348969205115
2022-07-29,-0.09050898205385072
2022-08-01,-0.08951727531843112
2022-08-02,-0.09841590776103548
2022-08-03,-0.09115549967152325
2022-08-04,-0.08901046389122624
2022-08-05,-0.09659804002832906
2022-08-08,-0.09208793887867983
2022-08-09,-0.09546558128406779
2022-08-10,-0.08702364611831559
2022-08-11,-0.09090751866098035
2022-08-12,-0.08274957549132633
2022-08-15,-0.08363266708619965
2022-08-16,-0.08531228864142504
2022-08-17,-0.09204042810279
2022-08-18,-0.09034988556534418
2022-08-19,-0.09936816155000361
2022-08-22,-0.10760721449804533
2022-08-23,-0.10700475482094074
2022-08-24,-0.10660829042075659
2022-08-25,-0.09874174451956419
2022-08-26,-0.1095799203719322
2022-08-29,-0.11371103809000382
2022-08-30,-0.11899239554692387
2022-08-31,-0.12525645915901162
2022-09-01,-0.13036296513599455
2022-09-02,-0.13051787957314398
2022-09-06,-0.13732541574310964
2022-09-07,-0.1282898228473095
2022-09-08,-0.1289435527541708
2022-09-09,-0.12243602247332575
2022-09-12,-0.11963571117826488
2022-09-13,-0.13535310642663145
2022-09-14,-0.1337285298833274
2022-09-15,-0.1410037313355944
2022-09-16,-0.14300621948889702
2022-09-19,-0.1418695466812262
2022-09-20,-0.14932310405328164
2022-09-21,-0.1516636609148163
2022-09-22,-0.16050379508147905
2022-09-23,-0.16962381017544936
2022-09-26,-0.18221998910074166
2022-09-27,-0.1869581305538448
2022-09-28,-0.17002930484924106
2022-09-29,-0.17990904979912725
2022-09-30,-0.1841962076476994
2022-10-03,-0.17038225023131148
2022-10-04,-0.15731745780073436
2022-10-05,-0.16249045288349684
2022-10-06,-0.16739713472130324
2022-10-07,-0.17705060307285037
2022-10-10,-0.18467353343842063
2022-10-11,-0.1850902736618315
2022-10-12,-0.18466243776706048
2022-10-13,-0.1806699567521156
2022-10-14,-0.18896609214461424
2022-10-17,-0.17982017188848398
2022-10-18,-0.17652853447349937
2022-10-19,-0.1855136661854232
2022-10-20,-0.18979519949335633
2022-10-21,-0.1834577632243316
2022-10-24,-0.18387884067463867
2022-10-25,-0.1728298358988919
2022-10-26,-0.17012085984065972
2022-10-27,-0.16784479378998918
2022-10-28,-0.16445252506095742
2022-10-31,-0.17007610151087227
2022-11-01,-0.16676633282652076
2022-11-02,-0.17458404403781713
2022-11-03,-0.1798633296119272
2022-11-04,-0.17142937399683844
2022-11-07,-0.17180719491420404
2022-11-08,-0.16811341296269444
2022-11-09,-0.17492821812908033
2022-11-10,-0.14588757113611484
2022-11-11,-0.14145567537198622
2022-11-14,-0.14760017751999355
2022-11-15,-0.13909829581549615
2022-11-16,-0.1392626201754431
2022-11-17,-0.1442205943225383
2022-11-18,-0.14500012725478761
2022-11-21,-0.1460056299885808
2022-11-22,-0.13940903792091452
2022-11-23,-0.1339981291766692
2022-11-25,-0.13458632371496015
2022-11-28,-0.14138981618767388
2022-11-29,-0.14083368529684148
2022-11-30,-0.12601243537900375
2022-12-01,-0.11975359458779544
2022-12-02,-0.11800399822097518
2022-12-05,-0.1293947366019076
2022-12-06,-0.13128010226056308
2022-12-07,-0.12682667407222814
2022-12-08,-0.12588016407935598
2022-12-09,-0.13099850149998404
2022-12-12,-0.1287310416702686
2022-12-13,-0.12031126531305625
2022-12-14,-0.12186939093037463
2022-12-15,-0.12885899260178335
2022-12-16,-0.13420509858967955
2022-12-19,-0.14025801927353643
2022-12-20,-0.14230553585832928
2022-12-21,-0.1361554450489726
2022-12-22,-0.14166202600433397
2022-12-23,-0.14135706460689745
2022-12-27,-0.14628739515922562
2022-12-28,-0.15310012087568758
2022-12-29,-0.14401818341491468
2022-12-30,-0.1468917730837478
2023-01-03,-0.14390234650989409
