0,cumulative_return
2020-12-17,0.22642238242652168
2020-12-18,0.22819686071495449
2020-12-21,0.2223573761882809
2020-12-22,0.22217608773193454
2020-12-23,0.2233334328255565
2020-12-24,0.2202083282474252
2020-12-28,0.23414219770789946
2020-12-29,0.23707262257657247
2020-12-30,0.23539849383441047
2020-12-31,0.23293017417817086
2021-01-04,0.23761236584134648
2021-01-05,0.22813941141137573
2021-01-06,0.23723693410148106
2021-01-07,0.2422384315145243
2021-01-08,0.24671077924167095
2021-01-11,0.24809895077212119
2021-01-12,0.24477798443422416
2021-01-13,0.24153346056901515
2021-01-14,0.24320111430699343
2021-01-15,0.2305094074312859
2021-01-19,0.23079800292517172
2021-01-20,0.24252359986301442
2021-01-21,0.2485743661075368
2021-01-22,0.24400691420598153
2021-01-25,0.24397304586776558
2021-01-26,0.24624955161381035
2021-01-27,0.23247843145584168
2021-01-28,0.24100005011666403
2021-01-29,0.21797563060723713
2021-02-01,0.21623009165858753
2021-02-02,0.2341163820151999
2021-02-03,0.23303028318094943
2021-02-04,0.2380553891178332
2021-02-05,0.24757281627143768
2021-02-08,0.25513430134797854
2021-02-09,0.25212193414520945
2021-02-10,0.25378297140465356
2021-02-11,0.25684432209780006
2021-02-12,0.25456365738419073
2021-02-16,0.26029916950072995
2021-02-17,0.2607413424459879
2021-02-18,0.2579603445000962
2021-02-19,0.25953080848898846
2021-02-22,0.2530945390532773
2021-02-23,0.2512075010141317
2021-02-24,0.25301083354392206
2021-02-25,0.251198166951879
2021-02-26,0.2326317593328704
2021-03-01,0.23706961757520162
2021-03-02,0.2361677115711991
2021-03-03,0.22865010704031996
2021-03-04,0.22106320583706562
2021-03-05,0.22133158659760555
2021-03-08,0.24510109366862776
2021-03-09,0.24854595077308184
2021-03-10,0.2544832879258434
2021-03-11,0.26160275197201655
2021-03-12,0.2563010934546701
2021-03-15,0.26710405398194115
2021-03-16,0.27351822361745604
2021-03-17,0.27531901865403907
2021-03-18,0.2725194200183747
2021-03-19,0.26454400961103564
2021-03-22,0.2692187632474601
2021-03-23,0.27370880800441677
2021-03-24,0.27116231475242136
2021-03-25,0.260520555008368
2021-03-26,0.2761988912589084
2021-03-29,0.28545480384687183
2021-03-30,0.280398854555411
2021-03-31,0.2836122778249557
2021-04-01,0.2887018123498377
2021-04-05,0.3057418297038037
2021-04-06,0.3058499379037627
2021-04-07,0.30747117529570933
2021-04-08,0.30987860606253403
2021-04-09,0.3168812658178861
2021-04-12,0.3243015128743698
2021-04-13,0.32488296787614557
2021-04-14,0.3266318824856502
2021-04-15,0.33447845239509655
2021-04-16,0.34234528478377935
2021-04-19,0.34001514210825556
2021-04-20,0.33563926597932725
2021-04-21,0.33361389981391887
2021-04-22,0.3337425562998291
2021-04-23,0.33086459730781104
2021-04-26,0.33212828856397203
2021-04-27,0.3293105266885632
2021-04-28,0.32876980657908605
2021-04-29,0.33286724930321077
2021-04-30,0.32890538794372515
2021-05-03,0.33750986634986346
2021-05-04,0.326819408746265
2021-05-05,0.33094667042312764
2021-05-06,0.3332043063593886
2021-05-07,0.3472712074087936
2021-05-10,0.35335133565000065
2021-05-11,0.335607301797727
2021-05-12,0.32101707709572236
2021-05-13,0.32109914867908773
2021-05-14,0.3303345905523831
2021-05-17,0.3291834893627501
2021-05-18,0.32936931917837864
2021-05-19,0.30982537109428687
2021-05-20,0.32546391166150945
2021-05-21,0.33180526313259784
2021-05-24,0.33571000404144424
2021-05-25,0.33661078656442167
2021-05-26,0.33526773624616246
2021-05-27,0.3363643427819216
2021-05-28,0.3396640409666696
2021-06-01,0.3430590968361229
