Date,AAPL,MSFT,AMZN,GOOG
2022-05-20,-0.006776719831872002,0.003376436936803451,-0.0012359267294097531,-0.007313496324456992
2022-05-23,0.018194638563862275,0.011448799384199404,-0.009818216478944763,-0.00032096880066667666
2022-05-24,-0.00900457409960409,-0.0006499697687860628,-0.03141913370450966,-0.05072775382630501
2022-05-25,-0.001268145067338411,0.012436165323024717,0.02632828734065562,0.0003897074971095371
2022-05-26,0.01798467055251196,0.009562517956268168,0.041511381074475606,0.02018314906422969
2022-05-27,0.03699577538966503,0.023323580355565587,0.02238040664463048,0.03376461828959498
2022-05-30,0.0,0.0,0.0,0.0
2022-05-31,0.006547564146354157,0.005231646093471376,0.05909957682548228,0.03042243271071432
2022-06-01,0.007168521203612999,0.010627072287814121,0.026103649497816406,0.011807190052502747
2022-06-02,-0.003097457703240214,-0.010947351728873733,0.0034430675506058606,0.00681451444872283
2022-06-03,-0.02181539933393495,-0.0043692399530878,-0.009632983668443229,-0.013384234379379523
2022-06-06,0.004054934997027582,0.002669521954375975,0.03689713754810775,0.026009867220028626
2022-06-07,0.002894322692651219,-0.0038294567290687587,-0.03790996829829674,-0.013875571275116405
2022-06-08,0.005838718270736454,-0.0004760510302995735,-0.002820293943791463,0.007473106333937496
2022-06-09,-0.012811115718587285,-0.0010623073786614201,-0.019797955137310752,-0.002289877615462177
2022-06-10,-0.048597384481203654,-0.044479408313483404,-0.05605938071457661,-0.042434842358729186
2022-06-13,-0.039499917384223315,-0.04436257989049275,-0.06951964265914978,-0.039614660897959286
2022-06-14,-0.009689193799355178,-0.013171641556328995,-0.015581036679599425,-0.007969348926674225
2022-06-15,0.025767173365408347,0.03890286627984718,0.039855076417248725,0.03242085460921085
2022-06-16,-0.03604200390662593,-0.03086558611146495,-0.04107826726414665,-0.024904949332031134
2022-06-17,0.005212053076823375,0.012448380767424272,0.022948952800326383,0.000469391129714003
2022-06-20,0.0,0.0,0.0,0.0
2022-06-21,0.029906729485834394,0.01696612854444668,0.04346601000721484,0.034866797224021084
2022-06-22,0.005107332438924805,0.009499537261289825,0.004479082794071276,0.007618389288932548
2022-06-23,0.006024945758088318,0.008554550121107507,0.007758876017947447,-0.005328678357188532
2022-06-24,0.023955636228035093,0.03319593100633589,0.032831850305067745,0.047333485180193646
2022-06-27,0.011133829823700925,0.001194148131512085,0.010881709214492608,0.0042385965397435665
2022-06-28,-0.00048788475548233734,-0.005180950704072429,-0.026529960957392684,-0.010710043974139327
2022-06-29,-0.019174355025781464,-0.018508009324055053,-0.033609061050369426,-0.03536798818911524
2022-06-30,-0.016350350338642405,-0.009314084009580559,-0.025317574670492005,-0.020082121727289293
2022-07-01,0.004842186373845703,0.0009245793676737613,0.014512846093503784,-0.014771648986118047
2022-07-04,0.0,0.0,0.0,0.0
2022-07-05,0.01848383874234316,0.01235746595220033,0.03945331964514498,0.03777577034795354
2022-07-06,0.017724620734056895,0.019050628730378882,0.012272102940112495,0.01951460254105508
2022-07-07,0.016860926900590822,0.003992808233581169,0.01307580934310093,0.03114458988483304
2022-07-08,0.006823571988996413,-0.00356799749592851,-0.003504539193104894,0.004157240355893377
2022-07-11,-0.006167213150034212,-0.005856131552553601,-0.01955737470823682,-0.014095227128428811
2022-07-12,0.012343106668825543,-0.002213539580828483,-0.009361326913873147,-0.008678129953189506
2022-07-13,-0.013472715473770047,-0.04658943759126177,-0.012805833565736835,-0.02374890809593433
2022-07-14,0.017070745276841937,0.006270959275326282,-0.005367672934992185,-0.0271725394708493
2022-07-15,0.012823264026277092,0.020498369766931646,0.03966537165506323,0.018430476545706398
2022-07-18,0.004706218921699756,0.0018052064098816878,0.01427460488064769,0.00476833102480323
2022-07-19,-0.0022431223599023165,-0.004293815379806998,0.014585458168121734,0.002990889166328836
2022-07-20,0.016464863411230768,0.019829190956947684,0.03808328310140685,0.012103156480779864
2022-07-21,0.012035013160738961,7.541112989528642e-05,0.011094874311165626,-0.007365650782186206
2022-07-22,0.004563777608576514,0.0016609822264015417,0.0052062597823230305,-0.019292935478582685
2022-07-25,-0.007934537369553074,-0.014434746305485358,-0.014820721994833197,-0.021986744096092026
2022-07-26,-0.012577258804462699,-0.0061949618894897585,-0.04440308873237642,-0.024301558564674086
2022-07-27,0.027696022687498045,0.03913320529279862,0.031739314020902576,0.06259337727967584
2022-07-28,0.001970280297755478,0.02884661357029028,0.007711196064358994,0.0037748577489864488
2022-07-29,0.037998122316897476,0.014972885787274848,0.12056331813830834,0.020727692424244104
2022-08-01,-0.00024471937884085193,-0.002553401313328596,0.008572524423485994,8.562058604133505e-05
2022-08-02,-0.007213048515946285,-0.012051965873361214,-0.010012240663512806,-0.0031699481442286626
2022-08-03,0.025737519443449708,0.020187962582006502,0.022191523556310377,0.01951017685870382
2022-08-04,0.0036016862390093607,0.0010579713433858107,0.02185203178441797,0.0013487516978014646
2022-08-05,-0.006636998224899049,-0.0005283483872530192,-0.004875988855854385,-0.0056406565984656876
2022-08-08,0.011817850459379553,0.008002600352216671,0.00958977398386085,0.017272076571553496
2022-08-09,-0.01185858901541248,-0.00993273540239592,-0.036608187864549224,-0.023553982767106407
2022-08-10,0.02122781012045838,0.02377417993948172,0.0406621754542249,0.03068532206286889
2022-08-11,0.009743822254742351,0.004830706693812248,-0.0007607234143047759,0.004713848034912926
2022-08-12,0.006900894145734249,0.0024039257348973386,-0.0063672097305639275,0.0015639699510663352
2022-08-15,0.007085842857952551,0.00777623062049404,0.0013233069089990668,0.005095378082423885
2022-08-16,0.0018457102994728913,-0.00047600519514257034,0.01954655623786339,0.0010629434547362315
2022-08-17,0.014046233873578062,-0.00022885096199865007,-0.02176436025106987,-0.009311493089575129
2022-08-18,-0.007096155977238117,-0.004908777911339701,-0.004254432902622174,-0.0038749234464512394
2022-08-19,-0.00663221918940704,-0.009112595410247226,-0.011627117828906464,-0.01382228515313566
2022-08-22,-0.022332339905912768,-0.02347438964435189,-0.033945101448617176,-0.029542634997526407
2022-08-23,-0.006770115607968918,-0.012745083456418449,-0.009756468306896804,-0.005361881725508999
2022-08-24,-0.0035566042205503745,-0.005845314946695157,0.0035557871546525455,-0.001999820477206704
2022-08-25,0.012075539260084645,0.006456548267259832,0.014394308191267413,0.016901877057535097
2022-08-26,0.005348568439488721,0.004730988615083698,0.0029835807566036543,-0.013707962639038729
2022-08-29,-0.04764689747583073,-0.046158274437994584,-0.04266128422475046,-0.03622309090188347
2022-08-30,-0.0020871922170049295,-0.0013090262946594544,0.0009095140488986075,-0.004055870522249649
2022-08-31,-0.012180118022187214,0.00022502319303030482,-0.011206261105860649,0.0031674164385129266
2022-09-01,-0.013451379236645411,-0.023286223403140238,-0.019679854027869426,-0.0036085212979997117
2022-09-02,0.012246031553967418,0.014756888705172111,0.026245902969981083,0.002625646557992578
2022-09-05,0.0,0.0,0.0,0.0
2022-09-06,-0.020391788474667716,-0.026101102933075992,-0.02100783728914346,-0.024471753225290938
2022-09-07,-0.0026734609183322045,0.0038785981905384848,0.00932990400083522,0.018050573659820213
2022-09-08,-0.001978643088336951,0.006181823193311287,0.003543301718735181,-0.003455187742601451
2022-09-09,0.009337577030712696,0.018431064824573573,0.026174421968533812,0.01268245400154111
2022-09-12,0.04080576752378762,0.008370094951822615,0.02094399731187835,0.005676190845403051
2022-09-13,-0.022647162636081686,-0.026360316320258148,-0.037292192774764144,-0.029743717712539475
2022-09-14,-0.021427410590427853,-0.023694271393014166,-0.01948247851982776,-0.02788554677868227
2022-09-15,-0.011839686806632055,-0.011131612829911486,0.011875184902088609,-9.503961381596149e-05
2022-09-16,-0.02505797614535954,-0.024263993761924008,-0.04985803953404089,-0.020328679172630593
2022-09-19,0.02120913784503653,-0.0006523388601976654,0.0067812732644327856,0.0019393313662163791
2022-09-20,0.022774298600241716,-0.00664926886150452,-0.0024857474209728503,-0.009290518051987107
2022-09-21,0.004175282354818233,0.017042389647153433,-0.005144689564294591,0.004981753044900561
2022-09-22,-0.026899387019799992,-0.01534362352027585,-0.04015838021101792,-0.015940809409554557
2022-09-23,-0.019421325764725772,-0.011194938928537512,-0.02306589647825652,-0.0156064073500225
2022-09-26,0.01518439764458579,0.0013271197026609727,0.011115840174148905,0.0022073745155124502
2022-09-27,0.006178131304575896,0.0014495528693867499,0.008351827062543782,0.0012014535511237767
2022-09-28,-0.02637024791871334,0.0021920164309190415,0.0032116062744935725,0.007000066817985484
2022-09-29,-0.026022124972657212,-0.009821455261364576,-0.022156674987656166,-0.02045686387359169
2022-09-30,-0.02467302748876088,0.002458838020848342,0.007323153927422776,0.002635870990071787
2022-10-03,-0.00020950329556745917,0.004448372346139928,-8.548158563526087e-05,0.003943415167220854
2022-10-04,0.0220170292823616,0.03621523543352079,0.052091319366405875,0.02568232039767393
2022-10-05,0.007933291737360015,0.000878849472560006,-0.010162601626016232,0.0008836709710500212
2022-10-06,0.0010856881345042702,-0.0009576691291873773,-0.0018069915458162056,0.009810750752561992
2022-10-07,-0.03009356851942524,-0.03603105066589363,-0.027647499745749538,-0.023316846401521985
2022-10-10,-0.008455674984764183,-0.028012597733685474,-0.016247763380687785,-0.014224629118289034
2022-10-11,-0.0038057342059212296,-0.02344803462307843,-0.006623627037130375,0.0015136432704159208
2022-10-12,-0.007004010847339148,-0.005238918123259273,-0.014288201228908726,-0.005037790998243086
2022-10-13,0.02301249449358589,0.036162541385149405,-0.0034261564031885516,0.010430300811492765
2022-10-14,0.006476723749478053,0.004828368004779149,0.013399123857137818,0.0091201328929722
2022-10-17,-0.01120960634071455,0.007250057364816431,-0.006697952759208259,0.002383564394503823
2022-10-18,0.0265921649644405,0.020798466158328477,0.04667653986954878,0.025166023511582702
2022-10-19,-0.011929249955761168,-0.017709992649188155,-0.024514728810827502,-0.02367845764965637
2022-10-20,0.006484855075635121,0.007094886376981302,0.01415217066391361,0.012868767069317277
2022-10-21,0.013435022532297225,0.007003518319079971,0.011417443322998988,-0.009871075398799056
2022-10-24,0.01609731630300182,0.01991761013887805,0.006689548258681066,0.014213981344951332
2022-10-25,0.01504385980540257,0.012911476977481184,0.007724896668250603,0.020145900644177317
2022-10-26,-0.0032793053434096997,-0.05074881573753953,-0.016238058239849917,-0.062106508527054904
2022-10-27,-0.019343121925102236,-0.019345422831929637,-0.043820660196096095,-0.029295060012725305
2022-10-28,0.056692467621435094,0.012452567233598,-0.08902912213094638,0.011736450194018477
2022-10-31,-0.020698596944851544,-0.0071005818590974545,0.008753401982718012,-0.005385910481231937
2022-11-01,0.007844985609192001,0.0034906273798525067,-0.0027653371596466636,2.8507454841175672e-08
2022-11-02,-0.021100031872902658,-0.01883437449021652,-0.06540451183329432,-0.050505118583472064
2022-11-03,-0.0615756435501017,-0.047081768869238316,-0.04338037606343359,-0.05110764977437943
2022-11-04,0.0007466491416847632,0.00535359881802977,-0.011336872284425259,0.0013870204956485388
2022-11-07,-0.024672270886958114,0.030777647613149606,-0.0036781042655278373,0.02608499508380535
2022-11-08,0.01638517336128742,0.014184906992204205,-0.00412592030090797,0.015972904118149778
2022-11-09,-0.020363519723654355,-0.01303676299125378,-0.024422130767088546,-0.009743107013046592
2022-11-10,0.06005044660612735,0.06429588335456615,0.10292801451665334,0.055344339191190306
2022-11-11,0.021379622993122016,0.01915089282109972,0.02533184657163523,0.026909670493153515
2022-11-14,0.00179995233504604,-0.016452169153936658,-0.01057416413685508,-0.0014444257067505184
2022-11-15,0.022025606627396277,0.01266862883694908,0.036655993490477545,0.03461109580714061
2022-11-16,-0.02422038841201013,-0.010173850400005291,-0.05106467872633891,-0.004993001913038975
2022-11-17,0.010742516144185865,-0.002255983251429061,-0.015433005137931222,-0.0036130887494346675
2022-11-18,0.008053808466550239,0.002014405047791712,-0.010106252909114932,-0.003827475535163938
2022-11-21,-0.015258444157293716,0.0038155344150889725,-0.010105232235547601,-0.005055641328516103
2022-11-22,0.0003323776417141211,0.002615752494073753,-0.017575228667061515,-0.01199191359721763
2022-11-23,0.009373920824176762,0.01210715490051495,0.01317625470850503,0.01584041421115656
2022-11-24,0.0,0.0,0.0,0.0
2022-11-25,-0.01942976200253832,0.0016915781559525556,-0.0015859750790323535,-0.0012151284212941205
2022-11-28,-0.01504571783271147,-0.008242848058043761,0.020862027050053467,-0.010746007928623347
2022-11-29,-0.01247959286153566,-0.015649750989066846,-0.020643131040151586,-0.014962163183356747
2022-11-30,0.027001050231979074,0.051649686955968166,0.022561139400451236,0.05118598930222684
2022-12-01,0.0027568729285947224,0.003093994947717782,0.007147321678710128,0.011975446095692677
2022-12-02,-0.007577170328456728,-0.00023420864386125562,-0.019232774678791364,-0.014474314327853954
2022-12-05,0.019729632495317118,-0.008747985774883893,-0.013632582250808878,0.006053279829732805
2022-12-06,-0.02398618455094703,-0.007721964001671466,-0.03210713078304239,-0.015782082512882933
2022-12-07,-0.026680281598026934,-0.022631632393585455,-0.012631826826824732,-0.02906394007041091
2022-12-08,0.0010460914299468271,0.010481004895118051,0.010790980390359417,-0.013418721376752152
2022-12-09,0.014283735781425388,-0.0017287198399911219,-0.00616330128584619,-0.013810305308380233
2022-12-12,-0.00735046123294858,0.01703502052882544,0.003100761570698829,-0.007426377925666694
2022-12-13,0.03785469818150489,0.04506228136928825,0.06259657821072606,0.06380936590719832
2022-12-14,-0.02207109662243345,-0.005039341719104806,-0.028987022498985437,-0.026725580164758234
2022-12-15,-0.033137788147503566,-0.031950991152234876,-0.037342155980711444,-0.033343701585586305
2022-12-16,-0.029266629149573342,-0.01715182634500756,-0.006891216385127241,-0.024668923804967435
2022-12-19,-0.01779850448347775,-0.018531859161253106,-0.019250153890056243,-0.008430980908972763
2022-12-20,-0.014423367346639626,-0.00937968310532522,-0.011639811423440616,-0.015238521078607348
2022-12-21,0.026716759860484274,0.011156183804813757,0.007158558390633729,0.01166182860785292
2022-12-22,-0.016446097790001057,-0.014778758377249845,-0.017769150431135583,-0.018621206688245184
2022-12-23,-0.015903646098129665,-0.012893197208311724,0.001167115706873556,0.011407380511497145
2022-12-26,0.0,0.0,0.0,0.0
2022-12-27,-0.007627252346526725,0.00025115279335308216,-0.005012827130974062,-0.006811853098564913
2022-12-28,-0.0028917953254898876,0.003306519039869338,-0.021909726427874476,-0.010119163073325499
2022-12-29,-0.004197532057803488,0.009177290051875175,0.012817437132210507,0.009200372549577285
2022-12-30,-0.004061794428032783,-0.0081017351370124,-0.005913660342435678,-0.006190169684477054
2023-01-02,0.0,0.0,0.0,0.0
2023-01-03,0.00731040006575312,0.024129063982175403,0.034622200202930165,0.031143768757713852
2023-01-04,-0.01711226618531947,-0.05241117195938516,0.00023003993412551438,-0.004393238901395535
2023-01-05,-0.006917429027984978,-0.022845193722071944,-0.017935216461036463,-0.03397677266641563
2023-01-06,0.019722650016281262,-0.007866550504543213,0.011472762560768457,0.001370249646807764
2023-01-09,0.023946930745958328,0.024273679494062783,0.035648168711341466,0.026912989558384393
2023-01-10,-0.01611604898705421,0.00030273799024937986,0.007934723489453566,-0.01532484119754074
2023-01-11,0.017141663391599504,0.02005947278154241,0.056214653038933804,0.03304384384349501
2023-01-12,0.005617759429263236,0.016740946736113704,0.020260342871037063,0.0029476752536601314
2023-01-13,0.004915728813452036,-0.002209263721083099,0.012141169621712855,0.0034832378723510526
2023-01-16,0.0,0.0,0.0,0.0
2023-01-17,0.0175659076889767,0.006433633108829939,0.00528613020786417,0.0006508079743940964
2023-01-18,0.009614754867937503,0.006101816112813685,0.004348268862673255,0.005962052003994467
2023-01-19,-0.017026059223133716,-0.028302684478997753,-0.039065618861657936,0.008728481550342337
2023-01-20,0.012990671463132042,0.0221637107384145,0.020012531264209432,0.05010142111402316
2023-01-23,0.038400533759629374,0.018401613273987705,0.004417055078743459,0.01770096982851288
2023-01-24,-0.0011166721346209663,-0.004976277355862813,0.0031703575625261493,-0.00429831947291015
2023-01-25,-0.005099229881421974,-0.002664176541743002,-0.008665496032777109,-0.03463505383707344
2023-01-26,0.012778235518005499,0.0205917230755146,0.0231386265881266,0.014663010722627323
2023-01-27,0.02065853332204748,0.006121331815337916,0.04020504659651469,0.028184881136112727
2023-01-30,-0.01141055767869914,-0.016931504783620266,-0.016909846711018695,-0.020235191872223557
2023-01-31,-0.008313377102229347,0.009568405542356828,0.015824657402758957,0.0060025695855401295
2023-02-01,0.015726859298176743,0.029159003667413197,0.027963226243995276,0.0233617627815772
2023-02-02,0.031171066861759078,0.03726792029859882,0.07304219025099234,0.06581664334278692
2023-02-03,0.041010783116982585,-0.0018511780013502621,-0.04578948439213271,-0.0003708479835804468
2023-02-06,-0.02719525858348315,-0.022331644461251465,-0.04440156173244891,-0.03200071786339054
2023-02-07,0.013912245227210462,0.04053412856088179,-0.014814750662278553,0.03660399037603179
2023-02-08,-0.0041871251679901356,0.029728137660158582,0.0025387608391633787,-0.04658897821762298
2023-02-09,-0.0016174777782577143,-0.010044809068771698,-0.008668543932220052,-0.03015320894753537
2023-02-10,-0.017876683486848344,-0.03609742501458524,-0.029082325800486752,-0.032790175602910865
2023-02-13,0.01929421512239271,0.03979711142367015,0.008702697966073814,-0.016020708319555044
2023-02-14,-0.0031763228639755114,0.0013472310866224912,0.012439785914659218,-0.0036763627783641395
2023-02-15,0.011250508771098566,-0.012953579699058304,0.002477209715972206,0.023932565971819475
2023-02-16,0.0053374328300153095,-0.014738031597611778,-0.0053375598033086336,0.00576595662589896
2023-02-17,-0.021300909234269083,-0.02493075903852171,-0.02673154015136725,-0.021703564761947458
2023-02-20,0.0,0.0,0.0,0.0
2023-02-21,-0.011111198607583472,-0.01768610180809349,-0.023790093659111555,-0.025742898790120705
2023-02-22,-0.008922673265088776,-0.004501139518328645,0.01464283565465574,-0.010633727523106318
2023-02-23,0.002600925804129517,0.009829225989561374,-0.0059787838190149545,-0.0018455834132850013
2023-02-24,-0.02095237366953373,-0.022737838940666277,-0.023747805748004613,-0.02229711881229446
2023-02-27,0.013451834574472965,0.007251053351737369,0.006798378944102845,0.0030036617925179865
2023-02-28,-0.0006032821761408069,-0.005260620546716499,-0.000949528793519061,0.011867782332779075
2023-03-01,-0.012409596133728495,-0.002226710993574632,-0.00010563033026267377,-0.002192308869016002
2023-03-02,-0.003531751733659716,0.001873027081549683,-0.025876604777622214,0.013731772617812998
2023-03-03,0.029991105041320854,0.016785860113851747,0.029383053082898014,0.01571302648607631
2023-03-06,0.034345865128865505,0.017604262619995703,0.016958084779334248,0.023898381546703318
2023-03-07,-0.01452329097342675,-0.009341798928003242,-0.015121767661514296,-0.003125948657838995
2023-03-08,-0.003635743726640772,-0.012224007407714788,-0.009675025811087368,0.0030312332999398173
2023-03-09,0.006971908794274118,0.019721938705314024,0.02166296012735902,-0.004481014247705306
2023-03-10,-0.023294934888278607,-0.026082678835871786,-0.027439968971733508,-0.02868207534472411
2023-03-13,0.014575413239483304,0.020253983505201578,0.004809201129740703,-0.0023709374671042616
2023-03-14,0.0016977719520188117,0.012252271108244006,0.011167869487849424,0.01933664535019286
2023-03-15,-0.0009778229277539463,0.020722601221673687,0.01682968843228272,0.0272362083362665
2023-03-16,0.020946144348831908,0.03782629801272086,0.04468811189252686,0.04394927351792677
2023-03-17,0.0017897684816547965,0.024479391062089295,-0.0032675929165311146,0.016305856564102994
2023-03-20,0.006890239428595013,-0.020647172071116993,-0.02165706562552394,-0.010598906551283038
2023-03-21,0.010011332089999048,-0.00893782864856929,0.024065749760361355,0.032923792912838534
2023-03-22,0.017189717982019737,0.021963623787236708,0.012394645700671614,0.01417689331898675
2023-03-23,-0.003638930801331264,7.133189014751906e-05,-0.010186101185799101,-0.002720587762298776
2023-03-24,-0.00749010687232865,-0.0015299144559907107,-0.027310454913040627,-0.007619973881243802
2023-03-27,0.0026818493621938444,0.0029576416471730482,0.010579788950619173,-0.006920032748652383
2023-03-28,-0.014181764110942185,-0.01890157583255525,-0.009059733537971848,-0.022050523822585544
2023-03-29,0.01615256823647493,0.018106832753490565,0.020113730987741718,0.0003904007259889486
2023-03-30,0.008817064346642534,0.011809093288631,0.026090448061691474,-0.012976798483663288
2023-03-31,0.015572284247251655,0.016909142018046497,0.004367206368826482,0.026986950704826596
2023-04-03,0.00781795146105635,-0.003457075086767847,-0.0019325244213981296,0.006160375293895459
2023-04-04,0.0033074628250493454,0.007562690038847908,0.0088101077030589,0.010044950720496715
2023-04-05,-0.010728763350327464,-0.011361949123218085,-0.0027830450539924056,0.004925264248682781
2023-04-06,-0.0005452772517334781,0.01716885615499386,-0.014724341783940664,0.028934891917145045
2023-04-07,0.0,0.0,0.0,0.0
2023-04-10,-0.017761915914914717,-0.00849062274286927,-0.0017581589178030654,-0.014472884782546158
2023-04-11,0.0020366897069750145,-0.012500120346851995,-0.011741653464529156,-0.0079932459682025
2023-04-12,-0.0018475741962776793,0.003601600222614909,-0.004851463997717964,0.00018734733463388054
2023-04-13,0.0230777629832426,0.010069341227979756,0.020495448361463886,0.006932127291646717
2023-04-14,0.0031363341953143387,-0.004898299624874536,0.006142120067197165,0.013489579449314615
2023-04-17,-0.005591763476607725,0.010815136083191623,0.005135721166321439,-0.02551854950472565
2023-04-18,0.012213709001716033,0.0005489686226811674,0.004530931997479781,0.003579407706918891
2023-04-19,0.004479926853310223,-0.009288739032362825,0.008829230568949242,-0.014642328524305803
2023-04-20,-0.00172462069831536,-6.898635554453136e-05,0.001236655726991831,0.012097473831239602
2023-04-21,-0.008458872424120023,-0.009549273405139891,0.027553458678184484,-0.0023528822199672117
2023-04-24,-0.005106506189985427,-0.0046110488565449526,0.009986147164281478,0.005943378912107722
2023-04-25,0.004287130650764803,-0.011756311723527979,-0.03460593511417709,0.0005626930097863969
2023-04-26,-0.0061931106559243165,0.06381407741193246,0.011095361139878523,-0.0031868606287548396
2023-04-27,0.019845065027189968,0.018793511182473743,0.03976737717637557,0.01899399589523565
2023-04-28,0.007653201631961037,0.012221287000652836,-0.012448107936318342,-0.009412334004966216
2023-05-01,0.0035325762850408893,-0.0010679686799315302,-0.03881987458608205,0.00596185321676912
2023-05-02,-0.0005866308791114827,0.0018793157712191366,-0.012638998276407909,-0.007315504583626398
2023-05-03,0.003345987733095468,-0.0018436239432099155,0.01982673270780122,0.0027052769927087272
2023-05-04,-0.022700812422673633,-0.0027541924277284524,-0.0053793856148470764,-0.017583016195943824
2023-05-05,0.04346275814266409,0.013679373940379325,0.0035107956041831034,0.002651475547434723
2023-05-08,-0.002581720908900409,-0.005673488347162081,0.0032147913296431962,0.01964493824383884
2023-05-09,-0.001783216082121064,-0.0005159543835673297,0.0065033218786949565,0.020285325453719416
2023-05-10,0.0028235181405615872,0.009547133729763235,0.036332963949378794,0.025329038862446085
2023-05-11,0.0032177616226138905,-0.006006268255618341,0.023583632904440766,0.04409416648387343
2023-05-12,-0.0016566109451078281,-0.0015107566249084048,-0.0056497121870150435,0.0009328428045061177
2023-05-15,-0.004883346426696855,-0.002414255961576628,-0.003107230788508497,0.0038126003406300235
2023-05-16,-0.00040417598005415556,0.01229414462440026,0.022263781099090663,0.019159342975527904
2023-05-17,-0.0012129272155366744,0.004486376515264734,0.009060030553468268,0.007619074810536919
2023-05-18,0.013358115659938496,0.014661408264268205,0.023914327888094444,0.013479085766379129
2023-05-19,0.006562402749167973,-0.0009089692790379411,-0.002445201680087772,0.021571606193003134
2023-05-22,-0.00952430713461272,0.012047015804001138,-0.013016659177637613,0.003651666164375067
2023-05-23,-0.007612666605450125,0.0004030473472487195,0.0031686456899799875,-0.014237142424748495
2023-05-24,-0.005537002300175398,-0.019273765952274258,0.0017073326727357063,-0.021824543534755825
2023-05-25,0.008583779602862496,0.032859372129629305,-0.004005399744134941,0.027971386350655436
2023-05-26,0.010753236176977987,0.01988396454747976,0.039616643660542517,-0.0004787559330379221
2023-05-29,0.0,0.0,0.0,0.0
2023-05-30,0.018319468079396106,0.007018454599480473,0.01168722772794517,0.0031934300651659253
2023-05-31,0.0020111818609680476,0.0005957524781252665,-0.007159105650233477,-0.012732803251466085
2023-06-01,0.004293253557297705,-0.007174000561939287,0.011881325281583921,0.002901790203166943
2023-06-02,0.009215972851650323,0.011903152612527279,0.023483695651838277,0.013904529129857846
2023-06-05,0.017438959661064457,0.00314072871732729,-0.00466806187783686,0.010146665766538998
2023-06-06,-0.026115417906224403,-0.009422360950814834,0.012718588515954421,0.006748715330490818
2023-06-07,0.006051693484665277,-0.0026240461402927684,-0.00023546922242989599,0.0058461162817200485
2023-06-08,-0.0020417535590215863,-0.023468408880604863,-0.013661030506735838,-0.0450246891356455
2023-06-09,0.007686107568221079,0.010256056517691015,0.001353226156623366,0.004300929157636801
2023-06-12,0.009109450766520144,0.006393991738941729,0.00779010893295351,0.0023431611202286984
2023-06-13,0.0014138594613664068,0.014694353715849928,0.012856956132726083,0.008948131479482813
2023-06-14,0.0013034263992417472,0.006113170202678653,-0.011369882970402756,-0.008868698738361047
2023-06-15,0.011551545863994317,0.03185472259395827,0.005829109972060431,0.011366306989960995
2023-06-16,0.0025199785774236982,0.004659090428335677,0.0016446008337185347,0.005181036229317426
2023-06-19,0.0,0.0,0.0,0.0
2023-06-20,-0.0047596252561468155,-0.026716304020738324,-0.005082107256639712,-0.012211665137675798
2023-06-21,-0.0037078458638272194,-0.012716324147040825,-0.004086417627240935,-0.015332666563683706
2023-06-22,0.008845283342539867,0.007076641907428849,0.02840683641411834,0.0047284652899377555
2023-06-23,0.0027265418035080646,-0.006350737146240237,0.003913101355565329,-0.0036514171985440047
2023-06-26,0.002612523512994569,-0.005474019832676702,0.004967969836951136,-0.006433739293891683
2023-06-27,0.0018080224286680657,0.00011900450097801496,-0.010647266687856538,-0.023934394276431625
2023-06-28,0.00801532712308095,0.00544417797112251,0.010684906055636434,0.011000977083418073
2023-06-29,0.0008951934380141413,-0.005532947385204157,-0.016884707125360388,-0.0027411263532592933
2023-06-30,0.023201983165337836,0.019695942837138602,0.015395370398679775,0.008495791736357061
2023-07-03,-0.0030852221328872,-0.005339471574765886,0.004571475074404807,-0.007350463235812343
2023-07-04,0.0,0.0,0.0,0.0
2023-07-05,-0.004642171549624208,0.002200040364158218,-0.003413061707998266,0.02013476073037057
2023-07-06,-0.004974405250573244,0.003922183468425322,-0.020319621712073355,-0.018840169040486687
2023-07-07,0.0033849539686603425,-0.003498597615954724,0.017400804532807568,0.006234332809564425
2023-07-10,-0.013909729033859564,-0.019193065969282386,-0.012903736929484766,-0.022635352308589485
2023-07-11,-0.003631719458051741,-0.0070699232132303,0.0037902652985060126,-0.005071300856694827
2023-07-12,0.01267810171591699,0.026407524307092478,0.011481776876932637,0.02225807798600643
2023-07-13,-0.0026603203499663275,0.006117269915203005,0.025979002017494146,0.03739721727670098
2023-07-14,-5.221856137105352e-05,0.02237171683484207,0.01470257484562465,0.015621196048745789
2023-07-17,0.01642423360684786,-0.012634117306742243,-0.007537495977329667,0.002523960454052565
2023-07-18,5.1528964543967604e-05,0.0570332473636459,-0.012977396919349182,-0.019040072815312503
2023-07-19,0.02006879980724241,-0.011778231941621642,0.01591218342372991,0.004010263769959055
2023-07-20,-0.008878486074796466,-0.01238753635434775,-0.008824267656137197,-0.008707481184916266
2023-07-21,-0.007634740883059266,-0.021426302559533372,-0.025372789815971908,-0.024981843161847372
2023-07-24,-0.0003077030088006749,-0.009648805248711034,0.002207570645512913,0.016612953447710632
2023-07-25,-0.0024113617896863726,0.014326021634559982,-0.015798281734768715,0.0012195203875604577
2023-07-26,0.006171619485028534,-0.02051771838248917,-0.003858620102906718,0.06358097769760285
2023-07-27,0.007973604798050093,-0.009690557233984154,0.027502347392311055,0.01725459015116937
2023-07-28,-0.0028903047010783167,-0.0038672428794064295,0.0028650351355952175,0.0037525985745709978
2023-07-31,-0.0007118349841446214,-0.006793920001566867,0.006465684128025062,-0.0015702448301332383
