Date,AAPL,MSFT,AMZN,GOOG
2021-10-27,146.9405916533393,316.6410554905065,171.85000610351562,148.11307052372035
2021-10-28,150.3165049156438,315.4466478865551,173.9499969482422,146.6264669117425
2021-10-29,147.14666858995494,322.3698978624627,168.74099731445312,147.7065521801531
2021-11-01,146.91112567706168,321.874694545215,168.79299926757812,147.51126369246262
2021-11-02,148.7463162991763,323.7778576608119,166.55599975585938,146.07944497081846
2021-11-03,149.138839175091,325.18574743557576,169.74600219726562,146.13922413524512
2021-11-04,149.59027519786,326.77819659570866,174.93150329589844,149.1926723694144
2021-11-05,149.58253647961416,328.9629264381056,178.3125,149.78451116049047
2021-11-08,148.96338536873958,327.8560388842591,178.9499969482422,150.07098453053808
2021-11-09,148.82579400908614,328.89493318728245,179.68850708007812,149.29329169188543
2021-11-10,147.54816002545584,324.923634469583,180.2725067138672,147.53518355143552
2021-11-11,146.86019613669237,324.0885424963487,177.16200256347656,147.00262850584343
2021-11-12,147.8135059084211,327.44812751230967,177.0364990234375,148.31235170447883
2021-11-15,149.26809954574952,328.0792731256879,179.69400024414062,149.00932621836836
2021-11-16,148.88479224149762,330.7884044776103,178.8249969482422,148.22517635135688
2021-11-17,152.33442961865157,332.8722146599983,179.3625030517578,148.0228986220428
2021-11-18,155.94130498570996,333.1251557638544,185.2100067138672,150.03661127521585
2021-11-19,158.25088939976666,335.7029222691092,188.1074981689453,150.42122041688864
2021-11-22,162.85040986078795,340.1484675379373,185.67300415039065,149.28831460223827
2021-11-23,159.017478240258,330.20680734992084,181.0525054931641,146.1302667468676
2021-11-24,159.35166317347716,328.9519632937465,180.6820068359375,145.7212424454902
2021-11-25,159.35166317347716,328.9519632937465,180.6820068359375,145.7212424454902
2021-11-26,157.69071352451056,328.72820393952577,181.6750030517578,144.0353533712897
2021-11-29,158.41795820454487,329.7982347536724,179.8000030517578,145.76906488131448
2021-11-30,162.6734931658107,328.5822933404473,179.2884979248047,145.47265451139563
2021-12-01,167.3712989739356,330.04147784635467,177.99400329589844,145.42332966480942
2021-12-02,161.3762069674829,324.40908570580257,174.63499450683594,143.3448533153652
2021-12-03,162.12316353860186,323.64062212414194,173.49349975585938,143.8784371086145
2021-12-06,164.99296288092393,318.5335610767089,173.69549560546875,143.33289935720407
2021-12-07,168.62927506471814,326.65615304128755,177.49949645996094,146.99812465875343
2021-12-08,172.93399360891482,326.36435234032024,177.17999267578125,147.8570116479077
2021-12-09,173.7103848403719,327.3273376451138,176.96949768066406,148.56144764857237
2021-12-10,176.54084965789616,333.6601123753168,175.927001953125,148.43939159848796
2021-12-13,178.99786706027314,334.42861676910195,172.10000610351562,147.4355254048214
2021-12-14,174.68334606426572,325.5277917874379,169.49899291992188,143.95813541485848
2021-12-15,176.41309502787303,326.06277969983233,173.60000610351562,146.19103576153915
2021-12-16,178.02490121320892,327.59007820230164,174.16600036621094,147.1435996261895
2021-12-17,170.48677026390172,316.0724681023904,170.89849853515625,143.31496646100786
2021-12-20,167.64649284258897,314.01020397300255,167.87449645996094,141.2624106909957
2021-12-21,170.22144061319776,318.805981458776,170.7165069580078,143.3493521552757
2021-12-22,172.83569412545992,324.5258543381961,172.0500030517578,145.97083858364996
2021-12-23,173.80864829178057,327.2301370037353,171.97500610351562,147.70803641079925
2021-12-24,173.80864829178057,327.2301370037353,171.97500610351562,147.70803641079925
2021-12-27,177.3172694486978,333.1542734646734,172.9429931640625,147.80817316067498
2021-12-28,178.21163696410983,334.44808325225506,172.17599487304688,147.76335795075792
2021-12-29,177.52366948045372,334.9247187951422,171.21200561523438,146.88454625540766
2021-12-30,177.46468959324108,333.7866044367997,170.88800048828125,146.76795547689343
2021-12-31,176.14770679713808,330.1192172867695,169.35000610351562,146.16862338260864
2022-01-03,179.7349465415521,328.79626820388347,170.70350646972656,145.3241965954887
2022-01-04,179.79393593953884,326.0725354624278,171.39999389648438,145.9558918037321
2022-01-05,177.07156425536837,317.19112801347296,167.12649536132812,143.97755707497902
2022-01-06,172.28530491748282,310.02182762578025,164.8000030517578,139.43453978877605
2022-01-07,171.14524402422893,307.88168370072367,165.24349975585938,137.9484274517106
2022-01-10,169.53347199078678,306.15022181964656,161.6614990234375,138.31807692966728
2022-01-11,172.16739360021757,307.9886968599788,166.35000610351562,139.7095546917597
2022-01-12,174.13295555388092,314.60356797191446,166.8780059814453,142.0928995430795
2022-01-13,173.5826144650006,312.1424323832411,166.22149658203125,142.33404393011836
2022-01-14,170.79142459551545,302.35643918716585,162.25,140.2336484368428
2022-01-17,170.79142459551545,302.35643918716585,162.25,140.2336484368428
2022-01-18,169.57276781693594,301.36411254109385,159.7344970703125,136.63619522309952
2022-01-19,168.13787560571404,305.36223577548463,159.25,137.4611972177534
2022-01-20,166.7619189727944,303.1637782382463,158.0,137.12890227773084
2022-01-21,163.46960515091857,295.8290537885681,150.89999389648438,134.37836419221756
2022-01-24,159.50887451917274,289.01976727435147,144.94500732421875,130.72910386725636
2022-01-25,159.9609746399648,286.95752904580365,143.60000610351562,128.93161364102292
2022-01-26,161.56290980795944,300.09958331074847,145.18499755859375,132.51961221874382
2022-01-27,161.02240127110773,298.932209910728,144.24349975585938,132.17336419567405
2022-01-28,167.42041708553484,300.08012999341486,143.9980010986328,132.8748122564678
2022-01-31,171.9904487208476,303.8739266373001,150.36050415039062,134.98368644603235
2022-02-01,171.83321815334287,302.17158390005085,151.70799255371094,137.29528394047475
2022-02-02,172.8553452866124,306.53930139921533,155.0749969482422,150.99910716965758
2022-02-03,173.20914700397037,302.7552850313361,144.24749755859375,149.1343720910172
2022-02-04,171.32394513354754,300.3913608497898,161.1999969482422,144.35172307352371
2022-02-07,171.17631499855844,299.4575276563962,162.6909942626953,143.72897072865783
2022-02-08,172.55402535255456,297.2396157585428,161.79249572753906,139.49431967260577
2022-02-09,173.83327271357754,303.436143889823,163.83450317382812,142.0096932050412
2022-02-10,172.68194375053233,300.7026390949377,160.7165069580078,140.97346402511863
2022-02-11,170.32020982591467,296.00422709422884,159.0,138.65387386368178
2022-02-14,166.87599960086266,288.6793092630172,158.44850158691406,135.8076901597887
2022-02-15,170.19225765383757,292.60923960221265,158.0070037841797,137.60966385803152
2022-02-16,170.57608762783394,293.2824672069494,158.83399963378906,137.587228762947
2022-02-17,169.16884887808143,289.31512471612086,160.3489990234375,136.61824261090376
2022-02-18,167.82071347120757,286.44923910919783,155.49949645996094,133.58575399879967
2022-02-21,167.82071347120757,286.44923910919783,155.49949645996094,133.58575399879967
2022-02-22,164.03211066057264,284.1877834917161,152.9824981689453,131.70305930479284
2022-02-23,163.50071005203375,284.34377082174444,151.76300048828125,131.5740286454837
2022-02-24,160.25332719300383,287.71649070941305,151.74899291992188,132.51959001554386
2022-02-25,162.48711952478297,290.1241624966826,153.99000549316406,134.78289467970927
2022-02-28,162.78234102115098,291.59615384176226,154.4499969482422,135.2611480576499
2022-03-01,163.94355886382843,292.40520263800084,154.0989990234375,135.7633461490918
2022-03-02,164.69143702654492,293.8673785477649,152.99949645996094,134.77394770670685
2022-03-03,166.21671212228483,295.4855022692935,153.9290008544922,135.9466819137051
2022-03-04,162.91024634323853,288.20389071093314,147.85000610351562,133.36802027083928
2022-03-07,162.38872815867046,282.384423958985,146.09449768066406,131.25917883811977
2022-03-08,160.28287244930655,276.79892624479913,140.69949340820312,130.77592772343985
2022-03-09,160.8043715681801,282.29669173003094,140.25,133.25244619528775
2022-03-10,157.83254827067594,279.3723867449448,148.67449951171875,132.79062756683956
2022-03-11,156.74025467661986,282.2089888863428,149.6750030517578,133.31223910249224
2022-03-14,151.66251440478936,278.2026312310251,147.4499969482422,129.9379611837264
2022-03-15,153.08942257610076,280.5616555988996,147.98500061035156,129.3854612705248
2022-03-16,157.44875412209134,287.1413959147173,153.14999389648438,132.85138816184894
2022-03-17,158.43281401642653,288.1551126523713,157.49850463867188,133.59620411047092
2022-03-18,161.85732279036876,293.409209212463,161.593994140625,135.75189131600223
2022-03-21,163.69753062342352,292.57092766310933,163.08399963378906,136.55498470011952
2022-03-22,166.71856719819857,297.30835631234925,166.16700744628906,140.54054578335715
2022-03-23,169.88720212485975,295.5829892215264,166.3699951171875,139.08432313178503
2022-03-24,171.363294359729,296.5284838356089,164.11849975585938,141.10748100525953
2022-03-25,172.48508916988226,297.7957464215104,165.36849975585938,141.52196208267603
2022-03-28,172.92795048627315,302.9620783750849,169.03750610351562,141.48960144139332
2022-03-29,176.15565130084448,307.85547449791466,170.8314971923828,143.27412583152392
2022-03-30,176.74611285404396,307.9822353410379,168.95050048828125,142.20498479865617
2022-03-31,175.19130232369773,307.19262469552484,166.4949951171875,141.5947155267523
2022-04-01,172.09148171149326,302.30899939577387,165.82699584960938,139.96360982137884
2022-04-04,175.64396282770502,307.16337043885454,168.39450073242188,143.19292774936812
2022-04-05,175.45695839959683,306.92943814434017,168.11050415039062,142.47401435286852
2022-04-06,170.86143526379934,299.2578817886581,162.1999969482422,138.85712002041612
2022-04-07,170.59576613151657,295.9924288513205,160.07899475097656,136.66906661978643
2022-04-08,169.0409389910171,293.52617184109016,157.36849975585938,135.17996263287105
2022-04-11,166.33478478538393,285.2307505657463,154.13650512695312,131.6153898754899
2022-04-12,167.1614014854587,283.4079652196335,155.0989990234375,131.12466797846432
2022-04-13,168.31270148269238,281.30242005382,156.02499389648438,129.86323309844258
2022-04-14,168.5390777375964,281.0392284284024,155.89700317382812,130.00821583505513
2022-04-15,168.5390777375964,281.0392284284024,155.89700317382812,130.00821583505513
2022-04-18,163.9435452353402,275.33678781211535,154.0395050048828,127.74939916513134
2022-04-19,165.14409017149563,278.95318728747014,158.6490020751953,129.86223307709335
2022-04-20,166.18719136722032,282.3941933852175,157.6024932861328,130.92439074544885
2022-04-21,168.7949239860417,285.90340510019286,156.73800659179688,129.62858119551973
2022-04-22,165.1932911869879,276.0581130561113,149.61500549316406,124.94905064704274
2022-04-25,160.56823674674308,274.0208353820041,146.22149658203125,122.83221937115556
2022-04-26,159.7514619922399,271.34019387339646,144.8560028076172,122.06749376431247
2022-04-27,157.24211378977282,283.63216251371057,141.94850158691406,116.81851618495187
2022-04-28,161.8967195942573,283.6419498287943,145.9375,119.21731900342078
2022-04-29,163.54993403564234,282.5696457327582,130.76100158691406,117.49407188234726
2022-05-02,155.70699870242646,277.7542605844876,124.66799926757812,116.32380727233824
2022-05-03,158.14745572719883,276.96463129515183,126.22049713134766,118.01419405260393
2022-05-04,163.8254136876746,283.5444421593352,126.0,122.4107438309078
2022-05-05,161.46371729012728,279.12868525425324,123.4990005493164,120.60181207679796
2022-05-06,157.12821179757466,272.2076668455458,119.05049896240234,117.1468352199395
2022-05-09,153.5705818622736,265.4914834457657,114.0,114.66134000260531
2022-05-10,154.46739183893223,266.8463726432956,112.64250183105467,115.83010701093993
2022-05-11,153.1960828683304,264.5166788733009,110.15599822998048,115.94419389163524
2022-05-12,144.08020299470903,253.3262204211263,110.78050231933594,113.88216439344116
2022-05-13,145.95265608735048,256.40650546957653,113.18399810791016,117.44924346052596
2022-05-16,145.38109691977127,259.11639723328454,113.99250030517578,115.75039935658351
2022-05-17,147.5984402531948,261.5630555538275,115.8000030517578,116.4777667804176
2022-05-18,145.2233813560545,257.5508819595472,112.85299682617188,114.9831752277332
2022-05-19,139.6060259100609,251.7569451174365,110.03399658203124,112.60181255661593
2022-05-20,138.65995498562737,252.6069865660278,109.89800262451172,111.77829961435592
2022-05-23,141.18282274987226,255.4990332782694,108.81900024414062,111.74242226758814
2022-05-24,139.91153156082976,255.33296663068447,105.4000015258789,106.0739801788429
2022-05-25,139.73410344221713,258.508329616122,108.1750030517578,106.11531800416684
2022-05-26,142.24717525757603,260.98032015992106,112.66549682617188,108.25705928544306
2022-05-27,147.50971980321964,267.06731562839224,115.18699645996094,111.9123175693701
2022-05-30,147.50971980321964,267.06731562839224,115.18699645996094,111.9123175693701
2022-05-31,148.47554915584195,268.4645173068934,121.99449920654295,115.31696252012436
2022-06-01,149.5398992781837,271.31750913902687,125.1790008544922,116.6785318128768
2022-06-02,149.07670576522273,268.34730093628,125.61000061035156,117.4736393537714
2022-06-03,145.82453789756687,267.17482718772595,124.4000015258789,115.90134463126182
2022-06-06,146.4158469197131,267.8880562545602,128.99000549316406,118.91592321574372
2022-06-07,146.83962162801657,266.862190534899,124.0999984741211,117.2658968474174
2022-06-08,147.69697680968412,266.7351505141469,123.75,118.1422373639027
2022-06-09,145.80481374848975,266.4517957956073,121.3000030517578,117.87170609912248
2022-06-10,138.7190811555441,254.6001775745536,114.5,112.86983883225176
2022-06-13,133.23968891028474,243.30545685676884,106.54000091552734,108.3985384413048
2022-06-14,131.9487037426672,240.10072459035263,104.87999725341795,107.53467266532452
2022-06-15,135.3486488673454,249.44133097278552,109.05999755859376,111.0210386532561
2022-06-16,130.470412336112,241.7421780918866,104.58000183105467,108.25606531080729
2022-06-17,131.15043105016284,244.75147677232087,106.9800033569336,108.30687974760193
2022-06-20,131.15043105016284,244.75147677232087,106.9800033569336,108.30687974760193
2022-06-21,135.07271151353063,248.9039617886832,111.62999725341795,112.083193761728
2022-06-22,135.7625727546572,251.26843424817747,112.12999725341795,112.9370871645517
2022-06-23,136.58053489148253,253.41792266280572,113.0,112.33528175245404
2022-06-24,139.85240850117333,261.8303665392892,116.70999908447266,117.6525021464967
2022-06-27,141.4095014178601,262.1430307822652,117.9800033569336,118.15118363498702
2022-06-28,141.34050987783797,260.78488066236616,114.8499984741211,116.8857792626597
2022-06-29,138.63039676191534,255.9582716594945,110.98999786376952,112.75176440222242
2022-06-30,136.36374120727302,253.57425481431093,108.18000030517578,110.48746974453034
