0,cumulative_return
2020-12-21,0.204450575023587
2020-12-22,0.2043824913176826
2020-12-23,0.2043143385683166
2020-12-24,0.20197496859174202
2020-12-28,0.21564159381303605
2020-12-29,0.21903054056350868
2020-12-30,0.2167289565733017
2020-12-31,0.21430638033576677
2021-01-04,0.21846654508349017
2021-01-05,0.2086302021607993
2021-01-06,0.21721213223116176
2021-01-07,0.22120278250517678
2021-01-08,0.22502082553547753
2021-01-11,0.22580884273848412
2021-01-12,0.222017799608057
2021-01-13,0.21881851909290484
2021-01-14,0.21981033577092646
2021-01-15,0.2086034023318193
2021-01-19,0.2093422683926205
2021-01-20,0.22000146716113034
2021-01-21,0.224929652086177
2021-01-22,0.22159804699727537
2021-01-25,0.22290362024508314
2021-01-26,0.2247367485765237
2021-01-27,0.21383093755714744
2021-01-28,0.21993068823503759
2021-01-29,0.19680147870508602
2021-02-01,0.19532894905150888
2021-02-02,0.2107762178607704
2021-02-03,0.20867736081908483
2021-02-04,0.2131218843269833
2021-02-05,0.22224097014004185
2021-02-08,0.22767692891909186
2021-02-09,0.22445897569149764
2021-02-10,0.22548799951055742
2021-02-11,0.22730329374343006
2021-02-12,0.22456545279744056
2021-02-16,0.22956905401346273
2021-02-17,0.23222168162009682
2021-02-18,0.22959973976587755
2021-02-19,0.22993973918447064
2021-02-22,0.22190714293335345
2021-02-23,0.22209978318522783
2021-02-24,0.22163442020979796
2021-02-25,0.21939240303789265
2021-02-26,0.20293430430880655
2021-03-01,0.2054836505215425
2021-03-02,0.20443468111941843
2021-03-03,0.1972409400698092
2021-03-04,0.19076531428751942
2021-03-05,0.1920397887713048
2021-03-08,0.21525388437654214
2021-03-09,0.21798221152735953
2021-03-10,0.22345964130292217
2021-03-11,0.2296593547575625
2021-03-12,0.22414837835796675
2021-03-15,0.234208350721256
2021-03-16,0.24110211503664813
2021-03-17,0.243080436327332
2021-03-18,0.24021547004514243
2021-03-19,0.23398248557509693
2021-03-22,0.23860961262256875
2021-03-23,0.24433597620630643
2021-03-24,0.24169751583093468
2021-03-25,0.23323650534533047
2021-03-26,0.24806532984776575
2021-03-29,0.2582047446889606
2021-03-30,0.2531118115787867
2021-03-31,0.25504738094308044
2021-04-01,0.2592003880811333
2021-04-05,0.27629407713543763
2021-04-06,0.2762712839417043
2021-04-07,0.2778757836485517
2021-04-08,0.2797688402773393
2021-04-09,0.28549754889359846
2021-04-12,0.2914004564264596
2021-04-13,0.2917942384515364
2021-04-14,0.2930574277193243
2021-04-15,0.30055782608330506
2021-04-16,0.30835812946360797
2021-04-19,0.30679185262911957
2021-04-20,0.3043192597795543
2021-04-21,0.30313227551466504
2021-04-22,0.3021801796701924
2021-04-23,0.29875640123590586
2021-04-26,0.2992625461191414
2021-04-27,0.2955772550456961
2021-04-28,0.2942633133131918
2021-04-29,0.297601956194816
2021-04-30,0.29464404291922053
2021-05-03,0.3037835270223683
2021-05-04,0.2945866454030901
2021-05-05,0.2979636045980647
2021-05-06,0.30072495310572633
2021-05-07,0.31314616797594375
2021-05-10,0.31944385127863684
2021-05-11,0.3036838876244856
2021-05-12,0.28925579795313805
2021-05-13,0.290482530197274
2021-05-14,0.29929616970732065
2021-05-17,0.29869889051078613
2021-05-18,0.2978253576201919
2021-05-19,0.28001352448405825
2021-05-20,0.29453398840542144
2021-05-21,0.29959495810012027
2021-05-24,0.30223021490077695
2021-05-25,0.30225412405058893
2021-05-26,0.3002376476833768
2021-05-27,0.3007380574374994
2021-05-28,0.30237233608592606
2021-06-01,0.305027464471362
