0,cumulative_return
2022-08-09,-0.11894998949956992
2022-08-10,-0.10444887249160084
2022-08-11,-0.0996028960136337
2022-08-12,-0.09725614299056795
2022-08-15,-0.07990851631435358
2022-08-16,-0.07373743608985606
2022-08-17,-0.0786351223932995
2022-08-18,-0.07739445813723123
2022-08-19,-0.0823713560465048
2022-08-22,-0.09855670224514124
2022-08-23,-0.1040711711069301
2022-08-24,-0.1045837635957414
2022-08-25,-0.09537225813582517
2022-08-26,-0.0938034503769023
2022-08-29,-0.13212742743001737
2022-08-30,-0.13608777112641723
2022-08-31,-0.1503939538911243
2022-09-01,-0.15908176234498173
2022-09-02,-0.15301049981075743
2022-09-06,-0.16636973527080134
2022-09-07,-0.15721973242633114
2022-09-08,-0.14719407943493112
2022-09-09,-0.1318829724459195
2022-09-12,-0.12435093009839138
2022-09-13,-0.14552856838052064
2022-09-14,-0.15961126270250958
2022-09-15,-0.15977651599730325
2022-09-16,-0.17440587966975418
2022-09-19,-0.17252199611899388
2022-09-20,-0.17597147589303774
2022-09-21,-0.16779201093581353
2022-09-22,-0.19217938618998587
2022-09-23,-0.21256945759242696
2022-09-26,-0.21381216459323427
2022-09-27,-0.20805168816806907
2022-09-28,-0.19288604429777267
2022-09-29,-0.20280545247317472
2022-09-30,-0.20970474232759995
2022-10-03,-0.21692892702696664
2022-10-04,-0.2003674862377458
2022-10-05,-0.20249022061640987
2022-10-06,-0.19613474796748942
2022-10-07,-0.22339692776836473
2022-10-10,-0.24135913933052322
2022-10-11,-0.24527234858486835
2022-10-12,-0.2479297723490711
2022-10-13,-0.24263215668904947
2022-10-14,-0.23806201156095785
2022-10-17,-0.24152048437778517
2022-10-18,-0.2247156511458891
2022-10-19,-0.23246114976879895
2022-10-20,-0.23933388873378836
2022-10-21,-0.2373757770663082
2022-10-24,-0.21930811540667428
2022-10-25,-0.20337113338753654
2022-10-26,-0.19547208021449136
2022-10-27,-0.19402257490513264
2022-10-28,-0.1932730430627153
2022-10-31,-0.19231047410321134
2022-11-01,-0.18785655960831504
2022-11-02,-0.19125138493859184
2022-11-03,-0.21254677082592222
2022-11-04,-0.20395774692784463
2022-11-07,-0.2075343194284215
2022-11-08,-0.2017182839693613
2022-11-09,-0.20946738189210545
2022-11-10,-0.1821497485146586
2022-11-11,-0.16478916815420563
2022-11-14,-0.16250331988110056
2022-11-15,-0.15249286057565548
2022-11-16,-0.16493957174719753
2022-11-17,-0.1776160085025258
2022-11-18,-0.17264488506335296
2022-11-21,-0.18334417266190184
2022-11-22,-0.17858577028564626
2022-11-23,-0.1648726459499763
2022-11-25,-0.16229855099660906
2022-11-28,-0.1604501259173391
2022-11-29,-0.16824326279540391
2022-11-30,-0.14065551357387807
2022-12-01,-0.14034600277318032
2022-12-02,-0.15472276322046719
2022-12-05,-0.16305416270194362
2022-12-06,-0.1800282764936958
2022-12-07,-0.18628710538693072
2022-12-08,-0.17942823291752064
2022-12-09,-0.16851280822619785
2022-12-12,-0.17230301576969964
2022-12-13,-0.15156655632628724
2022-12-14,-0.16861425055139367
2022-12-15,-0.19094725079732355
2022-12-16,-0.20231994018003896
2022-12-19,-0.21359916947862356
2022-12-20,-0.22450535586008358
2022-12-21,-0.22096361823967248
2022-12-22,-0.23150805101597083
2022-12-23,-0.2396322888923743
2022-12-27,-0.2461811579403006
2022-12-28,-0.25661417215634375
2022-12-29,-0.2461108644437663
2022-12-30,-0.24905298966725642
2023-01-03,-0.24871406615036673
