Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2021-07-26,145.36212158203125,210.95745849609372,184.99099731445312,162.87623596191406,225.8500061035156,194.36883544921875,244.01744079589844,48.41342926025391,82.97891235351562,174.6276397705078,334.4819030761719,294.6186828613281,195.84336853027344,113.06655883789062,150.1800079345703,134.41976928710938,49.53246307373047,218.9803009033203,141.80593872070312,66.56000518798828,278.00115966796875,153.3423309326172,19.249906539916992,125.22673034667967,273.6552429199219,135.60479736328125,380.9688415527344,241.5656890869141,41.97799301147461,44.68883514404297
2021-07-27,143.19618225097656,210.6131896972656,181.3195037841797,163.18765258789062,222.2700042724609,193.3280792236328,239.98660278320312,48.24760055541992,82.69944763183594,175.37013244628906,333.53857421875,291.1314392089844,196.7916259765625,113.05075073242188,150.87037658691406,134.2425079345703,49.70607376098633,221.1074066162109,140.96209716796875,67.085693359375,275.58709716796875,152.85934448242188,19.164100646972656,125.7355499267578,275.802490234375,136.11508178710938,382.4060363769531,242.22210693359372,42.294071197509766,44.69196319580078
2021-07-28,141.44972229003906,210.2430419921875,181.51600646972656,160.43231201171875,231.57000732421875,194.74647521972656,240.4300994873047,47.80248641967773,83.16798400878906,174.97933959960938,332.99591064453125,289.58355712890625,196.90269470214844,112.27462768554688,150.45091247558594,134.4640655517578,49.254676818847656,217.00570678710935,139.42221069335938,67.49930572509766,275.2793273925781,153.68601989746094,19.45842933654785,123.86984252929688,275.62994384765625,133.78245544433594,376.9430236816406,238.3705902099609,41.9328498840332,44.51025772094727
2021-07-29,142.09364318847656,208.7022705078125,179.99600219726562,162.25347900390625,231.6300048828125,195.7780914306641,240.50894165039065,48.0643196105957,84.31053161621094,174.24661254882812,335.9499816894531,291.2825927734375,198.9444122314453,112.4013214111328,150.45091247558594,135.6163787841797,49.52378082275391,219.0161895751953,139.3448944091797,66.2928695678711,275.5486755371094,155.1071319580078,19.617061614990234,124.5125961303711,277.4033203125,135.65953063964844,379.623779296875,239.3165435791016,42.128517150878906,44.56664657592773
2021-07-30,142.3082733154297,207.91036987304688,166.37950134277344,160.91351318359375,226.47999572753903,190.4267578125,238.429443359375,48.326148986816406,83.68582916259766,171.97019958496094,333.57427978515625,291.9587707519531,199.72183227539065,111.63314056396484,150.46839904785156,134.53497314453125,49.50642013549805,217.84039306640625,139.18312072753906,66.24117279052734,274.0194091796875,155.59010314941406,19.454435348510746,126.9674835205078,278.975341796875,135.6959686279297,379.7528381347656,237.83966064453125,41.97799301147461,44.66378021240234
2021-08-02,141.9766082763672,206.40399169921875,166.57400512695312,159.724609375,225.33999633789065,188.9623107910156,237.37493896484372,48.395973205566406,83.53787231445312,171.51101684570312,336.51959228515625,291.09588623046875,198.5514068603516,111.99742126464844,150.529541015625,133.9943389892578,49.37621307373047,215.49783325195312,138.88778686523438,65.6465835571289,273.932861328125,156.7418670654297,19.70486259460449,126.65503692626952,279.4930114746094,135.72328186035156,382.8388977050781,231.45901489257807,41.96294784545898,44.56038284301758
2021-08-03,143.77178955078125,210.09671020507807,168.31199645996094,159.50755310058594,229.08999633789065,192.03860473632807,237.6410217285156,49.094200134277344,84.33518981933594,169.00990295410156,338.45050048828125,295.2947998046875,198.7479248046875,114.09611511230467,152.3820343017578,135.5188751220703,49.41093063354492,212.67062377929688,141.35589599609375,65.84477996826172,276.1449279785156,159.04542541503906,19.769716262817383,128.50291442871094,283.7204284667969,137.03538513183594,388.6704406738281,228.86241149902344,41.940372467041016,45.06168746948242
2021-08-04,143.3717498779297,196.52235412597656,167.73599243164062,158.58285522460938,226.6300048828125,188.37283325195312,240.63706970214844,48.60543823242188,82.44463348388672,168.60935974121094,336.2259826660156,293.8447265625,196.13380432128903,113.05864715576172,151.4820098876953,134.0563507080078,48.6991081237793,210.76785278320312,138.8948516845703,65.04336547851562,275.5582580566406,159.6770477294922,20.22766494750977,127.14600372314452,283.96002197265625,136.24264526367188,388.3387756347656,228.4569549560547,41.6694450378418,44.7546501159668
2021-08-05,143.4790802001953,201.4115295410156,168.79949951171875,160.06431579589844,229.94000244140625,190.83203125,246.93458557128903,48.666542053222656,83.2090835571289,172.6443328857422,341.956298828125,296.33563232421875,196.38156127929688,113.06655883789062,151.7703857421875,135.7493438720703,49.04634475708008,212.1949157714844,139.08470153808594,65.13815307617188,278.45318603515625,161.47898864746094,20.58983421325684,127.20852661132812,283.4136047363281,137.20855712890625,378.803955078125,231.8741149902344,41.61677551269531,45.58493423461914
2021-08-06,142.79510498046875,198.10618591308597,167.2469940185547,161.6967010498047,231.3300018310547,191.90045166015625,246.96414184570312,48.51816940307617,83.8009033203125,173.05467224121094,354.04901123046875,293.4266967773437,196.2107086181641,114.11193084716795,151.26358032226562,139.60511779785156,49.16787338256836,212.05130004882807,139.3167266845703,65.0088882446289,278.3955078125,160.50372314453125,20.319454193115234,126.23546600341795,284.6501770019531,139.2496337890625,382.42431640625,233.02276611328125,41.55656433105469,45.50347518920898
2021-08-09,142.7462921142578,196.16085815429688,167.093505859375,161.14942932128906,232.2700042724609,192.3978271484375,245.7125396728516,48.41342926025391,82.40352630615234,172.6540985107422,355.8196716308594,292.4658508300781,194.9720001220703,113.15066528320312,151.78785705566406,139.45436096191406,49.176544189453125,210.6332244873047,138.82455444335938,64.90548706054688,277.3087158203125,159.54701232910156,20.248611450195312,126.92282104492188,285.0911865234375,139.7507781982422,378.5091552734375,231.67140197753903,41.4813117980957,45.61314010620117
2021-08-10,142.2675018310547,196.2210998535156,166.03399658203125,159.9321746826172,235.77999877929688,197.16883850097656,239.8683624267578,48.53562545776367,83.90774536132812,172.9960479736328,363.018310546875,294.8856201171875,198.0901336669922,113.25480651855467,151.84027099609375,141.1651153564453,49.30675506591797,209.52923583984372,140.10426330566406,64.79345703125,275.4909362792969,160.01141357421875,19.89043426513672,127.00321197509766,283.806640625,140.52528381347656,379.3475036621094,229.80838012695312,41.752227783203125,46.58443069458008
2021-08-11,142.521484375,196.3674468994141,164.60549926757812,161.045654296875,239.4900054931641,204.15956115722656,238.7744140625,48.753814697265625,84.54068756103516,173.99256896972656,368.2860107421875,299.7961730957031,200.054931640625,113.85562133789062,151.86648559570312,142.84925842285156,49.246002197265625,211.4140472412109,141.73556518554688,64.81070709228516,275.9814758300781,159.0825653076172,19.653980255126957,127.31560516357422,289.8073425292969,142.33863830566406,375.6257019042969,226.9027862548828,41.81996154785156,47.00114822387695
2021-08-12,145.48214721679688,196.3845977783203,165.1750030517578,159.01687622070312,238.17999267578125,202.8517303466797,244.7959899902344,49.21639251708984,84.36805725097656,175.1649627685547,369.2737121582031,297.1451110839844,198.9314117431641,114.60860443115234,153.08982849121094,143.40768432617188,49.34148788452149,212.4192657470703,141.63717651367188,65.52593231201172,278.7320861816406,158.49742126464844,19.85950469970703,127.61021423339844,291.1302185058594,142.59376525878906,373.9858703613281,224.05130004882807,41.87263870239258,46.87535858154297
2021-08-13,145.68736267089844,197.70159912109372,164.69850158691406,156.71444702148438,234.4600067138672,201.31358337402344,247.92013549804688,49.28622055053711,83.80914306640625,176.91378784179688,365.5186462402344,294.74322509765625,198.77700805664065,114.69671630859376,154.0072784423828,141.80331420898438,49.68003082275391,214.3489990234375,141.03944396972656,66.11190795898438,281.65582275390625,159.4727020263672,20.14186286926269,128.2261505126953,292.9993896484375,142.4296875,377.4035949707031,224.8825836181641,42.04573440551758,47.02314758300781
2021-08-16,147.66111755371094,200.43397521972656,164.94949340820312,156.40309143066406,229.05999755859372,200.521484375,245.59426879882807,49.12038803100586,82.95426177978516,174.96957397460938,363.35638427734375,298.0614318847656,200.4752349853516,115.02515411376952,155.39662170410156,140.87258911132812,49.89705276489258,216.2786865234375,142.26300048828125,67.15463256835938,283.33905029296875,160.09500122070312,19.904407501220703,129.11886596679688,295.0124206542969,143.73275756835938,384.3497619628906,227.5021209716797,42.128517150878906,47.40682220458984
2021-08-17,146.75242614746094,200.5467834472656,162.09800720214844,155.3651123046875,222.22000122070312,196.58859252929688,243.416259765625,48.884727478027344,82.79808044433594,171.78457641601562,360.3487548828125,285.340087890625,198.5111389160156,114.08790588378906,156.82090759277344,139.17074584960938,49.72343444824219,215.65940856933597,140.3152313232422,67.93016052246094,281.8770751953125,158.51597595214844,19.41352844238281,129.3331298828125,292.2900695800781,144.78968811035156,388.5597839355469,226.69981384277344,42.27902603149414,47.39109420776367
2021-08-18,143.01007080078125,196.76483154296875,160.06100463867188,152.9872283935547,219.0,193.2451629638672,247.58506774902344,48.13413619995117,80.55714416503906,170.7196502685547,354.858642578125,286.0517578125,195.9123077392578,111.7247543334961,154.8286895751953,137.90325927734375,49.04634475708008,213.68479919433597,138.1776123046875,67.03396606445312,280.1522521972656,156.797607421875,18.996484756469727,127.92263793945312,288.6379089355469,144.62570190429688,384.45111083984375,223.8966522216797,41.74471282958984,46.887939453125
2021-08-19,143.34234619140625,194.63966369628903,159.3874969482422,150.06202697753906,212.16000366210935,188.308349609375,249.4082794189453,49.98444366455078,78.54947662353516,169.263916015625,350.2049255371094,287.2527160644531,195.320556640625,110.56321716308594,156.03451538085938,136.75094604492188,49.35885620117188,212.9219207763672,137.36903381347656,67.61131286621094,285.9724426269531,153.8067626953125,19.752744674682617,129.4313201904297,290.6354064941406,145.31820678710938,394.1885986328125,223.8386688232422,41.6694450378418,47.20555114746094
2021-08-20,144.79820251464844,193.8936462402344,159.99749755859375,150.74142456054688,212.6699981689453,188.7596893310547,252.4239959716797,50.81359100341797,78.55779266357422,171.0908966064453,352.25152587890625,292.89288330078125,195.29476928710935,111.43637084960938,156.79473876953125,137.14096069335938,49.16787338256836,214.05284118652344,137.5673828125,67.80091094970703,293.2862548828125,155.85018920898438,20.7684268951416,129.5205841064453,294.8800964355469,146.5574493408203,395.865234375,223.6356658935547,41.78234100341797,47.6269416809082
2021-08-23,146.2834014892578,195.72390747070312,163.2935028076172,151.40194702148438,219.3999938964844,192.62808227539065,256.75048828125,51.09288024902344,80.5821533203125,173.5724639892578,357.2167053222656,291.5584716796875,196.504150390625,111.84490966796876,156.11790466308594,138.89601135253906,48.9942512512207,215.1029052734375,137.93582153320312,67.54237365722656,293.5657958984375,157.6428680419922,21.90781021118164,128.85995483398438,292.6329040527344,145.70089721679688,391.85784912109375,226.3228454589844,41.70707702636719,47.3124885559082
2021-08-24,146.19544982910156,194.6309509277344,165.28900146484375,152.10964965820312,221.42999267578125,195.80567932128903,255.9029541015625,51.77365112304688,81.50682067871094,174.36383056640625,363.5432739257813,289.03204345703125,197.64483642578125,112.02117156982422,154.16648864746094,139.75575256347656,48.6209831237793,213.9989318847656,137.98541259765625,66.97364044189453,291.609619140625,157.88436889648438,21.743194580078125,127.81551361083984,291.086669921875,146.37521362304688,390.0614318847656,226.4195556640625,41.39852523803711,46.82503890991211
2021-08-25,144.96429443359375,192.2108612060547,164.95899963378906,156.80882263183594,221.02999877929688,197.80435180664065,257.0756530761719,51.799842834472656,82.06499481201172,174.20750427246094,367.6008605957031,288.1246337890625,197.8335723876953,112.03720092773438,153.1468963623047,142.63656616210938,48.67305755615234,214.3579864501953,137.69491577148438,66.41351318359375,291.02178955078125,157.75428771972656,22.162229537963867,127.3602523803711,290.7218322753906,148.1429901123047,386.6804809570313,224.8246154785156,41.33832550048828,46.84390640258789
2021-08-26,144.16305541992188,192.10678100585935,165.8000030517578,156.17662048339844,216.5,194.56231689453125,263.9153137207031,51.66892623901367,80.99034881591797,172.4977569580078,366.9690856933594,285.98956298828125,198.0222320556641,111.17204284667967,152.3294219970703,143.3721923828125,48.21298599243164,212.67062377929688,138.38931274414062,65.982666015625,288.2080383300781,155.0420684814453,22.017566680908203,127.1371078491211,290.280029296875,145.7647247314453,384.0181274414063,222.82374572753903,41.089969635009766,46.33760452270508
2021-08-27,145.1987762451172,193.24310302734372,167.48150634765625,159.13954162597656,221.75,196.02674865722656,262.67352294921875,51.511810302734375,82.17328643798828,175.99539184570312,373.4469299316406,287.6798095703125,198.24522399902344,111.6767120361328,152.00418090820312,144.5244903564453,48.30847930908203,213.14630126953125,138.1979522705078,65.74998474121094,288.8151550292969,155.9120330810547,22.58426284790039,127.03889465332033,290.8562927246094,147.6964569091797,385.7777404785156,224.9212951660156,41.21791458129883,46.07659149169922
2021-08-30,149.6153564453125,194.41412353515625,171.07850646972656,154.99713134765625,217.66000366210935,194.7556915283203,261.1361083984375,51.60782241821289,81.96504211425781,175.83908081054688,368.0279235839844,290.98907470703125,198.8713531494141,111.32424926757812,152.6458282470703,142.21107482910156,48.76855850219727,212.34747314453125,138.99151611328125,65.9223403930664,292.5443725585937,156.3306427001953,22.63614654541016,127.59235382080078,293.1994323730469,145.2817840576172,385.3539123535156,223.510009765625,41.21791458129883,46.44766998291016
2021-08-31,148.35487365722656,195.62852478027344,173.5395050048828,156.6012420654297,219.5,194.22149658203125,261.4317321777344,51.511810302734375,80.61546325683594,177.12872314453125,369.7357177734375,290.170654296875,198.9056701660156,112.42168426513672,152.1799774169922,141.7767333984375,48.88140106201172,214.2967834472656,137.97833251953125,65.74136352539062,290.8965759277344,153.26974487304688,22.33778381347656,127.11029815673828,291.6245422363281,145.52780151367188,383.4837951660156,221.45114135742188,41.390995025634766,46.57345962524414
2021-09-01,149.0193328857422,193.73753356933597,173.9499969482422,155.16696166992188,218.1199951171875,191.54129028320312,264.4376525878906,51.52927780151367,79.73241424560547,179.258544921875,369.8698425292969,289.3749084472656,197.095947265625,111.58856964111328,152.7161407470703,141.57286071777344,49.21127700805664,214.91946411132807,137.0572509765625,65.6465835571289,290.8484191894531,153.102294921875,22.393659591674805,128.4047088623047,293.77569580078125,145.135986328125,384.4787292480469,222.43707275390625,41.34584045410156,46.47282409667969
2021-09-02,150.13319396972656,196.00149536132807,173.156005859375,152.9117431640625,220.8300018310547,195.0596466064453,260.32794189453125,51.956939697265625,81.3985366821289,177.6758575439453,370.6209106445313,293.0408020019531,198.09939575195312,112.15733337402344,153.76219177246094,142.2288360595703,49.280723571777344,216.4716796875,138.08457946777344,66.45660400390625,290.1931457519531,152.2742462158203,22.348752975463867,128.50291442871094,296.4550170898437,145.7647247314453,390.3377990722656,216.69541931152344,41.60924911499024,46.71812057495117
2021-09-03,150.7683563232422,196.3571319580078,173.90249633789062,150.31686401367188,218.1699981689453,193.7609405517578,263.21551513671875,51.86093521118164,81.21526336669922,176.83563232421875,367.76861572265625,295.3655700683594,195.8608856201172,111.8128890991211,153.85887145996094,141.36900329589844,49.246002197265625,215.52413940429688,137.73031616210938,66.57726287841797,290.1834716796875,151.9207305908203,22.794811248779297,128.59217834472656,295.2353515625,145.0357208251953,389.5547180175781,217.5943756103516,41.714603424072266,46.93510055541992
2021-09-07,153.1036376953125,191.9940185546875,175.46449279785156,150.713134765625,214.2400054931641,191.7899169921875,261.37261962890625,51.38963317871094,80.8570556640625,180.09877014160156,366.8833923339844,294.12274169921875,191.20364379882807,110.59526824951172,151.46800231933594,141.1207733154297,48.32583236694336,213.1506500244141,131.4882354736328,65.47423553466797,289.2584228515625,151.31594848632812,22.61419677734375,128.110107421875,290.8275146484375,143.7873992919922,388.0624084472656,218.7156219482422,41.25553894042969,46.31243896484375
2021-09-08,151.559814453125,191.5863494873047,176.27499389648438,149.96763610839844,211.3800048828125,190.44517517089844,258.8200988769531,51.2150764465332,80.29889678955078,180.89015197753903,362.1266479492188,296.4742126464844,192.46446228027344,111.08391571044922,151.09886169433594,140.49148559570312,48.97689056396485,215.34364318847656,133.12490844726562,64.93997192382812,289.2873229980469,149.52035522460938,22.2918758392334,129.08316040039062,284.92138671875,144.64393615722656,382.6731262207031,221.4414825439453,41.323272705078125,46.37220764160156
2021-09-09,150.54364013671875,186.9977264404297,174.20799255371094,150.4017333984375,213.94000244140625,189.2017822265625,256.96728515625,51.14524841308594,79.97400665283203,181.6326446533203,361.7510681152344,296.6441345214844,191.20364379882807,110.3389129638672,147.7322998046875,141.10305786132812,48.49076843261719,215.33457946777344,131.60867309570312,63.612892150878906,286.4350280761719,151.96719360351562,22.130220413208008,128.53863525390625,285.5071105957031,144.73556518554688,381.8992919921875,219.8948974609375,40.96956253051758,46.04515075683594
2021-09-10,145.5603790283203,185.4103240966797,173.45750427246094,149.76951599121094,210.3000030517578,188.82415771484372,253.47854614257807,50.52557373046875,80.03231811523438,179.8838348388672,360.767578125,296.8051147460937,190.7233428955078,109.76213836669922,146.76541137695312,139.48101806640625,48.27375030517578,215.84901428222656,130.75845336914062,63.29404830932617,284.9510192871094,152.19981384277344,22.43058013916016,128.66358947753906,288.7147521972656,143.26951599121094,373.4034118652344,217.4010009765625,40.81152725219727,45.87847137451172
2021-09-13,146.1270751953125,187.98655700683597,172.85850524902344,152.34552001953125,214.47999572753903,189.92019653320312,250.4332427978516,50.7088623046875,81.61514282226562,180.7240447998047,365.9356384277344,299.9345703125,191.7782745361328,110.6673583984375,145.7369842529297,141.69696044921875,48.67305755615234,217.68099975585935,131.24021911621094,63.06137847900391,286.1844177246094,148.4132080078125,22.105268478393555,130.04722595214844,290.0879211425781,145.59683227539062,383.21197509765625,217.13038635253903,41.10503005981445,45.617462158203125
2021-09-14,144.72979736328125,187.39669799804688,172.5,150.4866485595703,211.57000732421875,186.35574340820312,250.6894378662109,50.508113861083984,80.14059448242188,178.2034149169922,360.9552612304688,297.8511962890625,188.85357666015625,109.12130737304688,144.85797119140625,139.22393798828125,48.70806121826172,217.6087951660156,129.24928283691406,62.69622421264648,288.882568359375,147.70614624023438,22.1950798034668,129.82408142089844,287.0053100585937,143.26036071777344,381.381591796875,215.58377075195312,40.94699478149414,45.37846755981445
2021-09-15,145.6189422607422,189.20962524414065,173.7895050048828,152.2417755126953,214.22000122070312,189.4872894287109,252.4535675048828,50.23755645751953,81.8400650024414,180.16717529296875,359.39947509765625,298.07476806640625,190.14010620117188,109.9063720703125,145.40296936035156,140.19007873535156,48.87422561645508,217.47341918945312,130.5033721923828,63.3048210144043,293.7295837402344,146.91531372070312,22.29387092590332,129.5473175048828,287.533447265625,144.3873748779297,385.9854431152344,216.3377685546875,41.06739807128906,45.45708847045898
2021-09-16,145.38441467285156,188.5417022705078,174.41200256347656,153.4590301513672,213.3600006103516,187.5254669189453,256.5927734375,50.036808013916016,81.0736312866211,179.12179565429688,354.68731689453125,300.77496337890625,188.39047241210935,109.28953552246094,145.2271728515625,140.12806701660156,48.41068649291992,219.48590087890625,129.41932678222656,62.57449722290039,294.11505126953125,146.6268768310547,22.1950798034668,128.64573669433594,286.1985778808594,143.5535125732422,385.3567810058594,216.84039306640625,40.9620361328125,45.608036041259766
2021-09-17,142.7169189453125,190.2938995361328,173.12600708007812,154.67623901367188,213.3600006103516,183.97943115234372,256.76031494140625,49.61786651611328,80.60713195800781,179.24880981445312,350.0199890136719,300.1312255859375,187.39552307128903,108.32825469970705,144.81402587890625,139.7646484375,47.6147575378418,218.8361358642578,128.5903778076172,62.32235336303711,288.9596252441406,145.52902221679688,21.85380172729492,128.85104370117188,282.0884094238281,143.20533752441406,388.426025390625,214.34652709960935,40.849151611328125,45.51368713378906
2021-09-20,139.66836547851562,186.5900421142578,167.7864990234375,151.51522827148438,209.5,175.75448608398438,254.4837188720703,48.780006408691406,78.95767211914062,174.5006103515625,338.1011962890625,296.1434020996094,185.0283203125,107.5912857055664,143.98780822753906,135.58091735839844,47.28240585327149,215.7677764892578,127.91014099121094,62.53970718383789,283.5923767089844,143.51011657714844,21.06846237182617,127.556640625,280.1965637207031,139.87928771972656,381.5296020507813,212.7032623291016,40.83409881591797,44.88788986206055
2021-09-21,140.14712524414062,186.806884765625,167.18150329589844,154.06292724609375,208.50999450683597,174.85186767578125,254.23733520507807,48.23013305664063,79.01597595214844,167.23178100585938,336.0534973144531,298.8347473144531,184.3164520263672,106.51782989501952,144.62066650390625,135.59864807128906,47.27366256713867,217.04026794433597,126.41519927978516,62.57449722290039,284.0741271972656,144.22653198242188,21.201181411743164,127.75305938720705,278.84246826171875,140.163330078125,381.1966552734375,212.8192901611328,40.6610107421875,44.97593688964844
2021-09-22,142.51174926757812,185.3149261474609,169.00250244140625,158.04498291015625,216.97999572753903,176.2426300048828,255.42002868652344,48.45707321166992,81.34021759033203,169.65472412109375,344.66412353515625,300.3637084960937,186.1347503662109,107.84759521484376,144.09327697753906,138.19573974609375,47.343631744384766,219.41372680664065,127.42127227783205,62.63534927368164,287.7165832519531,146.47802734375,21.89472007751465,128.1904754638672,280.4078674316406,141.45526123046875,377.8315734863281,215.3131256103516,40.68358612060547,44.87215805053711
2021-09-23,143.46929931640625,186.53797912597656,170.8000030517578,163.5839080810547,221.1000061035156,181.09652709960935,273.839599609375,49.47822570800781,83.35623168945312,172.19491577148438,350.37762451171875,300.3458251953125,188.43331909179688,109.52984619140624,144.91073608398438,142.86697387695312,47.264915466308594,220.9028167724609,128.61871337890625,63.51351165771485,288.66094970703125,148.46902465820312,22.434574127197266,128.7171630859375,282.5781555175781,142.9580078125,377.2122192382813,220.68753051757807,40.95450973510742,44.89731597900391
2021-09-24,143.55726623535156,185.2888946533203,171.2760009765625,165.81089782714844,221.38999938964844,181.28073120117188,281.4972229003906,49.51313781738281,83.80610656738281,171.95065307617188,349.4745483398437,301.7585144042969,187.99591064453125,110.13864135742188,144.4712371826172,144.51565551757812,47.13371658325195,222.3827667236328,128.2715301513672,64.00039672851562,288.4586486816406,139.17459106445312,22.03442001342773,128.14584350585938,280.225341796875,143.36114501953125,376.33392333984375,223.85797119140625,40.91688537597656,45.02310562133789
2021-09-27,142.04275512695312,184.8551788330078,170.2899932861328,166.80165100097656,224.16000366210935,184.2096710205078,275.6332397460937,49.06801223754883,85.78044891357422,174.15867614746094,357.486083984375,305.2635192871094,186.8895263671875,110.99579620361328,143.4252166748047,148.00794982910156,46.88882446289063,223.90792846679688,128.8029327392578,63.783016204833984,283.4671630859375,137.73248291015625,21.614307403564453,126.45864868164062,276.2015686035156,143.20533752441406,374.66064453125,221.93446350097656,40.992149353027344,44.73379135131836
2021-09-28,138.6619110107422,184.1265411376953,165.79800415039062,163.37635803222656,218.41000366210935,184.71627807617188,268.3403625488281,48.45707321166992,86.1053466796875,170.5047149658203,348.2674255371094,298.4591979980469,184.37648010253903,110.12263488769533,143.1088104248047,147.2102508544922,46.04042434692383,219.99127197265625,127.57008361816406,63.74824523925781,273.20458984375,135.1833038330078,20.655332565307617,125.5034637451172,268.5284729003906,140.63983154296875,368.5128784179688,218.0292816162109,40.75884246826172,44.18345642089844
2021-09-29,139.56088256835938,186.4078369140625,165.05599975585938,161.86656188964844,225.3600006103516,182.2478790283203,266.5860900878906,48.42215347290039,86.08033752441406,168.70703125,344.1454772949219,301.25787353515625,184.3335876464844,111.49246215820312,144.17237854003906,147.09498596191406,46.32031631469727,220.4514923095703,128.1581573486328,65.28719329833984,273.6671447753906,135.8531494140625,20.47371864318848,126.77999877929688,271.0639038085937,141.9134063720703,370.1676940917969,219.1119384765625,40.92441177368164,44.16460037231445
2021-09-30,138.26132202148438,184.4561920166016,164.2519989013672,158.08273315429688,219.94000244140625,176.81365966796875,267.2956848144531,47.505741119384766,84.5141830444336,165.27780151367188,338.0116882324219,293.5057983398437,182.06930541992188,111.2921905517578,141.95733642578125,145.09178161621094,45.89175033569336,217.59075927734372,124.2895965576172,65.30458068847656,271.66278076171875,135.11814880371094,20.67230224609375,124.79824829101562,268.6341857910156,139.28369140625,361.22802734375,215.3131256103516,40.64596557617188,43.83124923706055
2021-10-01,139.38497924804688,185.5578155517578,164.16299438476562,164.13121032714844,226.0,178.98733520507812,271.2772521972656,48.12540817260742,86.91342163085938,171.96041870117188,339.77313232421875,294.9363098144531,184.95968627929688,114.80885314941406,141.05198669433594,148.14097595214844,46.37278747558594,219.23321533203125,125.18235778808594,70.77342987060547,278.5815734863281,136.8207244873047,20.6982479095459,124.60182189941406,273.7335510253906,139.65939331054688,362.79046630859375,222.76573181152344,40.86420440673828,43.09852600097656
2021-10-04,135.955322265625,183.40658569335935,159.48899841308594,162.92343139648438,223.7899932861328,177.88209533691406,266.9408264160156,47.65092086791992,87.2383041381836,169.46910095214844,334.5424499511719,291.9052429199219,183.724609375,115.44173431396484,139.95318603515625,147.9813995361328,46.34655380249024,219.3685760498047,124.7289047241211,72.25149536132812,272.8094787597656,136.8951873779297,19.69036865234375,123.89661407470705,273.97369384765625,138.7064208984375,357.77984619140625,217.22702026367188,41.01472091674805,42.68342590332031
2021-10-05,137.8802490234375,183.7709045410156,161.0500030517578,164.9049835205078,224.4199981689453,177.30181884765625,267.83770751953125,48.05511474609375,88.18799591064453,170.59263610839844,344.9680480957031,294.5965881347656,185.01971435546875,114.67269134521484,140.26963806152344,150.39796447753906,46.42527389526367,221.29983520507807,126.03255462646484,70.94731903076172,278.25390625,139.05364990234375,20.407855987548828,124.37866973876952,279.7835693359375,140.74058532714844,363.71490478515625,216.7920379638672,41.022239685058594,42.96331024169922
2021-10-06,138.7498779296875,182.14016723632807,163.10049438476562,163.62168884277344,224.9900054931641,176.7123260498047,271.2869873046875,47.39611053466797,87.41324615478516,171.44261169433594,346.970947265625,295.3833923339844,185.9975128173828,114.03986358642578,140.55970764160156,150.71897888183594,46.97628784179688,222.99644470214844,126.40101623535156,70.13005065917969,282.44561767578125,138.4395751953125,20.65633201599121,126.03907012939452,282.2035827636719,142.10580444335938,364.4730224609375,218.94757080078125,41.037296295166016,43.27778244018555
2021-10-07,140.0103302001953,181.3941802978516,165.1215057373047,164.87033081054688,226.47999572753903,180.2952423095703,270.6069641113281,48.34508514404297,88.03805541992188,173.621337890625,349.2689208984375,301.74957275390625,187.29258728027344,113.5992660522461,141.81671142578125,151.67311096191406,47.124977111816406,224.09744262695312,125.97589874267578,71.24293518066406,284.1222839355469,141.2772216796875,21.03054428100586,127.04784393310548,282.09796142578125,144.07582092285156,374.1337585449219,222.85272216796875,41.04490280151367,43.78723907470703
2021-10-08,139.62925720214844,181.24673461914065,164.43099975585938,165.683837890625,226.38999938964844,179.75181579589844,268.53741455078125,48.39780426025391,90.01242065429688,172.67364501953125,351.22705078125,298.9419860839844,186.7179718017578,114.72874450683594,141.45628356933594,151.7890625,47.33488845825195,223.53790283203125,125.37366485595705,70.10393524169922,284.1222839355469,141.8633575439453,20.78706169128418,126.52113342285156,278.48712158203125,144.15829467773438,377.6097412109375,222.58206176757807,40.54233169555664,43.91930389404297
2021-10-11,139.5413360595703,179.29505920410156,162.31500244140625,164.08522033691406,226.4499969482422,177.6610107421875,269.7890625,48.2660026550293,89.24600219726562,169.52772521972656,344.4584350585937,301.2935791015625,184.65093994140625,114.09593963623048,140.85858154296875,148.5966796875,47.43108749389648,222.52719116210935,124.89891052246094,69.49535369873047,283.52490234375,139.81655883789062,20.651342391967773,127.04784393310548,276.8545837402344,143.15037536621094,374.4017639160156,217.5943756103516,39.73512649536133,43.87842559814453
2021-10-12,138.2710723876953,175.1227569580078,162.3665008544922,165.45689392089844,223.57000732421875,174.9254913330078,274.9631042480469,47.69485092163086,89.26264953613281,169.14669799804688,345.6118469238281,302.0357360839844,183.82757568359372,112.52581787109376,138.60838317871094,147.4552764892578,47.43108749389648,220.6680603027344,124.3675308227539,69.19972229003906,282.2240295410156,142.6728057861328,20.62739562988281,126.8603286743164,280.282958984375,143.37948608398438,372.7839660644531,216.56971740722656,39.087852478027344,43.83124923706055
