Date,NVDA,MSFT,AAPL,AMZN,GOOG,META,AVGO,TSLA,BRK-B,LLY,JPM,V,WMT,MA,NFLX,ORCL,XOM,COST,JNJ,HD,PG,BAC,ABBV,KO,PM,PLTR,UNH,CRM,CSCO,IBM,WFC,CVX,ABT,MCD,GE,LIN,AMD,MRK,TMO,DIS,PEP,ACN,INTU,ISRG,QCOM,TXN,VZ,AMGN,NOW,ADBE,CAT,GS,UBER,RTX,BKNG,SPGI,PGR,T,NEE,BSX,DHR,PFE,AXP,LOW,UNP,TJX,HON,SYK,SCHW,ETN,BLK,C,GILD,DE,AMAT,BA,PANW,ADP,MDT,VRTX,COP,CB,LRCX,ADI,MU,SBUX,KLAC,ANET,PLD,MDLZ,LMT,NKE,UPS,SO,MO,ICE,BMY,ELV,WM,DUK
2022-01-04,29.23179244995117,317.6195373535156,175.84324645996094,167.52200317382812,143.2405242919922,333.9096374511719,62.01863861083984,383.1966552734375,308.5299987792969,256.6061706542969,149.6578369140625,215.4113922119141,44.83496856689453,365.5218200683594,59.1150016784668,83.62804412841797,56.81999588012695,537.2002563476562,151.36305236816406,370.6575012207031,146.83287048339844,43.10551834106445,115.62481689453124,53.14026641845703,78.9072036743164,18.170000076293945,455.3033447265625,244.6383209228516,54.13640594482422,117.1923828125,47.420196533203125,102.32795715332033,125.3275146484375,243.6613922119141,60.621185302734375,325.4160461425781,144.4199981689453,67.59176635742188,610.557861328125,152.1470184326172,151.45899963378906,377.7662658691406,599.5550537109375,354.6300048828125,170.1195068359375,168.3247833251953,40.71746826171875,199.29147338867188,120.78800201416016,554.0,201.9713287353516,366.2667846679688,44.41999816894531,81.93836975097656,96.7890625,443.5198669433594,92.8899383544922,15.04499626159668,80.81558227539062,43.63999938964844,266.7330627441406,43.668006896972656,164.22711181640625,239.2889404296875,228.4742431640625,72.09532165527344,180.03079223632812,265.722900390625,84.87915802001953,160.63427734375,825.0109252929688,54.53116607666016,61.791751861572266,350.6726989746094,152.54052734375,213.6300048828125,87.33333587646484,223.33489990234372,92.82296752929688,221.8600006103516,65.94998931884766,185.0050048828125,67.9512939453125,163.0404815673828,94.19082641601562,103.09693145751952,412.8128051757813,34.665000915527344,141.6319122314453,59.35491943359375,323.36871337890625,155.08311462402344,178.08279418945312,58.33757019042969,35.0928955078125,126.72247314453124,51.61323165893555,430.6626281738281,153.71969604492188,87.62992095947266
2022-01-05,27.54913902282715,305.4267272949219,171.16586303710938,164.35699462890625,136.53256225585938,321.6458435058594,59.437747955322266,362.7066650390625,309.9200134277344,250.68179321289065,146.92176818847656,213.02932739257807,45.441192626953125,364.0709533691406,56.75199890136719,81.38768768310547,57.52667617797852,523.5757446289062,152.37164306640625,365.6297302246094,147.49758911132812,42.37797164916992,116.23219299316406,53.58096694946289,78.58778381347656,16.959999084472656,454.18109130859375,224.37582397460935,53.27906036376953,117.36219787597656,47.00667572021485,102.99368286132812,124.76438903808594,242.4635467529297,60.621185302734375,326.92608642578125,136.14999389648438,69.23306274414062,611.0716552734375,151.6194610595703,151.974853515625,371.1134948730469,575.6820678710938,341.95001220703125,169.4562225341797,164.81358337402344,41.13628387451172,196.9298095703125,114.552001953125,514.4299926757812,203.5179748535156,358.3118896484375,43.2400016784668,81.52877044677734,94.76173400878906,439.603759765625,93.55368041992188,15.379456520080566,79.96894836425781,43.04999923706055,265.0315246582031,44.54889297485352,162.47711181640625,234.6286163330078,229.16319274902344,70.61054229736328,181.80520629882807,260.4423522949219,84.26586151123047,158.33895874023438,802.1195068359375,53.896583557128906,61.76607894897461,351.39044189453125,148.09027099609375,213.07000732421875,84.1433334350586,221.43084716796875,92.49141693115234,221.4199981689453,64.81898498535156,183.501220703125,66.0244369506836,160.5236053466797,92.29410552978516,99.66758728027344,402.761474609375,33.287498474121094,138.68490600585938,60.2124252319336,319.9294738769531,151.22442626953125,175.8453826904297,58.40602493286133,34.81375503540039,125.13451385498048,51.63814926147461,430.7095947265625,151.4181365966797,87.8248062133789
2022-01-06,28.121997833251957,303.01336669921875,168.30853271484375,163.25399780273438,136.430908203125,329.8713073730469,58.88589859008789,354.8999938964844,313.2200012207031,249.4122009277344,148.4827117919922,212.7872467041016,45.31489944458008,360.7462158203125,55.32899856567383,81.57666015625,58.87975311279297,523.4614868164062,151.84967041015625,364.3009948730469,146.25799560546875,43.23127365112305,115.68467712402344,53.298919677734375,79.78359985351562,16.739999771118164,435.5942687988281,225.8343811035156,53.8447265625,114.91678619384766,48.21128463745117,103.8700714111328,124.74595642089844,244.7321929931641,60.97500991821289,318.9986267089844,136.22999572753906,69.18917083740234,612.9290771484375,153.29010009765625,152.0098419189453,353.1922912597656,568.5939331054688,334.17999267578125,168.95643615722656,164.76063537597656,40.93829727172852,196.9560394287109,114.80799865722656,514.1199951171875,205.59249877929688,356.7839050292969,42.02999877929688,81.97479248046875,95.4163055419922,435.9385070800781,95.79264068603516,15.320780754089355,76.43970489501953,42.59000015258789,263.83355712890625,43.916263580322266,163.96595764160156,237.4285430908203,229.79779052734372,70.9206771850586,181.5985107421875,259.724853515625,85.6150894165039,158.71371459960938,805.4654541015625,55.66313171386719,61.261207580566406,355.4610595703125,150.5947265625,211.33999633789065,88.8183364868164,219.90945434570312,91.58404541015624,221.6499938964844,67.25236511230469,187.2559967041016,66.98834991455078,161.03440856933594,93.51622009277344,100.29930114746094,413.7509460449219,33.16749954223633,137.73484802246094,60.18560791015625,319.80438232421875,150.09664916992188,177.55007934570312,58.33757019042969,35.22173309326172,125.86229705810548,51.52082443237305,413.0665283203125,152.36312866210938,87.68077087402344
2022-01-07,27.192848205566406,303.16778564453125,168.47483825683594,162.5540008544922,135.88885498046875,329.20654296875,57.233097076416016,342.32000732421875,319.7799987792969,249.57571411132807,149.95387268066406,210.08563232421875,45.74745559692383,360.4049682617188,54.10599899291992,82.68209075927734,59.36236953735352,510.4940490722656,153.9022674560547,353.3924255371094,146.17718505859375,44.174407958984375,115.38528442382812,53.17551803588867,81.20056915283203,16.559999465942383,425.3455200195313,225.0065155029297,54.03034591674805,114.48375701904295,49.23609161376953,105.36163330078124,125.1336669921875,242.3455810546875,61.859596252441406,317.3658447265625,132.0,70.47940063476562,599.759521484375,154.19871520996094,152.20217895507812,346.4180603027344,550.974365234375,324.2900085449219,163.92276000976562,158.3029022216797,41.80145263671875,198.81040954589844,113.27799987792967,510.7000122070313,207.6300048828125,357.3052062988281,41.5099983215332,82.3206787109375,95.59733581542967,430.9132080078125,99.36952209472656,15.844186782836914,77.01010131835938,42.11000061035156,256.6717529296875,44.6209716796875,165.36949157714844,231.25767517089844,230.9671936035156,69.89635467529297,185.8451385498047,252.1388397216797,86.5586166381836,157.2522430419922,802.5692138671875,56.40918731689453,60.978816986083984,357.6239318847656,145.2679443359375,215.5,87.5816650390625,217.5863494873047,91.74980926513672,221.8500061035156,69.09453582763672,190.28250122070312,63.87519073486328,156.8086395263672,92.34297943115234,97.0775375366211,399.09515380859375,32.369998931884766,135.23651123046875,60.33748626708984,321.7161865234375,146.30322265625,178.7958221435547,58.73977279663086,35.62255096435547,125.9474105834961,52.652130126953125,408.8742980957031,151.34329223632812,88.55357360839844
2022-01-10,27.345542907714844,303.3898010253906,168.49441528320312,161.48599243164062,137.44557189941406,325.5155334472656,57.41890335083008,352.7066650390625,318.92999267578125,250.162353515625,150.09742736816406,205.2537384033203,45.65905380249024,354.8085021972656,53.98500061035156,84.35443878173828,59.009037017822266,493.9465026855469,153.14141845703125,347.8707580566406,144.18310546875,43.949851989746094,116.6770248413086,53.26365661621094,82.13427734375,16.5,431.2814025878906,226.30743408203125,54.64020919799805,114.653564453125,49.75748825073242,105.42904663085938,124.8567352294922,239.9407958984375,60.65168380737305,316.56365966796875,132.0,72.29623413085938,617.51318359375,152.9970245361328,152.28085327148438,348.5204162597656,553.527587890625,325.5299987792969,163.2594757080078,161.40829467773438,41.51630783081055,201.5044860839844,114.4000015258789,525.8300170898438,205.2683563232422,358.7973022460937,42.59999847412109,81.6744155883789,95.27613067626952,419.9558715820313,100.1158218383789,15.94663906097412,75.12071228027344,42.40999984741211,263.0609436035156,45.03739547729492,164.76254272460938,228.1262359619141,226.8877868652344,68.12030792236328,183.87261962890625,252.40660095214844,86.47370147705078,155.91246032714844,785.5423583984375,56.62357711791992,61.68907928466797,358.7667541503906,144.0927734375,209.30999755859372,87.10166931152344,212.16583251953125,92.15115356445312,223.9600067138672,69.42871856689453,188.041015625,63.39800262451172,158.25747680664062,91.79546356201172,95.687744140625,400.8373718261719,32.8849983215332,134.61192321777344,59.87300491333008,324.4942932128906,140.2169952392578,173.52603149414062,58.6456413269043,36.173675537109375,124.29328155517578,54.554420471191406,411.5437927246094,149.14463806152344,88.60442352294922
2022-01-11,27.761716842651367,304.0752258300781,171.3223876953125,165.36199951171875,138.87734985351562,331.7664489746094,57.50116729736328,354.79998779296875,319.79998779296875,252.28787231445312,150.2499237060547,207.58737182617188,45.529598236083984,357.1289978027344,54.08399963378906,83.59858703613281,61.49108505249024,497.0218811035156,151.51348876953125,347.1615600585937,142.5124053955078,44.20134735107422,117.17317962646484,53.28128433227539,82.71578979492188,16.889999389648438,434.9914245605469,231.4420623779297,55.12632751464844,112.81952667236328,50.39575958251953,107.83914184570312,125.26288604736328,237.86276245117188,62.09751510620117,317.50738525390625,137.30999755859375,71.68185424804688,613.0277709960938,154.25730895996094,152.2109375,350.491943359375,561.808349609375,328.0199890136719,168.4567108154297,162.89039611816406,41.30052185058594,203.2626037597656,115.68800354003906,529.8900146484375,203.7031707763672,362.2848815917969,43.619998931884766,82.57553100585938,96.96536254882812,425.38623046875,99.13288116455078,15.874321937561035,75.56632995605469,43.400001525878906,265.0576171875,45.397743225097656,166.31784057617188,229.7932891845703,223.3885803222656,69.73660278320312,186.3275604248047,256.539306640625,88.60606384277344,157.16786193847656,798.8994750976562,57.54971694946289,61.92868041992188,359.41845703125,146.84765625,216.0200042724609,87.67500305175781,214.3431854248047,94.13167572021484,226.1499938964844,71.62220764160156,188.66519165039065,64.2492904663086,161.25732421875,92.09855651855467,93.89185333251952,407.4234008789063,33.29499816894531,134.58551025390625,60.07845687866211,325.2894287109375,140.08648681640625,173.14906311035156,57.89257049560547,35.414974212646484,124.71863555908205,54.87287139892578,426.4891662597656,149.19143676757812,87.4773941040039
2022-01-12,27.9433536529541,307.2513122558594,171.7627410888672,165.20700073242188,140.49452209472656,330.6651306152344,57.49655532836914,368.739990234375,320.3900146484375,246.13265991210935,151.1020965576172,208.875244140625,45.28963851928711,358.1234130859375,53.72200012207031,83.43795013427734,61.31010055541992,500.6112060546875,150.2216796875,349.612548828125,142.82676696777344,43.88697052001953,117.44692993164062,53.360618591308594,83.0843734741211,16.719999313354492,439.36907958984375,234.3887939453125,54.905364990234375,113.43087005615234,50.7014045715332,107.29981994628906,123.43515014648438,236.77378845214844,62.37203598022461,322.0940856933594,137.47000122070312,71.26933288574219,617.6712036132812,154.16940307617188,152.0447998046875,353.34918212890625,560.3910522460938,323.1600036621094,169.38351440429688,164.11663818359375,41.192626953125,202.7202911376953,114.6780014038086,532.3699951171875,205.9722137451172,350.8333740234375,43.040000915527344,82.89410400390625,95.6570053100586,431.9645690917969,99.97930908203124,15.94061279296875,75.83367156982422,44.40999984741211,265.96905517578125,45.36571502685547,165.45484924316406,230.9169158935547,223.91433715820312,68.9848403930664,187.9986572265625,256.40533447265625,89.46466827392578,160.63427734375,796.1290283203125,57.69550323486328,61.82598876953125,355.35723876953125,153.68679809570312,217.4499969482422,88.66999816894531,213.75103759765625,95.05650329589844,226.13999938964844,72.31624603271484,187.09523010253903,65.50047302246094,161.36875915527344,92.9882583618164,93.7384262084961,415.3208312988281,33.26250076293945,134.80543518066406,60.17669677734375,322.7523193359375,141.86668395996094,173.10806274414062,58.00381088256836,35.422142028808594,126.1647720336914,54.31977462768555,424.70318603515625,149.16336059570312,87.80786895751953
2022-01-13,26.52218437194824,294.24761962890625,168.49441528320312,161.21400451660156,137.998046875,323.9379272460937,55.203155517578125,343.85333251953125,321.260009765625,240.12161254882807,150.91372680664062,208.1877593994141,45.93059158325195,360.27813720703125,51.91999816894531,82.9466552734375,60.87056350708008,492.1186218261719,149.31044006347656,347.4398498535156,142.18008422851562,43.79714584350586,115.40707397460938,53.67792510986328,83.62493896484375,16.010000228881836,433.5352478027344,225.3219146728516,54.35737228393555,114.42430114746094,50.34182357788086,106.85320281982422,120.10035705566406,237.2184600830078,62.50625228881836,314.6573181152344,132.74000549316406,71.3746566772461,593.6539916992188,151.86370849609375,152.28961181640625,338.5291442871094,536.76220703125,313.2099914550781,167.08474731445312,162.45806884765625,41.2465705871582,201.9243621826172,104.2519989013672,516.9000244140625,210.23245239257807,351.2738037109375,42.869998931884766,83.3401107788086,96.55542755126952,420.8046569824219,99.44232940673828,16.151548385620117,75.66435241699219,44.56999969482422,253.52923583984372,44.47682189941406,164.33578491210938,230.89849853515625,224.4764404296875,68.2330551147461,189.01507568359372,256.2714538574219,88.10598754882812,160.3719482421875,780.3614501953125,58.124267578125,61.509368896484375,359.2673645019531,151.4038543701172,223.8999938964844,83.0999984741211,211.29129028320312,94.9081802368164,226.5800018310547,71.64789581298828,186.82095336914065,65.5434341430664,157.68167114257812,93.48686981201172,92.41182708740234,403.4699401855469,32.79999923706055,134.7262420654297,60.41786575317383,326.2183532714844,139.42471313476562,172.49339294433594,58.49160003662109,36.0090446472168,122.4596176147461,54.13541030883789,420.00335693359375,147.3108673095703,88.25700378417969
2022-01-14,26.88845443725586,299.46075439453125,169.3555450439453,162.13800048828125,138.64820861816406,329.315673828125,55.12735748291016,349.8699951171875,324.1300048828125,234.78390502929688,141.63804626464844,207.8681640625,45.8011360168457,362.8326721191406,52.56900024414063,82.8521728515625,61.93922805786133,478.8939514160156,148.49642944335938,333.9905090332031,143.54539489746094,43.033668518066406,117.43830871582033,54.10980987548828,84.67333984375,16.010000228881836,434.7038879394531,227.88427734375,54.23363494873047,113.95731353759766,52.19367218017578,108.67340850830078,118.72010040283205,233.8608245849609,62.93328475952149,310.1461181640625,136.8800048828125,71.42733001708984,587.6373901367188,148.44422912597656,153.56613159179688,331.025390625,534.6943969726562,307.739990234375,171.44606018066406,164.981201171875,41.06160736083984,205.8692321777344,106.2040023803711,520.5999755859375,212.02915954589844,342.4111022949219,41.5099983215332,84.04100799560547,96.24011993408205,417.0332946777344,99.8882827758789,16.380565643310547,74.1492691040039,44.86000061035156,254.6230316162109,44.00435256958008,159.69850158691406,224.17507934570312,223.2525787353516,66.8892593383789,187.48179626464844,255.14259338378903,90.1345672607422,160.12832641601562,763.289306640625,57.3953742980957,61.41522979736328,358.4834289550781,160.86300659179688,225.9600067138672,83.18499755859375,208.394287109375,94.70753479003906,234.05999755859372,74.32121276855469,185.61978149414065,69.6520004272461,159.74343872070312,95.18806457519533,90.35420989990234,425.9848327636719,32.435001373291016,134.36557006835938,60.82875442504883,332.86456298828125,138.1105194091797,169.27249145507812,58.75690841674805,36.366920471191406,119.66182708740234,54.41196441650391,424.99456787109375,146.56236267089844,88.16378784179688
2022-01-18,25.85152053833008,292.17218017578125,166.15570068359375,158.91749572753906,135.1806640625,315.6727600097656,53.40984725952149,343.5033264160156,320.2900085449219,237.62112426757807,135.69947814941406,208.875244140625,44.99916458129883,357.13873291015625,51.08000183105469,80.83024597167969,62.982025146484375,464.688720703125,147.8417510986328,329.2499694824219,140.77883911132812,41.55160903930664,118.224853515625,53.67792510986328,83.32190704345703,14.970000267028809,427.5621643066406,222.78907775878903,52.792930603027344,112.87897491455078,50.962100982666016,109.02733612060548,117.2472152709961,232.74468994140625,62.76857376098633,303.09625244140625,131.92999267578125,71.5677490234375,582.993896484375,148.7666473388672,152.09725952148438,326.2664794921875,522.1036987304688,295.489990234375,162.514404296875,160.8083953857422,41.17721176147461,204.5309600830078,104.46800231933594,513.3400268554688,212.8904571533203,318.5554504394531,38.40999984741211,82.60282897949219,93.61947631835938,409.11431884765625,99.99750518798828,16.45890998840332,72.41140747070312,44.220001220703125,250.3606414794922,43.3316650390625,157.5836944580078,220.30332946777344,215.7917938232422,64.75611114501953,183.98455810546875,249.18283081054688,86.95490264892578,156.10923767089844,748.3580322265625,55.99756622314453,60.2685661315918,362.59185791015625,146.760986328125,225.00999450683597,83.72833251953125,206.28982543945312,93.78268432617188,231.07000732421875,74.98094940185547,184.4091644287109,64.8028335571289,154.6353759765625,90.7982177734375,88.19733428955078,395.3330993652344,31.772499084472656,134.97256469726562,60.17669677734375,336.3663635253906,136.96414184570312,168.49391174316406,58.20065307617188,36.11640548706055,119.45387268066406,54.37843704223633,421.1878051757813,145.34608459472656,86.32490539550781
2022-01-19,25.01718139648437,292.8284912109375,162.66233825683594,156.2989959716797,134.54736328125,317.1015625,52.132362365722656,331.8833312988281,314.75,235.6783599853516,133.60031127929688,207.87786865234372,45.44750213623047,351.7080993652344,51.58599853515625,78.77994537353516,63.00788497924805,466.6786193847656,147.3816680908203,322.938232421875,145.5124969482422,41.71327972412109,116.86783599853516,53.76605987548828,83.1253433227539,14.5600004196167,428.9812927246094,222.9960479736328,52.05934143066406,111.72418975830078,49.95526885986328,108.63127899169922,116.76551818847656,231.60130310058597,61.383750915527344,304.0684509277344,128.27000427246094,71.34832763671875,586.2245483398438,146.6563262939453,153.19015502929688,322.01348876953125,529.4134521484375,293.4599914550781,156.70835876464844,157.2971954345703,41.23115158081055,202.3179473876953,104.25800323486328,516.5800170898438,206.282958984375,312.1915283203125,37.86000061035156,81.64710235595703,93.33990478515624,407.9569091796875,97.95879364013672,16.440832138061523,73.60563659667969,44.04999923706055,249.1713714599609,42.87520217895508,153.05067443847656,216.8750762939453,217.1063232421875,64.38021850585938,181.5209808349609,247.0973663330078,86.34162902832031,153.0737762451172,742.5116577148438,55.08857345581055,59.10480117797852,355.02667236328125,137.8124237060547,217.0800018310547,86.60166931152344,204.82310485839844,94.01824951171876,230.83999633789065,74.78388214111328,181.47723388671875,61.34037780761719,151.44052124023438,87.99224090576172,87.42122650146484,376.3887634277344,31.32749938964844,135.11334228515625,60.382137298583984,337.0720520019531,135.24917602539062,166.9940948486328,58.47449493408203,35.85158920288086,118.91513061523438,54.23598098754883,421.3758239746094,145.0934295654297,86.57911682128906
2022-01-20,24.10200500488281,291.1584167480469,160.979248046875,151.66749572753906,132.41934204101562,314.0951538085937,50.63024139404297,332.0899963378906,311.010009765625,233.831787109375,132.46107482910156,207.558349609375,44.58870315551758,354.89630126953125,50.82500076293945,78.15636444091797,63.14577102661133,459.6902770996094,146.20497131347656,313.8612060546875,146.2981719970703,41.09352111816406,114.98358154296876,53.54571533203125,83.55940246582031,14.619999885559082,429.4264831542969,219.71424865722656,51.334571838378906,111.07888793945312,49.4428596496582,108.24363708496094,115.52420043945312,229.70469665527344,59.93792724609375,303.58697509765625,121.88999938964844,70.87435913085938,581.0771484375,144.2236328125,152.07977294921875,321.02978515625,528.7047119140625,292.7300109863281,151.2839813232422,153.01849365234375,41.15408706665039,200.2186584472656,103.0,510.8500061035156,201.6019287109375,312.892578125,37.81999969482422,80.42739868164062,95.56040954589844,403.1630554199219,97.54012298583984,16.28413200378418,74.4255599975586,43.45000076293945,245.63818359375,43.28361892700195,152.60498046875,206.9230194091797,219.4451446533203,63.27133941650391,179.96185302734375,245.8728485107422,86.26612854003906,150.89088439941406,743.4560546875,55.277225494384766,58.02656936645508,346.60205078125,134.03643798828125,214.19000244140625,86.61166381835938,200.70530700683597,92.57867431640624,228.6100006103516,73.37010192871094,182.64056396484372,59.13958740234375,147.32620239257812,83.17223358154297,86.38339233398438,366.9021606445313,30.48500061035156,135.59715270996094,60.52503967285156,335.1068115234375,133.03089904785156,165.78936767578125,58.089385986328125,36.023372650146484,119.2081298828125,54.11865615844727,425.5397644042969,143.36257934570312,86.69776153564453
2022-01-21,23.327547073364254,285.7812194824219,158.92433166503906,142.64300537109375,129.03265380859375,300.8094177246094,49.29081344604492,314.6333312988281,305.2200012207031,233.7644500732422,130.1466064453125,199.40512084960935,44.263484954833984,346.1993713378906,39.75,77.68395233154297,62.1977767944336,458.5382080078125,145.86875915527344,313.4303283691406,146.85806274414062,40.347991943359375,114.07598876953124,53.28128433227539,84.29656982421875,13.529999732971191,427.7291870117188,215.46661376953125,50.0971565246582,109.8307113647461,48.24724578857422,106.94588470458984,116.56169891357422,231.0295867919922,58.748313903808594,298.3397521972656,118.80999755859376,70.19855499267578,573.3416137695312,134.21923828125,152.32460021972656,314.4159851074219,513.1044311523438,269.5299987792969,149.857421875,154.95053100585938,40.96913146972656,199.18653869628903,101.5479965209961,499.9100036621094,199.23817443847656,309.1263122558594,35.939998626708984,79.38064575195312,92.11361694335938,402.1502075195313,98.31371307373048,16.037036895751953,73.6145248413086,42.970001220703125,243.459228515625,42.27460479736328,150.53761291503906,207.9302520751953,223.3069610595703,63.39350891113281,176.6713409423828,243.6343536376953,84.1620864868164,150.40374755859375,720.4026489257812,54.25675582885742,58.625587463378906,344.0519104003906,130.09674072265625,205.44000244140625,80.6050033569336,197.8082733154297,92.1336898803711,228.0800018310547,70.8767318725586,181.60015869140625,57.81492233276367,148.1527557373047,80.10227966308594,86.91583251953125,357.09014892578125,29.65749931335449,136.73194885253906,61.060997009277344,331.5960693359375,133.23593139648438,165.51071166992188,58.02949523925781,36.016204833984375,118.7544403076172,53.24712753295898,415.0498352050781,141.65042114257812,87.2655258178711
2022-01-24,23.325550079345703,286.1095275878906,158.1512908935547,144.54400634765625,129.31036376953125,306.3062438964844,50.06267547607422,310.0,303.7300109863281,231.22540283203125,130.02999877929688,195.4544219970703,44.26664352416992,340.6808776855469,38.71500015258789,77.87290954589844,62.73211288452149,465.4789123535156,144.187744140625,326.63726806640625,145.666015625,40.0156478881836,114.23159790039062,52.84939956665039,82.3800048828125,13.399999618530272,428.7494201660156,219.8029327392578,50.29161834716797,109.38069915771484,47.9326057434082,107.17341613769533,114.69976043701172,230.1402587890625,59.12044143676758,298.3775329589844,116.52999877929688,69.18917083740234,568.8660278320312,134.29739379882812,151.54641723632812,317.5731201171875,519.0552368164062,271.9800109863281,154.5277099609375,157.3324737548828,40.81499862670898,197.75201416015625,105.16799926757812,519.6599731445312,199.4615020751953,308.6589660644531,36.27999877929688,80.20894622802734,92.26124572753906,403.1341247558594,100.0066146850586,15.874321937561035,73.0085220336914,42.65999984741211,240.34274291992188,41.27358627319336,150.71780395507812,214.7035369873047,222.19195556640625,64.89704895019531,176.11146545410156,240.99407958984372,83.69975280761719,150.57240295410156,707.72021484375,53.7679557800293,58.67692184448242,343.8157958984375,134.17129516601562,204.1999969482422,84.03500366210938,198.8195037841797,90.92095947265624,229.67999267578125,71.13379669189453,185.27931213378903,59.34478378295898,149.9359588623047,81.09951782226562,88.53124237060547,374.3880920410156,30.3799991607666,134.8670196533203,60.39105987548828,333.49884033203125,136.07867431640625,167.29737854003906,57.65294647216797,35.75138092041016,118.45197296142578,52.4677734375,422.5131530761719,140.1440887451172,86.92656707763672
2022-01-25,22.27963256835937,278.5023193359375,156.3507843017578,139.98599243164062,125.70347595214844,297.8128967285156,49.37492752075195,306.1333312988281,307.19000244140625,230.3021240234375,131.44735717773438,195.59967041015625,43.30363845825195,330.28759765625,36.641998291015625,76.59739685058594,64.57640075683594,454.4536743164063,148.3106689453125,322.30078125,144.0765838623047,40.80608749389648,115.0354232788086,52.72600555419922,83.65770721435547,13.0600004196167,423.713134765625,212.2734832763672,49.5933723449707,115.56209564208984,48.175323486328125,111.73238372802734,114.19025421142578,227.48141479492188,55.582122802734375,295.9521179199219,111.12999725341795,69.74213409423828,560.9129638671875,133.3692169189453,149.80653381347656,313.7790832519531,500.911376953125,264.1400146484375,150.3299102783203,153.4684295654297,40.76874542236328,196.84234619140625,99.01599884033205,502.7200012207031,199.44287109375,307.0050048828125,34.81999969482422,82.20233154296875,91.4523468017578,385.3670349121094,99.4787139892578,15.958693504333496,66.93042755126953,42.5099983215332,235.4293212890625,42.074405670166016,164.16514587402344,212.541259765625,221.30352783203125,64.53995513916016,174.2594451904297,238.45904541015625,83.52992248535156,147.49948120117188,718.2709350585938,54.97708511352539,58.90795516967773,347.7731628417969,128.10281372070312,204.1000061035156,79.24500274658203,197.5805511474609,90.88605499267578,227.1100006103516,74.6382064819336,183.1607666015625,56.13905334472656,144.66998291015625,78.91928100585938,87.54755401611328,354.29498291015625,29.237499237060547,135.43881225585938,59.82833480834961,345.8622131347656,135.59400939941406,165.50254821777344,57.55025863647461,35.80863571166992,117.15705108642578,52.34208297729492,412.8126831054688,138.47872924804688,86.70623016357422
2022-01-26,22.72673988342285,286.4377746582031,156.2626953125,138.87249755859375,128.18760681152344,292.3358764648437,51.49916076660156,312.4700012207031,309.260009765625,228.7633514404297,132.6942901611328,199.34703063964844,42.861602783203125,336.0399475097656,35.970001220703125,75.19905090332031,63.92141342163086,460.30908203125,148.97425842285156,320.77447509765625,142.82135009765625,41.22824478149414,116.02076721191406,52.53208160400391,83.03522491455078,12.75,425.1878356933594,207.9469757080078,48.90396118164063,113.99976348876952,48.66975402832031,111.81666564941406,111.2259750366211,226.72824096679688,54.49013137817383,291.55419921875,110.70999908447266,69.46126556396484,556.121337890625,130.52618408203125,148.22401428222656,309.038818359375,492.650146484375,264.4599914550781,151.73828125,157.32366943359375,39.31988906860352,194.6555938720703,96.88400268554688,500.80999755859375,199.42428588867188,308.0207214355469,34.79999923706055,80.99174499511719,93.08624267578124,383.4476013183594,97.95879364013672,14.614739418029783,64.73802185058594,43.040000915527344,231.58360290527344,42.450775146484375,166.2609405517578,210.7763519287109,221.99253845214844,64.93464660644531,172.83815002441406,237.4927978515625,84.92630767822266,148.24896240234375,715.5005493164062,55.525917053222656,57.6243896484375,351.5698547363281,130.59762573242188,194.2700042724609,79.37333679199219,179.888671875,90.81625366210938,226.5800018310547,74.59536743164062,183.57687377929688,56.94453430175781,148.3849639892578,80.14138793945312,86.25704193115234,364.3367614746094,29.487499237060547,133.4683074951172,59.50677108764648,349.4979553222656,134.2052764892578,163.09300231933594,57.35342788696289,35.407833099365234,115.4557113647461,52.15772247314453,402.7174987792969,138.43194580078125,86.39271545410156
2022-01-27,21.900392532348636,289.4593505859375,155.8027801513672,139.6374969482422,128.06956481933594,292.3458557128906,50.13014602661133,276.3666687011719,307.6700134277344,227.66693115234372,130.3529510498047,199.61813354492188,42.890018463134766,341.7631225585937,38.66999816894531,75.3785629272461,64.74015045166016,459.4046020507813,150.92953491210938,320.0113525390625,143.7063751220703,40.84201049804688,117.52472686767578,52.57616424560547,83.747802734375,12.279999732971191,428.12799072265625,209.66184997558597,48.27641677856445,112.5223388671875,48.32814025878906,114.07503509521484,111.5687255859375,225.720947265625,54.84396362304688,293.8380126953125,102.5999984741211,70.72515869140625,547.0715942382812,132.30430603027344,148.08407592773438,312.28955078125,502.1054382324219,262.7699890136719,146.46829223632812,154.21829223632812,39.45090103149414,195.9326629638672,105.73799896240234,493.0499877929688,197.45127868652344,306.5376892089844,34.09000015258789,81.26480865478516,92.65509796142578,381.0747985839844,97.96790313720705,14.536395072937012,64.62218475341797,43.22999954223633,234.36154174804688,43.06401824951172,163.01763916015625,208.77110290527344,221.7296142578125,65.42330169677734,172.83815002441406,234.68988037109372,84.63384246826172,145.6070098876953,708.7456665039062,55.01139068603516,57.56448745727539,355.0832824707031,125.36715698242188,189.75,80.87000274658203,178.94122314453125,90.0223159790039,228.22000122070312,76.82313537597656,182.3189849853516,52.99629974365234,143.57406616210938,76.96389770507812,86.02241516113281,346.3399963378906,29.479999542236328,130.732421875,60.26602554321289,347.5684814453125,134.81109619140625,159.67544555664062,58.2177619934082,36.03051376342773,115.69198608398438,53.51528549194336,409.6637878417969,136.8320770263672,87.49435424804688
