Date,drawdown
2020-12-08,-0.011381471078909078
2020-12-09,-0.01733301172015078
2020-12-10,-0.013919930621111187
2020-12-11,-0.01315336252817989
2020-12-14,-0.014831815739364096
2020-12-15,-0.009862675663993459
2020-12-16,-0.009090810047702957
2020-12-17,-0.006367570387640353
2020-12-18,-0.008246751649805817
2020-12-21,-0.009810404273334794
2020-12-22,-0.009664632455261946
2020-12-23,-0.008765194561600631
2020-12-24,-0.006152993891242464
2020-12-28,-0.005889367592505468
2020-12-29,-0.005549017921972377
2020-12-30,-0.00240841971191863
2020-12-31,-0.0007722802506801019
2021-01-04,0.0
2021-01-05,0.0
2021-01-06,-0.007921099968099754
2021-01-07,-0.008519032284140526
2021-01-08,-0.01475864707486474
2021-01-11,-0.018477352570233863
2021-01-12,-0.015582563779364289
2021-01-13,-0.012161385664333668
2021-01-14,-0.013636988143633677
2021-01-15,-0.016042421589241962
2021-01-19,-0.011811524602110657
2021-01-20,-0.0063764607261118655
2021-01-21,-0.008172543760552764
2021-01-22,-0.009899740041855454
2021-01-25,-0.005456078573260026
2021-01-26,-0.006590035665958505
2021-01-27,-0.01103068662440343
2021-01-28,-0.011370462595626574
2021-01-29,-0.01569565999746869
2021-02-01,-0.010042484505120575
2021-02-02,-0.011881180755415666
2021-02-03,-0.013999633691011648
2021-02-04,-0.016800903927914113
2021-02-05,-0.015920596731190284
2021-02-08,-0.01075237113000882
2021-02-09,-0.009542976498862266
2021-02-10,-0.007121179109470854
2021-02-11,-0.00972344584957463
2021-02-12,-0.012578218524266771
2021-02-16,-0.02034821072031545
2021-02-17,-0.020954238959284277
2021-02-18,-0.02371661264049829
2021-02-19,-0.02664788046924982
2021-02-22,-0.02739926836856843
2021-02-23,-0.02775356496007919
2021-02-24,-0.02736115267623518
2021-02-25,-0.04357838640537792
2021-02-26,-0.03955799074805744
2021-03-01,-0.03888026729161054
2021-03-02,-0.038670270459078004
2021-03-03,-0.046072544212885425
2021-03-04,-0.05342156037420376
2021-03-05,-0.0509173448596032
2021-03-08,-0.058402115773104724
2021-03-09,-0.04727565153116198
2021-03-10,-0.04342206771147883
2021-03-11,-0.04159890411383349
2021-03-12,-0.048896367707966015
2021-03-15,-0.045325105724119186
2021-03-16,-0.04596428835567723
2021-03-17,-0.04534267980037976
2021-03-18,-0.05448292832860813
2021-03-19,-0.051630822715698854
2021-03-22,-0.048017918840935425
2021-03-23,-0.04907780136923878
2021-03-24,-0.0478137842355687
2021-03-25,-0.04937736573166118
2021-03-26,-0.04680257443337943
2021-03-29,-0.0523687910794467
2021-03-30,-0.054633756666022326
2021-03-31,-0.051557679638903564
2021-04-01,-0.04264319840247144
2021-04-05,-0.04389040457346527
2021-04-06,-0.03959514590106483
2021-04-07,-0.041925082134578684
2021-04-08,-0.03649965355126006
2021-04-09,-0.039344426343851935
2021-04-12,-0.04085062789171823
2021-04-13,-0.0357773775502479
2021-04-14,-0.03702176313743977
2021-04-15,-0.027275118142314425
2021-04-16,-0.028602655498813356
2021-04-19,-0.03109260319912066
2021-04-20,-0.030250239308416638
2021-04-21,-0.025837728905309
2021-04-22,-0.02667439818436179
2021-04-23,-0.025729847367048087
2021-04-26,-0.02489621615743165
2021-04-27,-0.027971627916663744
2021-04-28,-0.02646493512614756
2021-04-29,-0.02769095645360553
2021-04-30,-0.02899957449892232
2021-05-03,-0.02500970312561701
2021-05-04,-0.026021304828220404
2021-05-05,-0.023994938751284223
2021-05-06,-0.01944017086201355
2021-05-07,-0.016355765923038224
2021-05-10,-0.020644567461271746
2021-05-11,-0.023455394328154355
2021-05-12,-0.03227689056579075
2021-05-13,-0.02936396167993638
2021-05-14,-0.021817232153780286
2021-05-17,-0.020016592602140615
2021-05-18,-0.021173719676703118
2021-05-19,-0.02420626454900565
2021-05-20,-0.018792719445557382
2021-05-21,-0.01791364915442628
2021-05-24,-0.014310087079074552
2021-05-25,-0.009787654431772763
2021-05-26,-0.010061662238055602
2021-05-27,-0.01086543907343318
2021-05-28,-0.00979574891714674
2021-06-01,-0.008254112958784865
