Date,drawdown
2020-01-31,-0.015216942801277167
2020-02-03,-0.013662670645872455
2020-02-04,-0.00801789937439401
2020-02-05,-0.004350928715632252
2020-02-06,-0.001772707744770452
2020-02-07,-0.003661810510027008
2020-02-10,-1.8072697042459396e-05
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,-8.002394482276021e-05
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,-0.00021385449283573
2020-02-21,-0.0017395726965178104
2020-02-24,-0.016032837891547747
2020-02-25,-0.029700524500057446
2020-02-26,-0.0316503286676425
2020-02-27,-0.050571417356380155
2020-02-28,-0.054861581275412186
2020-03-02,-0.03788525898488149
2020-03-03,-0.039385836593308854
2020-03-04,-0.02453644274952993
2020-03-05,-0.03426641434392219
2020-03-06,-0.03973488891719368
2020-03-09,-0.08373931763629294
2020-03-10,-0.07158359135961845
2020-03-11,-0.1043830668341772
2020-03-12,-0.15760158449332762
2020-03-13,-0.12604341039443756
2020-03-16,-0.18142534187619552
2020-03-17,-0.16898874371459882
2020-03-18,-0.20906890142276613
2020-03-19,-0.2057628187965268
2020-03-20,-0.20685404164989474
2020-03-23,-0.2029417339701981
2020-03-24,-0.16514327958981545
2020-03-25,-0.15045781880983367
2020-03-26,-0.12466289190389479
2020-03-27,-0.13522892954186516
2020-03-30,-0.1252394071402596
2020-03-31,-0.1333050060240245
2020-04-01,-0.15632363222369372
2020-04-02,-0.144819596736677
2020-04-03,-0.1512578833167184
2020-04-06,-0.12081858164041193
2020-04-07,-0.12009211859844282
2020-04-08,-0.1062715345356785
2020-04-09,-0.08601647503027887
2020-04-13,-0.09126597065942177
2020-04-14,-0.07975456620935728
2020-04-15,-0.09121454921997951
2020-04-16,-0.0909100020745488
2020-04-17,-0.08157085844157907
2020-04-20,-0.0906568080613116
2020-04-21,-0.10546782859474102
2020-04-22,-0.0945064694657628
2020-04-23,-0.0938901450860764
2020-04-24,-0.09093847529532229
2020-04-27,-0.08572611060113022
2020-04-28,-0.08359080406186337
2020-04-29,-0.06801760843954996
2020-04-30,-0.07711345091237909
2020-05-01,-0.0915828490548437
2020-05-04,-0.08903701439810241
2020-05-05,-0.08399703551968407
2020-05-06,-0.09172126881868725
2020-05-07,-0.08248930150517753
2020-05-08,-0.07305840129720875
2020-05-11,-0.07767028113693897
2020-05-12,-0.08619266681097126
2020-05-13,-0.09258369174192604
2020-05-14,-0.08783645696427222
2020-05-15,-0.08578090868977195
2020-05-18,-0.06716380001309852
2020-05-19,-0.07098759805607324
2020-05-20,-0.059714087593801035
2020-05-21,-0.06376282603651229
2020-05-22,-0.06309092029389274
2020-05-26,-0.05523572117032749
2020-05-27,-0.04929161640736768
2020-05-28,-0.050072861925725465
2020-05-29,-0.04546597785648465
2020-06-01,-0.03835336297819569
