Date,drawdown
2019-09-11,-0.006970803536708758
2019-09-12,-0.001496676201923508
2019-09-13,-0.004772811455158732
2019-09-16,-0.013004083698864743
2019-09-17,-0.007174069525528681
2019-09-18,-0.005212248303507749
2019-09-19,-0.005843972877823456
2019-09-20,-0.00877796222994931
2019-09-23,-0.00489592614598644
2019-09-24,-0.00531259048644106
2019-09-25,-0.0025022072100912007
2019-09-26,-0.0041452994220714245
2019-09-27,-0.0059374053158922635
2019-09-30,-0.0009559067411109012
2019-10-01,-0.012295578831848286
2019-10-02,-0.02830312378637312
2019-10-03,-0.021004099276555777
2019-10-04,-0.007969092867164962
2019-10-07,-0.01075190610794996
2019-10-08,-0.020009904042368687
2019-10-09,-0.013004194385081158
2019-10-10,-0.010672966564615693
2019-10-11,-0.009491739972986468
2019-10-14,-0.012287016935682349
2019-10-15,-0.008122052365306165
2019-10-16,-0.007746547776862567
2019-10-17,-0.008719787349785402
2019-10-18,-0.007879781236783456
2019-10-21,-0.005480692764710082
2019-10-22,-0.014124912824895808
2019-10-23,-0.013254725114670851
2019-10-24,-0.017974717778254545
2019-10-25,-0.020113028891783125
2019-10-28,-0.022000695726949182
2019-10-29,-0.0241135659998285
2019-10-30,-0.013957950066940672
2019-10-31,-0.01596519768772109
2019-11-01,-0.016918304811592955
2019-11-04,-0.02416739519775335
2019-11-05,-0.021889106446841833
2019-11-06,-0.0167267467129375
2019-11-07,-0.014400817045970293
2019-11-08,-0.013750152433246843
2019-11-11,-0.017373908198969445
2019-11-12,-0.01625726710720221
2019-11-13,-0.00559259768602427
2019-11-14,-0.008175658810226416
2019-11-15,-0.006461232523378935
2019-11-18,-0.0021062639867058808
2019-11-19,-0.004253220420346704
2019-11-20,-0.0044514435924807305
2019-11-21,-0.007174843485971194
2019-11-22,-0.004269234071388461
2019-11-25,-0.0026401471452748293
2019-11-26,0.0
2019-11-27,0.0
2019-11-29,-0.001144674030999493
2019-12-02,-0.0030580144827344613
2019-12-03,-0.008749922061579318
2019-12-04,-0.00273756182120799
2019-12-05,-0.0017242326798434515
2019-12-06,0.0
2019-12-09,-0.002895336154641215
2019-12-10,-0.0028219074602232608
2019-12-11,-0.0024485716098708865
2019-12-12,0.0
2019-12-13,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,-0.004971326050022928
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,-0.002998974400710841
2019-12-24,-0.0028652639497166454
2019-12-26,-0.0005401003183570507
2019-12-27,0.0
2019-12-30,-0.006478506002460471
2019-12-31,-0.0035092618101055795
2020-01-02,0.0
2020-01-03,-0.007160960197854838
2020-01-06,-0.004959528546797487
2020-01-07,-0.009614775793273966
2020-01-08,-0.004675541060805588
2020-01-09,0.0
2020-01-10,-0.00278482986058326
2020-01-13,-0.0012225837293359243
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,-0.0015985524053497846
2020-01-22,0.0
2020-01-23,-0.0009076621112187322
2020-01-24,-0.00926041813406897
2020-01-27,-0.017685997601044945
2020-01-28,-0.011657258569271911
2020-01-29,-0.012634151383818737
2020-01-30,-0.006614412567048533
2020-01-31,-0.017400472932398103
2020-02-03,-0.012998009966235347
2020-02-04,-0.0045402904519660225
2020-02-05,0.0
2020-02-06,-0.00045086525434723246
2020-02-07,-0.005103293590588143
2020-02-10,-0.0002288868360423857
2020-02-11,-0.0007041988164178115
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-18,-0.003153683473297697
2020-02-19,-0.0015760260244547242
2020-02-20,-0.0031647423411624853
2020-02-21,-0.004474700379941909
2020-02-24,-0.02897578028124459
2020-02-25,-0.049250231643401365
2020-02-26,-0.05736938708893469
2020-02-27,-0.0969425157303464
2020-02-28,-0.11220494592564112
2020-03-02,-0.0685899205608288
2020-03-03,-0.08862464289844019
2020-03-04,-0.04815723839973707
2020-03-05,-0.07598708399115484
2020-03-06,-0.08113915013314077
2020-03-09,-0.1335367973504541
2020-03-10,-0.09368876540448956
2020-03-11,-0.13790959112718537
2020-03-12,-0.21983481831912954
2020-03-13,-0.16285529287535727
2020-03-16,-0.25268470703525214
2020-03-17,-0.21693669115180958
2020-03-18,-0.25535365831690904
2020-03-19,-0.24679461497617006
2020-03-20,-0.2768475321407943
2020-03-23,-0.30365195283690816
2020-03-24,-0.23191560985056692
2020-03-25,-0.22352755112836287
2020-03-26,-0.1827465651952298
2020-03-27,-0.2046407006719836
2020-03-30,-0.17383114402162192
2020-03-31,-0.19005340242654722
2020-04-01,-0.2175390283950932
2020-04-02,-0.19018470651647423
2020-04-03,-0.19919139669124952
2020-04-06,-0.1436196065334645
2020-04-07,-0.15048625032585217
2020-04-08,-0.13073369538875057
2020-04-09,-0.1181503519607191
2020-04-13,-0.12656716055938944
2020-04-14,-0.10283159493387273
2020-04-15,-0.12050704793639655
2020-04-16,-0.11703030635229195
2020-04-17,-0.09142708960134927
2020-04-20,-0.11181470717629916
2020-04-21,-0.13114197206003486
2020-04-22,-0.11143678262270007
2020-04-23,-0.11636491276290661
2020-04-24,-0.10892961669698853
2020-04-27,-0.09834809289037727
2020-04-28,-0.10040271563284053
2020-04-29,-0.09085009543186628
2020-04-30,-0.10168717524211612
2020-05-01,-0.11795325012008795
2020-05-04,-0.11982551991203805
2020-05-05,-0.11853114644831009
2020-05-06,-0.1291369358651886
2020-05-07,-0.12146342361283247
2020-05-08,-0.10520151276584822
2020-05-11,-0.10850757237501918
2020-05-12,-0.12377157587595045
2020-05-13,-0.13900387362829536
2020-05-14,-0.12991994794376527
2020-05-15,-0.12774442344348147
2020-05-18,-0.10008742991905306
2020-05-19,-0.11348015434725611
2020-05-20,-0.09852727058484068
2020-05-21,-0.10247212370213554
2020-05-22,-0.1035251070867228
2020-05-26,-0.09340179479328492
2020-05-27,-0.08058553919463285
2020-05-28,-0.07993315838624249
2020-05-29,-0.07698178632777386
2020-06-01,-0.07513110818309421
