0,return
2022-04-08,0.002802867240666922
2022-04-11,-0.0055857122291358705
2022-04-12,-0.008435682171976341
2022-04-13,-0.006316245874573854
2022-04-14,0.0036496793873726937
2022-04-18,-0.00912245423694568
2022-04-19,0.0038239212468895254
2022-04-20,0.008876196166203082
2022-04-21,0.0015266698619998632
2022-04-22,-0.025188261415883498
2022-04-25,-0.022440921333082026
2022-04-26,-0.0012615007367752203
2022-04-27,-0.006952812221117659
2022-04-28,0.014754452364844415
2022-04-29,-0.005288965256007104
2022-05-02,-0.01991076324108844
2022-05-03,0.0021564712860819174
2022-05-04,0.019944891590894777
2022-05-05,-0.005828147230553498
2022-05-06,-0.01797981631625009
2022-05-09,-0.009824965117144212
2022-05-10,-0.00089958106073447
2022-05-11,-0.0027323733689545754
2022-05-12,-0.015167126279444668
2022-05-13,0.0166532207701745
2022-05-16,0.005826245927760199
2022-05-17,0.012110736128036866
2022-05-18,-0.012040244214021034
2022-05-19,-0.026024506203422757
2022-05-20,0.004336668253766155
2022-05-23,0.012401810774522615
2022-05-24,-0.0014186237515234899
2022-05-25,0.0062094248571536404
2022-05-26,0.01537039588362777
2022-05-27,0.014885850196096022
2022-05-31,0.0021020399865391247
2022-06-01,0.0001259948241940708
2022-06-02,0.0010266718656065388
2022-06-03,-0.003438509175472278
2022-06-06,0.006284416338733696
2022-06-07,-0.006299721884111235
2022-06-08,0.0005134457596856781
2022-06-09,-0.006636263940512348
2022-06-10,-0.0336445983139635
2022-06-13,-0.02824680924274703
2022-06-14,-0.008035373717455524
2022-06-15,0.00788619738898161
2022-06-16,-0.02421907521397399
2022-06-17,0.004248512739637526
2022-06-21,0.016363419611156692
2022-06-22,0.005818206429954166
2022-06-23,0.006444911389647131
2022-06-24,0.021804708765947322
2022-06-27,0.005374150145509906
2022-06-28,0.0016956448700935617
2022-06-29,-0.020397375390011838
2022-06-30,-0.005038464551091788
2022-07-01,0.004335990930911224
2022-07-05,-0.0014534269945237475
2022-07-06,0.00893759943302378
2022-07-07,0.004194287125693952
2022-07-08,0.003550294423785547
2022-07-11,-0.003689191889388064
2022-07-12,-0.0015660821222175316
2022-07-13,-0.013887426659365008
2022-07-14,-0.009494446932467397
2022-07-15,0.022404388711686953
2022-07-18,0.007129679436942994
2022-07-19,0.0033200512743511977
2022-07-20,0.007755042783751198
2022-07-21,0.0060020613589875935
2022-07-22,0.006217999252850179
2022-07-25,-0.00583686179249025
2022-07-26,-0.0011341468646950536
2022-07-27,0.0095559329685993
2022-07-28,0.014389662825974814
2022-07-29,0.006440538170179937
2022-08-01,0.0007680118037734229
2022-08-02,-0.002609428183722591
2022-08-03,0.0009408534474624507
2022-08-04,-0.0005104145264362277
2022-08-05,-0.004838425189757766
2022-08-08,0.00707720015434508
2022-08-09,-0.0060056714048374975
2022-08-10,0.012771451818057082
2022-08-11,0.010003079034842776
2022-08-12,0.0022103821386167282
2022-08-15,0.00681094480547787
2022-08-16,0.006226825404586787
2022-08-17,-0.0037016130465957076
2022-08-18,-0.0007716103516225436
2022-08-19,-0.003373118240968169
2022-08-22,-0.014975776185797821
2022-08-23,-0.008548106839175978
2022-08-24,-0.0037363557168165955
2022-08-25,0.0065909509272040505
2022-08-26,0.002492647860026835
2022-08-29,-0.030424863969501507
2022-08-30,-0.0046986255186664974
2022-08-31,-0.0049718631265597436
2022-09-01,-0.005817005260107583
2022-09-02,0.01181333881854363
2022-09-06,-0.013457966183482349
2022-09-07,0.0050875805342665385
2022-09-08,0.00932940113997372
2022-09-09,0.014400115279921305
2022-09-12,0.010290291381702423
2022-09-13,-0.018907088310912677
2022-09-14,-0.015230313135194252
2022-09-15,-0.0036563259988381127
2022-09-16,-0.013508858557168648
2022-09-19,-0.0007494195787771144
2022-09-20,-0.006276164987713731
2022-09-21,0.005169010361153604
2022-09-22,-0.018689291170809492
2022-09-23,-0.017493199912566988
2022-09-26,-0.004415424476766535
2022-09-27,0.0012109735625483154
2022-09-28,0.0036964121133524646
2022-09-29,-0.006945167616752889
2022-09-30,-0.005326235181601526
2022-10-03,0.004982756676593377
2022-10-04,0.024753441585684068
2022-10-05,0.002865401723950686
2022-10-06,-0.0015465580289002387
2022-10-07,-0.020746213249847486
2022-10-10,-0.011022137914494584
2022-10-11,-0.0038831197673649016
2022-10-12,-0.0021348749652111963
2022-10-13,0.015744019634358487
2022-10-14,0.009697558232328122
2022-10-17,0.0013570378896076338
2022-10-18,0.017193745731533268
2022-10-19,-0.009646156922605082
2022-10-20,-0.003478768387611642
2022-10-21,0.004914054467700571
2022-10-24,0.018816460951586077
2022-10-25,0.009945839391504573
2022-10-26,0.011533285260168257
2022-10-27,-0.0017326399389345384
2022-10-28,0.010548625536260802
2022-10-31,0.00018515063321956492
2022-11-01,0.004538736430371072
2022-11-02,-0.0023227561352688574
2022-11-03,-0.027805958721506176
2022-11-04,0.009939480927302525
2022-11-07,0.007532058197243636
2022-11-08,0.010534377176928454
2022-11-09,-0.00738355322580047
2022-11-10,0.02730792652386116
2022-11-11,0.01126340988647811
2022-11-14,0.002630413389180635
2022-11-15,0.00520787344796898
2022-11-16,-0.006926846345202493
2022-11-17,-0.008849137420234299
2022-11-18,0.009944094776236742
2022-11-21,0.000606471101111264
2022-11-22,0.00636152183113574
2022-11-23,0.00755294110880848
2022-11-25,0.0022624623852096635
2022-11-28,-0.0018605949929611286
2022-11-29,-0.011729041457739177
2022-11-30,0.023246188426642073
2022-12-01,0.008272518444186045
2022-12-02,-0.007401161147766297
2022-12-05,-0.005208541693500534
2022-12-06,-0.013296885125824007
2022-12-07,-0.007509892050846305
2022-12-08,0.006269626317258771
2022-12-09,0.002949583865786052
2022-12-12,0.00017248705600195105
2022-12-13,0.02570410325772943
2022-12-14,-0.011368367564230505
2022-12-15,-0.021351930412221696
2022-12-16,-0.01441786200715203
2022-12-19,-0.0068463061686483894
2022-12-20,-0.00361900235859623
2022-12-21,0.010843489909241557
2022-12-22,-0.007115586310014538
2022-12-23,0.0010349394602513376
2022-12-27,0.00368001416966301
2022-12-28,-9.940401208865679e-05
2022-12-29,0.0024700515275087207
2022-12-30,-0.004542792303136655
2023-01-03,0.007857146691355503
