0,AAPL,AMGN,AMZN,CRM,CSCO,CVX,DIS,HD,HON,JPM,KO,MCD,MRK,MSFT,NKE,NVDA,PG,UNH,V,VZ,WMT
2021-09-01,152.09277878484346,202.2937125769589,176.35000610351562,271.7421834950631,53.15717733142242,84.50446182773221,181.96211532794345,300.546434446532,217.9132443471435,146.16069600049548,51.11051018752271,221.9875046416553,69.17747738723827,296.3375664119576,159.71354743331696,22.65653748167104,132.2495191474851,399.4070002240048,224.7445649303431,44.34525546984887,47.061677290154165
2021-09-02,151.8376253671697,202.21319072357724,175.59800720214844,267.7644331116823,53.67849820257904,85.6536058407751,183.03881750243,302.76062761652537,216.27789456156265,146.93354353414492,51.31747021557879,222.83261075604617,69.48373307514967,294.5606215716799,158.57289143519156,22.55272267988036,132.7447949160164,403.71624966809406,224.520557728118,44.47390676220568,47.33527228223183
2021-09-03,151.749299563858,203.250936938523,174.1334991455078,265.9247111543974,53.6245776756132,85.68841512803584,179.60127588091368,305.2698879106126,215.86670569787745,146.2788970007146,51.083513823433,222.5540112166157,69.69989752624815,293.8226410017637,157.36513503616845,22.945025163564388,132.41457169424828,403.33573609532607,221.3555680307776,44.62667826376838,47.608865122053416
2021-09-07,154.33029310259397,201.23803736995512,176.4044952392578,266.4119382123592,53.36390499702828,85.29668618726936,183.28575626845395,306.801318548798,212.7829052299271,146.7244116616662,51.01151880777187,221.5881820892242,69.24053889730797,292.3564164397279,157.06799165156806,22.858180044691736,132.5338310045719,401.6806041477432,222.0372761682968,44.62668023776656,47.45616157633623
2021-09-08,154.1143897180931,198.8672507199599,177.281494140625,262.87176367720696,52.9684301116324,85.72324804959302,185.1724643857364,306.220112922284,210.16632537616707,145.08786404993802,50.82256115535782,222.37756052633225,68.4298586983565,291.89034460223945,155.3713269295684,22.56969783016477,132.93735966189257,402.26088075500337,224.1992074839603,44.297010525472366,47.18574359410049
2021-09-09,153.2017419419683,197.40010103899388,177.49949645996094,262.2452528296482,52.97741081765823,84.9832792636771,185.2909921205986,307.8807475474144,210.2410968428953,146.2243095547096,50.7685717498356,224.2070171089941,67.72726802230909,293.3760419262117,159.26304161015938,22.497824896820948,132.8823683391576,399.7399908578928,223.98497127700213,44.1201095599568,46.95988002316921
2021-09-10,152.58344783541474,194.1257016724172,175.42250061035156,260.1369927535507,52.98640192246028,85.0529159341444,184.81684570931324,309.2645921902871,210.43735652938776,146.1243068383399,50.5076245453794,224.10484405363965,66.84452849724968,291.2204116894065,158.7933479806327,22.585667965884213,132.49714735773725,397.1146895319442,224.02390445801728,43.95929532062347,46.84216423766396
2021-09-13,148.5991198416723,195.96867501841075,174.8979949951172,256.25869503227204,52.60888527313015,85.93220110992158,183.5327182038268,311.0358378797952,210.9232930805672,145.5152005370539,50.750578870717135,224.5506083114656,66.50224339958035,289.88042399953457,156.1669153009108,22.92306540309741,135.03775005933528,397.8879833428326,221.2581669026678,44.208553474011765,46.8135299422663
2021-09-14,148.25565069827465,194.9577262798113,174.3404998779297,253.69301801051137,52.55495935274268,85.95829590495121,182.87087592359907,311.34944594528656,209.43742317351445,146.68802992951095,50.752816685894,224.96850328576843,66.47115669673715,292.6477729197862,152.78328878266788,22.37005231992242,134.2398188392988,398.63249908974615,219.9044839753261,44.03970741531497,46.40950367360693
2021-09-15,146.65596645386233,196.7469499059088,174.27099609375,255.3239018657825,53.57064597848613,85.77548638643987,182.4066172452959,308.7479084479396,208.306717704352,144.27868127708135,50.77094907386074,224.0583978100833,66.48025210997665,296.4637988441718,151.7575871125994,22.327130700173733,133.69865934086633,402.2886473370318,218.9598947429452,43.95125489803388,46.05000751327768
2021-09-16,146.19475138463315,195.61080781284983,174.62750244140625,259.7690572787819,52.86955291440579,85.82770487581097,182.38686145128207,311.6723892525434,206.90497705606472,146.2425310637128,50.76188679066605,226.2128827054326,66.36209463507937,296.45411562271244,152.41898785587497,22.23728998132844,133.16671356096506,404.1786939961694,219.3105148997721,44.05578634372839,46.22816241801654
