Date,cumulative_return
2022-03-28,-0.03626156480117504
2022-03-29,-0.02448232268716155
2022-03-30,-0.025194714333703128
2022-03-31,-0.03307520958321808
2022-04-01,-0.02914675604558281
2022-04-04,-0.023605686531973258
2022-04-05,-0.03728198818567874
2022-04-06,-0.04427184457321509
2022-04-07,-0.045880729216381866
2022-04-08,-0.048150960450460745
2022-04-11,-0.05719021810451075
2022-04-12,-0.05484754192200447
2022-04-13,-0.045974966082079405
2022-04-14,-0.05405305722660181
2022-04-18,-0.05563836402570421
2022-04-19,-0.05481586015094386
2022-04-20,-0.05040447459851327
2022-04-21,-0.059641048317194856
2022-04-22,-0.07179706350145787
2022-04-25,-0.07037383872706326
2022-04-26,-0.08015264283489532
2022-04-27,-0.08213911827993403
2022-04-28,-0.07123211732744372
2022-04-29,-0.08712718373168815
2022-05-02,-0.09016557199799147
2022-05-03,-0.08643215766486378
2022-05-04,-0.07156453116639161
2022-05-05,-0.09387240623058213
2022-05-06,-0.10114867953042261
2022-05-09,-0.11986504279617793
2022-05-10,-0.1190313377307779
2022-05-11,-0.12014901848495896
2022-05-12,-0.12057542365407137
2022-05-13,-0.10967053119338066
2022-05-16,-0.10969981178756005
2022-05-17,-0.10385366403619078
2022-05-18,-0.11705814715521812
2022-05-19,-0.11363216390931619
2022-05-20,-0.11124992506668863
2022-05-23,-0.10646410793774219
2022-05-24,-0.10608848831575701
2022-05-25,-0.10004733714985581
2022-05-26,-0.09172009150895621
2022-05-27,-0.07997071008193835
2022-05-31,-0.0867889374213977
2022-06-01,-0.09073811328072301
2022-06-02,-0.07892124498974817
2022-06-03,-0.0863573772105718
2022-06-06,-0.0884717793407237
2022-06-07,-0.0820056946665898
2022-06-08,-0.08811423813947084
2022-06-09,-0.09888258516735715
2022-06-10,-0.11221473740495347
2022-06-13,-0.14019350508236472
2022-06-14,-0.1442415005551022
2022-06-15,-0.13076487238379964
2022-06-16,-0.14322443967532172
2022-06-17,-0.14357198173881647
2022-06-21,-0.13889723702011803
2022-06-22,-0.13743876160598334
2022-06-23,-0.13341253252343743
2022-06-24,-0.12193422293187228
2022-06-27,-0.12543887069064052
2022-06-28,-0.1317129238403878
2022-06-29,-0.13275291680078138
2022-06-30,-0.13670577340050372
2022-07-01,-0.12961594720009906
2022-07-05,-0.13534625327838368
2022-07-06,-0.14056389796028212
2022-07-07,-0.1313267622616442
2022-07-08,-0.13165327901987234
2022-07-11,-0.13708492204744593
2022-07-12,-0.1414357286979977
2022-07-13,-0.13998323437500848
2022-07-14,-0.1458592780359631
2022-07-15,-0.1364883688760392
2022-07-18,-0.13829317130851904
2022-07-19,-0.12676228822991087
2022-07-20,-0.12552095525698292
2022-07-21,-0.11764702169567254
2022-07-22,-0.11876099174292343
2022-07-25,-0.11841717514178218
2022-07-26,-0.1227304340403077
2022-07-27,-0.10972451341524092
2022-07-28,-0.10031528948119928
2022-07-29,-0.09547979307748589
2022-08-01,-0.0955573102540398
2022-08-02,-0.10381948323751089
2022-08-03,-0.0960224653492836
2022-08-04,-0.09413670901189453
2022-08-05,-0.10021637608720257
2022-08-08,-0.09516452235179329
2022-08-09,-0.09814119441608438
2022-08-10,-0.08733787061058174
2022-08-11,-0.08962537828572725
2022-08-12,-0.08018984812397711
2022-08-15,-0.08140478153950625
2022-08-16,-0.08297773044339363
2022-08-17,-0.08974612861480347
2022-08-18,-0.08823192574418348
2022-08-19,-0.09864235588590875
2022-08-22,-0.10840434379337438
2022-08-23,-0.10758095424365643
2022-08-24,-0.10611773728944063
2022-08-25,-0.09738555428672935
2022-08-26,-0.11123523648857558
2022-08-29,-0.11512850086436954
2022-08-30,-0.12268404597586169
2022-08-31,-0.12906900083115902
2022-09-01,-0.13537978256626104
2022-09-02,-0.13733309304351515
2022-09-06,-0.14394292422678678
2022-09-07,-0.13485249548029177
2022-09-08,-0.1349405636087423
2022-09-09,-0.12487059990579497
2022-09-12,-0.11952988655243957
2022-09-13,-0.13954827952433424
2022-09-14,-0.13785161227568843
2022-09-15,-0.14722385546551098
2022-09-16,-0.15064386798572194
2022-09-19,-0.14844324406055875
2022-09-20,-0.15661249477250094
2022-09-21,-0.1614233383112701
2022-09-22,-0.17003294260890123
2022-09-23,-0.18230961767450238
2022-09-26,-0.19480357961205685
2022-09-27,-0.19869772160572996
2022-09-28,-0.18112594226537126
2022-09-29,-0.19263150691855868
2022-09-30,-0.19744679314825808
2022-10-03,-0.1820449605766471
2022-10-04,-0.16532129143820118
2022-10-05,-0.16955337206912557
2022-10-06,-0.17528334952349078
2022-10-07,-0.1875420961966876
2022-10-10,-0.19547590689348726
2022-10-11,-0.19790576811256488
2022-10-12,-0.19808429557118978
2022-10-13,-0.1911514683472505
2022-10-14,-0.20312720835160503
2022-10-17,-0.19105549844660763
2022-10-18,-0.18754219167780972
2022-10-19,-0.19716733411814757
2022-10-20,-0.2013062849191526
2022-10-21,-0.19338435575865764
2022-10-24,-0.19449176237744115
2022-10-25,-0.181473115959907
2022-10-26,-0.17826851148154166
2022-10-27,-0.17837336105623902
2022-10-28,-0.17346808286322513
2022-10-31,-0.17855715058503596
2022-11-01,-0.17474837777555008
2022-11-02,-0.18510093889727663
2022-11-03,-0.18991138964334098
2022-11-04,-0.17755928428888357
2022-11-07,-0.17755377612621404
2022-11-08,-0.17326335292843786
2022-11-09,-0.18283949593767002
2022-11-10,-0.14905576001147947
2022-11-11,-0.141927030771423
2022-11-14,-0.14897556798004974
2022-11-15,-0.13944441045142864
2022-11-16,-0.14219349755318478
2022-11-17,-0.14732478334052668
2022-11-18,-0.14781287103366902
2022-11-21,-0.15018833927675423
2022-11-22,-0.14286778439904535
2022-11-23,-0.13789798718791046
2022-11-25,-0.13866073394121992
2022-11-28,-0.14699520004142608
2022-11-29,-0.14491834033107331
2022-11-30,-0.12731365869750066
2022-12-01,-0.12208117867160195
2022-12-02,-0.12113638587884612
2022-12-05,-0.13469731549888087
2022-12-06,-0.13872945827282068
2022-12-07,-0.1357701441198984
2022-12-08,-0.13315866840226742
2022-12-09,-0.13846649078591833
2022-12-12,-0.13492911388010242
2022-12-13,-0.12556207461727953
2022-12-14,-0.12707284906346272
2022-12-15,-0.13851580641837224
2022-12-16,-0.14468861777115938
2022-12-19,-0.15118067976811478
2022-12-20,-0.15192273968807146
2022-12-21,-0.14472334373441187
2022-12-22,-0.1519787430632964
2022-12-23,-0.15048057874975573
2022-12-27,-0.15357724178939736
2022-12-28,-0.1617304603368227
2022-12-29,-0.1509697674190119
2022-12-30,-0.15406539254714435
2023-01-03,-0.1524048564636049
