0,AAPL,AMGN,AMZN,CRM,CSCO,CVX,DIS,HD,HON,JPM,KO,MCD,MRK,MSFT,NKE,NVDA,PG,UNH,V,VZ,WMT
2019-11-12,63.62262745720852,190.5500427023308,89.31099700927734,163.45702123762473,41.42514505658328,95.70663485107949,136.81991881971092,206.6749632236704,164.30679928848755,112.46263638389496,44.127328938872886,171.56912732659293,68.9733958382061,140.38838679924484,86.66017844050332,5.270499181059885,105.07267083530324,236.72814784471188,174.19110373001655,44.6995548478879,36.94467744561968
2019-11-13,64.10440205288621,187.5301408856727,88.75,163.5067366609358,41.518632924973446,95.98892266594991,147.20856741973256,206.91278444563497,164.0107014352586,110.91287940386012,44.58637189466091,172.65769687212574,69.2092171883752,140.28376109963375,86.2081644370042,5.210793465658303,106.34655505479512,237.764848034595,174.01796305615937,44.38634150860761,37.363383097373095
2019-11-14,64.12861520731462,186.26420216586385,88.32949829101562,162.67140306619973,39.096358607706,96.40452594776336,147.90575040543658,208.7097437806224,163.54556369032602,110.9300791423721,44.77339181920264,173.02056243739176,69.26614286489357,141.18752603198232,86.594268486876,5.2212433028112,106.4519584302972,237.024366694183,173.23973658803192,44.252098083496094,38.60102402822794
2019-11-15,64.34651423338288,188.12905852295256,88.08399963378906,163.01946896726758,38.79889778846344,96.12702597910992,144.53776959990736,209.6874941589816,164.0685865754182,111.52416229248048,44.78189046334856,172.39219446642895,69.60767317481626,142.69063109156312,88.10089975229904,5.268509663964345,106.29381321543704,255.064065244495,174.11663258937952,44.393794652664695,37.25254988632823
2019-11-18,64.7459907652778,188.6910160929281,87.68499755859375,163.08906953449772,38.40791862227733,95.02629904677298,146.34447428937546,210.797351803032,163.608677958406,112.48848279594696,45.42794450981469,173.21523564456172,68.97339499342594,143.22339195101608,88.7600567313061,5.307566459470719,107.673126986009,257.7297734632701,173.76972596385545,44.34159433566199,37.2125159439465
2019-11-19,64.88399779458389,191.32227592885428,88.03399658203125,163.53658506622273,38.75639192415424,94.07603969657228,146.77653833896562,205.3448604341036,162.94139715992017,113.00507746482084,45.317441967007696,172.04702561850257,69.0790997964939,143.96542357050592,89.56988297899903,5.273485231718111,107.86639944427353,254.8696966486945,176.33310065176855,44.55786019012707,37.05550774053341
2019-11-20,64.41915671156308,192.91463831241128,88.1259994506836,165.41609229382675,38.87538556182438,93.50586825820466,146.29539985009683,198.1923204287768,163.8431379739369,112.46263263418705,45.393946020843146,172.55148478040533,69.51008751506119,143.98754579701912,88.8918944695405,5.337418375888461,107.5149702858558,255.48982140447845,176.56441052280934,44.49073944685861,37.092447073396784
2019-11-21,63.91799719185671,194.8305917612467,87.34349822998047,164.98846482272816,38.37393505539038,94.19480866028437,144.80287756565843,195.82280968396785,160.22724642940176,112.54876642900466,45.34294170793828,172.27709513565932,69.74593156654507,142.9947856075626,87.85609019648035,5.304828836977791,107.65555714151247,257.0171097172822,175.2055993303695,44.51311063868289,36.944670119244456
2019-11-22,63.71703842416514,196.59328009767447,87.32150268554688,162.58190099959936,38.39093199418604,94.78874687262208,146.73725778456938,193.0217105182337,160.07396326725345,112.97926471961316,45.21542605136964,171.17973385588814,70.22566415266672,143.47210952165918,87.90315631850659,5.297864553823019,105.9599788588146,257.1003217049022,173.91429682940355,44.766659466826425,37.03703707334847
2019-11-25,64.5062908154596,200.79135350509324,88.87100219726562,163.735439758102,38.71389322156588,94.4086259335713,147.49334190027392,192.493177522022,160.46167664950156,113.71109973712588,45.38544346617713,171.97623268268234,70.4126959672892,144.47440651037036,88.48699031450496,5.508076917099679,106.23231913714912,261.9412040834196,174.76231905923223,44.6324355220918,36.95082486207564
2019-11-26,64.68063273174927,200.016433901162,89.85150146484375,161.7067949872132,38.90088105959424,93.88597927100236,150.63546861311093,194.63370126083444,162.0306462211635,113.4958328551278,45.85297784214176,171.71956261234405,71.10390998286562,145.495786942738,88.16682952530978,5.490164395800408,107.48863362938492,261.2469291550784,176.2752711554689,44.6771808847747,36.72915574404927
2019-11-27,64.87915115912348,200.34855299472625,91.2249984741211,161.92559060977905,38.60341080837552,93.9255897039836,149.81065429316348,196.827030832872,161.99457816618184,114.0210542889612,45.98899365851002,174.05601284525517,71.45358306503009,145.5720996281071,88.87307383615679,5.4782833246241385,107.56768679471828,260.9507051370283,177.83646081693485,44.9456551852696,36.88309292325541
2019-11-29,64.88399380718693,200.5103687670517,91.2344970703125,162.50236071673112,38.70539963624243,93.29998897570093,149.71246508433003,196.7212755380916,161.56176485857577,114.00380478275468,46.015646543451226,175.05565388618805,71.37224676431553,145.38119446544832,89.3220982378763,5.430733481684819,107.73460497510897,260.015981456256,178.1352013329932,45.13953309883373,36.93544176437025
2019-12-02,64.94452541634439,200.7913574501561,90.27749633789062,162.30345941735692,38.52690601481301,93.49795610095552,150.20342428447944,194.8362780032413,161.18304322494737,114.28794307765062,46.03277969360352,174.20953015681553,71.551138609506,144.93258631120233,89.01053923308397,5.402352684659562,107.8664000790424,261.0156022016393,177.67260625569045,44.91581576973123,36.75378632725968
2019-12-03,62.83335664833734,198.5603000166592,88.64350128173828,160.95102044802593,37.81298062681454,92.41307015496857,146.41322031057072,190.6610212878228,156.2776662193428,111.89440325122776,46.10985740640318,173.7196394143737,71.12830682329952,142.64159774035983,87.37724035216239,5.173809519504258,108.02451139656662,257.7019543142058,175.52363025715684,44.893446799735386,36.62449056357772
2019-12-04,63.7485292641276,200.01644563738407,89.45449829101562,159.79747491559334,37.86397190381949,92.88820589456186,146.62924898847115,190.559576094372,158.69428969176826,114.05547551127822,46.51236812230515,173.2119254325368,72.15290034406624,143.35752198086132,88.54792934212192,5.2758821535718665,109.44776849286842,260.86750385138515,176.0247171023554,45.21410952618532,36.69837564109742
2019-12-05,64.37316251726821,199.0627319920816,88.17500305175781,158.0373107458884,37.481512182494704,93.23665035064349,146.1382976901121,190.1518001287756,157.1703972714799,114.77871669921689,46.49524363472473,173.23867052039924,72.20168751924308,143.49117804992227,90.58718027772058,5.251235801564321,109.4916906703718,261.77452156486004,175.41761338473097,45.43036567462497,36.73309893787626
2019-12-06,65.61031246389065,200.11012541422843,87.72000122070312,158.6140688434946,37.44750834693775,94.46405996299627,145.92228703879044,190.91416580455152,158.91071728562693,116.90537240684938,46.67508665433514,174.3431561156837,72.56763505497285,144.9707450719406,91.87120070348293,5.314968143866382,110.21208871107304,262.9854122791405,176.62226106959895,45.69884187171457,37.048537154791255
2019-12-09,65.56187172842363,200.15269783736767,88.34449768066406,158.01739654684,37.71099170940066,93.35540853481052,145.82407987568715,193.1481505812296,158.48686864954183,116.62986577458156,46.68365662933956,174.88647725898016,72.37244720148131,145.2953086938829,92.17331848412024,5.336876134356314,109.93973875564296,260.96913408986063,176.60292951409514,45.57206164100752,37.0670919299357
2019-12-10,65.38514351150229,200.2122901248184,87.53350067138672,156.79424601834805,37.549505390186525,93.51379008567008,144.19412311399128,192.09323218427585,157.6212315823965,116.03573963887553,46.30682266056497,174.0314004574287,72.80344116389736,144.98982743115076,92.13555204560902,5.378949508158699,109.70253312439505,259.7891607723509,176.49690581237192,45.66156005859375,36.97431097613242
2019-12-11,65.63451744095087,200.0845513335818,87.5,156.00863085339367,37.77898301416391,93.17329826728351,145.21529259296565,189.39826274913395,158.87464341185634,116.25101345154508,46.37534116662295,174.35205351468557,72.77091187306732,144.9707623380976,91.88063346820684,5.416293546681469,110.05394305177124,260.7740634590514,176.429484458796,45.8032385015203,37.002147551657885
2019-12-12,65.98798077100976,202.01755578265227,88.19999694824219,158.10690904257507,38.90088148978063,94.147321443093,146.23648437713393,189.8238102926546,160.6510723249416,119.22141239830384,46.632264181623725,175.6167757596054,73.15309942725543,146.46943003332288,92.69258224165004,5.596537694519019,110.48442230275364,263.8680640146295,176.67040022495985,45.95984393370849,37.144407668707245
2019-12-13,66.65135783305587,202.76687212495904,88.44950103759766,160.59303216595924,39.13885979115469,94.66203156945312,145.9964047215669,189.91243258949945,161.21912278960446,119.53139625618871,46.7179071813526,175.7593159266612,73.35179640255703,147.8535339130223,92.79641371988336,5.700600988290464,110.46685361484428,267.41746079817926,178.78088910889815,45.6317213753333,37.31139576402847
2019-12-16,67.98049565103152,208.22523690447247,88.4749984741211,161.83609120091478,39.59780934272087,94.6066163004622,146.83604526869635,192.11981927649504,160.50674284527986,119.5399988934608,46.95770801324463,176.4985978986709,73.6874537315589,148.81766426957353,93.78772984098416,5.677697208504589,111.0027737697482,274.5068613154168,180.03364907390474,45.6913902761408,37.52787741961996
2019-12-17,68.21777017270394,208.6169045508187,89.5999984741211,161.4681187636259,39.53833216209971,94.9391893656652,146.64836408775204,194.53989263261943,159.82145676278495,119.39364639288183,46.74360211116052,176.9973662301877,73.23716015205726,148.6363410000052,94.5713547400971,5.706078443780751,110.67769594711116,272.03527078342904,179.99509291086733,46.01949868431689,37.63611901210831
2019-12-18,68.24924196202495,207.10972061302445,89.91000366210938,162.3730893646817,39.7423017999959,94.7412196663039,146.14458404826968,194.6640302422841,159.63206193403445,119.69497695964026,46.88920356465806,175.27833456613146,73.68746693993224,148.4167986432831,95.15668724086196,5.774293009615607,110.58106455927692,273.96787659328334,179.6673853060853,46.01205182178597,37.62993754292655
2019-12-19,68.07491701766699,207.17785925236493,89.64949798583984,162.4327600394547,40.78769803862984,94.02852970121268,145.00860849164502,195.71007505521985,159.26236193697827,119.00617618546616,46.53806774071165,175.62572273596416,73.76116004697346,148.69359397611237,95.60986280979904,5.875368500588294,109.99243310271834,276.14214615145943,179.80233388902028,45.58698015105372,37.26810345972553
2019-12-20,68.43080908267822,208.25928721737483,90.14849853515624,164.2525988581432,41.110676345247526,94.97878017324643,146.0754436089743,196.41928271133884,160.22721804815882,119.57443160423416,47.27458706722042,177.24675135395245,75.84897013656915,151.29006387086852,95.7326035701855,5.984660982864215,111.2223987345403,278.7436445179283,181.3345534230912,46.39982954456004,37.76599948518279
2019-12-23,68.8181783850764,207.7738632757744,89.6500015258789,163.9542491527224,41.05118756238612,95.34305230922324,144.54434871499822,196.80046083337447,159.9476513891199,118.73929259003556,47.30883976246587,175.94632507837744,75.34133940669729,150.9368624608478,95.0623033567095,6.02001264610532,110.53715444544436,274.88770874367145,181.5658681990872,46.34763377039152,37.32376596411416
2019-12-24,68.97314717408389,207.00755132427733,89.77850341796875,162.92998104429537,41.008694005064974,95.64397921897874,143.65533506815402,195.94936474539963,159.4697874581718,118.49822186483676,47.10330215707852,175.5901024103286,75.10391589900718,150.5454790958481,95.03394725864008,5.957772239160673,110.08908986459086,274.8691401951795,181.1900286263385,45.83307421355969,36.98668605628897
2019-12-26,70.20546379727104,207.46737371321043,93.52300262451172,163.6161456036256,40.79620587088704,96.15078817654204,144.08007873376985,196.0469391105261,159.51485073175152,119.76385158619668,47.12043380737305,175.6079187745923,75.09571584382384,151.51910972034838,95.11892670152508,5.982917627067162,110.4756469570524,275.2686367240264,182.3078676319813,45.76595259021845,37.06399488255953
2019-12-27,71.17143628217687,206.9138975280948,95.06999969482422,164.54097395878247,40.81319966470962,96.04782784748362,144.72215595961538,196.6142871168714,159.82145749357696,120.34073029640857,47.48868997576162,176.7747009606561,75.07934000163932,152.30188693097045,96.10078664767842,5.983416320008272,110.95884343057246,275.5289180349641,182.99209100032684,45.95239335537892,37.09181848248709
2019-12-30,70.86153534910308,206.9052859279737,94.1999969482422,164.0238643142018,40.694216504178,96.08743241074984,144.08995936632564,195.46186285384056,159.60501713348742,120.607618563869,47.43729978768109,176.17796512470971,75.07116483919657,151.79596831979984,95.93084787799826,5.880348085361016,110.67773127997192,275.52885347982385,182.59698404493167,46.00458328730146,37.05162368687321
2019-12-31,71.10123409050465,205.61101251102448,92.66300201416016,162.35318472289845,40.77920583891567,95.52517531590794,143.00338803471985,193.70660393969283,159.6771504955056,120.0910137258837,47.4287405842347,176.3115737500222,74.49803789379591,150.60273091885034,95.72316682748736,5.867402948252175,109.8079695717214,273.2524915021933,181.1707904377819,45.788330078125,37.048542245823256
2020-01-02,72.77660582997152,207.08415853293377,94.90049743652344,166.14204221418396,41.455711364746094,96.3170737890476,146.39154052734375,194.8147149559202,163.03156326966578,121.4858369461578,47.47156323691788,178.85004106082025,75.43957232719664,153.4282456163035,96.49732762319076,5.972709655761719,109.57955604632758,274.7484243863159,184.19667628188392,45.82560962864985,37.0763709652469
2020-01-03,72.77172916472097,204.58916337894647,94.30999755859376,165.843697969376,41.21597596903416,97.1802504272379,146.09517482875722,194.74380013502503,162.15691458719832,120.6453616683011,47.09474023742893,178.62733381885755,75.38230260819388,152.68370535175205,96.29907930752763,5.920928372082976,108.52530900351242,271.19903874205846,184.0232287044176,45.33342471576533,36.73619744328084
2020-01-06,72.62165386110323,204.7509851745498,95.18450164794922,172.70536677190873,40.942012387392325,96.34875965905424,144.24800259144735,195.0275037652705,160.84940424538075,119.81351488453106,47.02622565293445,180.60467315320992,75.11209584769635,151.87230794316667,96.14800096182132,5.906986253744551,108.22660685296866,270.9946157827947,182.3368282632324,45.18427655458885,36.5197162844152
2020-01-07,72.84923143823697,204.36778554413667,95.69450378417967,175.88757792584047,40.85638042764191,94.81251248117036,145.07774833103207,195.52389993507572,160.56987384324626,119.4582259052748,46.76073024877076,180.52451922575764,74.60447850022508,152.4164068417858,96.99768989265048,6.019016870261898,108.24416815296648,270.8366104014331,183.19447755685007,44.87851714621204,36.34344121959267
2020-01-08,73.70627127642481,204.01013537305545,95.5500030517578,177.85659322760452,40.91631999838461,94.3056691116354,144.34678935232623,197.66035184647885,161.49867940705866,119.21561255104184,46.794979197970335,184.0961326076429,73.27808201748414,153.49510448810574,96.43125003738152,6.025738074340732,108.4374381062292,276.3093192609515,185.5072817944247,44.818864019347394,36.09912843954117
2020-01-09,75.15648731833909,204.1037615533333,95.89099884033205,178.90075378577063,40.99337568173184,93.379197407117,144.84069034246556,199.9474933497776,161.7962105836898,119.77882006270964,47.44586825051688,186.48319830479096,73.72840979377708,154.85058515825207,96.68616489926116,6.122583429791417,108.8328048414209,276.1420633551723,186.8757167732184,44.75785260070122,36.2970537644374
2020-01-10,75.69879404161257,205.1596983859196,95.34700012207033,179.67642632586845,40.71940266087066,93.1970487922376,143.72447560703858,199.89433806762685,162.2200070292259,118.92964320149046,47.89977213174164,186.1091106075892,73.77751852871992,155.8051735619528,96.23298978654876,6.1878085769213,109.21935080564518,275.09221037642254,187.5021130245705,44.682496457725975,36.2877691807948
2020-01-13,76.76405445807666,202.94571996369672,94.9000015258789,183.42550045956727,41.07898719365117,92.57937251358474,142.9836463286854,199.02554756632023,163.51848151110002,118.88634490966795,48.15670123849366,185.0670288663204,73.38452503684942,155.89106273635204,96.62005161819503,6.298347448889126,109.7288781412686,273.5869410165223,188.4946932406759,44.73524111533796,36.04345965078685
2020-01-14,76.88511195829709,204.94680310462127,94.35549926757812,182.82881537546453,41.08755143800111,92.55560261163596,144.92960228409487,199.4156092459932,163.41028839638423,121.97112717065966,48.20808040008082,184.9512024308876,73.6301498413086,156.16790019811782,98.0834270419927,6.255774255425361,109.99244291520829,267.81695556640625,189.7956456930507,44.55440637885639,35.93831858022827
2020-01-15,76.3839404992497,206.5817402561483,93.94300079345705,182.0730446810456,41.438576279754464,92.18344884522206,143.9319210230735,199.4421807827845,164.51042849606628,120.09945678936413,48.79901309227592,187.35607780067667,75.0056474580342,156.49243609343492,97.9040569378934,6.191294723070188,110.80070964742583,278.4091701811163,192.8793914158968,44.77291498290087,35.833170507763775
2020-01-16,76.43236486391163,207.64614099624865,94.27950286865234,182.0929277670209,42.02078159357952,92.8723802542622,143.6553205147475,202.88175180481105,164.55548976145857,119.4928656882082,48.773327107700695,188.0329806462009,75.37410594932247,158.68798178601898,97.7813099549979,6.203245387616113,111.380533203051,279.6635303008288,194.1803839474348,45.096922341883,35.85172495180104
2020-01-17,77.16835535095495,206.1900417308529,94.33200073242188,182.32165444763805,42.414610559073886,92.88029291403262,143.8627678824801,206.19725057786985,165.97116442595689,119.83081398174956,48.94461816185228,189.5115117989428,75.02203147229349,159.8620979437721,98.70655405178056,6.2239071863079785,111.57382044047576,279.39417960851466,197.3123162953956,45.32296598532006,35.96614954853276
2020-01-21,77.23614144709862,206.0793601053139,94.7135009765625,184.9668773016973,42.12351289193445,91.18565740427113,142.82558106652132,207.13692015351683,165.28592838428088,119.64022925157144,49.030257866737415,189.05727776386985,74.48167754876653,160.54937000352857,98.83870814941254,6.206231838269314,111.2399740337228,281.10367543282695,200.8200725611129,45.56408725300054,35.77749924836894
2020-01-22,77.4710093927943,204.11231400583085,95.125,185.40444639172767,42.40605548686639,89.90280899742609,143.02313556194716,209.6811538450868,164.00545637623694,119.05963196326915,49.36425748986629,190.30423097396,74.06411437502827,159.88116096936955,99.7167419245688,6.313282632634154,111.2926731716576,280.7227929423776,202.4968740289912,45.82781839835,36.0372835017214
2020-01-23,77.3668937772688,201.8642333063292,94.4990005493164,183.2763139591397,42.10638880797268,89.8711443351646,141.85754980096402,208.1652399670085,162.79708876532922,118.48772923338824,49.54410695183913,190.1616954415172,73.40909605906474,159.22250087718146,98.5365834918716,6.303573885569527,111.83901010598078,279.2824900364971,200.82970291782573,45.60929716327652,35.969244957499846
2020-01-24,78.2796239983564,200.85947450019523,94.74949645996094,185.09615559553424,42.36324762806542,89.46726837262732,140.51415413882123,208.70599348138185,162.54462868931304,118.21910197399086,49.56123693002684,190.7673822031548,72.729540977149,159.91935335669822,98.08341949076724,6.460415681709054,112.0510976379085,278.6785909713639,200.43461397788147,45.70725560517268,35.882645811003364
2020-01-27,75.48090092368226,191.53516678088783,92.0500030517578,180.72059188176428,41.15605327257235,87.76472203749204,136.04929346777226,206.08200043823285,158.1081664018391,115.19496809037685,49.544102062472334,187.5876432939289,70.83001756098676,155.95788658346538,95.0811604042566,6.030966903927453,111.69760424473802,267.6682498586242,195.94388955778155,45.48121851165062,35.94450148942474
2020-01-28,77.08604612277858,193.04237727026032,92.90550231933594,182.8387503376273,41.07043109095173,88.39032014811515,137.23463671386887,208.54644285434745,159.3796173249603,116.95400375231227,49.45845419174753,189.0127812424856,70.99378552699221,158.229749659442,95.40214897789733,6.20573351675792,112.21901008601692,267.93770155475846,196.4353513180541,45.96344156326921,36.15170399912333
2020-01-29,79.37392820388496,194.9413249234584,93.7375030517578,183.0774359815577,41.078990465370346,88.56451116318483,136.98769708781606,209.10495469511253,160.2723359225074,117.44792718641273,49.0388052641574,192.7625038260913,72.18097512265797,161.0839104943588,95.63821647490204,6.195028635711511,111.41478669717564,265.91218262051643,198.4398121178591,45.90316001692344,36.21973291999163
2020-01-30,78.46362551493233,193.27229840793933,93.64350128173828,184.90722221925228,40.471118601263626,88.35862703992035,136.1678467437062,206.8177641421481,161.20108742940093,117.9591593709032,50.5118580408263,193.0475480779311,71.3376718060757,166.14317230881892,94.17482573760913,6.133039860382909,111.40595975854411,261.87043234227065,200.9260807661215,44.75030714569184,36.09603608799547
2020-01-31,78.1222655759737,186.55372930074,102.78600311279295,184.99671746006985,40.23994636022957,87.10744543174155,136.97783048118674,206.75573087535577,160.42560260739813,116.83266890273376,50.59751271341038,193.3682082366612,70.9610383915753,164.56813798410553,92.94746015902945,6.085738028144344,112.19249454176637,259.0272160201059,196.57023513367983,45.247621679469454,35.95377706926777
2020-02-03,75.89731214570682,187.01356489729164,102.4250030517578,184.8376036981839,40.09440064586874,84.92975897846512,140.08938803813737,207.02165479637296,158.36064511982062,116.3214536687826,50.50330094731699,193.17226029281065,72.2300944699471,166.57273484253994,95.27941414877355,6.002586978281591,111.30874062811692,257.23400578988725,194.9127513778917,44.96883569190168,35.68473460866673
2020-02-04,77.3862719133486,190.61552071203704,102.98999786376952,188.63639193287085,40.84782255320977,85.79290714678709,143.8133886287773,209.5303927971368,158.7574081171118,118.36642776295707,50.914382869208126,193.002984753118,73.03247936519021,172.43378968983822,97.03546017041342,6.171626786411852,112.54601389887335,263.4127844247772,197.4760941862289,44.13244567287965,35.94759333854406
2020-02-05,78.62585099313237,199.8035444717859,103.5510025024414,189.4916090229253,41.60981148053357,87.622162510383,145.5025114053946,211.26797092706067,160.17309939783814,119.34557046482225,50.59750442901931,192.19247187299607,71.01835141216203,175.83207759357578,96.2707372623151,6.2836570930732725,112.2897097218976,275.9562192010902,198.13143903279035,44.59960568433216,36.16716493268825
2020-02-06,78.73720276650342,199.16488377948272,102.81500244140624,186.5182016715578,41.79817346782397,87.63802376108995,142.19339510504776,212.23423259195,160.5067589467897,119.83084154851365,50.82017464579978,191.33745230388504,70.60078830151258,175.46933477716024,95.85533495367456,6.329712390899658,113.19998336085082,276.20713413933083,197.1966666866529,44.96129120842324,36.2537556690508
2020-02-07,78.48238543817546,197.70878086279708,104.92649841308594,187.60216449558013,41.75536147046526,86.66398642969094,140.25732829753264,212.3406047245725,159.352514899198,119.29359553637973,50.80304358484514,189.5738740490622,70.36333426575638,177.19710768250593,94.78847660516708,6.311789213380991,112.47529941824656,272.6019965028741,196.4257218256025,45.322978534397386,36.108402834595296
2020-02-10,78.0334243774414,194.96688489077457,106.77999877929688,188.2187255069864,41.85810430269628,86.94905977052441,140.8499755859375,213.2979888916016,159.71324310806884,119.44957323434164,51.2483886799738,189.9657986894606,70.39610954003449,180.26126392824392,94.89233631491392,6.5475508867773335,112.08644668613611,268.79253557705994,198.6421617206645,45.39078521728516,36.17643926939577
2020-02-11,78.60373238920275,195.40113474293736,109.29750061035156,191.53023684437548,42.56015968966394,88.19233269261964,141.24512540852396,214.92914364041985,162.25613148903145,120.2900955308755,51.21413851333725,192.2637581738228,70.41245190463471,182.03680069987925,94.7412755150552,6.78405999782416,111.59155858830326,270.91101179056994,200.1262392881111,45.47366674318095,35.71873764727326
2020-02-12,79.40943007689862,196.04828205438727,109.0124969482422,189.4617789700252,43.04817006845338,89.16633924339634,140.4845139411135,214.7962220322392,163.78900527859392,120.69734703119256,51.18844381576416,193.6977447526676,69.78204236211901,177.40705821012114,97.318702097651,6.791529222249802,109.55892848478553,283.3894335654934,200.58878726819168,44.35094873547331,36.003261285445696
2020-02-13,79.16674472243865,194.25836448658464,108.51399993896484,189.98884174502217,40.81357769618713,88.95254391044212,140.1684001107815,215.94860056768664,163.1668279843692,119.87415411507712,51.24839919677341,194.51718119056807,67.89890849315854,177.76984376399173,97.94180665962668,6.808456910244624,110.71664639328765,284.22563298144587,201.18813423720988,44.32834855889684,36.34962373314919
2020-02-14,79.10851777495836,191.6598902972023,107.9520034790039,189.1932799593013,40.42830235731256,88.90266688436299,139.55597640049191,217.36699476872812,163.98741594725547,119.74419574417482,51.4453717059798,194.027314167273,67.79247948057083,176.98709678584612,98.08341193238785,7.343464966929411,111.4855011046916,282.4323440666867,203.41742383426245,44.313282709850114,36.66816134630561
2020-02-18,77.59660579717271,192.3974456720292,108.30349731445312,190.43633657620205,40.11151853071139,88.34184331823882,137.95573631071986,218.1736937553435,162.75203616162844,119.32827617364528,51.325473318433744,193.3147600808817,68.0462886757115,179.17306076378034,97.60193947379422,7.401720059646766,111.51202408401733,281.85637514200494,204.1122472519188,44.27560490753736,37.09491351431798
2020-02-19,78.76632223582008,192.140093137129,109.25499725341795,192.8428769043744,40.07727696032869,89.00680279353529,140.13876586374263,217.6329390686189,163.8250993866253,119.91750332410464,51.38541927875352,193.2078948655043,68.04626127531539,180.12189205359857,97.611381522176,7.852330967951495,111.76831256318016,284.97825797217496,206.6890305748704,44.139984997860566,37.09183445479368
2020-02-20,78.78575023333428,191.65131686285733,108.8395004272461,194.6328876289841,40.205690331027576,88.98276742560884,139.901707965906,219.0690637196979,164.30301731152448,119.89150882499402,51.26552869092399,192.9674027894176,67.81702956473207,179.23172105937135,96.89384788121168,7.874985762914749,112.02460019829596,282.6089428458521,206.22581858084305,43.9742123341871,36.52590096811589
2020-02-21,77.76650347779221,191.92576209615868,107.22750091552734,190.97331851551624,40.111517308118046,87.47664132071735,138.17305357910442,219.28183022253083,163.2029246421059,118.6437209063024,51.49676132202149,192.7179723546926,67.65330099346953,175.6423175383204,96.37458592252644,7.598146374338456,113.18231670591172,281.0758503253792,202.877018113632,43.8913197023671,36.72381569237812
2020-02-24,73.8181119648714,192.0886571478468,101.96499633789062,186.1104819432836,39.10980050292578,85.69008808475219,132.79944428475693,215.51424716460903,159.93867002907163,115.42026986167345,51.21413716715383,191.65806533635995,67.62054158846531,167.0755587186096,91.64460045536312,7.017330537739349,111.87434745944472,268.5137426646862,196.65234276626444,44.22286258450767,36.6341491754172
2020-02-25,73.41769559790279,188.2895878671577,101.7300033569336,188.9247655103998,37.85123685420111,84.05575757601241,132.30555069004564,218.9360681618008,159.19925251593463,114.5797255612868,50.70027515062394,193.12775793789933,67.08833041567442,167.35310504591126,91.3519470254069,6.940653345744052,109.5500891257722,262.000538925868,192.90781064775456,44.00435209522508,36.20427556137855
2020-02-26,72.28923357582319,185.83694292086727,100.7334976196289,181.65537642767592,37.140615735834814,81.403981849256,126.80351845168178,213.67921346336905,155.16855959233828,111.73754093513855,50.075088900038594,191.10586534897269,66.83451437913754,165.84079671755148,89.3598755439756,6.857500892675709,108.16260020530368,250.7113004844625,186.75069032537107,43.60498941943018,35.616694232542464
2020-02-27,69.40621629434781,184.6191781547712,98.75,177.33948350333443,36.04471984437051,78.67208325072882,121.40026576326774,208.16524544433656,151.2487581409623,108.85205318844918,49.57837141894257,187.04432245510728,66.93278120284761,159.87756226966422,87.85873918532194,6.6511091252555685,105.97971851813055,243.5755142482093,179.83109170376304,43.23577307557802,35.27651693012893
2020-02-28,67.56426328843753,174.08812434083643,94.48799896240234,170.8159071177581,34.7176486076914,74.85865296381888,116.86627476036234,195.96716523593145,147.0239715576172,102.67377714288274,46.1526757273069,177.8540310106438,63.44489794003852,156.69974059416424,84.70375480765546,6.787121067772913,100.0674285888672,238.8833448166045,175.9612145210128,40.82457578747406,33.560156075803846
2020-03-02,73.15314706398571,182.12361549297032,97.72550201416016,175.80804565754983,35.265601708575645,77.45433855897954,118.51590728759766,203.8923595101792,150.02481478770434,105.3513196405519,47.92547401340465,181.5376892089844,66.76902976652553,165.51533756180737,88.17822309035932,6.914912859271415,105.86485689457032,253.8796893172887,185.7180357090331,43.35633390458859,35.997072377830776
2020-03-03,73.77442519005979,185.37386801001173,99.81649780273438,177.42899670810232,35.87348862749648,78.89639127879751,120.29392914125872,209.0517421830859,152.47264377163512,106.53845138298088,49.2357944130601,184.33400531196745,67.464972361186,167.50626337555664,89.92018701521293,7.001601506554783,107.67652502683474,260.4860158770492,187.2621284153151,43.74061986542409,36.34653263690729
2020-03-04,73.62880458228122,184.6277615220812,98.9000015258789,174.83348572572697,35.488211381361715,79.3290123157431,117.78492001438411,213.9274227655484,155.87243150464852,104.14685359454072,50.52899901615511,185.6694518364208,68.01355461279304,163.39042767558934,88.82203319565511,7.096758218701917,110.1952361998496,274.8785224914909,187.6964589972736,43.891332632878246,36.13315623247002
2020-03-05,72.69450423193115,185.57109841154005,98.03600311279295,172.78493290901426,34.68340642668157,78.02314847896976,115.53275015228373,212.41153534158448,152.22785559090983,100.88874522804936,49.81816587660807,182.7565705649071,67.76791572770507,163.5531294844052,86.79600731759695,7.054660538553087,108.61331471439378,268.9134049135594,185.21622796875383,43.34127896925239,36.25993512452232
2020-03-06,70.57590748684923,181.4718544384601,95.5435028076172,166.63926083414904,34.203951970054355,76.95765012432676,114.45604944557402,204.14942053717485,149.69844588006364,95.59432767330344,47.88264637810231,178.87579309889753,67.64509958124084,156.12546214910608,84.62802182543611,6.685735237571004,108.3570191983678,264.77859649135047,179.4933721353713,43.10767981184241,36.46404858953337
