Date,cumulative_return
2022-09-20,-0.13116372987771963
2022-09-21,-0.1415096330418144
2022-09-22,-0.14438518107490383
2022-09-23,-0.15681962891024914
2022-09-26,-0.16090173751015113
2022-09-27,-0.16414608316071544
2022-09-28,-0.15018680657681371
2022-09-29,-0.16337716402206148
2022-09-30,-0.1792627456242486
2022-10-03,-0.15882744894202894
2022-10-04,-0.13913929842717165
2022-10-05,-0.1413349296775419
2022-10-06,-0.1511545790311828
2022-10-07,-0.17182702284748963
2022-10-10,-0.1727421514467833
2022-10-11,-0.16774531308617224
2022-10-12,-0.17083355535887734
2022-10-13,-0.15293930898254104
2022-10-14,-0.1658545395940929
2022-10-17,-0.14880570000148752
2022-10-18,-0.13863194197741613
2022-10-19,-0.14277072884994157
2022-10-20,-0.14386057073023983
2022-10-21,-0.1270243841668547
2022-10-24,-0.11406706950427015
2022-10-25,-0.10328106300567752
2022-10-26,-0.10318940365578566
2022-10-27,-0.10246622451555631
2022-10-28,-0.0828877242976579
2022-10-31,-0.08778577015341338
2022-11-01,-0.09205025145419021
2022-11-02,-0.1070189346193553
2022-11-03,-0.11272069762551407
2022-11-04,-0.10366691225938063
2022-11-07,-0.09382466892700336
2022-11-08,-0.08519501826136644
2022-11-09,-0.1034527077175258
2022-11-10,-0.06641323641427821
2022-11-11,-0.06535775187147219
2022-11-14,-0.07319635357651766
2022-11-15,-0.058316177633958466
2022-11-16,-0.059269833913011105
2022-11-17,-0.058810604668719346
2022-11-18,-0.05175416070650052
2022-11-21,-0.050971498081293865
2022-11-22,-0.04053097982846787
2022-11-23,-0.03616450259128523
2022-11-25,-0.034228905746615634
2022-11-28,-0.04219525930728463
2022-11-29,-0.045066248740210924
2022-11-30,-0.024763701773391822
2022-12-01,-0.026856640097522866
2022-12-02,-0.026495247644598985
2022-12-05,-0.040630558261576244
2022-12-06,-0.051791961317116386
2022-12-07,-0.05203368840714462
2022-12-08,-0.044716129524487114
2022-12-09,-0.055501255749860534
2022-12-12,-0.04093621074644982
2022-12-13,-0.037108007538596555
2022-12-14,-0.04218820665892398
2022-12-15,-0.06008302463807369
2022-12-16,-0.07097446291458809
2022-12-19,-0.07625367351847678
2022-12-20,-0.07359545636303844
2022-12-21,-0.05901947927594031
2022-12-22,-0.06878174250410762
2022-12-23,-0.06554682490302322
2022-12-27,-0.06689998448103018
2022-12-28,-0.07868236423269281
2022-12-29,-0.0677939547748927
2022-12-30,-0.07000472598743901
2023-01-03,-0.06605641073564261
