Date,drawdown
2020-12-10,-0.001824434139803266
2020-12-11,-0.002963383145173304
2020-12-14,-0.0038507468624965346
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,-0.0031396516304089683
2020-12-21,-0.007247392119988594
2020-12-22,-0.007106990213654796
2020-12-23,-0.004489779106078173
2020-12-24,-0.0021580676214606465
2020-12-28,-0.00022237782504253012
2020-12-29,-0.0005213313604196523
2020-12-30,0.0
2020-12-31,0.0
2021-01-04,-0.003989593377045186
2021-01-05,0.0
2021-01-06,-0.0012641233739423274
2021-01-07,0.0
2021-01-08,0.0
2021-01-11,-0.006650344167871802
2021-01-12,-0.001862150043688393
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,-0.005174819662707608
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,-0.0010609811250549273
2021-01-22,-0.0033835785249833883
2021-01-25,0.0
2021-01-26,-0.0008900464615188008
2021-01-27,-0.012353618145064083
2021-01-28,-0.01071028051960532
2021-01-29,-0.020250026020185108
2021-02-01,-0.008055656828629076
2021-02-02,-0.0033545188754844357
2021-02-03,-0.003593016978959307
2021-02-04,-0.0008703837763451849
2021-02-05,0.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,0.0
2021-02-12,0.0
2021-02-16,-0.003442809520668999
2021-02-17,-0.004682760948350073
2021-02-18,-0.009464675052578753
2021-02-19,-0.009105933999822402
2021-02-22,-0.012529169262481266
2021-02-23,-0.01216435119684367
2021-02-24,-0.007932138111710452
2021-02-25,-0.026935990243948105
2021-02-26,-0.028807834299989454
2021-03-01,-0.019519871520240595
2021-03-02,-0.023333814567034428
2021-03-03,-0.03094719111976174
2021-03-04,-0.04006978071535561
2021-03-05,-0.03213555129823664
2021-03-08,-0.0402022048496079
2021-03-09,-0.027515209632479554
2021-03-10,-0.02313928864667647
2021-03-11,-0.014459663522228161
2021-03-12,-0.018613862220561828
2021-03-15,-0.014628572180127586
2021-03-16,-0.016058566765832727
2021-03-17,-0.014328557311087287
2021-03-18,-0.029742235116676286
2021-03-19,-0.026041684058408454
2021-03-22,-0.022487377890204163
2021-03-23,-0.029867314427359903
2021-03-24,-0.03254558498354865
2021-03-25,-0.0314852664267854
2021-03-26,-0.021633461062104176
2021-03-29,-0.02710901638584795
2021-03-30,-0.028421209347881504
2021-03-31,-0.024772773874451648
2021-04-01,-0.014024870098603204
2021-04-05,-0.01156222968638354
2021-04-06,-0.009622640211497058
2021-04-07,-0.012179167187213569
2021-04-08,-0.007018677844131016
2021-04-09,-0.008194465340031876
2021-04-12,-0.009574765111230676
2021-04-13,-0.004609442934794705
2021-04-14,-0.004044210265802595
2021-04-15,0.0
2021-04-16,0.0
2021-04-19,-0.003231617632645789
2021-04-20,-0.006505471042750011
2021-04-21,-0.00026597506877890087
2021-04-22,-0.0026114495760988232
2021-04-23,0.0
2021-04-26,0.0
2021-04-27,-0.0015120575599799624
2021-04-28,-0.0001467766677994975
2021-04-29,0.0
2021-04-30,-0.004649717150725152
2021-05-03,-0.0013917938629344206
2021-05-04,-0.005243823233238465
2021-05-05,-0.004236669060381781
2021-05-06,0.0
2021-05-07,0.0
2021-05-10,-0.00826203533522396
2021-05-11,-0.011753421708007417
2021-05-12,-0.02595587196846838
2021-05-13,-0.022496861370851606
2021-05-14,-0.011245370433609625
2021-05-17,-0.01041037710429027
2021-05-18,-0.011918512951000437
2021-05-19,-0.016521111207017936
2021-05-20,-0.010033998172814362
2021-05-21,-0.009841842936047729
2021-05-24,-0.0032222449863592573
2021-05-25,-0.00132494552098128
2021-05-26,0.0
2021-05-27,0.0
2021-05-28,0.0
2021-06-01,0.0
