Date,drawdown
2022-08-29,-0.11009752704441478
2022-08-30,-0.11342687765344006
2022-08-31,-0.12046820972942518
2022-09-01,-0.12820728284965754
2022-09-02,-0.12567389901264614
2022-09-06,-0.13536834012566978
2022-09-07,-0.12641583591591943
2022-09-08,-0.12969179635196737
2022-09-09,-0.12516318292687778
2022-09-12,-0.12456689484248729
2022-09-13,-0.1342924843274037
2022-09-14,-0.1329345243866542
2022-09-15,-0.14006756261520703
2022-09-16,-0.1419768717818084
2022-09-19,-0.1414872118219016
2022-09-20,-0.14807518068492742
2022-09-21,-0.14609500554165744
2022-09-22,-0.1563275957858048
2022-09-23,-0.16280021234460818
2022-09-26,-0.17600245527263703
2022-09-27,-0.1828665646610811
2022-09-28,-0.16452248366236655
2022-09-29,-0.1716984224802376
2022-09-30,-0.17587572112867345
2022-10-03,-0.16122838845311793
2022-10-04,-0.15300311309376757
2022-10-05,-0.15891911610641474
2022-10-06,-0.16270547930459034
2022-10-07,-0.17085416089433303
2022-10-10,-0.1793263812448378
2022-10-11,-0.17934259530108376
2022-10-12,-0.17783162719701628
2022-10-13,-0.17776760614198373
2022-10-14,-0.18575882121789922
2022-10-17,-0.181000234691842
2022-10-18,-0.17861584581908352
2022-10-19,-0.18860183266019181
2022-10-20,-0.1937946319031557
2022-10-21,-0.1900008140864149
2022-10-24,-0.19154710874768222
2022-10-25,-0.18086208944336868
2022-10-26,-0.17662380911993636
2022-10-27,-0.1736712863783566
2022-10-28,-0.1745195517842998
2022-10-31,-0.1792076186524152
2022-11-01,-0.17486765029427476
2022-11-02,-0.18050142463690233
2022-11-03,-0.1850948166932097
2022-11-04,-0.17856875156178775
2022-11-07,-0.18079453120037547
2022-11-08,-0.17403238689610645
2022-11-09,-0.1775552665195297
2022-11-10,-0.1507073501674615
2022-11-11,-0.14789781359003462
2022-11-14,-0.15178589545466015
2022-11-15,-0.14330879858196544
2022-11-16,-0.13996023455363127
2022-11-17,-0.1458570391842956
2022-11-18,-0.14858287276598459
2022-11-21,-0.14933409768791694
2022-11-22,-0.14315335069643687
2022-11-23,-0.13639631866867175
2022-11-25,-0.1368820500329534
2022-11-28,-0.14145635455848382
2022-11-29,-0.14295769501649658
2022-11-30,-0.1307328484534659
2022-12-01,-0.12003503759018075
2022-12-02,-0.11697014069834089
2022-12-05,-0.12857503763370826
2022-12-06,-0.1270333654289919
2022-12-07,-0.11937333545189299
2022-12-08,-0.11980170529717526
2022-12-09,-0.12673917055202621
2022-12-12,-0.12670169328137537
2022-12-13,-0.11786018520878028
2022-12-14,-0.11805394342785425
2022-12-15,-0.12317488583658309
2022-12-16,-0.1266346848185692
2022-12-19,-0.1335610042547848
2022-12-20,-0.13587380750129685
2022-12-21,-0.13187519496732347
2022-12-22,-0.13651652950472726
2022-12-23,-0.13834479137657518
2022-12-27,-0.14344060250783286
2022-12-28,-0.14806620251061997
2022-12-29,-0.1407654596809419
2022-12-30,-0.14392640442154725
2023-01-03,-0.13811426070281696
