0,cumulative_return
2020-09-22,0.14542966654043177
2020-09-23,0.14597564039011313
2020-09-24,0.12616086090737366
2020-09-25,0.13176472588408084
2020-09-28,0.15403084743385476
2020-09-29,0.15379096740158982
2020-09-30,0.16345498634881261
2020-10-01,0.1698553727633625
2020-10-02,0.15945066572288202
2020-10-05,0.16469421478205337
2020-10-06,0.17364579115581624
2020-10-07,0.17592676650632222
2020-10-08,0.1862337299070549
2020-10-09,0.19309510398053398
2020-10-12,0.20907504024659174
2020-10-13,0.20867267720399063
2020-10-14,0.2039491169308234
2020-10-15,0.1855869022867307
2020-10-16,0.1967914409992204
2020-10-19,0.19230333052401272
2020-10-20,0.18106978598843226
2020-10-21,0.17789965638612504
2020-10-22,0.17946841139892955
2020-10-23,0.1814789865726396
2020-10-26,0.16998343615754297
2020-10-27,0.16242419107250283
2020-10-28,0.13527063630126457
2020-10-29,0.13225720035378163
2020-10-30,0.12456077672215082
2020-11-02,0.13747636117815865
2020-11-03,0.15598822152065206
2020-11-04,0.19071038373681581
2020-11-05,0.2039427315656428
2020-11-06,0.20150513611205811
2020-11-09,0.2567714913440231
2020-11-10,0.21890080206965634
2020-11-11,0.22396698216376576
2020-11-12,0.21713110958707005
2020-11-13,0.21957402873727605
2020-11-16,0.23484321785150142
2020-11-17,0.2341195045260902
2020-11-18,0.2369308146788256
2020-11-19,0.22347497679505102
2020-11-20,0.22504583497716313
2020-11-23,0.22984854131749177
2020-11-24,0.24572319161548628
2020-11-25,0.24705329440545398
2020-11-27,0.25026889560663035
2020-11-30,0.251067800084932
2020-12-01,0.2654214827956143
2020-12-02,0.2620216188246145
2020-12-03,0.2628983485170471
2020-12-04,0.2661737289020829
2020-12-07,0.2714659235302641
2020-12-08,0.2728110827930834
2020-12-09,0.27734020410600957
2020-12-10,0.26562980162435035
2020-12-11,0.2640512736519993
2020-12-14,0.27810639828090244
2020-12-15,0.2738873721467916
2020-12-16,0.2775795017616818
2020-12-17,0.2849454020482616
2020-12-18,0.2891147063991346
2020-12-21,0.27793987260796915
2020-12-22,0.27582564085177097
2020-12-23,0.2789466637414948
2020-12-24,0.27428848952210183
2020-12-28,0.28811729602115044
2020-12-29,0.2892305522102461
2020-12-30,0.28935578963836495
2020-12-31,0.2902769787024424
2021-01-04,0.29742087331337097
2021-01-05,0.28777943154816743
2021-01-06,0.30009714969092727
2021-01-07,0.3106671090301871
2021-01-08,0.31769756986658737
2021-01-11,0.3225214999358028
2021-01-12,0.319870321216297
2021-01-13,0.31716377267274876
2021-01-14,0.32041853766262474
2021-01-15,0.3067258809334894
2021-01-19,0.310610995963325
2021-01-20,0.3255743775116524
2021-01-21,0.3284917842372439
2021-01-22,0.3227389271414485
2021-01-25,0.3262066231666154
2021-01-26,0.32985718981473244
2021-01-27,0.30991273920760465
2021-01-28,0.31393214682497783
2021-01-29,0.29704569029775274
2021-02-01,0.29665194669149786
2021-02-02,0.31685906613870163
2021-02-03,0.3170547078875354
2021-02-04,0.3207705751231251
2021-02-05,0.33101476932143026
2021-02-08,0.34006170796552504
2021-02-09,0.337054495094546
2021-02-10,0.3389179733294465
2021-02-11,0.33887728241955917
2021-02-12,0.3379903558828472
2021-02-16,0.34696536582385207
2021-02-17,0.343111141891018
2021-02-18,0.3387861783269155
2021-02-19,0.33898178594569184
2021-02-22,0.329504489532519
2021-02-23,0.3261553619651236
2021-02-24,0.33516266427367825
2021-02-25,0.332449840136545
2021-02-26,0.31407608582089397
2021-03-01,0.3238430585285512
2021-03-02,0.32549588504862026
2021-03-03,0.3161055302733051
2021-03-04,0.30538531648872436
2021-03-05,0.3023000609409894
2021-03-08,0.3197278686898781
2021-03-09,0.32638274555938107
2021-03-10,0.3338488129561512
2021-03-11,0.34143838189170417
2021-03-12,0.3349302935600502
2021-03-15,0.3424693906205838
2021-03-16,0.34843213421510666
2021-03-17,0.34612037841946797
2021-03-18,0.3434184710355721
2021-03-19,0.3347537485028991
2021-03-22,0.34334765011060386
2021-03-23,0.346815291449744
2021-03-24,0.34188555794589237
2021-03-25,0.33210542418561473
2021-03-26,0.35357423187606973
2021-03-29,0.36124035695361134
2021-03-30,0.3569648904629592
2021-03-31,0.36339134389168026
2021-04-01,0.3712374806649208
2021-04-05,0.3897459558937413
2021-04-06,0.38962541873654266
2021-04-07,0.3881142226312131
2021-04-08,0.3937604783099906
2021-04-09,0.39929959167486473
2021-04-12,0.4055488574008079
2021-04-13,0.4116265575719662
2021-04-14,0.41378939190466046
2021-04-15,0.42247844741361495
2021-04-16,0.43130850934961007
2021-04-19,0.4287892547040715
2021-04-20,0.4232457540538608
2021-04-21,0.4220235448891674
2021-04-22,0.42238218935238026
2021-04-23,0.4215604886334867
2021-04-26,0.4253725295304458
2021-04-27,0.4252018655218448
2021-04-28,0.4266869049953257
2021-04-29,0.4311978434327026
2021-04-30,0.4249391261904547
2021-05-03,0.43304762175565026
2021-05-04,0.4219226068567936
2021-05-05,0.4287497707170842
2021-05-06,0.42802888946255746
2021-05-07,0.44469166843672836
2021-05-10,0.4454936284677673
2021-05-11,0.4255000630631227
2021-05-12,0.4123802058530348
2021-05-13,0.41230117264868116
2021-05-14,0.4232102522742618
2021-05-17,0.4229698428598041
2021-05-18,0.4230784810059971
2021-05-19,0.403635538512753
2021-05-20,0.4236700324554905
2021-05-21,0.4312250991936599
2021-05-24,0.4348043897423157
2021-05-25,0.4361221830285307
2021-05-26,0.43314956115127434
2021-05-27,0.43594644606386246
2021-05-28,0.4390661551899975
2021-06-01,0.4395722300135938
