Date,cumulative_return
2022-11-23,-0.13031751720481666
2022-11-25,-0.1310806667111981
2022-11-28,-0.13705218239492045
2022-11-29,-0.1368319680470247
2022-11-30,-0.12211786045317241
2022-12-01,-0.11528702906943433
2022-12-02,-0.11341061791269325
2022-12-05,-0.1253074809053596
2022-12-06,-0.1268018600699995
2022-12-07,-0.12223048146142057
2022-12-08,-0.12157588081574144
2022-12-09,-0.12725539471327674
2022-12-12,-0.1252727650149802
2022-12-13,-0.11683670769927101
2022-12-14,-0.11774784560431995
2022-12-15,-0.12472540699288948
2022-12-16,-0.12977180855142123
2022-12-19,-0.1358768516082265
2022-12-20,-0.13773447256878357
2022-12-21,-0.13195413235027054
2022-12-22,-0.13751579327558205
2022-12-23,-0.1374389971268124
2022-12-27,-0.14180428533153977
2022-12-28,-0.14799602948227308
2022-12-29,-0.1395660414490283
2022-12-30,-0.1424538270131852
2023-01-03,-0.13946501233479414
