Date,drawdown
2020-02-12,0.0
2020-02-13,-0.003191211798517446
2020-02-14,-0.004452126046106453
2020-02-18,-0.002928088391371486
2020-02-19,0.0
2020-02-20,-0.002164703449203942
2020-02-21,-0.004391622414445351
2020-02-24,-0.03799375130506688
2020-02-25,-0.06871939310259201
2020-02-26,-0.08099285694314784
2020-02-27,-0.12328808059504837
2020-02-28,-0.12427325806640788
2020-03-02,-0.09792580090553649
2020-03-03,-0.11168881406449127
2020-03-04,-0.06958565421022811
2020-03-05,-0.1034621840695662
2020-03-06,-0.11603395015380114
2020-03-09,-0.17854921733576012
2020-03-10,-0.14929905300215818
2020-03-11,-0.19943997642965972
2020-03-12,-0.28420624446230824
2020-03-13,-0.2383913885221406
2020-03-16,-0.3205589549000336
2020-03-17,-0.2973605972083756
2020-03-18,-0.3608550030443721
2020-03-19,-0.30510166776830083
2020-03-20,-0.3229493641539699
2020-03-23,-0.3379862982861378
2020-03-24,-0.26390288404631
2020-03-25,-0.25552811532183095
2020-03-26,-0.2059780269529996
2020-03-27,-0.22459724245022994
2020-03-30,-0.20016944996150066
2020-03-31,-0.2089348258284217
2020-04-01,-0.2509803630880033
2020-04-02,-0.2475392101862769
2020-04-03,-0.2619366158380795
2020-04-06,-0.20353576432027143
2020-04-07,-0.20527197721565726
2020-04-08,-0.17943080366616027
2020-04-09,-0.1656549854935635
2020-04-13,-0.1693703928955429
2020-04-14,-0.1517727682484845
2020-04-15,-0.17030128054179972
2020-04-16,-0.17117829440837062
2020-04-17,-0.14574603593952085
2020-04-20,-0.15834079119744404
2020-04-21,-0.18271088616434428
2020-04-22,-0.16227954084879725
2020-04-23,-0.16626753074967948
2020-04-24,-0.15088463242980532
2020-04-27,-0.13745242360225252
2020-04-28,-0.1365687769350007
2020-04-29,-0.12266032752928513
2020-04-30,-0.13746735701832902
2020-05-01,-0.16578095882778743
2020-05-04,-0.1728343208025509
2020-05-05,-0.16682048470086852
2020-05-06,-0.17802617802172593
2020-05-07,-0.15228132991840093
2020-05-08,-0.12901663895469206
2020-05-11,-0.1385596335878324
2020-05-12,-0.14527909855931453
2020-05-13,-0.15168505614942496
2020-05-14,-0.14693272433252136
2020-05-15,-0.15155954350635226
2020-05-18,-0.12230422877175262
2020-05-19,-0.13302729335899355
2020-05-20,-0.11519908070622498
2020-05-21,-0.12018652815171871
2020-05-22,-0.11500880086573295
2020-05-26,-0.10817388967905806
2020-05-27,-0.09478776393000832
2020-05-28,-0.09720174963578965
2020-05-29,-0.08150989492461691
2020-06-01,-0.08183907804512458
