Date,cumulative_return
2022-09-30,-0.16888605141851576
2022-10-03,-0.1565638235056288
2022-10-04,-0.14880252797621485
2022-10-05,-0.15405505238401285
2022-10-06,-0.15806190449585156
2022-10-07,-0.16545497241550833
2022-10-10,-0.17114632472600788
2022-10-11,-0.1712514668976468
2022-10-12,-0.16955823154584304
2022-10-13,-0.16732207081898542
2022-10-14,-0.1744797128823724
2022-10-17,-0.16832352571259035
2022-10-18,-0.16725326797743156
2022-10-19,-0.17309399777319845
2022-10-20,-0.17682509628744203
2022-10-21,-0.1716228042528698
2022-10-24,-0.16964722047329894
2022-10-25,-0.16059272473860886
2022-10-26,-0.16196779351863577
2022-10-27,-0.16000882182911647
2022-10-28,-0.1578539181727272
2022-10-31,-0.1620043492300136
2022-11-01,-0.16319495643409831
2022-11-02,-0.16951795476017517
2022-11-03,-0.1772438051461651
2022-11-04,-0.1733476941824924
2022-11-07,-0.1728810004029071
2022-11-08,-0.16930051761154252
2022-11-09,-0.17298785170318887
2022-11-10,-0.14853215006971243
2022-11-11,-0.14587551309478408
2022-11-14,-0.1507683515872833
2022-11-15,-0.14357939215921034
2022-11-16,-0.14266691693562872
2022-11-17,-0.14809917421894103
2022-11-18,-0.1511029724645434
2022-11-21,-0.15160355968107453
2022-11-22,-0.14570350870556792
2022-11-23,-0.14097495612032984
2022-11-25,-0.14271099446658952
2022-11-28,-0.14579476487925846
2022-11-29,-0.14934810876748472
2022-11-30,-0.13377556382572042
2022-12-01,-0.12723318124771443
2022-12-02,-0.12532936391930805
2022-12-05,-0.13587929143613386
2022-12-06,-0.1374948100260741
2022-12-07,-0.13376088297722388
2022-12-08,-0.1341216947467554
2022-12-09,-0.14064858066189645
2022-12-12,-0.13879429793092013
2022-12-13,-0.13221958808926781
2022-12-14,-0.13283889854310416
2022-12-15,-0.13794208592186175
2022-12-16,-0.14238505094463083
2022-12-19,-0.14873264391503382
2022-12-20,-0.15144527479834158
2022-12-21,-0.14672713871594656
2022-12-22,-0.1527565312607222
2022-12-23,-0.15408932019626898
2022-12-27,-0.16039178706627533
2022-12-28,-0.16404533662695875
2022-12-29,-0.15731965284543492
2022-12-30,-0.15947701948323556
2023-01-03,-0.157438448248575
