0,cumulative_return
2022-05-03,-0.04691134111176709
2022-05-04,-0.034370560339207046
2022-05-05,-0.038935177255156495
2022-05-06,-0.05125985515886056
2022-05-09,-0.057257074191529256
2022-05-10,-0.05443714302881786
2022-05-11,-0.06025519550847647
2022-05-12,-0.07194842091046516
2022-05-13,-0.06414351546494268
2022-05-16,-0.056212444038190146
2022-05-17,-0.054644063266354626
2022-05-18,-0.0703518740082757
2022-05-19,-0.09804805790143378
2022-05-20,-0.09637221405099106
2022-05-23,-0.08475830477176172
2022-05-24,-0.08331997785461664
2022-05-25,-0.07729424206875835
2022-05-26,-0.06596825745380341
2022-05-27,-0.05761442934933203
2022-05-31,-0.05118329531247656
2022-06-01,-0.04838103218357748
2022-06-02,-0.051743654069955625
2022-06-03,-0.05635559678722368
2022-06-06,-0.055270844606916336
2022-06-07,-0.06141149920818023
2022-06-08,-0.06012070928557167
2022-06-09,-0.06359359642097417
2022-06-10,-0.08881703889422476
2022-06-13,-0.1118146898187603
2022-06-14,-0.12131475694930616
2022-06-15,-0.11698146144399091
2022-06-16,-0.13085778679766236
2022-06-17,-0.12761421177652366
2022-06-21,-0.10953804030734537
2022-06-22,-0.10349719949744618
2022-06-23,-0.09453296735946315
2022-06-24,-0.07768875209430592
2022-06-27,-0.07480938745446752
2022-06-28,-0.07648720266203501
2022-06-29,-0.09390411075063043
2022-06-30,-0.10006412935049169
2022-07-01,-0.09615337657501799
2022-07-05,-0.09207210087067674
2022-07-06,-0.08196442483203592
2022-07-07,-0.0801979111580885
2022-07-08,-0.07747413195622743
2022-07-11,-0.08038399819935915
2022-07-12,-0.07960550904673547
2022-07-13,-0.08787919510884024
2022-07-14,-0.0926661735866976
2022-07-15,-0.0776172005641581
2022-07-18,-0.07185290384631837
2022-07-19,-0.07273164036014157
2022-07-20,-0.06481118501380545
2022-07-21,-0.07248841445177268
2022-07-22,-0.0712781990106115
2022-07-25,-0.0783411311395793
2022-07-26,-0.08493821135335944
2022-07-27,-0.07447409168895303
2022-07-28,-0.06446349669119733
2022-07-29,-0.056886536748535055
2022-08-01,-0.05439940793696507
2022-08-02,-0.05822252172354114
2022-08-03,-0.05643715210420963
2022-08-04,-0.057047212213407694
2022-08-05,-0.0644969690507794
2022-08-08,-0.05831563037115084
2022-08-09,-0.062407798111858814
2022-08-10,-0.05176162561372122
2022-08-11,-0.044205114719737204
2022-08-12,-0.043051304515501765
2022-08-15,-0.03586411110054699
2022-08-16,-0.023400706404085647
2022-08-17,-0.024066509537532865
2022-08-18,-0.02888667486433505
2022-08-19,-0.030900561314008756
2022-08-22,-0.044498728807194854
2022-08-23,-0.05434497719184039
2022-08-24,-0.058049233582666004
2022-08-25,-0.05508593629275926
2022-08-26,-0.05217457882941556
2022-08-29,-0.07891420905539681
2022-08-30,-0.08325533499345272
2022-08-31,-0.08902021278568062
2022-09-01,-0.09652604954407151
2022-09-02,-0.08859218228489785
2022-09-06,-0.10284362545541936
2022-09-07,-0.09972763121584616
2022-09-08,-0.09522886930505736
2022-09-09,-0.08161099521262516
2022-09-12,-0.0759417473167201
2022-09-13,-0.09098278191054254
2022-09-14,-0.10526562468542622
2022-09-15,-0.10970586143462469
2022-09-16,-0.11549444832794686
2022-09-19,-0.11561187689179342
2022-09-20,-0.11963278185264137
2022-09-21,-0.1139518397575191
2022-09-22,-0.1265217836692376
2022-09-23,-0.13720276303434953
2022-09-26,-0.14041352995398204
2022-09-27,-0.13672422439570353
2022-09-28,-0.13935094277322613
2022-09-29,-0.14510284675388607
2022-09-30,-0.15261058840504393
2022-10-03,-0.14769301845137606
2022-10-04,-0.1294150524462857
2022-10-05,-0.12928141057180254
2022-10-06,-0.1294708143091471
2022-10-07,-0.14920361925601844
2022-10-10,-0.15312312027640518
2022-10-11,-0.14741433685672145
2022-10-12,-0.15061015673641942
2022-10-13,-0.13952949389395253
2022-10-14,-0.1337112600593423
2022-10-17,-0.13128044745291456
2022-10-18,-0.1157627814887241
2022-10-19,-0.11983877329489201
2022-10-20,-0.12008899582626487
2022-10-21,-0.11797387861251607
2022-10-24,-0.10088493552355793
2022-10-25,-0.09376768115644218
2022-10-26,-0.08585087526248258
2022-10-27,-0.0825615758196806
2022-10-28,-0.07288156226881026
2022-10-31,-0.07517016541331012
2022-11-01,-0.07062045376297799
2022-11-02,-0.07392306714949559
2022-11-03,-0.09891744751289988
2022-11-04,-0.09319324580311605
2022-11-07,-0.08576554254982172
2022-11-08,-0.06906768911155403
2022-11-09,-0.07557245549147673
2022-11-10,-0.05459251043478486
2022-11-11,-0.050531131854546274
2022-11-14,-0.04715561188391948
2022-11-15,-0.03945714479425655
2022-11-16,-0.0491617997630045
2022-11-17,-0.051002701603971246
2022-11-18,-0.04305764390619493
2022-11-21,-0.038375402140892745
2022-11-22,-0.034662492875733975
2022-11-23,-0.028622718031195538
2022-11-25,-0.02901815688120435
2022-11-28,-0.026978612274334957
2022-11-29,-0.03790567042881299
2022-11-30,-0.018805567051683236
2022-12-01,-0.016114378670673668
2022-12-02,-0.02383214442671333
2022-12-05,-0.026437229211648372
2022-12-06,-0.0370162086969118
2022-12-07,-0.04290074831531565
2022-12-08,-0.038815362956895694
2022-12-09,-0.03698514311428258
2022-12-12,-0.03866092789197817
2022-12-13,-0.01527616699385026
2022-12-14,-0.02671334630895783
2022-12-15,-0.04316501140931828
2022-12-16,-0.05666687039248841
2022-12-19,-0.06056958467589346
2022-12-20,-0.06361355948014047
2022-12-21,-0.051660816602355664
2022-12-22,-0.056671148744795286
2022-12-23,-0.058238329788367404
2022-12-27,-0.052625175841627625
2022-12-28,-0.05519646356126695
2022-12-29,-0.05641532111683756
2022-12-30,-0.059893680008404004
2023-01-03,-0.05227588059442412
