0,return
2022-05-03,0.004014123644951367
2022-05-04,0.018222869129088326
2022-05-05,-0.004933874358524232
2022-05-06,-0.016068317493973642
2022-05-09,-0.008366020767420025
2022-05-10,-0.0007176485673535353
2022-05-11,-0.003091169981666176
2022-05-12,-0.013699983063850276
2022-05-13,0.014307423481854103
2022-05-16,0.00786744886144047
2022-05-17,0.011445787018477942
2022-05-18,-0.011364861858326834
2022-05-19,-0.02373558641223861
2022-05-20,0.005861953235144483
2022-05-23,0.012569387127809483
2022-05-24,0.0007352868437729202
2022-05-25,0.006661430762360121
2022-05-26,0.014660924505072725
2022-05-27,0.01075570721009368
2022-05-31,0.002683816190502413
2022-06-01,-0.0005981954070960081
2022-06-02,0.00059549693388816
2022-06-03,-0.0018257241930324287
2022-06-06,0.005791976414999225
2022-06-07,-0.004562440553765717
2022-06-08,0.0014575510154471918
2022-06-09,-0.006612971698772158
2022-06-10,-0.031827867300051035
2022-06-13,-0.02753995049221599
2022-06-14,-0.008508563968605517
2022-06-15,0.006856881708816177
2022-06-16,-0.023524428158416797
2022-06-17,0.0035097002470785535
2022-06-21,0.015910354371343107
2022-06-22,0.005382420054014139
2022-06-23,0.007058076745572673
2022-06-24,0.02060205586092001
2022-06-27,0.005401022343489916
2022-06-28,0.0028826712363942504
2022-06-29,-0.01935001893147458
2022-06-30,-0.005280578903584178
2022-07-01,0.00494296631461658
2022-07-05,-0.0006101893217792852
2022-07-06,0.007121387374329243
2022-07-07,0.0036770410346366415
2022-07-08,0.002971321525596051
2022-07-11,-0.003998024883754647
2022-07-12,-0.0014944990042076618
2022-07-13,-0.01121842778812796
2022-07-14,-0.010326327734409469
2022-07-15,0.02174454036751825
2022-07-18,0.007566239522788649
2022-07-19,0.0022750948823474916
2022-07-20,0.007017901611378105
2022-07-21,4.336080358269105e-05
2022-07-22,0.005815337571123929
2022-07-25,-0.006075480967362206
2022-07-26,-0.0009909773433133674
2022-07-27,0.006782858667730766
2022-07-28,0.014634414901849305
2022-07-29,0.00648487699036717
2022-08-01,-0.0011341891580492446
2022-08-02,-0.001886622136072025
2022-08-03,-0.0008995776491898986
2022-08-04,-0.0016781284851519864
2022-08-05,-0.005038320239732564
2022-08-08,0.008391242766805173
2022-08-09,-0.003845697656130148
2022-08-10,0.011414314066148313
2022-08-11,0.01151379773380209
2022-08-12,0.0015734497706879978
2022-08-15,0.005312830130855548
2022-08-16,0.006751243868551022
2022-08-17,-0.0035791855796007107
2022-08-18,-0.002076929572202256
2022-08-19,-0.0022053798397228173
2022-08-22,-0.01398625008477744
2022-08-23,-0.00787122431457572
2022-08-24,-0.004161025025619433
2022-08-25,0.00555381486398601
2022-08-26,0.0029215024783190097
2022-08-29,-0.02715447468304645
2022-08-30,-0.005569319437822924
2022-08-31,-0.004853757414233925
2022-09-01,-0.0037095817898450496
2022-09-02,0.01142456280441303
2022-09-06,-0.011457997473461991
2022-09-07,0.004901641707954067
2022-09-08,0.0086748892529545
2022-09-09,0.014081628842792186
2022-09-12,0.01215135111160465
2022-09-13,-0.01926075295864331
2022-09-14,-0.01345178899735864
2022-09-15,-0.002476453008926139
2022-09-16,-0.011492466843858198
2022-09-19,-0.0012463013158538832
2022-09-20,-0.007134597222636372
2022-09-21,0.0034812942455655885
2022-09-22,-0.016575670643779853
2022-09-23,-0.01757248699515869
2022-09-26,-0.005975861608426031
2022-09-27,0.0017419266561080502
2022-09-28,0.004863904747031812
2022-09-29,-0.005773657727539408
2022-09-30,-0.00895711059586973
2022-10-03,0.0062062666409933645
2022-10-04,0.02359892380814761
2022-10-05,0.0033442924952260976
2022-10-06,-0.0005008678974845482
2022-10-07,-0.01978405952617251
2022-10-10,-0.009533034861966156
2022-10-11,-0.003477115570710093
2022-10-12,-0.0030678081355959303
2022-10-13,0.014566372023496074
2022-10-14,0.010371686870952728
2022-10-17,0.0025465015134185916
2022-10-18,0.015483403683848016
2022-10-19,-0.007576663101952772
2022-10-20,-0.0037154158772270524
2022-10-21,0.004976745871932019
2022-10-24,0.017501266092663684
2022-10-25,0.009239468241553054
2022-10-26,0.012805626799980346
2022-10-27,-7.297199117709365e-05
2022-10-28,0.011198157331720218
2022-10-31,2.7554442669877046e-05
2022-11-01,0.004621578240359618
2022-11-02,-0.0008554469228233356
2022-11-03,-0.025110741182162347
2022-11-04,0.01003161004045318
2022-11-07,0.006249504890901651
2022-11-08,0.0094681447193199
2022-11-09,-0.0070549894631990245
2022-11-10,0.023623564896161773
2022-11-11,0.010760593025460731
2022-11-14,0.0041786777173826685
2022-11-15,0.0031083125698305935
2022-11-16,-0.005021219662215073
2022-11-17,-0.008996467981694223
2022-11-18,0.010244570819382662
2022-11-21,0.002312645990381462
2022-11-22,0.006695363674792628
2022-11-23,0.005799805593834575
2022-11-25,0.002770064316676133
2022-11-28,-0.002585826480211369
2022-11-29,-0.010945376829852568
2022-11-30,0.021311239052160473
2022-12-01,0.00852717779488693
2022-12-02,-0.00731379991990155
2022-12-05,-0.003978081301603841
2022-12-06,-0.013957338061941944
2022-12-07,-0.006376186489567239
2022-12-08,0.005686197342307549
2022-12-09,0.003681034107346739
2022-12-12,-2.3083875460440926e-05
2022-12-13,0.024226612489365983
2022-12-14,-0.009818030442400946
2022-12-15,-0.020106229159278184
2022-12-16,-0.01523959820619113
2022-12-19,-0.006205668866581965
2022-12-20,-0.003195742998575774
2022-12-21,0.013982810466963067
2022-12-22,-0.005427856679758194
2022-12-23,0.0022990976809861316
2022-12-27,0.004537111441519013
2022-12-28,0.00012550180085802093
2022-12-29,0.001463619711692366
2022-12-30,-0.003984170856187569
2023-01-03,0.008724258221522917
