Date,drawdown
2019-09-04,-0.15175851272699326
2019-09-05,-0.1444247393617356
2019-09-06,-0.15235864155008094
2019-09-09,-0.14808793546444166
2019-09-10,-0.13194023290416812
2019-09-11,-0.12187421422750211
2019-09-12,-0.12005721050756124
2019-09-13,-0.13253771717340257
2019-09-16,-0.11785380085424813
2019-09-17,-0.11627097592092395
2019-09-18,-0.11584200938847078
2019-09-19,-0.12087705956815442
2019-09-20,-0.13725554618118108
2019-09-23,-0.131670237322826
2019-09-24,-0.1544881844365369
2019-09-25,-0.14824215785336203
2019-09-26,-0.14931526687772534
2019-09-27,-0.1683723950426479
2019-09-30,-0.16444223953251713
2019-10-01,-0.18562427056410646
2019-10-02,-0.19350316511438148
2019-10-03,-0.18087936288909556
2019-10-04,-0.17572850836963338
2019-10-07,-0.16695828065639473
2019-10-08,-0.18734653828551717
2019-10-09,-0.18672537290242042
2019-10-10,-0.18849834547651012
2019-10-11,-0.16970317232533605
2019-10-14,-0.15701953588462336
2019-10-15,-0.1427687367686018
2019-10-16,-0.14366212017999125
2019-10-17,-0.1317870840597548
2019-10-18,-0.13956530081922913
2019-10-21,-0.14703684632447434
2019-10-22,-0.13072976261352465
2019-10-23,-0.12306889648299812
2019-10-24,-0.11926451388073678
2019-10-25,-0.12694394109248575
2019-10-28,-0.12115739019281879
2019-10-29,-0.13280912284333224
2019-10-30,-0.10970019629744765
2019-10-31,-0.1395841715576337
2019-11-01,-0.14151195236602288
2019-11-04,-0.1477192227957448
2019-11-05,-0.19212994825946694
2019-11-06,-0.20637941087873835
2019-11-07,-0.20125059047641725
2019-11-08,-0.20685994390946771
2019-11-11,-0.2074085432342253
2019-11-12,-0.21281730821380707
2019-11-13,-0.2092414844915017
2019-11-14,-0.21848948412480018
2019-11-15,-0.203169798975958
2019-11-18,-0.20351688129056678
2019-11-19,-0.20022638295347273
2019-11-20,-0.18491681530135806
2019-11-21,-0.16411282857103693
2019-11-22,-0.16277119975475962
2019-11-25,-0.16845726306680542
2019-11-26,-0.16178504383959336
2019-11-27,-0.16130958678453178
2019-11-29,-0.16047114691443065
2019-12-02,-0.1726824910975322
2019-12-03,-0.17211216704376564
2019-12-04,-0.1681938125581297
2019-12-05,-0.1738792807846492
2019-12-06,-0.18367284784657256
2019-12-09,-0.18758891159879132
2019-12-10,-0.18515589086817907
2019-12-11,-0.17599803797262226
2019-12-12,-0.16995454477633865
2019-12-13,-0.1717845874072349
2019-12-16,-0.14479153661723654
2019-12-17,-0.14774948399282484
2019-12-18,-0.14249177906642785
2019-12-19,-0.14417102894516964
2019-12-20,-0.13451085640762384
2019-12-23,-0.13821580840669923
2019-12-24,-0.1358758817250958
2019-12-26,-0.1312242094618532
2019-12-27,-0.1374950167326432
2019-12-30,-0.14596487968172756
2019-12-31,-0.14466971128827089
2020-01-02,-0.12654016170111426
2020-01-03,-0.1215276514230178
2020-01-06,-0.1168393922492954
2020-01-07,-0.09982165673822507
2020-01-08,-0.08291423598691494
2020-01-09,-0.07939091338818538
2020-01-10,-0.0794419715476421
2020-01-13,-0.07395234494651481
2020-01-14,-0.06359838274284235
2020-01-15,-0.05800254492835433
2020-01-16,-0.059504795024600265
2020-01-17,-0.05078346866719208
2020-01-21,-0.014506231648200085
2020-01-22,-0.020297168482488304
2020-01-23,-0.013899151255703956
2020-01-24,-0.022705256562659315
2020-01-27,-0.032587643301501656
2020-01-28,-0.020424547107456115
2020-01-29,-0.02083565611730054
2020-01-30,-0.02191527625385492
2020-01-31,-0.03282391862493261
2020-02-03,-0.013327422674145883
2020-02-04,0.0
2020-02-05,-0.018662818730668107
2020-02-06,-0.013912226393226423
2020-02-07,0.0
2020-02-10,-0.005571880173805055
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,-0.009900216969720321
2020-02-14,-0.013324272210777699
2020-02-18,-0.0051852649503767445
2020-02-19,0.0
2020-02-20,-0.0012693433441134383
2020-02-21,-0.005303081374048446
2020-02-24,-0.046705517615606706
2020-02-25,-0.09040031514430291
2020-02-26,-0.11192158671061359
2020-02-27,-0.1570591248785813
2020-02-28,-0.14478602523926376
2020-03-02,-0.1365567225925436
2020-03-03,-0.14233176256323743
2020-03-04,-0.09997159249217824
2020-03-05,-0.14196731144159214
2020-03-06,-0.15518974471530478
2020-03-09,-0.2279905485653252
2020-03-10,-0.20839903704776308
2020-03-11,-0.266105299939447
2020-03-12,-0.3564758572611768
2020-03-13,-0.3331572885999379
2020-03-16,-0.4044882583599383
2020-03-17,-0.4000601589728563
2020-03-18,-0.48279188342917567
2020-03-19,-0.3848138557910429
2020-03-20,-0.3886074731730156
2020-03-23,-0.38678015124665566
2020-03-24,-0.296578869664044
2020-03-25,-0.29080249914421363
2020-03-26,-0.23772652612115752
2020-03-27,-0.2561623354210273
2020-03-30,-0.2346260596630223
2020-03-31,-0.24186991866565455
2020-04-01,-0.29731135637401007
2020-04-02,-0.3117579092396866
2020-04-03,-0.33260395110375574
2020-04-06,-0.26248648157353205
2020-04-07,-0.26853296781344105
2020-04-08,-0.23776706732542752
2020-04-09,-0.22503462898273263
2020-04-13,-0.2200526777047449
2020-04-14,-0.21311033706479443
2020-04-15,-0.22807775752103898
2020-04-16,-0.23276129856329697
2020-04-17,-0.20586510389678148
2020-04-20,-0.21344131908858255
2020-04-21,-0.23546386151418142
2020-04-22,-0.20997708567465434
2020-04-23,-0.2124363586507435
2020-04-24,-0.19287041985136277
2020-04-27,-0.17818691548805854
2020-04-28,-0.1787439510590747
2020-04-29,-0.15926816607106842
2020-04-30,-0.17994490504446758
2020-05-01,-0.2165178592988043
2020-05-04,-0.22912861979302557
2020-05-05,-0.21713739365577245
2020-05-06,-0.2287659651007008
2020-05-07,-0.18059059765246432
2020-05-08,-0.14811627763413893
2020-05-11,-0.16463936170430415
2020-05-12,-0.15876438668590276
2020-05-13,-0.15556465877092684
2020-05-14,-0.1530811712904918
2020-05-15,-0.16087272222295568
2020-05-18,-0.13018148430938925
2020-05-19,-0.13973342281684575
2020-05-20,-0.11950157816554496
2020-05-21,-0.12620794762154275
2020-05-22,-0.11541431179209216
2020-05-26,-0.11505139754340521
2020-05-27,-0.10276343186166148
2020-05-28,-0.10741705661876011
2020-05-29,-0.07611112020378408
2020-06-01,-0.07937133102842708
