Date,NVDA,MSFT,AAPL,AMZN,GOOG,META,AVGO,TSLA,BRK-B,LLY,JPM,V,WMT,MA,NFLX,ORCL,XOM,COST,JNJ,HD,PG,BAC,ABBV,KO,PM,PLTR,UNH,CRM,CSCO,IBM,WFC,CVX,ABT,MCD,GE,LIN,AMD,MRK,TMO,DIS,PEP,ACN,INTU,ISRG,QCOM,TXN,VZ,AMGN,NOW,ADBE,CAT,GS,UBER,RTX,BKNG,SPGI,PGR,T,NEE,BSX,DHR,PFE,AXP,LOW,UNP,TJX,HON,SYK,SCHW,ETN,BLK,C,GILD,DE,AMAT,BA,PANW,ADP,MDT,VRTX,COP,CB,LRCX,ADI,MU,SBUX,KLAC,ANET,PLD,MDLZ,LMT,NKE,UPS,SO,MO,ICE,BMY,ELV,WM,DUK
2021-03-11,0.042127014736097035,0.020265130548976495,0.01650256547056994,0.018298429776605563,0.029070213558364033,0.03389976726108235,0.036792414170681464,0.04721134236531421,-0.011667058169634204,-0.0011680500145869743,-0.005221393646984485,0.013353155087921342,-0.00037820934727739175,0.007021127331039656,0.036706727768560876,-0.06530784616530128,-0.007447098138823938,0.014884619661008403,-6.26016033959953e-05,0.009803192675751138,-0.0033766768345112608,-0.0034788225438581177,-0.001203694500419683,-0.010886371007447604,-0.0014984430769613422,0.07999998150449805,0.010011466272228375,0.01882444566544783,0.01056109900346458,-0.005708664386603779,-0.01768534272541944,-0.001616281903725092,0.014152587562066277,-0.008157543301311576,-0.0739623206512624,0.006512565085835309,0.04785870581173479,-0.0017389718737619297,0.04405012338438441,0.008663951390210034,-0.0026951691459261573,0.0358947421434197,0.04270958618684406,0.016935049526887624,0.030264913925654335,0.0326406163940296,-0.02750528518390316,0.005261767111009785,0.06090711244648772,0.03215026539209931,-0.005880810300140871,0.00023362788691927427,0.022018038332945578,0.0063999914405241665,-0.0030643110880547164,0.0022942967223911204,0.006180536233693523,-0.015004947518098,0.005371889935441132,-0.01753936512538612,0.029540149460740572,-0.0062983977559655235,0.006814139208654257,0.013593794157763073,0.006569065730559043,0.007317472823501037,-0.0019256756756756976,-0.0034157443246626285,0.021221089378145486,-0.00028723414216746956,-0.008757486358652478,-0.005966215911795025,-0.01283055821208745,0.008969579205249989,0.04002476110976749,0.027146016799221684,0.028922310450324007,0.0023185876694520324,-0.004719607766823897,0.004013256042260771,0.006899990397810862,-0.010779474852893767,0.03217666566924415,0.02664687522823872,0.04566200133849874,-0.004268181673464211,0.045545589329379244,0.012826602526176734,0.018829566897870853,0.0014236137859739983,-0.00325634493317406,0.026164660555224595,0.012164868198295764,-0.008364241663516458,-0.008298513640358052,-0.0032880622257727143,-0.009519139405928079,0.004467275461790932,-0.009205957088987415,-0.0011013669847849128
2021-03-12,-0.010582161637706755,-0.00581964147607239,-0.007625253021160683,-0.0077402727850476305,-0.024991015894954893,-0.020008822384599667,-0.005554273443113766,-0.008390501992574073,-0.0034111940360481707,0.013985548857584185,0.01185852470910631,-0.007915082644483262,0.015061083994149627,-0.004344730627028448,-0.00963563682529911,-0.0037085540834959074,0.010764877089526337,0.007576593486124494,0.0028899018396195686,0.01580834177330792,0.009692065896391044,0.01879665157715782,0.00324452267877251,-0.001982124727150869,0.012582383847757894,0.007108138320668367,0.011851454413350782,-0.01731881005683722,0.00041011921706934906,0.0036967106645826586,0.028034645745706133,0.0033278719414866487,-0.006892330051122331,0.003639602070173664,0.025264847602236795,0.004226417196862675,-0.0022159337404534796,0.008380668809033098,-0.021779785144599884,0.002083819043126045,-0.0013511260353399335,-0.005330716324516205,-0.008066805139592237,0.0027185658939550272,-0.013359633275508265,-0.007887737310778742,0.0021619194910624806,-0.003503975999212372,-0.027144150530611477,-0.014986941431769929,0.042046043017803125,0.019614123198759437,0.02374890064567703,0.019078429791750562,0.016502656805921667,0.0013614996903881238,0.002694468978994946,0.009140186425126595,0.010820350810850643,0.005174565080114268,-0.020709858101890743,0.006626392357450772,0.005347015023525081,0.004685206641218853,-0.002004361516131481,0.011501120007055832,0.00884690416598044,0.00626951015714905,0.018672016473775477,0.011206244985306979,-0.008211872736976877,0.025508281965290536,-0.013145412268137813,0.013801161832272424,-0.02474621250748077,0.06821429540240564,-0.005343101758602309,0.006664431441481655,0.00601185822261896,-0.003811257674607438,-0.010696915592063316,0.020045588693820227,-0.01974264408409998,-0.009866208047471847,-0.017243348588696472,0.004565714513988572,-0.007052098320470934,0.014623699019014502,0.017376398044943064,0.01066293304134347,0.0013538405355155714,-0.005241053606369284,0.002690790931612952,0.009446629301043785,0.017782563741088886,0.0010419957069125463,0.004805506835922069,0.0199989148610753,0.01491679814942648,0.007828695184781909
2021-03-15,0.02607729447186724,-0.003987371860974975,0.024456608970741422,-0.0025279442445658162,0.002216375918724145,0.01993284555198893,0.04344243411975035,0.020483461206222575,-0.020806048118999887,-0.0909264201296226,-0.004995226389589047,-0.004858244120293342,-0.005144671169607595,-0.002482171107396791,0.004304918641463651,0.008487155952215497,-0.02549606074615196,-0.0019025615906251847,0.0051383470576849,0.019919622222551947,0.0032774445793928297,-0.005007349357471935,0.018850761454598963,0.013304325173894904,-0.00045612534650885106,-0.00482909213960514,-0.006010738511255442,0.002780208354385527,0.012084976731757235,0.007601155158176942,-0.006754779450572346,-0.011742656670799323,0.011909753373426257,0.03824062315691057,0.061208016622540384,0.0018623703844844464,0.017890152913581314,0.021849890124571614,0.005752508039502002,-0.0020287878588639563,-7.514178994572074e-05,0.004944133640480741,0.002247830807363016,0.0014578163152689783,0.012771151741256315,0.007719811045692415,0.00017974802307429982,0.024309759613149406,0.015432673230038052,0.0074049260304163145,0.007598190602230881,-0.007912438911970132,-0.0026511988642504702,0.013372435521759929,0.016018030166590425,0.01701351005174323,0.003654395501694996,0.004025628353249822,-0.001982289527190595,0.014157093265375176,0.010806994709183337,0.01345172167644515,-0.010434950345392213,0.015447366764167691,-0.006632861742571716,0.01765396824675558,0.008489693805405985,0.002035307435004796,-0.019364580823167277,-0.00328546029246779,0.003937323238736079,-0.012769405037832193,0.02452893958408131,0.013207344970863621,0.00516236230635414,-0.013224850575082714,0.00513826459550204,0.034524485738817834,0.002861842995612429,0.024821499649979817,-0.017401726788335514,-0.0048557307098345825,0.022731580090482595,0.009763652541430412,0.01230493676094957,0.010110837261493755,0.015937726711069633,0.025106469364545525,0.014710331741699001,0.006330352753561197,0.01828386298699769,0.03196864537220723,-0.030115130574259852,0.019050983575037872,0.024460216572504745,0.0029481511780220515,0.012368063014457586,0.0031895757545088443,0.006814832552701988,0.010174840962681841
2021-03-16,0.00758085685607135,0.012350443817938261,0.012742938563024664,0.0033034103914528767,0.012596232751098446,0.020200903465621645,0.015740190723286807,-0.04387377195940423,-0.012214762196678386,0.009198441511795608,-0.01197151988869627,0.006405080104801675,-0.00029969610924884815,0.0016239352014506547,0.007265705736937855,-0.012992995293942933,-0.021195608101388208,-0.009863512241298,0.005921757615077183,0.012708502004492805,0.0029559663615255083,-0.0029141455523281623,0.005260272163765567,0.0037235378155648924,0.005930769926627777,-0.04404629581374375,0.0020343606167025907,0.007894633641226223,0.005262049698172788,-0.002643978809682812,-0.008816264003635776,-0.02367344204827082,0.0010161237088854858,-0.0027216897738904233,-0.014980985451094053,0.006654069915188909,0.003030303030302939,0.007608365857121324,-0.014111494675552727,-0.012807402464307893,0.00736679296392273,-0.010290536448952725,-0.003578192539449021,-0.01146844139088754,0.015268907885748417,0.012749644873502497,0.0,0.018477900192602315,0.004468871517793627,0.006590880562943324,-0.01854885186239008,-0.01254177858172112,-0.022262837400917834,-0.016714906561944742,-0.0176019108825608,-0.00819383764686954,-0.00010711239080896107,0.002004452003226298,-0.001853765690087883,-0.013705606462290576,-0.005069148799167755,0.01186121274119123,-0.025103544806873046,0.006486562039447419,-0.004561088109173883,-0.019111784146052746,-0.020305375874832943,-0.013347166974911895,-0.013114044618948828,-0.019491428509192277,0.005646805265198118,-0.011991054035409676,0.014904120857119452,-0.002270532488651278,0.03151132408105184,-0.03922748927984354,-0.012460428153748149,-0.0042312267153885585,-0.0017623309940546505,-0.003004727619666303,-0.02716653441303718,-0.010218176384267252,0.021906816842671484,0.013774860843163594,0.029038082322447867,0.022405569473319176,0.010001194101782573,0.0013955060170616207,0.014107660659007148,0.009610133898815043,0.002078315132951314,-0.0020010003298089885,0.0011067116881258166,0.004427724570641223,-0.008025791911454028,-0.005809399155409789,0.008307611296091366,0.0022170726825518905,0.0023650210686714246,0.007473624390776479
2021-03-17,0.0037618739609295293,-0.002818532542167018,-0.0064504940829196444,0.014188848597238346,-0.0006880672566444979,0.01693653987416588,0.01131371602008513,0.03683074261011732,0.001988071570576455,-0.021843990293912374,0.010292734378270607,-0.007476734671908236,-0.008321498627959723,-0.009675988791634116,0.0007824049444966619,-0.009424169103037228,0.004398448213401629,0.005928304803871187,-0.003718034377743984,-0.00726722152403203,-0.004032823496677773,0.008235866425850391,-0.052327714970132444,0.0003901970469153415,0.011337852348694888,-0.015618958076760947,-0.006824285729823409,-0.006340893765792388,-0.005033082228071306,0.006160267373090278,0.012452227723904974,0.0036231058647111514,-0.005075319830777469,0.01933070529417713,0.03498100907343615,-0.004579183015792965,-0.0014501842487254502,0.00637945192795053,-0.008556837234530712,0.0051482559908941905,-0.0029103814731288313,0.0028457398901831077,-0.009357180074419214,-0.0027387197825302634,0.0020204690942353665,0.012476093571645475,0.0019769660317736637,0.016436172057972653,-0.028036600117592902,0.0010431953029454988,0.03166099425410107,0.009481997246691298,-0.04231092486543542,0.016871118474735214,0.027213849335053775,0.0045323393445126925,-0.024311902979991973,0.005335095039644244,-0.03210417969834478,0.0005146798108475181,-0.008152255577695722,-0.0011164104963087285,0.009629751767130212,-0.0050759976542636975,0.002834290249776883,0.00929246978444831,0.005759859569654191,-0.007772206058890618,0.003512870146282987,0.008550815392083466,0.007122471617232673,0.0036817688656718417,0.006405298456794828,0.01536757559366908,0.01181415231172811,0.032835662409659294,-0.009058873590382488,-0.002124512848761917,-0.0031949496048725434,-0.008721875949580848,0.004418735593685996,0.005973956229342603,0.01065451170835141,0.007055095675241763,0.036420922400870914,-0.007903574454839246,0.01139268253247705,0.008013057181306182,-0.02043553272623777,0.0024229943706388646,0.011206286492174033,0.0011753089083477164,-0.01332784226201189,-0.008979790574368152,0.0068772622153985274,-0.008372547305165345,0.004523370023801432,-0.004802214189086329,-0.031893084129057225,-0.012578286894329715
2021-03-18,-0.046378764159323294,-0.026662058363285612,-0.03390523593949102,-0.03435878370750434,-0.026235333005849126,-0.018978279889586003,-0.04019948209520341,-0.0693207276395118,0.00182542346772685,-0.014994980772152777,0.01650650183821689,-0.010582140151478847,-0.013057237431427615,-0.03084398229602603,-0.03746854060407867,0.00785297905911464,-0.04311936600428312,-0.018864728296641986,-0.001865681633397176,0.011177295304992674,0.0021803339004446975,0.026086940730442265,-0.012090660339988624,-0.013075575380963378,0.01524655376928874,-0.04879014624772082,0.028025465921246884,-0.017079624030326368,-0.012545672814736952,0.007982410491375047,0.02434771434595251,-0.03619358208646284,0.004165938502765254,-0.005399270994677519,-0.026451128801256663,-0.006121645734273096,-0.054580596112138724,-0.0003883152873161988,0.007094244204087774,-0.015160875718880362,-0.008157104290989814,0.009914525289224763,-0.04531286434217352,-0.034941435888637185,-0.031138330240866763,-0.027822560389810236,0.010044873738129345,0.0006142477861683648,-0.038804123082111786,-0.02623005439722137,-0.012626811478739897,0.008841558156528873,-0.011887898800333363,-0.02036165221808095,-0.04664492996634695,-0.00494022240948333,-0.008232610701915721,-0.004643043910479094,-0.025082119536814607,-0.017746975886070993,0.008452436293851395,-0.0005589659478846265,-0.014514397392027978,0.002464933472619668,0.014413721090314358,-0.012176987594943789,0.00934155520647506,-0.02252520518401402,0.005631451031988366,-0.00753623021847305,-0.006166043657935494,0.0032610214799919657,-0.005278033130038495,0.0030319593165966108,-0.046872298250082656,-0.02856708859938817,-0.05749137973727225,-0.009687172605469363,0.002277334188432345,-0.017136545003340498,-0.06070735117534731,-0.026292949990152525,-0.02502661395608119,-0.03055267911260795,-0.05213160358507618,-0.025710396947190683,-0.054520505243470185,-0.019113120091047486,0.006307393109395543,-0.00017274955285129234,0.021166844716304034,-0.011393296396089658,-0.0028009349233493186,-0.004942119303011361,0.015869625208363658,-0.0181179187739694,0.0024125002843948806,0.033340916503548756,0.02445563797828787,0.005225835277363311
2021-03-19,0.009687405148385064,-0.0016037642868318436,-0.004480062597137846,0.015511909856343209,0.003428099551938679,0.04123899459659475,0.030203110304778624,0.0026180050626212203,-0.005822709267251036,0.001957244262863256,-0.015921297282870284,-0.06235831210765008,0.013306700752759415,-0.028583224632398818,0.014639719719995004,-0.007192143054960409,-0.005632763011639508,0.018360469157098436,-0.0026797991021200174,0.020977507610185464,-0.0053613675808248384,-0.01052904854620662,-0.0033728040851827013,0.004745964349977871,-0.0012310580430171525,0.014178488702180525,0.009750059897869257,0.012984632486415126,0.0036886204134547462,-0.008918870032292636,-0.028914664405104262,-0.007107142505868302,0.018118890707083946,-0.002063557288390472,-0.0022642190472563772,0.004554257823160546,0.012032703263734179,0.003106275735502928,-0.0016599736833101675,-0.005928763057984732,0.014864464670660382,-0.011652842343450986,0.01954690119962965,0.01168275274026831,0.00978816074725919,0.00929086955240499,-0.0012432257217439568,0.006218755039509638,0.009996130313750573,0.005282588831252655,-0.023365749135619174,-0.01091938979810736,0.02495965592786109,0.005388843431124224,-0.02522856372224269,-0.0031279719590853183,0.00653014935374463,-0.008330898283202326,-0.004076806002046962,-0.0005237093082710587,0.023663066850249548,-0.006709494723883491,-0.013115465711089347,0.026419879893792686,-0.021173983281368658,0.0013528263062585477,-0.009813025209908677,-0.003725362520655029,-0.00030264481986086444,-0.027015078834338513,0.00816613840253999,-0.011240616224616806,0.005930312161895213,-0.020845403355003733,0.005075310360279417,-0.0009372421958256938,-0.002204343659072072,-0.01144783086790202,-0.01859801746434331,0.012889013836394625,-0.01461222881410107,-0.05293551173600808,0.005823905932713647,0.016460573771878373,0.007682060166456006,-0.011893977313794601,0.014338520061564441,0.005003571137466967,-0.016942533931781245,0.0032813015917554367,-0.009429418268776857,-0.03967309716082734,-0.0056804836203147024,-0.011589418085413028,-0.00039541190835279405,-0.003941221495846303,0.005935939121202605,0.0022926703607581977,-0.002707275963999778,0.004224030539841106
2021-03-22,0.02650701156210178,0.024484525140308966,0.02833575602697125,0.01167821172408301,-0.0022564091907114614,0.01182319698101364,0.0017284450242067706,0.023103830299388672,-0.0025100795610352167,0.008410893587600832,-0.02687896947990831,0.00531650276552087,0.004782274928109231,0.005301291009589537,0.021340199758820066,0.0009055847195600375,-0.010267445771877881,0.01696513194922966,0.0028743090634884005,-0.00055335214022878,0.016951811267841954,-0.022579741093326722,0.023979839398354796,0.0037393981183715397,0.008179592015478132,-0.004111857842293176,0.0035015102940365583,0.013996185478551526,0.026949658458286452,0.012800443400666772,-0.016654121627053264,-0.008125450034257797,0.010145351476350317,0.011823187529698131,-0.006808072108311802,0.004607598747482067,0.015684360377636652,0.0,0.021684842853932462,0.008998601608419587,0.024535301160196088,0.005383244066485826,0.004563478515662522,0.010233346306183222,0.02343150903345803,0.023411822700488916,0.006223221414595637,0.015247637467614483,0.012339675606515943,0.02471122007272797,0.003240439111656057,-0.014148846222177047,-0.024351842322287265,-0.018376723818297358,-0.02441282081181806,-0.005268261911331784,-0.008907106186095692,0.0077284481154562545,0.01199879454928876,0.0015719511702736444,0.011263965503517825,0.013228276332171607,-0.005401196223507987,0.01337129517302027,-0.02148952964319406,-0.001651193174690424,-0.0036635606928624442,0.009043786112875596,-0.019379201624196374,0.012006323071462877,0.0017544736249159865,-0.014381778278640622,0.016599301447549397,-0.0023895853932514033,0.03891692958283044,-0.01794234799963268,0.020798449050189127,0.0025009213434850075,0.0018863520928611432,0.012539941262382115,-0.006844133366478822,-0.013690823710416966,0.03267489545222069,0.017049214430393533,0.008507149128822888,0.011566630846183479,0.04261086740625841,0.017635505075973557,0.032576118227688244,0.012736348748629833,0.007294416857350994,0.005672726262687888,0.011112052371406334,-0.00016754289186582394,0.021562778063176413,0.003147597147082015,0.010845336086457547,-0.008443397927785812,0.014806522319045667,0.004314267205015154
2021-03-23,-0.00875919299444372,0.0067373534548975655,-0.006888852407689217,0.008560288075996736,0.00704911385748952,-0.009913530476512333,-0.02360725666607455,-0.01170146456365928,-0.00818822114858675,-0.011622940393679282,-0.010002271434456422,0.000721116012078582,0.011860648118993122,-0.008733073329327157,0.02290145529630072,0.014324256835187787,-0.012341047462382404,0.01748910081218713,-0.0009347383384057384,0.0035994367219884804,0.01858978280006296,-0.02018048208618073,-0.010009372473471112,0.007646961182842915,-0.021449416661407317,-0.039636627237364164,0.00446998479795524,-0.0007900789683208398,-0.005765557439004643,-0.0006892432315263042,-0.01873235184350619,-0.005558680005226302,-0.008068072954813266,-0.0031101149142952478,-0.035795740573256074,-0.00917281146876936,-0.02391040753886764,-0.015998044547279933,-0.005828382060462545,-0.021414548874621908,0.012046349631285036,0.003129650209790613,0.0004699394259051193,-0.005470581095928795,-0.011708550349343594,-0.00732930991190095,0.00565509384170837,-0.018623194933588327,0.003188931591871391,0.017218913113910883,-0.03437743747859312,-0.022279128204675702,-0.03950434552869708,-0.02262126661299879,-0.00756754996826392,0.003733231347469168,0.006879203726174454,0.00033352352989290956,0.032500790350576514,-0.025895837709225877,-0.014448598968190285,-0.017777743017382663,-0.027652686528559456,-0.008192194242521267,0.008629515542606603,-0.02962405350522912,-0.016687897927594952,-0.011418670709460343,-0.021769040082060265,-0.014310844548325652,-0.019632911654485552,-0.014591442392360321,-0.01571794388578729,-0.03794521789673322,-0.0247215573055225,-0.039724538857861647,0.0004947170853033533,-0.0018984081366610894,-0.015491150447890512,-0.023900972540316867,-0.01014561712448303,0.0021013472983137937,-0.027891188476666717,-0.025954280978842226,-0.064417007039417,-0.012271093363057872,-0.027181098985263774,-0.014608062822997425,0.01495411978632788,-0.004078791271712956,-0.011323632886983903,-0.0083170126850457,-0.007450769313992023,0.015747897488768814,-0.021882076348859303,0.0008962624048560741,-0.011991178749563458,0.0019650611236794457,0.005917021308884607,0.009665078767397528
2021-03-24,-0.032725762454066776,-0.008923198884740802,-0.01999349266710504,-0.016073304438495972,-0.0038481883585277377,-0.029212383000825848,-0.014631894845010374,-0.04816058727810213,0.005315965274041323,-0.019109298066576463,0.007761285302218868,-0.0003843687701210463,-0.0061970455712085926,0.012328562512666563,-0.026687054873853477,-0.006540739789680172,0.02028228876450555,-0.006757840177155527,0.009728598841343583,0.009552299508738926,-0.0003015642175128175,0.0,-0.01697837136954594,0.0025297865719278168,0.005678711129027736,-0.059329366059149735,0.005698630848901098,-0.02544179128231172,-0.00719830533007515,0.0012264402141570763,-0.0031380788324153475,0.026772336962505694,-0.020499356498642318,-0.0014261959409909153,-0.012638344160240678,0.007055068510708695,-0.024240800753556058,-0.00039306856982124216,-0.014690151180801192,-0.02124720405937186,-0.004660714237798125,0.005713649394667675,-0.015422718784855793,0.0003516850097564639,-0.04029584379809181,0.0006710594254715208,0.001756687493343012,0.0017549218714081327,-0.0122342029558975,-0.018883099111038026,0.013654066771255913,-0.009404190697230086,-0.01719951308232881,0.004921471756356599,-0.005539467367274065,0.014301078178365234,0.019173259032370105,-0.00033341232903594253,-0.016076322439618873,0.009129971462501052,-0.0038580688416809394,0.007070207140984497,0.017195438648924588,0.001552146833220469,0.02331153072958947,-0.00309934261245004,0.017402454362725805,0.019090770953160252,0.011994833849010123,0.011434241429476577,0.00862461139859061,-0.011705145787241134,-0.00232563922835638,0.009566534019501471,0.04055696284278265,-0.008331583448024538,-0.008034629340161081,0.006683407631861371,0.00808496462007735,-0.009597842066136897,0.029008179892363595,-0.004829041400376322,0.01476814486326683,-0.00033244460398640374,-0.028103151757477463,-0.012047102091256923,0.002794315230371325,-0.005419454765996035,-0.013117716610818175,-0.009215014802983923,0.007098235205334369,-0.02887961134348971,0.00031281857456644246,0.0009896863071965356,-0.0028199189168446326,0.008598411480777557,-0.005110384239529364,0.025694253675843992,0.005801931872709387,0.003935376702384641
2021-03-25,-0.008522426506841874,-0.013250700712754138,0.004163624378502373,-0.013219634289670767,-0.00034227593789637467,-0.01205078545298044,0.009688075485643877,0.016056627401557888,0.004486620579578382,0.016207006570150728,0.012813999115677932,-0.0004804555037718483,0.006761481428698701,-0.0035869507131875977,-0.03446558129580313,0.02693380535541756,-0.0028397535982784827,0.02455332771815444,0.0003708347025748182,0.015132351979757708,0.00694009336946233,0.020596121752246788,0.00795675198508694,0.009704913197707166,0.0015808946640161192,0.03199272348212112,0.0013224750603866298,-0.01951988576724395,0.0173210722496262,0.018756726437918703,0.03095497038589512,0.0035342452526609947,0.008727191751098262,0.0006697488235904991,0.028000117590402107,0.013382116085592921,-0.003399609372622958,-0.0022300851846387415,-0.006915466297363948,0.011855721748482484,0.005907298824836982,0.0039618988688614465,-0.012987333815629776,-0.009239607067561662,0.0007863167764465828,-0.002291560275372806,0.006490508656889382,0.0031773826151626494,-0.0002964079316180035,-0.0011517342251613494,0.013650817323232145,0.0057813557715917785,0.025109372312858813,0.026207963031083414,0.03004455465325817,-0.0013930967151855045,0.018812930332932964,0.0030010128025039773,0.008512820977513824,0.009047267730829756,-0.002599681434586998,0.0016848241041573786,0.027886626442230833,0.024850823139666245,0.014983636962418556,0.011658509506117687,0.007822160028487346,0.006543738647883712,0.015751470198190898,0.010190072646068193,0.006571898815352695,0.023402167192120737,-0.0055943164921274935,0.016320098720085996,-0.011395552308655854,0.033230215539638674,0.007725867155556454,0.009337891824164002,0.010400206509692866,0.003876370191189471,0.006765243032493151,0.014621309401809723,-0.00800069163360051,-0.0035894509257813345,0.013132456026672568,0.02267328317905659,0.005102554192101039,0.02650639376860342,0.005875493103746132,0.008611764865036564,0.014320820311024995,-0.03394422693922383,0.020886696875853428,0.011369382262881977,0.01373439380660213,-0.002930418177148564,0.007865339426158746,0.016626400614246473,0.020910160336713002,0.01207724679953981
2021-03-26,0.0242517094462662,0.017818661212459563,0.005141297336067607,0.0018941122432061253,-0.004309412620445152,0.015354807443398899,0.04405458246322458,-0.03385438241576766,0.024007932257913867,0.012125058638483344,0.016650278282862807,0.026734463627754224,0.00835764732665556,0.02171030370005944,0.010320984256541044,0.02360518110445886,0.02723384448634847,0.016399952980783006,0.01827482041471007,0.02230986295971671,0.014758597104577387,0.027084207817459127,0.020215392159452117,0.019607717972287553,0.021310136934600044,0.0,0.014524608097737923,0.01776664799896488,0.0407841008309171,0.024874181472230417,0.011704901288309477,0.022936980420732667,0.025367636655554637,0.0045047023358575355,0.010895047117178036,0.02933645690225939,0.015612731859718343,0.017352606338651322,0.04017724975428405,-0.00529659228915369,0.02198673596741796,0.04526978876421239,0.011251703553411208,0.03726046922434301,0.04486207372236817,0.054400746719055926,0.013941909837675404,0.02684279330393813,0.04832906026580397,0.040133941984187294,0.02341132407690627,-0.00955997505197248,0.015216175619065408,0.008254835084892553,0.02407310005571417,0.0234844887927248,0.010824826605982274,0.007646346986008856,0.008305006838082107,0.007911473265932223,0.03466080895706347,0.016260154231058088,0.010190588066947281,0.034778842669491716,0.03160721846520609,0.01475112025243086,0.02174103019907636,0.023965456741725122,0.008905496341483188,0.0211306798778903,0.040412592212979215,0.018125886227146726,0.01953411704712149,0.014967383017079783,0.07450716651913125,-0.009385522477870722,-0.011654520320692141,0.0304279399818721,0.016984202243848667,0.010736479434657387,0.027440954793442662,0.005474763277602435,0.06605472187336758,0.04809895514626161,0.04637897226856569,0.02375396677988717,0.06856807783552643,0.06599311306052003,0.02250287672124407,0.015027324440284984,0.009661993172272787,0.033815467575566416,0.02897412001690225,0.004561527297982426,0.04602526883661917,0.012112558094633519,0.018315028185660776,0.012102404161700164,0.018598291682550894,0.003140546790278087
2021-03-29,0.00848926106948178,-0.005243353465300027,0.0014851270481242018,0.007765307334585803,0.01002180318845447,0.027559858197139686,-0.019541723688945467,-0.011992667021112458,0.007983870383067693,0.005558221369161842,-0.015539527531255426,0.004589402154472344,0.01139642655142259,-0.00882182661106412,0.011613033147207519,0.01252644492453503,-0.005371677595912061,0.011732432736094367,0.006729973669906242,-0.005299534541298945,0.015651595477013558,-0.00956542132151994,0.007076873591953969,0.015271576829729128,0.004526493782466057,-0.0376439497051253,0.006852990335569409,0.008034935519622088,-0.0009512218238162395,-0.003812890714870676,-0.03319944307230327,-0.005210356620741319,0.0013107464845376615,0.00950223860702959,-0.003079605606369662,-0.0014212244936815388,-0.003487976484789934,0.011758284819137543,-0.0032387352956522175,-0.005755150801163844,0.014786245175595347,-0.004380247036449902,-0.005204710793933365,-0.00930549152919491,-0.012933657806458054,-0.010733313935571531,0.011172248070961954,0.008305143916927937,-0.019414111821338342,0.0004903344520750252,0.0031373274606587565,-0.0050701406597195575,-0.02485835556772209,-0.0062681778960059775,0.01197758564619722,0.006090766920087365,0.009973389826222201,0.008248213371213842,0.009991722126077018,0.009680767139388369,0.0026958554977858373,0.010206981047140129,-0.009461897167517774,-0.015604631399225521,0.00026925537903688124,-0.007722522183451375,0.0016017520938553798,0.004357238613649672,-0.024349492328718414,-0.0010095873574481606,0.0012683276342200234,-0.019720674306899166,0.014561818567229379,-0.011603971208187791,-0.0227766800039636,0.023073505402609662,0.0016264634967797509,-0.000986173392564238,0.005060851969554969,0.009644089312826232,-0.02180241350422163,0.003504961106525206,-0.02386052865817223,-0.02074993955207982,-0.01591090193635125,-0.0070063387272508715,-0.01759695312508658,-0.01150122626215766,-9.345787466585875e-05,0.012449520587818563,0.02215470155080035,0.0037598089102124366,0.0009526084336055618,0.010703949586234218,-0.003809738237296467,-0.0031678056197006477,0.0020331788921041927,-0.005224685374850213,0.004160408051042674,0.018261406455134077
2021-03-30,-0.005907811121644624,-0.014410845823898066,-0.012274507491024989,-0.006645597502498379,-0.00019933920251602455,-0.009696692542210616,-0.03482739080181252,0.0398010788512122,-0.002434142898478875,-0.0045079521160167335,0.011789477382408542,-0.01216707169208131,-0.006804915558554114,-0.012978591971245956,-0.00108959539567266,-0.008153905308475484,-0.012369289924459403,-0.01796987567970687,-0.0062031537072193554,0.008669763662899843,-0.015410398158891003,0.017749969755421535,0.0005620087454549783,-0.012999113177349364,-0.01802396255625971,0.014266055214979145,-0.014509545980138316,-0.003653376585598278,-0.014280224604524383,-0.008391054035640555,0.024713897959188325,-0.00925896065512899,-0.02028973613536067,-0.010424492022188092,0.027027082624687893,-0.006192439257674653,-0.014778317327824864,-0.01711339648021193,-0.015482885402242186,0.0036786446730370237,-0.01567590090115034,-0.0035418230050398014,-0.002562710978137317,0.0035085203354374705,-0.008836692548142455,-0.0012890579405033797,-0.004079563958787835,-0.020434758315820756,0.004491202910232195,-0.008224699158146276,0.012422925839912669,0.01927990310922678,0.002061867169592002,0.0018021103562468888,-0.0070044824655327576,-0.024769184185932103,-0.00675661577340414,0.00556243009236268,-0.007753793630979056,0.009587948443165573,-0.017101266634545143,-0.013926859600634334,0.00786718139097542,0.007422255509117237,-0.00829673007487508,0.01510753436385981,-0.0036092831726944885,0.007042231958669598,0.01013882353972484,0.008011469809624083,-0.011348026788844057,0.01927942665039306,-0.010424738628151298,0.018661394224605443,0.008352484325910625,0.0059475898489709245,-0.006932497332939991,-0.023947948929107454,-0.0027695721353789837,-0.017165802710784828,-0.007615025049090063,0.00729674766074595,0.003980475238376302,-0.008059660928411816,-0.00057728557432013,0.01044631860973766,0.008781052727655059,-0.028697770547566837,-9.371365816457367e-05,-0.0181240209532324,-0.006035844408261437,-0.004045558856207054,0.0029734640755318953,-0.012516062830135288,-0.019885023229543664,-0.018096661402059566,-0.011861966852631411,-0.014294671113235569,-0.008132700934765258,-0.013732364615403614
