0,NVDA,MSFT,AAPL,AMZN,GOOG,META,AVGO,TSLA,LLY,JPM,V,WMT,MA,NFLX,ORCL,XOM,COST,HD,PG,BAC,ABBV,KO,PM,UNH,CRM,CSCO,WFC,CVX,ABT,MCD,LIN,AMD,MRK,TMO,DIS,PEP,ACN,TXN,VZ,AMGN,ADBE,NEE,DHR,PFE,HON,NKE,UPS,BMY
2021-09-02,22.55272267988036,294.5606215716799,151.8376253671697,175.59800720214844,144.99387392370076,380.2972782976578,45.72901833609876,246.9900054931641,250.8319818512161,146.93354353414492,224.520557728118,47.33527228223183,343.4517928501456,598.760009765625,86.05511260323259,48.941681777808434,441.02874007138416,302.76062761652537,132.7447949160164,38.16211148895443,99.36017423923924,51.31747021557879,88.08783777554902,403.71624966809406,267.7644331116823,53.67849820257904,41.06262900499298,85.6536058407751,120.70543967046028,222.83261075604617,301.931804881875,110.87999725341795,69.48373307514967,566.8513037599874,183.03881750243,143.3271025131448,325.9460186706555,171.3289709869215,44.47390676220568,202.21319072357724,669.8499755859375,79.6933378076093,291.1147237833035,39.9079776365343,216.27789456156265,158.57289143519156,173.6009602088912,57.82636260986328
2021-09-03,22.945025163564388,293.8226410017637,151.749299563858,174.1334991455078,143.63431772651683,375.7247550855639,46.652860677606505,244.6666717529297,252.048813774874,146.2788970007146,221.3555680307776,47.608865122053416,337.1812209388211,591.8800048828125,86.03609421582142,48.660208069517005,443.0931409320278,305.2698879106126,132.41457169424828,37.886170625356286,97.90132968680392,51.083513823433,88.5880947718944,403.33573609532607,265.9247111543974,53.6245776756132,40.71495388162951,85.68841512803584,121.22067235521396,222.5540112166157,302.41956320327387,111.16999816894533,69.69989752624815,563.9956110718592,179.60127588091368,143.4455434041233,327.88039979309656,172.6043060111499,44.62667826376838,203.250936938523,673.8800048828125,79.5090996353003,291.3770432424215,40.04421127165025,215.86670569787745,157.36513503616845,172.95619999953198,57.69517371853879
2021-09-07,22.858180044691736,292.3564164397279,154.33029310259397,176.4044952392578,144.0428261305215,381.5026775487639,45.87838246624177,253.3999938964844,251.8846904699008,146.7244116616662,222.0372761682968,47.45616157633623,340.96313624141106,613.8499755859375,86.21677234590364,48.61623674116105,442.7108749220905,306.801318548798,132.5338310045719,38.493236662426106,97.4645428024344,51.01151880777187,88.80487267703478,401.6806041477432,266.4119382123592,53.36390499702828,41.13582550486475,85.29668618726936,120.36819799795092,221.5881820892242,303.2325362861643,110.58000183105467,69.24053889730797,564.6501665123549,183.28575626845395,142.8441538967961,328.2139689431,171.9440174286563,44.62668023776656,201.23803736995512,668.8699951171875,78.75370894883328,290.1618181163306,40.44439713585186,212.7829052299271,157.06799165156806,172.46831087269146,57.33660121497255
2021-09-08,22.56969783016477,291.89034460223945,154.1143897180931,177.281494140625,143.87842053577396,379.4206393074584,46.089529638062935,254.8166656494141,246.9497172907629,145.08786404993802,224.1992074839603,47.18574359410049,344.88222991826655,615.5999755859375,85.19931895566054,48.53706242358327,445.224505852853,306.220112922284,132.93735966189257,38.16210614269017,96.87924669763936,50.82256115535782,87.77933607701738,402.26088075500337,262.87176367720696,52.9684301116324,40.751544677510815,85.72324804959302,121.3330904963026,222.37756052633225,302.0751827403475,109.3000030517578,68.4298586983565,568.4379095348952,185.1724643857364,142.83502921680312,326.1556297436366,170.98527312399457,44.297010525472366,198.8672507199599,664.0800170898438,80.11709737386236,290.23176518489225,39.83985933800339,210.16632537616707,155.3713269295684,170.36854396398294,56.96929178695998
2021-09-09,22.497824896820948,293.3760419262117,153.2017419419683,177.49949645996094,143.78924322393638,378.3845766729862,45.97979758814696,254.0333404541016,245.31763756293125,146.2243095547096,223.98497127700213,46.95988002316921,346.4890560936881,609.4400024414062,86.36890041153416,48.37873321443288,448.9901913732161,307.8807475474144,132.8823683391576,38.03334024799055,95.86588649176896,50.7685717498356,86.43695126062356,399.7399908578928,262.2452528296482,52.97741081765823,40.91623291149739,84.9832792636771,120.98647013162775,224.2070171089941,301.77876873231145,107.3000030517578,67.72726802230909,570.7780159067046,185.2909921205986,143.0354913253243,326.42245634145183,172.4234185160516,44.1201095599568,197.40010103899388,667.4600219726562,79.84072689377061,290.4678882538356,39.78025532380909,210.2410968428953,159.26304161015938,169.3404493312011,56.63695442083564
2021-09-10,22.585667965884213,291.2204116894065,152.58344783541474,175.42250061035156,144.1957764935622,382.32956130485786,46.65193547982157,254.20333862304688,235.5346632489229,146.1243068383399,224.02390445801728,46.84216423766396,347.8216143577649,609.4500122070312,86.10265571159061,48.58104594662381,447.6808403449758,309.2645921902871,132.49714735773725,38.03333857185706,94.62542341332228,50.5076245453794,87.51253215661032,397.1146895319442,260.1369927535507,52.98640192246028,41.4011556733745,85.0529159341444,121.25813743801558,224.10484405363965,300.51614816187214,106.98999786376952,66.84452849724968,570.7780871409383,184.81684570931324,142.37944075058397,329.2525985490084,174.97404871765394,43.95929532062347,194.1257016724172,668.8699951171875,79.1958992600175,291.9628141829889,39.465212665628144,210.43735652938776,158.7933479806327,168.75665761696496,55.858580455324095
2021-09-13,22.92306540309741,289.88042399953457,148.5991198416723,174.8979949951172,142.43366746913202,380.2972899854752,46.32739779493063,248.259994506836,232.8885180454204,145.5152005370539,221.2581669026678,46.8135299422663,344.8724357836918,598.5700073242188,86.06462959085657,49.19677397489983,447.5278829159142,311.0358378797952,135.03775005933528,37.67461952889386,95.0185431432862,50.750578870717135,86.99558940830315,397.8879833428326,256.25869503227204,52.60888527313015,41.91352107010912,85.93220110992158,121.50171845470696,224.5506083114656,301.83602777902377,105.27999877929688,66.50224339958035,570.450800850121,183.5327182038268,143.4273208771646,329.20499438614263,175.58911231533273,44.208553474011765,195.96867501841075,663.5999755859375,79.16825053359145,289.8208590247336,39.02245604711658,210.9232930805672,156.1669153009108,170.18555968875708,55.54373709685496
2021-09-14,22.37005231992242,292.6477729197862,148.25565069827465,174.3404998779297,142.84518811573292,377.1493265026148,46.59937899423706,251.4900054931641,231.5751087881145,146.68802992951095,219.9044839753261,46.40950367360693,342.8051328528905,587.280029296875,82.6794660519946,49.05603895360132,441.7551132339945,311.34944594528656,134.2398188392988,37.99654816165429,94.4070366896108,50.752816685894,85.87832933917515,398.63249908974615,253.69301801051137,52.55495935274268,42.94740847953623,85.95829590495121,119.89980421158282,224.96850328576843,302.0370125122103,106.81999969482422,66.47115669673715,561.6291361312424,182.87087592359907,142.76216161086683,327.0990729539727,177.58806212174125,44.03970741531497,194.9577262798113,649.5800170898438,78.47736811762401,285.82556710205347,38.53712385895831,209.43742317351445,152.78328878266788,170.66478074187037,55.17641474122666
2021-09-15,22.327130700173733,296.4637988441718,146.65596645386233,174.27099609375,143.928741910643,376.1232333908448,47.08619645251147,252.2866668701172,231.17916464975124,144.27868127708135,218.9598947429452,46.05000751327768,340.5026545317072,584.6199951171875,84.02022824122017,49.72454655872021,441.8028515351952,308.7479084479396,133.69865934086633,37.10434605565766,95.04475197939762,50.77094907386074,86.75380348681267,402.2886473370318,255.3239018657825,53.57064597848613,42.90167120648884,85.77548638643987,120.0777846189903,224.0583978100833,301.33875881987314,106.31999969482422,66.48025210997665,561.5795530357578,182.4066172452959,142.49787303658456,329.23355866883355,178.71868434448643,43.95125489803388,196.7469499059088,663.3099975585938,78.43129876663278,287.1807033980406,38.63078651920125,208.306717704352,151.7575871125994,168.87867135964888,54.634192017057245
2021-09-16,22.23728998132844,296.45411562271244,146.19475138463315,174.62750244140625,143.7787882133272,372.1384476354948,46.94328373073237,252.97000122070312,226.6498272449292,146.2425310637128,219.3105148997721,46.22816241801654,340.6495740128384,587.47998046875,83.64937546994953,49.662961844962936,443.255684328335,311.6723892525434,133.16671356096506,37.53666111427757,95.00106379509288,50.76188679066605,86.71210480619943,404.1786939961694,259.7690572787819,52.86955291440579,43.24934264647232,85.82770487581097,119.88105735309402,226.2128827054326,301.17611699699046,106.75,66.36209463507937,558.305922455285,182.38686145128207,142.2609416936697,328.75712946977103,178.49255824920905,44.05578634372839,195.61080781284983,666.469970703125,78.27470301500787,285.62452732388226,38.30723154211277,206.90497705606472,152.41898785587497,169.20974611254894,54.26686908548598
2021-09-17,22.281210991021705,295.66754956676783,146.04755063760766,174.87049865722656,142.9318651671126,369.9966676054767,46.802224009552845,253.67999267578125,222.9220891467408,144.5696160084385,217.84971403686504,46.49858304964673,339.003530996861,590.280029296875,83.26901749348212,49.91805551684687,442.3477269066459,313.34224140732454,134.16641877343125,37.40787713220602,94.56429386460866,50.03658121214036,85.62820516800947,401.9735582343607,260.2464309887443,51.638142606725154,42.71867623882345,85.6449014692056,119.7218102846127,227.17874371138933,297.7232098105237,105.9800033569336,65.4351018776421,604.4452645125484,183.63147992101923,141.69601024208936,325.4409613110734,178.46539733100943,43.79043780645004,196.71118509446555,665.0,77.31664239710675,287.783901336826,37.85595321116432,205.4565441198598,154.326499655014,170.9871384900327,53.71589330536181
2021-09-20,21.3947962696722,290.05526380757544,142.14169754222866,170.9499969482422,138.4979339731591,359.65610847579967,46.37626542926718,247.3333282470703,224.7569850013947,140.52376560371698,214.7333944609452,46.18998597409994,334.2124365787827,591.530029296875,83.11689298945123,47.648662140468325,440.5604203262016,309.41219591001703,132.8548563478137,36.29493632415713,93.90035723739582,49.32035255287565,84.46092670976226,400.264892970648,257.7702581206558,50.69437036229214,41.96841895369153,82.92007049985656,118.56954562431716,224.69922226156703,291.30528799586983,102.51000213623048,65.98948899494253,597.3919555944842,178.67273874868184,141.19481264303522,319.1516897928557,175.23638745730815,43.88692943662048,196.68438290697367,653.9299926757812,76.03617287114571,284.7328563791338,38.01772526273096,203.56881569547585,148.83403288358235,165.1757519416082,53.68091277162927
2021-09-21,21.386807845872013,288.9094747818688,141.90616637912737,168.98500061035156,139.50578881343628,358.6699459243961,45.857040149846846,248.2466735839844,225.7130679435939,140.51469363850245,216.3597283607406,45.9959206114108,336.2405989114064,581.8800048828125,83.3546002136135,47.947719603228734,436.63217322657255,310.86979131985845,132.5613485821657,36.4237085235461,93.83049391906393,49.701137536371576,85.19465633848812,399.7684929497885,261.0916564566978,50.6673979547732,42.41674558073503,83.47722849021493,118.76628665566292,225.06138473398707,292.7782664259471,103.43000030517578,66.05309887791755,597.9574153828016,180.00625570842988,142.26095910833212,319.66622191670297,175.91478700848344,43.935163520737085,195.118771113913,650.9500122070312,76.33095311155824,286.2539512498245,38.08584460479672,202.7278511400665,149.65838170912068,166.16899103754332,53.462275688064025
2021-09-22,21.920856943557656,291.51169418527275,143.70207048798758,169.4499969482422,140.37813030400957,348.5087055429786,46.7161394415996,251.22332763671875,223.1152296041156,142.9694652954799,218.23924544584696,45.68415958282105,336.9166323940831,595.6500244140625,84.62879166404991,49.179183708489816,435.2081182045855,312.74261906652345,132.39626591980948,37.26990861361758,93.9789725971068,49.46541399240539,84.5359769853424,393.2962645201169,258.91383104439245,50.451683494388405,43.6336125581012,85.99310755773354,117.79201786154424,228.3209809425761,295.82942822737374,104.55999755859376,65.80770932688097,605.3281410604883,173.20035499796455,141.3223850078472,320.9527010489002,177.91369405133565,43.73414582254969,193.7410407030845,628.9400024414062,76.37701978755341,285.1960754526281,37.79635263239072,204.1201836204734,151.45084797539985,163.19796837325956,53.05122553667951
2021-09-23,22.49482815916139,292.1720081725724,144.3399470698202,171.447998046875,141.18471163689526,348.3393977041544,47.11457971961448,252.7333374023437,226.1765856480131,147.02442267838984,222.7189418130372,45.69370877461412,347.615781394172,599.3200073242188,85.63672609474722,50.34907006476338,435.3993237071501,313.2223095039758,132.7081216260525,38.52083179773077,94.58173682950996,49.51980530655791,85.06958685953056,396.0168659825069,277.83818135082106,51.14378676252318,44.07279222656885,87.29024462425276,117.94191749854072,228.4045418608341,298.27802639676503,106.86000061035156,67.28908138821785,609.2367422501312,175.0277595323821,141.17660340189278,328.5093579553176,180.08446508087576,43.911048258187805,192.846408286702,633.8200073242188,75.88876292823427,285.9479088528228,38.07733316485631,206.8676154298761,153.64592464361726,163.65974189382197,53.64592789731534
2021-09-24,22.109515081552647,291.1038910429422,144.7226790220036,171.46299743652344,141.8164162845254,353.0015769496627,46.94832121977149,258.26666259765625,227.3258418534136,148.7336975287411,225.8839872808493,45.71279214242967,352.65192304278605,592.97998046875,85.63671510148127,50.85924732806888,447.986664548588,311.6723834617185,132.48797074559073,38.94392659001534,94.38956701232676,49.17529553445466,85.11127516575712,389.3728642741998,284.76944397376525,51.06289060430935,44.43877322949125,87.89964419585505,117.54845910120086,229.7325562576752,297.5797907303172,106.0500030517578,67.82528660825321,612.0143801825463,174.54374989852394,140.8941125253932,326.7369691548207,181.7306212446481,43.87888465971452,192.81955521368275,629.030029296875,75.28999425196528,285.1087076378704,37.81337657700036,206.34427971799565,145.55579730523456,164.40904802157837,53.43603165774002
2021-09-27,21.760141550930204,287.87054202290034,143.24082409127374,170.77850341796875,141.42580992504531,353.7984993411599,46.97804741728624,266.3333435058594,223.14417186876287,152.19771334490312,227.2278915810865,45.66824554218491,355.2580457606563,593.5800170898438,86.82533171717517,52.60087845903376,449.6783722142645,317.11536664767146,131.31398208912876,39.94650063531649,94.9049811242532,49.18435721533507,85.91168479938806,393.4394043093629,282.183880743186,50.93705110366767,44.777297451870176,90.34587673778466,115.6936172377492,231.1441138986596,298.69884037056966,108.44000244140624,67.49811242943598,600.6954103841964,177.26018247145137,140.4658304974441,321.81991020258704,181.30552565439407,43.94320877937739,192.30070260305035,616.6599731445312,74.42405877641234,281.9789230122783,37.57497531062455,205.42850830347,143.6961998013892,164.32189932852677,53.1037033651448
2021-09-28,21.380817531553056,282.3455668198129,142.05336955149633,168.45950317382812,138.59406658355357,348.2696216179247,46.57218239627182,265.2133178710937,218.6438477264253,153.92516868684083,222.8845050951785,45.19740975109317,348.80133853969244,599.5399780273438,87.73818318893626,53.19900549433751,437.2630015216153,314.9290116435577,129.66302297976108,40.50757878773401,94.88750432623482,48.46812480278461,85.50355172500589,385.6594173318287,275.1631329550132,50.32584695846212,43.02975475744491,91.31218313776718,112.19001964570135,230.0390295159472,292.3670110147156,107.6500015258789,67.08914546874738,583.9004051483972,175.82789551734174,138.96229983130982,316.38828191419003,180.09352549910997,43.9753656275552,192.13071113020973,596.3099975585938,72.3973926706393,272.37099766042667,36.85122991837559,204.045460601118,141.41487556503094,163.63360358137072,52.675164115167775
2021-09-29,20.97953549307052,278.4518796910669,141.7589744515087,167.56500244140625,136.6556057586618,343.91626603377915,45.90533619752222,264.5,223.51117255572777,151.74308765333194,223.03061556241067,45.12105907138508,349.95746548559856,609.8800048828125,87.5575319342953,52.94392355165584,435.8293088034487,312.63182793469883,130.8645198950978,39.84532697462794,95.726130210239,48.19614181392368,84.19525767438964,383.6070519183321,273.15433428589387,50.31685743585834,43.139554101534,90.74633087876794,112.47104647110665,228.18172431286044,287.431526403077,102.66000366210938,68.7977360746177,581.2714454190541,172.8249755258508,139.57282391151313,311.04235502412394,177.11774090918462,43.95125119128305,193.9557558476659,586.5499877929688,72.80273416392201,270.51215464273724,37.20032816711249,202.23254110750864,141.8078360384318,163.7555460219028,53.29610027897595
2021-09-30,21.028447899952347,279.48106917638046,141.69022716901696,166.3925018310547,135.05292011764217,341.4955076839836,45.92855875593229,263.0433349609375,229.03526383256923,151.82493118461127,222.8065780474011,45.089237589777554,348.80136662015184,619.0,87.08207555650245,52.92633785852588,435.217645274483,312.4749830042368,130.91957588647435,39.87292206451907,96.45992986249357,48.35025761702541,83.79853691721502,385.1726182503105,272.73665455561434,50.24495074179946,43.1395530832673,90.05860124376063,113.04250406647232,227.91235374689128,287.3837374565323,104.44000244140624,69.6611283928569,584.0193582831849,171.56061183706524,139.80974540640906,310.54680761189775,176.3669810975434,43.83063869104797,193.83944245042144,586.1900024414062,73.1527940734604,272.235575980797,37.50685424456558,202.0830263437661,141.36689597905263,163.13698343529984,53.40419150441134
2021-10-01,20.82181482328844,281.5687430502456,140.25745160999782,165.45849609375,136.4160004798596,343.7070423427762,45.38430866569445,260.260009765625,223.74295957987383,153.0159550698329,225.5041304659356,44.42115698380341,355.8361572934508,614.989990234375,85.83641127638184,53.64761901171293,431.1269836307665,306.95824273121565,128.617438136373,39.94650568697722,95.82222193274994,48.232398839031305,81.28323662438181,375.81749363676056,274.8050975298864,49.80451480409218,43.28594122035251,91.00749925073264,110.9440862872127,227.2344306640552,285.54730206976,103.0,76.6499404345394,571.6091134375993,175.15617888681777,138.15132552451232,311.4997614499023,175.77001934484372,43.87084496797806,191.9965388081018,581.469970703125,73.31860654709119,268.5612231450447,36.69796564397407,202.24186801952467,141.86534870681086,159.36437144498095,52.69002031407295
2021-10-04,20.50538253050648,279.40340419607827,139.56071210655347,163.99949645996094,135.4694110655099,334.6615963845408,45.18926229482695,268.989990234375,222.3039816401524,154.96159108237458,224.3063204720788,43.975770725382695,353.3573710412484,626.1300048828125,85.98854864876047,54.59761254449574,429.4734959089071,305.0023941722918,128.77335173476567,40.535174334120285,96.26775126719014,48.53158563308001,81.83186685337463,377.2111843172924,273.7708398089356,49.48039061472299,43.633616940028816,92.15661308021024,110.13844738358614,227.34587053102845,285.0021171683481,101.8499984741211,76.84988784538612,569.9424688398105,173.81276951682193,139.41792757398355,309.0507667275531,175.8152525537168,44.10402964117484,192.9179492367849,576.7999877929688,73.62260711621613,265.6042362598918,36.91082784171689,202.4287867701981,141.50110012062467,158.31010232501407,52.92807171574976
2021-10-05,20.61119439733892,281.9765388699804,139.59015470334057,163.0364990234375,136.7288603389172,333.904515988842,45.48926104798176,265.7699890136719,224.59282474646307,155.62100289210483,221.43351539374697,43.81034951430475,341.5215587443861,640.3900146484375,87.45294160402099,55.15175476017546,429.2441122389201,306.45998702130385,128.8834420447758,41.16062551457866,96.59970084076572,48.47718662921009,81.83187255423013,378.0322272350085,272.0305794685889,49.79710992301753,44.32897686382331,93.81939780186632,109.55762506106684,229.2682220762061,286.6185679069358,102.87000274658205,75.78656481990917,577.2933997078217,174.08936210401663,138.86208988889337,311.9190230838228,176.57502320370344,44.07186282142665,191.44185139779407,570.2899780273438,73.6041814171125,265.70043802237865,36.434016438904266,202.8306394047653,144.7410069268937,157.7350966642011,52.61947626704856
2021-10-06,20.683060279151512,285.1128457757308,139.50178329662984,163.2169952392578,137.2524445785351,333.10756614543567,45.44839979753219,262.2200012207031,222.94138280705616,154.6697629650399,220.69335125364165,43.83579130694212,341.8253205682353,639.8699951171875,87.00600407647237,53.76196726006128,429.8845287275004,305.0393353406468,129.5621360273352,40.73752477599809,95.8047574216302,48.74917713216959,81.78122897865609,376.85808063714927,273.9598070767116,49.208914733240334,43.99959401977317,91.7126302819706,109.20164629519384,229.52823640596336,283.347382793321,103.72000122070312,74.2324827456341,571.4105700255444,173.5658272218607,141.38619186084526,310.0226927893181,176.06851188129988,43.89496017995106,189.73309824293744,572.1599731445312,74.88466581588611,262.9971724917491,35.93165603665655,202.77456417955355,143.2648484778865,157.8483569625583,52.22271514790001
2021-10-07,21.28399307669872,288.03551088688977,141.53324196194288,166.28750610351562,139.5361725075919,337.5505495624155,46.42822907771061,268.3333435058594,226.08970594783025,156.8740934394205,225.11463178169376,44.76156633803413,351.10592860379114,646.8400268554688,88.31821122229049,53.72678493223038,439.26048663899695,312.94551979791305,131.18554389852736,41.27100446958326,97.65674356243562,49.2115550355631,82.64217970343441,389.64017006021226,277.94752544530184,50.14097294875456,44.45706647916182,92.53966826716724,111.20637527581684,232.11922500008583,289.2201840034124,107.9499969482422,75.13221583602042,584.4260654966741,177.43801164129917,143.74625952820594,314.01546642686674,178.86341252731677,44.22098339340312,190.06411051903532,586.1500244140625,76.10064461629902,268.2462409214321,36.57876053993531,205.45652489387007,147.29075884898077,160.33146847374957,52.3285158996796
2021-10-08,21.1682005972664,288.03551088688977,141.49394560330728,166.07150268554688,139.824125312018,332.1312334170133,46.251766246659706,265.4599914550781,227.7314687449802,156.71858770535314,226.6435973620377,44.56750791140595,353.5290455961241,643.7999877929688,90.66742319892334,54.90546415238003,435.5904277499303,309.4306412938801,130.8095075944774,41.21581864117677,97.62179198131284,49.31128673712206,81.2410266596734,390.5470334354706,275.3818626882941,50.04143897132327,44.22833225859722,94.3939405629247,111.78720917452836,231.8220656926001,287.2401880733485,107.27999877929688,74.34153903252361,584.8624092423764,176.4205704453571,142.7985669215431,312.20488564478825,177.61520689829447,43.911811879522574,188.0332980134805,583.6099853515625,74.645142076681,265.9804130282496,36.53619108318971,205.16682716695337,146.53351709983144,160.74966979761916,52.01110791001691
2021-10-11,21.02544983163653,289.3269717647659,142.1122464318601,164.62950134277344,140.20375649731594,329.2024931599892,46.39943197089501,267.0799865722656,229.8367582898813,156.67284600181986,224.29659201762607,44.78701679031172,348.14329987458075,639.4199829101562,92.36587449842408,55.46841826665138,433.6215112067195,314.4584953696085,130.94707979252863,41.2158193510445,97.31602940947126,49.31127750177669,80.77679817814534,392.55170777605457,274.7354842587693,50.11383642968891,44.338120315777786,95.43859422406484,111.42184309266314,231.3669825785333,285.20290668218576,107.1999969482422,74.19612674441494,582.0650152864351,174.3659642018828,143.2724226760903,313.2532252150675,177.4885363885891,43.35854787308326,187.77386974288387,582.280029296875,73.1067291057996,264.624424235158,36.289262619089335,203.92395484484612,147.22360814192717,160.59286942935148,50.93544877604302
2021-10-12,21.01946111334813,286.87038509068907,140.58132357465212,163.37649536132812,139.00311489321544,323.14559732442774,46.13102772527527,270.7733459472656,227.01683865764448,152.46543742183206,220.3037992085891,44.66930102270824,343.35593593588465,637.6599731445312,92.09870301213974,54.51843905606408,432.8187024685756,314.6337366414052,131.19471493462282,40.47078269630928,96.32015914116428,49.71019426465815,81.25792078830135,389.840631523275,279.1905971513427,49.824258182106526,43.48723028306389,93.65397779159925,110.83167930118576,230.8655289864652,284.1603576912398,106.04000091552734,72.86926153643515,578.3449564095908,172.36072340003804,143.83738089914317,313.89159927489226,175.67960789055763,42.45541195169997,185.68937094028715,584.219970703125,72.94092067415077,262.94469044509464,35.94016675814584,202.0737092884953,147.23327456659518,159.22495182527356,51.8788581588743
2021-10-13,20.952583954386785,288.65695279146564,138.76574341693856,164.41900634765625,137.5015572433609,325.75565354246595,45.079677385557225,271.8033447265625,229.7691826131388,151.29462881930613,219.95324237773485,44.54204908299233,342.86546227644993,632.1799926757812,92.5471852080937,53.99945922965744,430.5821620983616,313.88654857493265,130.93790239517273,40.13966292818405,95.2544077962435,49.34755030361258,82.43117171358242,386.9099989073723,283.51643108469244,49.54373693324734,42.60888066254551,94.31559923010542,110.75673226680722,226.4729506191997,288.98102514716857,109.87999725341795,72.39668041607091,578.8310569558768,171.5803559710659,144.0196372942788,316.878340243406,171.29280219649726,41.82891329180201,183.3007036934256,593.5399780273438,74.02793321047143,261.7024269308475,35.68472287717888,202.48485268138825,150.17600887503465,161.1243354446736,50.60040191342318
2021-10-14,21.71621625740745,294.473167636048,141.1995922695785,165.6300048828125,140.82697835916224,329.262263931791,46.35856975192635,273.4166564941406,230.2713613872901,150.01411531159565,219.7487558091944,44.5611349844749,339.24554127758904,636.8800048828125,92.89069139522294,54.7295420056945,431.7196215098641,317.6965881316093,132.3595425933784,41.4825562803709,96.36500898193584,49.69207152615751,83.8660740798281,413.8201625542421,289.02566986953184,50.53913321695285,42.901666275629815,95.02945282549716,110.66714320299906,227.91236304246263,295.68598357834503,112.22000122070312,72.40575141838707,579.9025150788084,173.87206180775118,145.33181543322232,324.25666864483003,174.18717494199916,42.30081936917743,185.63569648277456,609.4400024414062,75.4005286808713,265.6917408004326,35.72729781780544,204.44726934464083,151.89183411399523,167.09254333993462,51.28811963264741
2021-10-15,21.89190580955725,295.6190755087031,142.2005576815035,170.52099609375,141.2061179827892,327.81776624094044,46.98175107162784,281.07000732421875,231.1019266206796,152.90445228337651,225.04644200786504,44.88881174943258,349.8404714523323,639.4199829101562,91.64070251857146,55.47721431507961,433.860484690437,323.7670112706744,132.87316621173045,42.926624643378425,97.22263959880576,49.75553050164924,84.17837468410744,410.9468712868028,291.24327922847,50.57532608243574,44.59430298366928,95.78681853571936,111.27841799298368,228.8039022975124,296.06854408366763,112.83999633789062,71.8513701760966,579.1583637099544,176.7070261677701,145.48670778826803,326.7798920174211,176.19516375052464,42.967988344578686,186.99550474503664,612.25,75.95326391858768,264.7818996337792,35.7868966575038,206.94234981050013,151.76716159718228,169.0354859082641,51.746611368762814
2021-10-18,22.25126364017924,299.2699149069707,144.1044303133813,172.45849609375,142.28022366058383,334.6117985287112,46.80715552638014,291.7533264160156,234.34679774214143,154.2215784205541,226.67278493631213,45.17831497477206,353.1072677139163,638.4099731445312,92.22275880653808,55.53878805774301,441.8984749339167,328.37973683543333,131.80009710025715,43.12898208651208,96.36501114965374,49.311278916928096,82.5071352847882,408.5698532149179,291.6211513799448,50.21336598378114,45.48180312209787,96.1176447649986,110.48845436314264,226.08290923340928,295.1025511105093,116.87999725341795,71.5605615716502,586.181985469055,171.2247405054176,144.6119258590957,329.0068043015586,177.33477743688215,42.56931894177179,185.18836337265728,623.469970703125,75.22550349549306,267.27521256713004,35.50592148079617,206.9610682192336,152.8599291600637,170.4295407308685,51.2704919580469
2021-10-19,22.339109090151023,300.32836955309847,146.39102819802582,172.7344970703125,143.14360469415246,341.1567994254865,47.44706521712606,292.6499938964844,234.24057229633084,154.2581584348686,227.52977505920413,46.32360657140727,355.4126834805816,641.0,92.82389916164412,55.95220386396221,446.4956670702728,330.3539788369676,129.15857918023403,42.8898392033293,95.55157905038952,49.139023289500265,82.32143525990534,408.3980008065103,293.88850086715803,50.47579179769818,46.0673601709017,97.24065399169922,113.01814099312854,226.52866915878127,297.45544174845065,117.16999816894533,72.26942049458047,592.2530522909927,169.48622284170145,145.94232100688524,335.2382485318228,179.5779521392266,42.6506812280754,185.09891310484667,639.3900146484375,75.67689219899458,271.5531748564393,35.931651026854865,207.3067994163313,153.30084613340313,169.81966015493103,50.82082885877895
2021-10-20,22.3930122165772,300.7167170922215,146.96020117455672,173.14300537109375,143.0275169927179,342.67105040755246,47.684826783777226,289.8299865722656,237.47579247169256,156.28869980148536,227.68555977170496,46.60356035601185,355.60885515674727,637.4000244140625,93.48230496721555,56.18089604249346,451.5994556571336,331.7192687576813,130.204188304229,43.45091250796171,96.471107668845,49.6467320814704,82.33830399358777,415.7581012373951,293.7691872847085,50.88300399920754,46.10395673292447,98.5203660819622,117.36284393743418,225.33996251198448,298.4214675403363,118.3000030517578,73.84168095786121,605.0106549465618,168.9330769127294,147.50962586565512,334.9324586207768,180.91659743817675,43.72467736615243,189.2947444544901,641.2899780273438,77.98911467452623,276.1286649856874,36.706485675393054,209.03563411466683,152.21770040524535,170.3772558972136,51.66725543993547
2021-10-21,22.67051170336932,301.99837931508694,146.85227433157712,172.01400756835938,141.64253364673675,341.00736638550404,47.811132974790176,300.0,236.5583534938546,156.70948236824665,224.7932096200776,46.74035942070794,349.6149062100587,654.010009765625,92.39452277016194,55.97858520165946,456.5216752064648,336.59033866340246,130.27306123416776,43.67166096874442,96.32962285182816,49.56512853585918,81.79811583946655,422.4116433724146,289.9505208930863,50.78346288140425,46.2960999121985,98.20695718122413,118.11517358598184,224.65274987108344,298.0389227839202,119.68000030517578,73.85077941032637,607.1236165365644,170.39500908278237,147.09956463909535,332.12252739214665,182.3276029166912,43.87926620736865,188.10488969823032,639.1699829101562,78.02596370312149,275.1400290103613,36.68944597617482,210.12894071183408,155.61096729984123,174.25438965609578,51.22640318872749
