Date,drawdown
2022-08-30,-0.0863366903063505
2022-08-31,-0.0939931185616526
2022-09-01,-0.10106631227056373
2022-09-02,-0.09731679601198584
2022-09-06,-0.10580234558602153
2022-09-07,-0.0999562004314204
2022-09-08,-0.10274850850909134
2022-09-09,-0.09901499700844762
2022-09-12,-0.09869402153553508
2022-09-13,-0.10628613952290178
2022-09-14,-0.10478402558275979
2022-09-15,-0.11220503866446452
2022-09-16,-0.11333329781699142
2022-09-19,-0.11409914121364684
2022-09-20,-0.11920316611247428
2022-09-21,-0.11774772738969652
2022-09-22,-0.12669466457279355
2022-09-23,-0.133379196733453
2022-09-26,-0.14733392881933327
2022-09-27,-0.15204083090814624
2022-09-28,-0.1346133826631667
2022-09-29,-0.1421423443144193
2022-09-30,-0.14610698684003354
2022-10-03,-0.13245911795913268
2022-10-04,-0.12479716537241048
2022-10-05,-0.12988955376878075
2022-10-06,-0.13266074237090753
2022-10-07,-0.13728260571209905
2022-10-10,-0.14481650297887272
2022-10-11,-0.14411798289684352
2022-10-12,-0.14257769348820726
2022-10-13,-0.14273693522546926
2022-10-14,-0.14839819581878788
2022-10-17,-0.14486366798416916
2022-10-18,-0.14391497126244734
2022-10-19,-0.15199813235070347
2022-10-20,-0.15564050846550537
2022-10-21,-0.15157874411508843
2022-10-24,-0.15190447653777284
2022-10-25,-0.1442296128980335
2022-10-26,-0.14070699787080232
2022-10-27,-0.13633918161443692
2022-10-28,-0.13815957303302873
2022-10-31,-0.14266760915511667
2022-11-01,-0.13898963996187763
2022-11-02,-0.14218842027577616
2022-11-03,-0.14745683642669616
2022-11-04,-0.14047432844946328
2022-11-07,-0.14232326693843722
2022-11-08,-0.13822010721069689
2022-11-09,-0.14175730635736417
2022-11-10,-0.12024514642764927
2022-11-11,-0.11784552915779867
2022-11-14,-0.12270414359366566
2022-11-15,-0.1151007924899402
2022-11-16,-0.11287511932258343
2022-11-17,-0.11911103983376614
2022-11-18,-0.12213091012425459
2022-11-21,-0.12196005929434584
2022-11-22,-0.11674715222019638
2022-11-23,-0.11205036305232907
2022-11-25,-0.11285543090550576
2022-11-28,-0.1169068871153176
2022-11-29,-0.11773269798764074
2022-11-30,-0.1055102875340268
2022-12-01,-0.09709726948532227
2022-12-02,-0.09460166141917137
2022-12-05,-0.10557650731925805
2022-12-06,-0.1050389954711225
2022-12-07,-0.09916432410249565
2022-12-08,-0.10040156390687882
2022-12-09,-0.10575410219402293
2022-12-12,-0.10582649640313813
2022-12-13,-0.09790866088384442
2022-12-14,-0.09818745824476172
2022-12-15,-0.10116064200405717
2022-12-16,-0.1046124633837785
2022-12-19,-0.10989783891176619
2022-12-20,-0.11153658493435925
2022-12-21,-0.10719754691373873
2022-12-22,-0.11163021345309798
2022-12-23,-0.11206511896200089
2022-12-27,-0.11630468067443223
2022-12-28,-0.12027554194453738
2022-12-29,-0.11488357153097906
2022-12-30,-0.11680513878994114
2023-01-03,-0.11337761832646343
