Date,drawdown
2019-09-12,-0.013644408017815968
2019-09-13,-0.02035423966263883
2019-09-16,-0.016256617892217218
2019-09-17,-0.014152083278630712
2019-09-18,-0.014127431798841905
2019-09-19,-0.014067398938020781
2019-09-20,-0.009954497716796906
2019-09-23,-0.009189041099135875
2019-09-24,-0.006507486381315153
2019-09-25,-0.011016537082065625
2019-09-26,-0.009670543770705198
2019-09-27,-0.009278809112119202
2019-09-30,-0.008286334611255719
2019-10-01,-0.00750713891865451
2019-10-02,-0.007371866406859939
2019-10-03,-0.0035897499172282687
2019-10-04,-0.0011004148424369475
2019-10-07,-0.003640009210231998
2019-10-08,-0.003679936367741443
2019-10-09,-0.004235074155702456
2019-10-10,-0.007837034550769006
2019-10-11,-0.010805158513538915
2019-10-14,-0.008776265974483888
2019-10-15,-0.01109007515535132
2019-10-16,-0.010094448692072988
2019-10-17,-0.009693055445335053
2019-10-18,-0.008876354083978577
2019-10-21,-0.010918050097981302
2019-10-22,-0.009426709393350108
2019-10-23,-0.008841016896048992
2019-10-24,-0.008588990139942076
2019-10-25,-0.009891802314830556
2019-10-28,-0.012463136182188861
2019-10-29,-0.01240891631324803
2019-10-30,-0.00961645759271057
2019-10-31,-0.006656425514792952
2019-11-01,-0.006424017553868011
2019-11-04,-0.0091979972726558
2019-11-05,-0.013397891692679131
2019-11-06,-0.01179253297721472
2019-11-07,-0.01730909312324347
2019-11-08,-0.01793627505834816
2019-11-11,-0.017393955992334065
2019-11-12,-0.017178909662906916
2019-11-13,-0.015566056794674044
2019-11-14,-0.012315228059446182
2019-11-15,-0.011722349736708382
2019-11-18,-0.010924266210254108
2019-11-19,-0.010800549973714602
2019-11-20,-0.009160349060756579
2019-11-21,-0.01101844330484869
2019-11-22,-0.009929450789259331
2019-11-25,-0.008635304742993122
2019-11-26,-0.00673406404207022
2019-11-27,-0.007836618025999331
2019-11-29,-0.009194984205129542
2019-12-02,-0.0121145573520266
2019-12-03,-0.006702100370445385
2019-12-04,-0.008067600116207219
2019-12-05,-0.009055037740543281
2019-12-06,-0.010463444214808493
2019-12-09,-0.009927633371542122
2019-12-10,-0.010021858931944516
2019-12-11,-0.006904334178726379
2019-12-12,-0.011501133345628078
2019-12-13,-0.007354671741409913
2019-12-16,-0.009534964656704892
2019-12-17,-0.008726320099959106
2019-12-18,-0.009588661533290854
2019-12-19,-0.011111410677547395
2019-12-20,-0.011453826570656855
2019-12-23,-0.011970213091182513
2019-12-24,-0.01056143817953381
2019-12-26,-0.009032912310313224
2019-12-27,-0.008171934693237182
2019-12-30,-0.008739008191066211
2019-12-31,-0.010636806309051061
2020-01-02,-0.006597839530621874
2020-01-03,-0.0025429685086942877
2020-01-06,-0.0035849478683601665
2020-01-07,-0.0050935851642197605
2020-01-08,-0.006218388649392392
2020-01-09,-0.004816753456466261
2020-01-10,-0.003126009882810199
2020-01-13,-0.003626608671356779
2020-01-14,-0.0024786016929468913
2020-01-15,-0.0005661859960574
2020-01-16,-0.0015200616784831755
2020-01-17,-0.002255475115397809
2020-01-21,-0.00014142125541416473
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-03,-0.0005103019276496701
2020-02-04,-0.002030937591039894
2020-02-05,-0.003405764170177794
2020-02-06,-0.002630330396619529
2020-02-07,-2.2956335223200952e-05
2020-02-10,0.0
2020-02-11,-0.0011405629707245124
2020-02-12,-0.0017749934325687056
2020-02-13,-0.0009930615222282224
2020-02-14,0.0
2020-02-18,0.0
2020-02-19,-0.00028402270451333145
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,0.0
2020-02-25,-0.0011642754393140775
2020-02-26,-0.0014961897832618254
2020-02-27,-0.004205645987325535
2020-02-28,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-09,-0.010679012631904738
2020-03-10,-0.01667179448430911
2020-03-11,-0.031943851557816316
2020-03-12,-0.04758533780997143
2020-03-13,-0.038834902614960476
2020-03-16,-0.044232344970864035
2020-03-17,-0.055966618538810464
2020-03-18,-0.0808431690036936
2020-03-19,-0.08653394339584075
2020-03-20,-0.07923745370209623
2020-03-23,-0.07658482612038786
2020-03-24,-0.06577324042655519
2020-03-25,-0.05479910067640381
2020-03-26,-0.037799056849103896
2020-03-27,-0.03260750727986872
2020-03-30,-0.02769690236756228
2020-03-31,-0.02971941283754398
2020-04-01,-0.037662641297394606
2020-04-02,-0.03496199560012936
2020-04-03,-0.041620480036220986
2020-04-06,-0.034640776418577435
2020-04-07,-0.037112601701326575
2020-04-08,-0.027857835747929438
2020-04-09,-0.003791881239390671
2020-04-13,-0.010912206519235301
2020-04-14,-0.008157003398634455
2020-04-15,-0.0063289240516790635
2020-04-16,-0.006328715861037892
2020-04-17,-0.005491473619044784
2020-04-20,-0.009657074039736147
2020-04-21,-0.01430467827527293
2020-04-22,-0.013031611483406369
2020-04-23,-0.01287242945666156
2020-04-24,-0.015566494065105796
2020-04-27,-0.016963616735265252
2020-04-28,-0.013066997096754962
2020-04-29,-0.007229657495083419
2020-04-30,-0.008521231205522617
2020-05-01,-0.01406733698322249
2020-05-04,-0.014472402341641377
2020-05-05,-0.01208678968559973
2020-05-06,-0.016863348215766183
2020-05-07,-0.011866437480637426
2020-05-08,-0.01043181259918835
2020-05-11,-0.014132072689801767
2020-05-12,-0.013323445408341628
2020-05-13,-0.014258594637426403
2020-05-14,-0.014074314296935064
2020-05-15,-0.014032392832033946
2020-05-18,-0.01074051569705714
2020-05-19,-0.008904889279145678
2020-05-20,-0.004880405720907199
2020-05-21,-0.004566066340135788
2020-05-22,-0.0022836888406887468
2020-05-26,-0.0006892968701062152
2020-05-27,0.0
2020-05-28,-0.00013682380602708655
2020-05-29,0.0
2020-06-01,0.0
