Date,drawdown
2022-08-29,-0.10271997950433787
2022-08-30,-0.10763515923736844
2022-08-31,-0.11451137420125923
2022-09-01,-0.12202311183407055
2022-09-02,-0.11998721300175619
2022-09-06,-0.12849511333235097
2022-09-07,-0.1194935084569011
2022-09-08,-0.1222543039775712
2022-09-09,-0.11626593824209441
2022-09-12,-0.1140551801314823
2022-09-13,-0.12662428019944716
2022-09-14,-0.1257177505290109
2022-09-15,-0.13447507755792154
2022-09-16,-0.13607203638904874
2022-09-19,-0.1351613785727509
2022-09-20,-0.1419793744598683
2022-09-21,-0.1414634930264047
2022-09-22,-0.1503458948483093
2022-09-23,-0.1592514474989576
2022-09-26,-0.17202232109683224
2022-09-27,-0.17721631128202076
2022-09-28,-0.1589492264106016
2022-09-29,-0.16656859948192493
2022-09-30,-0.17056040218750057
2022-10-03,-0.15498736102611343
2022-10-04,-0.1440487245522386
2022-10-05,-0.14949432458909895
2022-10-06,-0.1535564044354435
2022-10-07,-0.16294347815485155
2022-10-10,-0.17185876046202309
2022-10-11,-0.1726119448965393
2022-10-12,-0.17114629180684648
2022-10-13,-0.1700027267767774
2022-10-14,-0.17932357982085878
2022-10-17,-0.17292290915291997
2022-10-18,-0.17034822157679663
2022-10-19,-0.18045211985133291
2022-10-20,-0.1850033289542533
2022-10-21,-0.17900662847153292
2022-10-24,-0.18060577027483093
2022-10-25,-0.1701253006935075
2022-10-26,-0.16597012957845947
2022-10-27,-0.1641865955404772
2022-10-28,-0.16448585151588457
2022-10-31,-0.16954656892460673
2022-11-01,-0.16489677935567093
2022-11-02,-0.17179590835703074
2022-11-03,-0.17637929062227886
2022-11-04,-0.1663099058301033
2022-11-07,-0.1681151196765045
2022-11-08,-0.16050704494712364
2022-11-09,-0.16566175899662106
2022-11-10,-0.1368835484167139
2022-11-11,-0.13266920426088502
2022-11-14,-0.13677404217762124
2022-11-15,-0.1285469379042813
2022-11-16,-0.1272753440299771
2022-11-17,-0.13314020263761028
2022-11-18,-0.13574903872758326
2022-11-21,-0.13731731856343965
2022-11-22,-0.13134276380185894
2022-11-23,-0.1251173456247282
2022-11-25,-0.12557801094502474
2022-11-28,-0.13133303956169395
2022-11-29,-0.13131727494453982
2022-11-30,-0.11769947283513049
2022-12-01,-0.10757015900705247
2022-12-02,-0.1056683363316826
2022-12-05,-0.11837382026244114
2022-12-06,-0.11811380430974372
2022-12-07,-0.11152841063456043
2022-12-08,-0.11103759246298583
2022-12-09,-0.1166246337970771
2022-12-12,-0.1164568456935543
2022-12-13,-0.10670008248312468
2022-12-14,-0.10744650742533768
2022-12-15,-0.11529791412204304
2022-12-16,-0.11830964465322724
2022-12-19,-0.12472314759733183
2022-12-20,-0.12476842645802866
2022-12-21,-0.12051487752775036
2022-12-22,-0.12658847361105308
2022-12-23,-0.12714129798400942
2022-12-27,-0.13040248370292784
2022-12-28,-0.1359458325476185
2022-12-29,-0.12789283823209285
2022-12-30,-0.13029154314495783
2023-01-03,-0.12525735696582607
