Date,drawdown
2020-12-11,-0.01118168050593138
2020-12-14,-0.010600572173234624
2020-12-15,-0.009168412423790073
2020-12-16,-0.008736145343237411
2020-12-17,-0.007888840521963036
2020-12-18,-0.009111221762098998
2020-12-21,-0.008993340405730743
2020-12-22,-0.007459640237531651
2020-12-23,-0.009752279318936408
2020-12-24,-0.007764758282773565
2020-12-28,-0.006120896895907002
2020-12-29,-0.005989704729301604
2020-12-30,-0.005214601581214007
2020-12-31,-0.004153725982031453
2021-01-04,-0.005635420672389979
2021-01-05,-0.006012895913249605
2021-01-06,-0.013494930222932688
2021-01-07,-0.012316703493096326
2021-01-08,-0.013495282047767398
2021-01-11,-0.017499942366228538
2021-01-12,-0.01769754446356464
2021-01-13,-0.013979891662033395
2021-01-14,-0.0166848872941453
2021-01-15,-0.01625513594894279
2021-01-19,-0.01310237652057511
2021-01-20,-0.008383873212826964
2021-01-21,-0.008199399675333341
2021-01-22,-0.007721938248814841
2021-01-25,-0.0030967522277371984
2021-01-26,-0.00319546458744957
2021-01-27,-0.007153687631256234
2021-01-28,-0.008197048923829886
2021-01-29,-0.013138000184955034
2021-02-01,-0.0076938485912646515
2021-02-02,-0.007341138497910515
2021-02-03,-0.009997748423514086
2021-02-04,-0.008956013356263393
2021-02-05,-0.00975826657841683
2021-02-08,-0.007987833845540693
2021-02-09,-0.0073155663551894845
2021-02-10,-0.005565513474594996
2021-02-11,-0.005517147827744262
2021-02-12,-0.007296308441527732
2021-02-16,-0.013925286772656253
2021-02-17,-0.01453729201570908
2021-02-18,-0.015335047900797982
2021-02-19,-0.019095084192555123
2021-02-22,-0.024210808856740318
2021-02-23,-0.024168564050086272
2021-02-24,-0.02390258848650262
2021-02-25,-0.040635038727767525
2021-02-26,-0.033798238564788696
2021-03-01,-0.029805405892847858
2021-03-02,-0.030860446222453874
2021-03-03,-0.04009998095388234
2021-03-04,-0.04685154066537067
2021-03-05,-0.04547005659382142
2021-03-08,-0.05335107988293519
2021-03-09,-0.042821076174089145
2021-03-10,-0.04152560364482916
2021-03-11,-0.03808717551293683
2021-03-12,-0.04497686897791797
2021-03-15,-0.04218145408985319
2021-03-16,-0.04139918283777366
2021-03-17,-0.04179420887269836
2021-03-18,-0.05171021386276353
2021-03-19,-0.05148970384589757
2021-03-22,-0.046043941821799717
2021-03-23,-0.04319970186516353
2021-03-24,-0.04481648276466854
2021-03-25,-0.04620918004524255
2021-03-26,-0.046248336668047396
2021-03-29,-0.049269099174403586
2021-03-30,-0.051259828693771214
2021-03-31,-0.04942660374000396
2021-04-01,-0.042943259263537925
2021-04-05,-0.041884514439376797
2021-04-06,-0.03802830757823139
2021-04-07,-0.03819447437322665
2021-04-08,-0.03353107071100736
2021-04-09,-0.03480530416226024
2021-04-12,-0.03567732134748247
2021-04-13,-0.03036843991843452
2021-04-14,-0.033420982604031924
2021-04-15,-0.025499368248593335
2021-04-16,-0.02722899775909593
2021-04-19,-0.02963523611672736
2021-04-20,-0.028411967740230692
2021-04-21,-0.026296193305277993
2021-04-22,-0.027867487888968645
2021-04-23,-0.026932215943412774
2021-04-26,-0.026595754499282864
2021-04-27,-0.03044731386043853
2021-04-28,-0.02989074479686815
2021-04-29,-0.03078668864902978
2021-04-30,-0.03128271009672989
2021-05-03,-0.03044116059039126
2021-05-04,-0.032594448600122616
2021-05-05,-0.03207094239698094
