Date,cumulative_return
2022-05-31,-0.0800371392874335
2022-06-01,-0.08377083979357647
2022-06-02,-0.07553302654661309
2022-06-03,-0.0800109841421045
2022-06-06,-0.0840697005200629
2022-06-07,-0.07888745134249742
2022-06-08,-0.08379298918710576
2022-06-09,-0.09065099398856014
2022-06-10,-0.10114771167589987
2022-06-13,-0.12515555983584303
2022-06-14,-0.13052582028444903
2022-06-15,-0.11733484988633225
2022-06-16,-0.12395745242798872
2022-06-17,-0.12452328985718886
2022-06-21,-0.12381847309457039
2022-06-22,-0.12010410939923344
2022-06-23,-0.11648790417512112
2022-06-24,-0.11006948380220283
2022-06-27,-0.11457279005996368
2022-06-28,-0.11859686728793506
2022-06-29,-0.11802025319822373
2022-06-30,-0.11964263996859459
2022-07-01,-0.11128016671940821
2022-07-05,-0.1158633978249094
2022-07-06,-0.12222098652795121
2022-07-07,-0.1167981986347223
2022-07-08,-0.11788262285097184
2022-07-11,-0.11974085275900836
2022-07-12,-0.12226075049284169
2022-07-13,-0.11959511043442272
2022-07-14,-0.12495111643379064
2022-07-15,-0.11737439495341995
2022-07-18,-0.11956983381184016
2022-07-19,-0.11301575427438448
2022-07-20,-0.11268590405070777
2022-07-21,-0.10436671757822524
2022-07-22,-0.10197848009617883
2022-07-25,-0.10286699951216349
2022-07-26,-0.10568761384860903
2022-07-27,-0.09596125807967126
2022-07-28,-0.08694887233555859
2022-07-29,-0.08318767558010898
2022-08-01,-0.08187910825851119
2022-08-02,-0.09131619960653603
2022-08-03,-0.08457183014957736
2022-08-04,-0.08231980726639099
2022-08-05,-0.09068421491488876
2022-08-08,-0.08540590910397017
2022-08-09,-0.08825789943435036
2022-08-10,-0.08117014983709592
2022-08-11,-0.0847632931640574
2022-08-12,-0.07722904320644652
2022-08-15,-0.07830709186058427
2022-08-16,-0.07980473020444379
2022-08-17,-0.08607306841060047
2022-08-18,-0.08403483980261583
2022-08-19,-0.09276095888997027
2022-08-22,-0.0999725752973436
2022-08-23,-0.09915067696003022
2022-08-24,-0.09885546857400707
2022-08-25,-0.09167346201172699
2022-08-26,-0.10091011085223522
2022-08-29,-0.10472312293465702
2022-08-30,-0.110000185249443
2022-08-31,-0.11655288361103877
2022-09-01,-0.1230482462689978
2022-09-02,-0.12233255124726827
2022-09-06,-0.1300432950029563
2022-09-07,-0.1221771345951298
2022-09-08,-0.12356410125642325
2022-09-09,-0.11692449011469652
2022-09-12,-0.1143579371675214
2022-09-13,-0.12835998518151637
2022-09-14,-0.12668805892127832
2022-09-15,-0.13430535081757144
2022-09-16,-0.1366183355525903
2022-09-19,-0.1358738812060758
2022-09-20,-0.1426674438452381
2022-09-21,-0.14428952339412238
2022-09-22,-0.15353923622155008
2022-09-23,-0.16234547538781519
2022-09-26,-0.1753473861653937
2022-09-27,-0.18000229122935485
2022-09-28,-0.16242800170262706
2022-09-29,-0.1718653377610836
2022-09-30,-0.17642829033420482
2022-10-03,-0.1623691255903883
2022-10-04,-0.15032459470078985
2022-10-05,-0.15529995982284706
2022-10-06,-0.15987377654976098
2022-10-07,-0.1686192321049207
2022-10-10,-0.17615410134502907
2022-10-11,-0.1768667513085994
2022-10-12,-0.17610057516428979
2022-10-13,-0.17275577002366915
2022-10-14,-0.18132505973690505
2022-10-17,-0.17340509121185366
2022-10-18,-0.17088569182221514
2022-10-19,-0.17974497432241632
2022-10-20,-0.1839960507700169
2022-10-21,-0.17829035454189357
2022-10-24,-0.17903480092356294
2022-10-25,-0.16819219973435995
2022-10-26,-0.16491574867277803
2022-10-27,-0.16266839079580953
2022-10-28,-0.16082557982310441
2022-10-31,-0.1657921800592993
2022-11-01,-0.16246146440595888
2022-11-02,-0.1693812787141672
2022-11-03,-0.17450662933875716
2022-11-04,-0.16598124054949914
2022-11-07,-0.1668061545418521
2022-11-08,-0.16261013319972706
2022-11-09,-0.1687617406851749
2022-11-10,-0.14090799263991516
2022-11-11,-0.13648603917520175
2022-11-14,-0.14222457933501487
2022-11-15,-0.1337219340386342
2022-11-16,-0.13345467984387183
2022-11-17,-0.13891657084161335
2022-11-18,-0.14055654162503295
2022-11-21,-0.14163501624915098
2022-11-22,-0.13515427574841166
2022-11-23,-0.1299829046376747
2022-11-25,-0.13076740133585585
2022-11-28,-0.13657801511545575
2022-11-29,-0.1364294780099926
2022-11-30,-0.12182593014875853
2022-12-01,-0.11490871781452161
2022-12-02,-0.11303806116893922
2022-12-05,-0.12493292105848797
2022-12-06,-0.12629443829233689
2022-12-07,-0.12165479836122828
2022-12-08,-0.12109738649730262
2022-12-09,-0.12681817944776097
2022-12-12,-0.12490699226458157
2022-12-13,-0.11646479886803851
2022-12-14,-0.11728901078916398
2022-12-15,-0.12414903488483908
2022-12-16,-0.12911484892705805
2022-12-19,-0.1352284514125902
2022-12-20,-0.13710869922749414
2022-12-21,-0.1314326008380935
2022-12-22,-0.13694372432312563
2022-12-23,-0.13693912809720676
2022-12-27,-0.14129726193572123
2022-12-28,-0.14739806727414373
2022-12-29,-0.13907723714373565
2022-12-30,-0.14195195687096818
2023-01-03,-0.13890272464439923
